Ensembl Gene ID,Chromosome Name
ENSMMUG00000008264,20
ENSMMUG00000009994,20
ENSMMUG00000013870,20
ENSMMUG00000012395,7
ENSMMUG00000012397,7
ENSMMUG00000012398,7
ENSMMUG00000012400,7
ENSMMUG00000002991,20
ENSMMUG00000007762,7
ENSMMUG00000002989,20
ENSMMUG00000007763,7
ENSMMUG00000002984,20
ENSMMUG00000002383,7
ENSMMUG00000023780,7
ENSMMUG00000023782,7
ENSMMUG00000021295,7
ENSMMUG00000020056,20
ENSMMUG00000012057,20
ENSMMUG00000018035,20
ENSMMUG00000007307,7
ENSMMUG00000007308,7
ENSMMUG00000020426,7
ENSMMUG00000010366,20
ENSMMUG00000010367,20
ENSMMUG00000012357,7
ENSMMUG00000012356,7
ENSMMUG00000020586,7
ENSMMUG00000011215,7
ENSMMUG00000011217,7
ENSMMUG00000005914,20
ENSMMUG00000011218,7
ENSMMUG00000029223,20
ENSMMUG00000002527,20
ENSMMUG00000023066,7
ENSMMUG00000005918,20
ENSMMUG00000023305,7
ENSMMUG00000005919,20
ENSMMUG00000000681,7
ENSMMUG00000004931,7
ENSMMUG00000017079,7
ENSMMUG00000015836,7
ENSMMUG00000015838,7
ENSMMUG00000029221,20
ENSMMUG00000017131,20
ENSMMUG00000015839,7
ENSMMUG00000015841,7
ENSMMUG00000013361,20
ENSMMUG00000006611,7
ENSMMUG00000029215,7
ENSMMUG00000005593,20
ENSMMUG00000003658,7
ENSMMUG00000022441,20
ENSMMUG00000003660,7
ENSMMUG00000021809,20
ENSMMUG00000003395,7
ENSMMUG00000003397,7
ENSMMUG00000029213,20
ENSMMUG00000006911,20
ENSMMUG00000018610,7
ENSMMUG00000006604,20
ENSMMUG00000029211,20
ENSMMUG00000014757,20
ENSMMUG00000014758,20
ENSMMUG00000013329,20
ENSMMUG00000003443,7
ENSMMUG00000013331,20
ENSMMUG00000010118,7
ENSMMUG00000003261,7
ENSMMUG00000013334,20
ENSMMUG00000001199,7
ENSMMUG00000013338,20
ENSMMUG00000001201,7
ENSMMUG00000002707,20
ENSMMUG00000000098,7
ENSMMUG00000002708,20
ENSMMUG00000000100,7
ENSMMUG00000002709,20
ENSMMUG00000011706,7
ENSMMUG00000029199,20
ENSMMUG00000000508,20
ENSMMUG00000016411,20
ENSMMUG00000006935,20
ENSMMUG00000015434,7
ENSMMUG00000006938,20
ENSMMUG00000015437,7
ENSMMUG00000029197,7
ENSMMUG00000009738,7
ENSMMUG00000013863,7
ENSMMUG00000009002,20
ENSMMUG00000013865,7
ENSMMUG00000009003,20
ENSMMUG00000004226,20
ENSMMUG00000004225,20
ENSMMUG00000016745,20
ENSMMUG00000016746,20
ENSMMUG00000016748,20
ENSMMUG00000013871,7
ENSMMUG00000013874,7
ENSMMUG00000020038,7
ENSMMUG00000016752,20
ENSMMUG00000016753,20
ENSMMUG00000029195,20
ENSMMUG00000016758,20
ENSMMUG00000016759,20
ENSMMUG00000016763,20
ENSMMUG00000016764,20
ENSMMUG00000029194,20
ENSMMUG00000029193,20
ENSMMUG00000018286,20
ENSMMUG00000005470,7
ENSMMUG00000018287,20
ENSMMUG00000005472,7
ENSMMUG00000005473,7
ENSMMUG00000006781,7
ENSMMUG00000019847,7
ENSMMUG00000000186,7
ENSMMUG00000005780,7
ENSMMUG00000011073,7
ENSMMUG00000018288,20
ENSMMUG00000010796,20
ENSMMUG00000010799,20
ENSMMUG00000007135,7
ENSMMUG00000010800,20
ENSMMUG00000010801,20
ENSMMUG00000017725,20
ENSMMUG00000029192,7
ENSMMUG00000029191,7
ENSMMUG00000007140,7
ENSMMUG00000010493,7
ENSMMUG00000029190,7
ENSMMUG00000002257,20
ENSMMUG00000003483,7
ENSMMUG00000003484,7
ENSMMUG00000029189,7
ENSMMUG00000016889,7
ENSMMUG00000029188,7
ENSMMUG00000005845,7
ENSMMUG00000019552,7
ENSMMUG00000011751,7
ENSMMUG00000011752,7
ENSMMUG00000022035,20
ENSMMUG00000013872,20
ENSMMUG00000013876,20
ENSMMUG00000008380,7
ENSMMUG00000013877,20
ENSMMUG00000029186,7
ENSMMUG00000021634,7
ENSMMUG00000009950,20
ENSMMUG00000016988,7
ENSMMUG00000005630,7
ENSMMUG00000009845,20
ENSMMUG00000029184,7
ENSMMUG00000003641,7
ENSMMUG00000007673,7
ENSMMUG00000005699,20
ENSMMUG00000029183,20
ENSMMUG00000000524,20
ENSMMUG00000017005,7
ENSMMUG00000017006,7
ENSMMUG00000006803,7
ENSMMUG00000029182,20
ENSMMUG00000000525,20
ENSMMUG00000020521,20
ENSMMUG00000020525,20
ENSMMUG00000020523,20
ENSMMUG00000020522,20
ENSMMUG00000017304,20
ENSMMUG00000013806,20
ENSMMUG00000029181,7
ENSMMUG00000011522,20
ENSMMUG00000014271,20
ENSMMUG00000018121,7
ENSMMUG00000018123,7
ENSMMUG00000013560,20
ENSMMUG00000029179,20
ENSMMUG00000015908,20
ENSMMUG00000014295,7
ENSMMUG00000004915,7
ENSMMUG00000001698,7
ENSMMUG00000006243,7
ENSMMUG00000020428,20
ENSMMUG00000029178,7
ENSMMUG00000009477,7
ENSMMUG00000020194,7
ENSMMUG00000029177,7
ENSMMUG00000016551,7
ENSMMUG00000001407,20
ENSMMUG00000016552,7
ENSMMUG00000016556,7
ENSMMUG00000001408,20
ENSMMUG00000029176,20
ENSMMUG00000016557,7
ENSMMUG00000005944,20
ENSMMUG00000005942,20
ENSMMUG00000001044,7
ENSMMUG00000001047,7
ENSMMUG00000015988,7
ENSMMUG00000010576,7
ENSMMUG00000010578,7
ENSMMUG00000010579,7
ENSMMUG00000010472,20
ENSMMUG00000010470,20
ENSMMUG00000005139,20
ENSMMUG00000001273,7
ENSMMUG00000008788,20
ENSMMUG00000029175,20
ENSMMUG00000010841,20
ENSMMUG00000004836,20
ENSMMUG00000007516,7
ENSMMUG00000007517,7
ENSMMUG00000001276,7
ENSMMUG00000015829,20
ENSMMUG00000015832,20
ENSMMUG00000004687,7
ENSMMUG00000029174,7
ENSMMUG00000013826,7
ENSMMUG00000013828,7
ENSMMUG00000013829,7
ENSMMUG00000022939,7
ENSMMUG00000004666,20
ENSMMUG00000029173,20
ENSMMUG00000029172,7
ENSMMUG00000008252,20
ENSMMUG00000000213,7
ENSMMUG00000017313,7
ENSMMUG00000008254,20
ENSMMUG00000011475,7
ENSMMUG00000007158,7
ENSMMUG00000007159,7
ENSMMUG00000015570,20
ENSMMUG00000007163,7
ENSMMUG00000007164,7
ENSMMUG00000015202,7
ENSMMUG00000015572,20
ENSMMUG00000018623,20
ENSMMUG00000012226,20
ENSMMUG00000000515,20
ENSMMUG00000006922,20
ENSMMUG00000018826,7
ENSMMUG00000019625,7
ENSMMUG00000006902,7
ENSMMUG00000004909,7
ENSMMUG00000029170,20
ENSMMUG00000006878,20
ENSMMUG00000006880,20
ENSMMUG00000023527,20
ENSMMUG00000023526,20
ENSMMUG00000023524,20
ENSMMUG00000003303,20
ENSMMUG00000003298,20
ENSMMUG00000011798,20
ENSMMUG00000000700,20
ENSMMUG00000000707,20
ENSMMUG00000011969,20
ENSMMUG00000021210,20
ENSMMUG00000009686,20
ENSMMUG00000009684,20
ENSMMUG00000019826,20
ENSMMUG00000009683,20
ENSMMUG00000009681,20
ENSMMUG00000016422,20
ENSMMUG00000018985,20
ENSMMUG00000018986,20
ENSMMUG00000018992,20
ENSMMUG00000018993,20
ENSMMUG00000020273,20
ENSMMUG00000020274,20
ENSMMUG00000020275,20
ENSMMUG00000020276,20
ENSMMUG00000020277,20
ENSMMUG00000012245,20
ENSMMUG00000012246,20
ENSMMUG00000000983,20
ENSMMUG00000000982,20
ENSMMUG00000000981,20
ENSMMUG00000000980,20
ENSMMUG00000029164,20
ENSMMUG00000017758,20
ENSMMUG00000007329,20
ENSMMUG00000007331,20
ENSMMUG00000007332,20
ENSMMUG00000022330,20
ENSMMUG00000011370,20
ENSMMUG00000022334,20
ENSMMUG00000029162,20
ENSMMUG00000019535,20
ENSMMUG00000029161,20
ENSMMUG00000016143,20
ENSMMUG00000021844,20
ENSMMUG00000021845,20
ENSMMUG00000021847,20
ENSMMUG00000021842,20
ENSMMUG00000029159,20
ENSMMUG00000008364,20
ENSMMUG00000015520,20
ENSMMUG00000020839,20
ENSMMUG00000016876,20
ENSMMUG00000016879,20
ENSMMUG00000029158,20
ENSMMUG00000001123,20
ENSMMUG00000001122,20
ENSMMUG00000001121,20
ENSMMUG00000013296,20
ENSMMUG00000005625,20
ENSMMUG00000010556,20
ENSMMUG00000020878,20
ENSMMUG00000020880,20
ENSMMUG00000020881,20
ENSMMUG00000020891,20
ENSMMUG00000003225,20
ENSMMUG00000003226,20
ENSMMUG00000003230,20
ENSMMUG00000003232,20
ENSMMUG00000029156,20
ENSMMUG00000003233,20
ENSMMUG00000003235,20
ENSMMUG00000003236,20
ENSMMUG00000011867,20
ENSMMUG00000012860,20
ENSMMUG00000012862,20
ENSMMUG00000016031,20
ENSMMUG00000016032,20
ENSMMUG00000002030,20
ENSMMUG00000002031,20
ENSMMUG00000002033,20
ENSMMUG00000029155,20
ENSMMUG00000019637,20
ENSMMUG00000021704,20
ENSMMUG00000016276,20
ENSMMUG00000016275,20
ENSMMUG00000019716,20
ENSMMUG00000014349,20
ENSMMUG00000014353,20
ENSMMUG00000000895,20
ENSMMUG00000000896,20
ENSMMUG00000000897,20
ENSMMUG00000000899,20
ENSMMUG00000029154,20
ENSMMUG00000000901,20
ENSMMUG00000006133,20
ENSMMUG00000029153,20
ENSMMUG00000009780,20
ENSMMUG00000008253,20
ENSMMUG00000029152,20
ENSMMUG00000018134,20
ENSMMUG00000018133,20
ENSMMUG00000029149,20
ENSMMUG00000029147,20
ENSMMUG00000029146,20
ENSMMUG00000008373,20
ENSMMUG00000029145,20
ENSMMUG00000029144,20
ENSMMUG00000011530,20
ENSMMUG00000029143,20
ENSMMUG00000012407,20
ENSMMUG00000020361,20
ENSMMUG00000012376,20
ENSMMUG00000011940,20
ENSMMUG00000011942,20
ENSMMUG00000019786,20
ENSMMUG00000008593,20
ENSMMUG00000003288,20
ENSMMUG00000002247,20
ENSMMUG00000004716,20
ENSMMUG00000004717,20
ENSMMUG00000029142,20
ENSMMUG00000029141,20
ENSMMUG00000004718,20
ENSMMUG00000002201,20
ENSMMUG00000008290,20
ENSMMUG00000007397,20
ENSMMUG00000007400,20
ENSMMUG00000018978,20
ENSMMUG00000008083,20
ENSMMUG00000022217,20
ENSMMUG00000029139,20
ENSMMUG00000019881,20
ENSMMUG00000021261,20
ENSMMUG00000029138,20
ENSMMUG00000029137,20
ENSMMUG00000008365,20
ENSMMUG00000020065,20
ENSMMUG00000029136,20
ENSMMUG00000003116,20
ENSMMUG00000003118,20
ENSMMUG00000003119,20
ENSMMUG00000019868,20
ENSMMUG00000019869,20
ENSMMUG00000012207,20
ENSMMUG00000012209,20
ENSMMUG00000017200,20
ENSMMUG00000013967,20
ENSMMUG00000016310,20
ENSMMUG00000016309,20
ENSMMUG00000008657,20
ENSMMUG00000020580,20
ENSMMUG00000020583,20
ENSMMUG00000029134,20
ENSMMUG00000001389,20
ENSMMUG00000017440,20
ENSMMUG00000011658,20
ENSMMUG00000004475,20
ENSMMUG00000004478,20
ENSMMUG00000020238,20
ENSMMUG00000009454,20
ENSMMUG00000007651,20
ENSMMUG00000007649,20
ENSMMUG00000019900,20
ENSMMUG00000019902,20
ENSMMUG00000029126,20
ENSMMUG00000019906,20
ENSMMUG00000029125,20
ENSMMUG00000013268,20
ENSMMUG00000016108,20
ENSMMUG00000007734,20
ENSMMUG00000022243,20
ENSMMUG00000016109,20
ENSMMUG00000010378,20
ENSMMUG00000010377,20
ENSMMUG00000029124,20
ENSMMUG00000029123,20
ENSMMUG00000010374,20
ENSMMUG00000029122,20
ENSMMUG00000010373,20
ENSMMUG00000010370,20
ENSMMUG00000013684,20
ENSMMUG00000013778,20
ENSMMUG00000004812,20
ENSMMUG00000019189,20
ENSMMUG00000017563,20
ENSMMUG00000000769,20
ENSMMUG00000020350,20
ENSMMUG00000013492,20
ENSMMUG00000029120,20
ENSMMUG00000020353,20
ENSMMUG00000020352,20
ENSMMUG00000008924,20
ENSMMUG00000029119,20
ENSMMUG00000018202,20
ENSMMUG00000020472,20
ENSMMUG00000020473,20
ENSMMUG00000020474,20
ENSMMUG00000020475,20
ENSMMUG00000020394,20
ENSMMUG00000011980,20
ENSMMUG00000015689,20
ENSMMUG00000015690,20
ENSMMUG00000015692,20
ENSMMUG00000015695,20
ENSMMUG00000029117,20
ENSMMUG00000015696,20
ENSMMUG00000015698,20
ENSMMUG00000018340,20
ENSMMUG00000022666,20
ENSMMUG00000022668,20
ENSMMUG00000022669,20
ENSMMUG00000007052,20
ENSMMUG00000015891,20
ENSMMUG00000015892,20
ENSMMUG00000019446,20
ENSMMUG00000019451,20
ENSMMUG00000009109,20
ENSMMUG00000029114,20
ENSMMUG00000014618,20
ENSMMUG00000014621,20
ENSMMUG00000014625,20
ENSMMUG00000006001,20
ENSMMUG00000006000,20
ENSMMUG00000018491,20
ENSMMUG00000029112,20
ENSMMUG00000018511,20
ENSMMUG00000016351,20
ENSMMUG00000005520,20
ENSMMUG00000023525,20
ENSMMUG00000000027,20
ENSMMUG00000000029,20
ENSMMUG00000029109,20
ENSMMUG00000000030,20
ENSMMUG00000029108,20
ENSMMUG00000000032,20
ENSMMUG00000020847,20
ENSMMUG00000020848,20
ENSMMUG00000029107,20
ENSMMUG00000011268,20
ENSMMUG00000013802,20
ENSMMUG00000006752,20
ENSMMUG00000006749,20
ENSMMUG00000016726,20
ENSMMUG00000016727,20
ENSMMUG00000016729,20
ENSMMUG00000010919,20
ENSMMUG00000017445,20
ENSMMUG00000022825,20
ENSMMUG00000013568,20
ENSMMUG00000018101,20
ENSMMUG00000018102,20
ENSMMUG00000005908,20
ENSMMUG00000005907,20
ENSMMUG00000014446,20
ENSMMUG00000005906,20
ENSMMUG00000020268,20
ENSMMUG00000020266,20
ENSMMUG00000020254,20
ENSMMUG00000020258,20
ENSMMUG00000020259,20
ENSMMUG00000020260,20
ENSMMUG00000020263,20
ENSMMUG00000018111,20
ENSMMUG00000018113,20
ENSMMUG00000001514,20
ENSMMUG00000004971,20
ENSMMUG00000009821,20
ENSMMUG00000009822,20
ENSMMUG00000009825,20
ENSMMUG00000008034,20
ENSMMUG00000029105,20
ENSMMUG00000008035,20
ENSMMUG00000017105,20
ENSMMUG00000009798,20
ENSMMUG00000009799,20
ENSMMUG00000009805,20
ENSMMUG00000009806,20
ENSMMUG00000009808,20
ENSMMUG00000009811,20
ENSMMUG00000007804,20
ENSMMUG00000029104,20
ENSMMUG00000007803,20
ENSMMUG00000007802,20
ENSMMUG00000013240,20
ENSMMUG00000012038,20
ENSMMUG00000011888,20
ENSMMUG00000029103,20
ENSMMUG00000011895,20
ENSMMUG00000021397,20
ENSMMUG00000011896,20
ENSMMUG00000012760,20
ENSMMUG00000029102,20
ENSMMUG00000008491,20
ENSMMUG00000029101,20
ENSMMUG00000016491,20
ENSMMUG00000010836,20
ENSMMUG00000021841,20
ENSMMUG00000021843,20
ENSMMUG00000021846,20
ENSMMUG00000010147,20
ENSMMUG00000002064,20
ENSMMUG00000002065,20
ENSMMUG00000002066,20
ENSMMUG00000019496,20
ENSMMUG00000029100,20
ENSMMUG00000008891,20
ENSMMUG00000029099,20
ENSMMUG00000010393,20
ENSMMUG00000029098,20
ENSMMUG00000011850,20
ENSMMUG00000029097,20
ENSMMUG00000022177,20
ENSMMUG00000010922,20
ENSMMUG00000010925,20
ENSMMUG00000022841,20
ENSMMUG00000016640,20
ENSMMUG00000009766,20
ENSMMUG00000029096,20
ENSMMUG00000016637,20
ENSMMUG00000029095,20
ENSMMUG00000016636,20
ENSMMUG00000016635,20
ENSMMUG00000016634,20
ENSMMUG00000008573,20
ENSMMUG00000029094,20
ENSMMUG00000016633,20
ENSMMUG00000012039,20
ENSMMUG00000018255,20
ENSMMUG00000019684,20
ENSMMUG00000006506,20
ENSMMUG00000003339,20
ENSMMUG00000029091,20
ENSMMUG00000011125,20
ENSMMUG00000005329,20
ENSMMUG00000021041,20
ENSMMUG00000016794,20
ENSMMUG00000000680,20
ENSMMUG00000000677,20
ENSMMUG00000000674,20
ENSMMUG00000000672,20
ENSMMUG00000023312,20
ENSMMUG00000018868,20
ENSMMUG00000016717,20
ENSMMUG00000009688,20
ENSMMUG00000016716,20
ENSMMUG00000029089,20
ENSMMUG00000010878,20
ENSMMUG00000012007,20
ENSMMUG00000019204,20
ENSMMUG00000002018,20
ENSMMUG00000004391,20
ENSMMUG00000008408,20
ENSMMUG00000008405,20
ENSMMUG00000008404,20
ENSMMUG00000008403,20
ENSMMUG00000005808,20
ENSMMUG00000005805,20
ENSMMUG00000005804,20
ENSMMUG00000029088,20
ENSMMUG00000020422,20
ENSMMUG00000020421,20
ENSMMUG00000020416,20
ENSMMUG00000020415,20
ENSMMUG00000017812,20
ENSMMUG00000003171,20
ENSMMUG00000003174,20
ENSMMUG00000015977,20
ENSMMUG00000020316,20
ENSMMUG00000021653,20
ENSMMUG00000009424,20
ENSMMUG00000023147,20
ENSMMUG00000000226,20
ENSMMUG00000008375,20
ENSMMUG00000008377,20
ENSMMUG00000008378,20
ENSMMUG00000008381,20
ENSMMUG00000023471,20
ENSMMUG00000029087,20
ENSMMUG00000016245,20
ENSMMUG00000029086,20
ENSMMUG00000022037,20
ENSMMUG00000011587,20
ENSMMUG00000029083,20
ENSMMUG00000002629,20
ENSMMUG00000002630,20
ENSMMUG00000001561,20
ENSMMUG00000001559,20
ENSMMUG00000001563,20
ENSMMUG00000001564,20
ENSMMUG00000005759,20
ENSMMUG00000005751,20
ENSMMUG00000005754,20
ENSMMUG00000005756,20
ENSMMUG00000006930,20
ENSMMUG00000014928,20
ENSMMUG00000003916,20
ENSMMUG00000029081,20
ENSMMUG00000029080,20
ENSMMUG00000022531,20
ENSMMUG00000005331,20
ENSMMUG00000029079,20
ENSMMUG00000000824,20
ENSMMUG00000001931,20
ENSMMUG00000011795,20
ENSMMUG00000011797,20
ENSMMUG00000023309,20
ENSMMUG00000010610,20
ENSMMUG00000029078,20
ENSMMUG00000029076,20
ENSMMUG00000002246,20
ENSMMUG00000001907,20
ENSMMUG00000011847,20
ENSMMUG00000013081,20
ENSMMUG00000013082,20
ENSMMUG00000013086,20
ENSMMUG00000013087,20
ENSMMUG00000013088,20
ENSMMUG00000003662,20
ENSMMUG00000000720,20
ENSMMUG00000015029,20
ENSMMUG00000019790,20
ENSMMUG00000029075,20
ENSMMUG00000029074,20
ENSMMUG00000029073,20
ENSMMUG00000005334,20
ENSMMUG00000029072,20
ENSMMUG00000020372,20
ENSMMUG00000022575,20
ENSMMUG00000020114,20
ENSMMUG00000020115,20
ENSMMUG00000009849,20
ENSMMUG00000014219,20
ENSMMUG00000029071,20
ENSMMUG00000029070,20
ENSMMUG00000020053,20
ENSMMUG00000020055,20
ENSMMUG00000008568,20
ENSMMUG00000008569,20
ENSMMUG00000019188,20
ENSMMUG00000000540,20
ENSMMUG00000004442,20
ENSMMUG00000013542,20
ENSMMUG00000018961,20
ENSMMUG00000007039,20
ENSMMUG00000011243,20
ENSMMUG00000011244,20
ENSMMUG00000011245,20
ENSMMUG00000020674,20
ENSMMUG00000011893,20
ENSMMUG00000011894,20
ENSMMUG00000020592,20
ENSMMUG00000020594,20
ENSMMUG00000011283,20
ENSMMUG00000006762,20
ENSMMUG00000006763,20
ENSMMUG00000008125,20
ENSMMUG00000029069,20
ENSMMUG00000019503,20
ENSMMUG00000019500,20
ENSMMUG00000019498,20
ENSMMUG00000019497,20
ENSMMUG00000017608,20
ENSMMUG00000017610,20
ENSMMUG00000017613,20
ENSMMUG00000017615,20
ENSMMUG00000022865,20
ENSMMUG00000022867,20
ENSMMUG00000001595,20
ENSMMUG00000021404,20
ENSMMUG00000009473,20
ENSMMUG00000014323,20
ENSMMUG00000014324,20
ENSMMUG00000014325,20
ENSMMUG00000014326,20
ENSMMUG00000008716,20
ENSMMUG00000029068,20
ENSMMUG00000007251,20
ENSMMUG00000013824,20
ENSMMUG00000007254,20
ENSMMUG00000013823,20
ENSMMUG00000012430,20
ENSMMUG00000012433,20
ENSMMUG00000012438,20
ENSMMUG00000007298,20
ENSMMUG00000023245,20
ENSMMUG00000029066,20
ENSMMUG00000012100,20
ENSMMUG00000012102,20
ENSMMUG00000017161,20
ENSMMUG00000019490,20
ENSMMUG00000029065,20
ENSMMUG00000017920,20
ENSMMUG00000017928,20
ENSMMUG00000029064,20
ENSMMUG00000029063,20
ENSMMUG00000014910,20
ENSMMUG00000014909,20
ENSMMUG00000014908,20
ENSMMUG00000002503,20
ENSMMUG00000002504,20
ENSMMUG00000002505,20
ENSMMUG00000002506,20
ENSMMUG00000029062,20
ENSMMUG00000029061,20
ENSMMUG00000004926,20
ENSMMUG00000029060,20
ENSMMUG00000029059,20
ENSMMUG00000000391,20
ENSMMUG00000000397,20
ENSMMUG00000000398,20
ENSMMUG00000000401,20
ENSMMUG00000029058,20
ENSMMUG00000000407,20
ENSMMUG00000000408,20
ENSMMUG00000020598,8
ENSMMUG00000020599,8
ENSMMUG00000011105,8
ENSMMUG00000011108,8
ENSMMUG00000007764,8
ENSMMUG00000029049,8
ENSMMUG00000009466,8
ENSMMUG00000009470,8
ENSMMUG00000009472,8
ENSMMUG00000023408,8
ENSMMUG00000023475,8
ENSMMUG00000010137,8
ENSMMUG00000010139,8
ENSMMUG00000018668,8
ENSMMUG00000021275,8
ENSMMUG00000003796,8
ENSMMUG00000018010,8
ENSMMUG00000018009,8
ENSMMUG00000018518,8
ENSMMUG00000017796,8
ENSMMUG00000029046,8
ENSMMUG00000018517,8
ENSMMUG00000029045,8
ENSMMUG00000017697,8
ENSMMUG00000007476,8
ENSMMUG00000007474,8
ENSMMUG00000007473,8
ENSMMUG00000007467,8
ENSMMUG00000007466,8
ENSMMUG00000029043,8
ENSMMUG00000029042,8
ENSMMUG00000029041,8
ENSMMUG00000017957,8
ENSMMUG00000029040,8
ENSMMUG00000029039,8
ENSMMUG00000029038,8
ENSMMUG00000017578,8
ENSMMUG00000029037,8
ENSMMUG00000017580,8
ENSMMUG00000029035,8
ENSMMUG00000017581,8
ENSMMUG00000029034,8
ENSMMUG00000017582,8
ENSMMUG00000019212,8
ENSMMUG00000019211,8
ENSMMUG00000019209,8
ENSMMUG00000019208,8
ENSMMUG00000019206,8
ENSMMUG00000021191,8
ENSMMUG00000029032,8
ENSMMUG00000010963,8
ENSMMUG00000004631,8
ENSMMUG00000011343,8
ENSMMUG00000010182,8
ENSMMUG00000010180,8
ENSMMUG00000010179,8
ENSMMUG00000015644,8
ENSMMUG00000012043,8
ENSMMUG00000009857,8
ENSMMUG00000009382,8
ENSMMUG00000000965,8
ENSMMUG00000029030,8
ENSMMUG00000004699,8
ENSMMUG00000008867,8
ENSMMUG00000016708,8
ENSMMUG00000003970,8
ENSMMUG00000022087,8
ENSMMUG00000009500,8
ENSMMUG00000002509,8
ENSMMUG00000015144,8
ENSMMUG00000006710,8
ENSMMUG00000007068,8
ENSMMUG00000022424,8
ENSMMUG00000002296,8
ENSMMUG00000019185,8
ENSMMUG00000017992,8
ENSMMUG00000001872,8
ENSMMUG00000001873,8
ENSMMUG00000001878,8
ENSMMUG00000018642,8
ENSMMUG00000029026,8
ENSMMUG00000022303,8
ENSMMUG00000001153,8
ENSMMUG00000001151,8
ENSMMUG00000008862,8
ENSMMUG00000015487,8
ENSMMUG00000015497,8
ENSMMUG00000005920,8
ENSMMUG00000021680,8
ENSMMUG00000016385,8
ENSMMUG00000005725,8
ENSMMUG00000000129,8
ENSMMUG00000000130,8
ENSMMUG00000029025,8
ENSMMUG00000029024,8
ENSMMUG00000011774,8
ENSMMUG00000004712,8
ENSMMUG00000019999,8
ENSMMUG00000020000,8
ENSMMUG00000017711,8
ENSMMUG00000029022,8
ENSMMUG00000023361,8
ENSMMUG00000023464,8
ENSMMUG00000002032,8
ENSMMUG00000002034,8
ENSMMUG00000002035,8
ENSMMUG00000005870,8
ENSMMUG00000013017,8
ENSMMUG00000013021,8
ENSMMUG00000013022,8
ENSMMUG00000013027,8
ENSMMUG00000013028,8
ENSMMUG00000013029,8
ENSMMUG00000013031,8
ENSMMUG00000013032,8
ENSMMUG00000023226,8
ENSMMUG00000014438,8
ENSMMUG00000017713,8
ENSMMUG00000014442,8
ENSMMUG00000014445,8
ENSMMUG00000018520,8
ENSMMUG00000006138,8
ENSMMUG00000021991,8
ENSMMUG00000021994,8
ENSMMUG00000021995,8
ENSMMUG00000018345,8
ENSMMUG00000007540,8
ENSMMUG00000015342,8
ENSMMUG00000029021,8
ENSMMUG00000019060,8
ENSMMUG00000007542,8
ENSMMUG00000014947,8
ENSMMUG00000016649,8
ENSMMUG00000016653,8
ENSMMUG00000016655,8
ENSMMUG00000016658,8
ENSMMUG00000016659,8
ENSMMUG00000016661,8
ENSMMUG00000016662,8
ENSMMUG00000009796,8
ENSMMUG00000020863,8
ENSMMUG00000008858,8
ENSMMUG00000029020,8
ENSMMUG00000005317,8
ENSMMUG00000005318,8
ENSMMUG00000007909,8
ENSMMUG00000000639,8
ENSMMUG00000003348,8
ENSMMUG00000008028,8
ENSMMUG00000029019,8
ENSMMUG00000029018,8
ENSMMUG00000010151,8
ENSMMUG00000010582,8
ENSMMUG00000005760,8
ENSMMUG00000023645,8
ENSMMUG00000023646,8
ENSMMUG00000012718,8
ENSMMUG00000023112,8
ENSMMUG00000018670,8
ENSMMUG00000010092,8
ENSMMUG00000019159,8
ENSMMUG00000021514,8
ENSMMUG00000021515,8
ENSMMUG00000021516,8
ENSMMUG00000021517,8
ENSMMUG00000016016,8
ENSMMUG00000016018,8
ENSMMUG00000016019,8
ENSMMUG00000022044,8
ENSMMUG00000001040,8
ENSMMUG00000005067,8
ENSMMUG00000007479,8
ENSMMUG00000007480,8
ENSMMUG00000007486,8
ENSMMUG00000017700,8
ENSMMUG00000019723,8
ENSMMUG00000029017,8
ENSMMUG00000014981,8
ENSMMUG00000023565,8
ENSMMUG00000008094,8
ENSMMUG00000029016,8
ENSMMUG00000014143,8
ENSMMUG00000014144,8
ENSMMUG00000014145,8
ENSMMUG00000029014,8
ENSMMUG00000013735,8
ENSMMUG00000000458,8
ENSMMUG00000000459,8
ENSMMUG00000018860,8
ENSMMUG00000015989,8
ENSMMUG00000029012,8
ENSMMUG00000029011,8
ENSMMUG00000020819,8
ENSMMUG00000020821,8
ENSMMUG00000022654,8
ENSMMUG00000022655,8
ENSMMUG00000022659,8
ENSMMUG00000000208,8
ENSMMUG00000022511,8
ENSMMUG00000010244,8
ENSMMUG00000010246,8
ENSMMUG00000002885,8
ENSMMUG00000029010,8
ENSMMUG00000013732,8
ENSMMUG00000023026,8
ENSMMUG00000000879,8
ENSMMUG00000010636,8
ENSMMUG00000010638,8
ENSMMUG00000029009,8
ENSMMUG00000000200,8
ENSMMUG00000000201,8
ENSMMUG00000001635,8
ENSMMUG00000000943,8
ENSMMUG00000000945,8
ENSMMUG00000003204,8
ENSMMUG00000003212,8
ENSMMUG00000003213,8
ENSMMUG00000005876,8
ENSMMUG00000002342,8
ENSMMUG00000013675,8
ENSMMUG00000013676,8
ENSMMUG00000013774,8
ENSMMUG00000013775,8
ENSMMUG00000013777,8
ENSMMUG00000019958,8
ENSMMUG00000001091,8
ENSMMUG00000022476,8
ENSMMUG00000022478,8
ENSMMUG00000010152,8
ENSMMUG00000003591,8
ENSMMUG00000006037,8
ENSMMUG00000006036,8
ENSMMUG00000006033,8
ENSMMUG00000029007,8
ENSMMUG00000029006,8
ENSMMUG00000029005,8
ENSMMUG00000029004,8
ENSMMUG00000001496,8
ENSMMUG00000016363,8
