Ensembl.Gene.ID Averaged.RPKM.brain Averaged.RPKM.heart Averaged.RPKM.kidney Averaged.RPKM.testis Averaged.RPKM.cerebellum Averaged.RPKM.liver Tau Mean Max
ENSGALG00000021404 0 0 0 3.48959574103266 0 0 1 0.58159929017211 3.48959574103266
ENSGALG00000021405 2.21402201265823 2.54797091349815 2.3174366076064 2.50277009430937 2.87873278668848 1.20303460284657 0.250695703276759 2.27732783626787 2.87873278668848
ENSGALG00000021429 0 0 0 2.52770528409193 0 0 1 0.421284214015321 2.52770528409193
ENSGALG00000021437 6.47677405499923 4.79235583939304 5.02697154322622 4.28559623207074 5.90515609084698 4.49431587418605 0.243314793085646 5.16352827245371 6.47677405499923
ENSGALG00000021439 2.6870153774392 1.91436539307703 2.66757563107958 3.03911941823466 3.58936767696366 1.33755839987935 0.351103856289185 2.53916698277891 3.58936767696366
ENSGALG00000021440 2.71172531930639 1.78284948135435 2.33966680289248 3.04413358983445 3.09791568911825 3.96036936614011 0.344692896907595 2.82277670810767 3.96036936614011
ENSGALG00000021442 1.89051404421544 0 0.0505090011332316 0.0629643852965182 0.545524482616579 0 0.930283737265775 0.424918652210295 1.89051404421544
ENSGALG00000021443 2.85447326768631 2.13701562831477 2.97201730388271 3.6421438052225 3.16898226736198 2.40525748291583 0.256605632608482 2.86331495923068 3.6421438052225
ENSGALG00000021444 2.99975155710775 0.890764733019986 1.94287338054334 2.74780461809949 2.8148636541048 1.31906644699855 0.352254835254865 2.11918739831232 2.99975155710775
ENSGALG00000021448 0.764528615267242 0.982010752195728 0 1.53855525757766 0 0 0.772963712695926 0.547515770840104 1.53855525757766
ENSGALG00000021450 0 0 5.71790954477835 0.330368493470057 0 7.1837544625358 0.831612339486519 2.2053387501307 7.1837544625358
ENSGALG00000021451 0 0 5.23073062706198 0.234593948587501 0 6.88099898730372 0.841147351257175 2.05772059382553 6.88099898730372
ENSGALG00000021457 0 0 0 0.0584418570706667 0 0 1 0.00974030951177778 0.0584418570706667
ENSGALG00000021461 1.40722082916273 0.328151760765535 0.875216618201666 0 1.53694778018938 0.301898023190242 0.621003749267095 0.741572501918258 1.53694778018938
ENSGALG00000021471 0 0 0 0.203469663913199 0 0 1 0.0339116106521998 0.203469663913199
ENSGALG00000021472 3.79370407219818 0.56766892826591 0.0194217531954107 0 3.12788200240648 0.100779294080189 0.798837658113009 1.26824267502436 3.79370407219818
ENSGALG00000021473 5.53601851493084 4.65652494417428 4.71423259579908 6.56492596129394 5.68475549069053 3.99711200579432 0.250908732364663 5.19226158544716 6.56492596129394
ENSGALG00000021475 4.4474205657672 3.65668256941834 4.5986199827869 5.11480702117044 4.36758951027632 3.85998270384952 0.181580253352012 4.34085039221145 5.11480702117044
ENSGALG00000021479 0 0 0.494485917012905 0.100145451329163 0 0 0.959495124983893 0.0991052280570113 0.494485917012905
ENSGALG00000021487 2.85676484844586 2.48635046634881 2.65728512343992 1.11308290676029 3.23795581926442 1.39920192201907 0.350659128548445 2.29177351437973 3.23795581926442
ENSGALG00000021490 0.034569225031953 0 0 0.0183184796333062 0 0 0.894018569312016 0.00881461744420988 0.034569225031953
ENSGALG00000021491 2.15827631635007 1.8770715008022 2.32283732854426 3.83686198473394 2.07662401079282 1.3454405721344 0.490195385315536 2.26951861889295 3.83686198473394
ENSGALG00000021496 0 0 0 0.965430303661921 0 0 1 0.16090505061032 0.965430303661921
ENSGALG00000021511 4.47475072324004 2.5128761920052 3.05844465980041 3.53966513581662 4.51141427935187 1.68774742850343 0.322895961505005 3.29748306978626 4.51141427935187
ENSGALG00000021512 0.048650325636857 0 0 0 0.153463568991244 0.411071377320563 0.901664817460405 0.102197545324777 0.411071377320563
ENSGALG00000021517 0.966402883348234 0 0 0 1.00242505687343 0 0.807187005807206 0.328137990036943 1.00242505687343
ENSGALG00000021525 2.81798818069836 2.78913037404897 2.75531442191246 2.59596600755185 2.36697017033137 0.524895529134361 0.21701044890508 2.30837744727956 2.81798818069836
ENSGALG00000021526 0 0 0 5.43151738645895 0 0 1 0.905252897743159 5.43151738645895
ENSGALG00000021529 2.79996988181839 1.10127181706374 0.597290793004961 1.90718794241253 2.39834395879721 0.0531272522112702 0.567336648667381 1.47619860755135 2.79996988181839
ENSGALG00000021539 3.96981112318795 3.27564874808119 3.69266559734735 4.25133141863048 4.32227090873843 2.41160989934729 0.185563924232061 3.65388961588878 4.32227090873843
ENSGALG00000021541 0 0.738548512357667 5.68860006457231 2.13186759831926 0 2.4360241278078 0.813435988529677 1.83250671717617 5.68860006457231
ENSGALG00000021542 8.95722999032016 0 0 1.1198212209395 8.32352201379861 0 0.789145902361706 3.06676220417638 8.95722999032016
ENSGALG00000021552 0 0 0 0.61548575402647 2.05354792517313 0 0.940056353544846 0.444838946533266 2.05354792517313
ENSGALG00000021553 0.351868029434117 0 0 0 0.380391504453454 0 0.814996904339554 0.122043255647928 0.380391504453454
ENSGALG00000021559 0 0 0 0 0 0.616023356675055 1 0.102670559445842 0.616023356675055
ENSGALG00000021561 0 0 0 0.622917171911986 0 0 1 0.103819528651998 0.622917171911986
ENSGALG00000021567 1.46632424177725 0 0 0 0.205317086580229 0 0.97199567725466 0.27860688805958 1.46632424177725
ENSGALG00000021568 0.361971468853833 0 0 4.07468751403909 0 0 0.982233166710002 0.739443163815488 4.07468751403909
ENSGALG00000021569 3.99079547356092 3.47000640688873 4.06641593220889 2.92222504909697 2.99467483209654 6.89527800839062 0.494027139366247 4.05656595037378 6.89527800839062
ENSGALG00000021570 3.13974326939798 1.07672794072486 2.43316399797851 1.96610787113468 3.16798261730619 1.10313070939666 0.386431368938705 2.14780940098981 3.16798261730619
ENSGALG00000021572 3.03934875859472 2.42294317451306 1.51270491493306 4.42915650072806 4.43689744690796 1.27328240792836 0.428545017846555 2.85238886726754 4.43689744690796
ENSGALG00000021573 2.07236111833646 0.14458082034205 1.07368180932646 0.536075814196457 0.56401238583013 1.23390017924712 0.657178377116658 0.937435354546445 2.07236111833646
ENSGALG00000021589 3.77603086841822 0 0 0.354760018439438 1.66766930994531 0 0.89288067821162 0.966410032800495 3.77603086841822
ENSGALG00000021592 0.997982759787046 0 0 0.92393800182231 1.50136814568924 0 0.743977415915261 0.570548151216432 1.50136814568924
ENSGALG00000021593 2.76620036175793 2.16186384673929 1.92973835722659 1.70104845081683 2.35524430704445 0.187216512182469 0.397360249876287 1.85021863929459 2.76620036175793
ENSGALG00000021598 0 0 0 2.24405944628477 0 0 1 0.374009907714129 2.24405944628477
ENSGALG00000021601 3.14530251465618 1.60434211776925 1.87169667476349 3.96504509677845 3.50537914152455 0.422445886500529 0.467891735012796 2.41903523866541 3.96504509677845
ENSGALG00000021609 3.64483241118852 0.152640915394561 0.665853828893371 0 1.63572682952766 0 0.865331444799389 1.01650899750068 3.64483241118852
ENSGALG00000021610 0 0 0 0.617042165931171 0 0 1 0.102840360988528 0.617042165931171
ENSGALG00000021611 4.05329310517557 2.88219222608907 3.4594373702198 2.98745023370899 4.37841408892846 2.32800811526909 0.282371163102694 3.34813252323183 4.37841408892846
ENSGALG00000021615 0 0 0 5.6604739490024 0 0 1 0.943412324833733 5.6604739490024
ENSGALG00000021616 5.75163951946043 1.70845671785153 3.74499300877085 5.97408104896538 4.92273498451658 2.59782599513863 0.373103576189981 4.11662187911723 5.97408104896538
ENSGALG00000021619 2.67949560846087 1.59638508215726 2.76578501637289 5.40189505605476 2.04378113783209 2.50217126948173 0.570979517592932 2.83158552839327 5.40189505605476
ENSGALG00000021620 5.85775440602191 0 0 0.910142590857476 6.18604900806614 0 0.781188380885617 2.15899100082425 6.18604900806614
ENSGALG00000021621 0 0 0 7.34666301056172 0 0 1 1.22444383509362 7.34666301056172
ENSGALG00000021622 0 0 0 6.4559150510141 0 0 1 1.07598584183568 6.4559150510141
ENSGALG00000021626 0 0 0 0.529926813720358 0 0 1 0.0883211356200597 0.529926813720358
ENSGALG00000021627 3.5703702890535 5.99646685389039 4.77929888675952 1.66972911110535 2.61970930850501 7.09999799115757 0.47505409233854 4.28926207341189 7.09999799115757
ENSGALG00000021631 3.32485951431781 1.66231578625899 2.80835805861368 5.28449357918023 3.57813200722562 1.96271065321567 0.495263800785973 3.10347826646867 5.28449357918023
ENSGALG00000021634 4.79436321043173 4.4767667283833 1.82400078902002 3.61359052846746 4.08567952200425 1.46481664842595 0.354873482148701 3.37653623778878 4.79436321043173
ENSGALG00000021636 3.69756867136223 4.60793097726954 6.22820404420833 3.91107833398543 4.05726751092366 3.86972941401232 0.35314980804828 4.39529649196025 6.22820404420833
ENSGALG00000021637 2.14234296456584 1.1795971483711 1.92406044219288 3.56647963632847 1.63551804604998 1.10420713761723 0.552178811988509 1.92536756252092 3.56647963632847
ENSGALG00000021645 2.30886937323419 0.580201962930007 2.13989037133976 2.33611610819126 1.09856941485804 1.23952704255486 0.369290067468368 1.61719571218469 2.33611610819126
ENSGALG00000021647 0 0.371981490279787 0 0.226840434546721 0 0.387563207670554 0.690981025559302 0.164397522082844 0.387563207670554
ENSGALG00000021653 2.90917114541439 0.17490908598793 2.76539689676959 5.60722648572455 2.0247443056496 1.26959227427899 0.673856095116552 2.45850669897084 5.60722648572455
ENSGALG00000021654 2.71757466974533 2.30614036671771 3.38099450230053 2.6915148245066 2.93932407522093 2.40322058657568 0.227577890831746 2.73979483751113 3.38099450230053
ENSGALG00000021655 0.181220917062822 0 4.78403686070556 0 0 3.88919525081828 0.829833411138024 1.47574217143111 4.78403686070556
ENSGALG00000021656 0 0.121913738143823 1.13097477810078 0 0 0.24201233541499 0.93564382148823 0.249150141943265 1.13097477810078
ENSGALG00000021658 1.29669039601741 0 4.73167996361509 0.660606170312673 2.52909629669346 4.66583207760476 0.613151142469245 2.31398415070723 4.73167996361509
ENSGALG00000021665 3.48217375012315 1.04398573570609 2.4987924547806 2.35191213806468 3.3111432281394 1.48036841989637 0.386233844522594 2.36139595445172 3.48217375012315
ENSGALG00000021666 4.82849336243138 0 1.63833705884782 0 4.23121911694963 0 0.756878357896641 1.78300825637147 4.82849336243138
ENSGALG00000021676 5.0119953272289 4.69037604940681 4.55529602319784 4.24881242740645 4.94749143050574 4.18485127410786 0.0970930446922458 4.6064704219756 5.0119953272289
ENSGALG00000021679 5.04250054936497 4.53252099773327 4.62533152930759 5.57817102064482 5.13644660766624 3.89185783894386 0.167158646192573 4.80113809061013 5.57817102064482
ENSGALG00000021682 1.08568650700428 0 0.427947741528901 2.61762365103922 1.35327320422981 0.154267811882701 0.769166567283554 0.939799819280818 2.61762365103922
ENSGALG00000021683 4.30740660566565 3.66333883930601 4.37051851293286 5.08523558718988 4.36785911315325 3.86808393290103 0.19070781869794 4.27707376519145 5.08523558718988
ENSGALG00000021685 2.13689707052323 1.36321359455757 4.31222441466282 0.813724043125955 1.36531646201235 2.66398549106984 0.61304719518215 2.10922684599196 4.31222441466282
ENSGALG00000021686 3.50944262167023 0.163245664212705 0 1.67909684262431 2.41290445021275 0 0.75749727715881 1.29411492978667 3.50944262167023
ENSGALG00000021688 2.48017303125294 3.13817135936976 2.63948344019694 2.96831734942949 2.90728973412265 2.04806204707829 0.168730823883385 2.69691616024168 3.13817135936976
ENSGALG00000021692 6.29783292661111 7.18814952211359 6.52810649413215 6.19664894719778 5.89278400507639 6.476367593249 0.126569644393372 6.42998158139667 7.18814952211359
ENSGALG00000021693 0 0 0 0 0 4.68410705304099 1 0.780684508840166 4.68410705304099
ENSGALG00000021694 3.00671403958339 2.65280117818785 2.91232846497178 5.49955388621972 3.47137542747954 2.14941227324169 0.483862448587808 3.28203087828066 5.49955388621972
ENSGALG00000021696 0.0554421818717745 0 0 1.91203439517525 0 0 0.994200712914822 0.327912762841171 1.91203439517525
ENSGALG00000021697 1.17718273514181 2.66108273282237 2.39826162634292 5.55733303120509 2.10913665730262 0.515869001210835 0.681086855761136 2.40314429733761 5.55733303120509
ENSGALG00000021702 0.362704807394568 0 1.79019489412184 0.172198379935853 0 3.47504972684258 0.86618332028504 0.966691301382473 3.47504972684258
ENSGALG00000021706 0 0 0.20055853862058 10.1122140031336 0 0 0.996033340699506 1.7187954236257 10.1122140031336
ENSGALG00000021710 0 0 0 0.262252522423288 0 0 1 0.0437087537372146 0.262252522423288
ENSGALG00000021714 0 0 0 1.30375228130242 0 0 1 0.217292046883736 1.30375228130242
ENSGALG00000021717 13.1869705004803 14.1188890002723 13.6760034997868 11.0858635016077 13.7111740002619 12.1471044997517 0.0961453695024094 12.9876675003601 14.1188890002723
ENSGALG00000021719 12.038753999895 13.4305740001071 12.2622469993963 10.2651795019248 12.4078694989335 11.8231920002763 0.124426967902384 12.0379693334222 13.4305740001071
ENSGALG00000021812 1.88950745866834 0 0 0 1.80865312329064 0 0.808558244637434 0.616360096993163 1.88950745866834
ENSGALG00000021822 0 0 0 5.27960344974899 0 0 1 0.879933908291498 5.27960344974899
ENSGALG00000021830 1.2097780523927 0.827220155723441 1.76804702951063 2.84630932285352 1.95105986437805 0.564118920500799 0.555900409575345 1.52775555755986 2.84630932285352
ENSGALG00000021835 1.03775144524917 1.27701971865832 2.13726452678194 1.32913197836212 1.66440151078679 1.41706270829878 0.370656530618463 1.47710531468952 2.13726452678194
ENSGALG00000021836 0 0 0 1.13603298723016 0 0 1 0.189338831205027 1.13603298723016
ENSGALG00000021838 6.92909652443648 5.20193000034975 4.64889812430707 4.91403695678879 6.7565309730482 2.77757254172365 0.298639627532289 5.20467752010899 6.92909652443648
ENSGALG00000021842 0 0 1.34053143331731 1.80071041361703 0.298009578810652 5.34835235097017 0.871390245067862 1.46460062945253 5.34835235097017
ENSGALG00000021843 4.6199279885289 4.15850311049031 5.26572352692184 3.82923551277468 3.88213750684843 4.66044509567241 0.19668212331389 4.40266212353943 5.26572352692184
ENSGALG00000021848 0 0.477187503675146 11.1440200020918 0.891361535856842 0 2.29495962564814 0.934251577716256 2.46792144454532 11.1440200020918
ENSGALG00000021855 0.452577232621432 0 0 5.34242746079569 0 0 0.983057243698952 0.96583411556952 5.34242746079569
ENSGALG00000021856 0 0 0 0.68160479050021 0 0 1 0.113600798416702 0.68160479050021
ENSGALG00000021859 0 0 0 1.61066962494713 0.80336744630206 0 0.900244291708372 0.402339511874865 1.61066962494713
ENSGALG00000021866 0 0 0.61855238642891 0 0 0 1 0.103092064404818 0.61855238642891
ENSGALG00000021869 1.75451803309073 2.55692326242321 0.81863354649333 2.19302478814004 1.23509382670471 0.562891387746733 0.486557795562887 1.52018080743313 2.55692326242321
ENSGALG00000021875 0 0 0 4.02720333057282 0 0 1 0.67120055509547 4.02720333057282
ENSGALG00000021882 1.44799165238091 0 0 0 3.35085358912348 0 0.913574758558181 0.799807540250733 3.35085358912348
ENSGALG00000021883 2.17488570600233 0.114867784204577 1.52529910026102 4.21656394835373 2.07215128731892 0.380872409911229 0.702692696495433 1.74744003934197 4.21656394835373
ENSGALG00000021884 0.621513057968819 0 0.597495523025787 0 0.849829973213551 1.19370470831675 0.65337515387278 0.543757210420818 1.19370470831675
ENSGALG00000021891 0 0 0 0.396641249697454 0 0 1 0.0661068749495756 0.396641249697454
ENSGALG00000021894 0 0 0 1.55302357244847 0 0 1 0.258837262074745 1.55302357244847
ENSGALG00000021897 4.31662397222144 2.88194798362713 2.5393923257183 6.55563750734312 3.5200489312029 2.49507979904948 0.519403170349982 3.71812175319373 6.55563750734312
ENSGALG00000021972 3.26372248742673 5.62349299105811 3.91121493180086 3.47058314116425 2.40205930528508 5.13318392771314 0.353399610444995 3.96737613074136 5.62349299105811
ENSGALG00000021985 0 0 0 4.12332220480852 0 0 1 0.687220367468086 4.12332220480852
ENSGALG00000021994 0 0 0 3.52167172284646 0 0 1 0.586945287141077 3.52167172284646
ENSGALG00000022001 9.2890294988673 0 0 2.73617230734977 1.18592200140136 0 0.915554271644215 2.20185396793641 9.2890294988673
ENSGALG00000022008 0 0 0 2.60966997150128 0 0 1 0.434944995250214 2.60966997150128
ENSGALG00000022019 2.31613875179923 1.23404791003352 2.49328956802126 2.84776768785542 1.66273589173454 2.96592595908851 0.288318052775166 2.25331762808875 2.96592595908851
ENSGALG00000022030 3.41795384510867 1.25766651772907 3.43762037106424 4.24682226331002 1.87345744845814 3.61378303271814 0.359498449813726 2.97455057973138 4.24682226331002
ENSGALG00000022059 0 0 0 3.50862221282188 0 0 1 0.584770368803647 3.50862221282188
ENSGALG00000022080 4.90216305590915 4.43676912392668 4.74307738747431 4.29273546276161 4.35862637715387 4.63641404922944 0.0833588297940007 4.56163090940918 4.90216305590915
ENSGALG00000022110 0 0 0 5.41661634403197 0 0 1 0.902769390671994 5.41661634403197
ENSGALG00000022113 1.25692254968528 0 0 7.70024700695453 0.179499154169996 0 0.962691542165908 1.5227781184683 7.70024700695453
ENSGALG00000022133 0 0 0 3.50606116903874 0 0 1 0.584343528173123 3.50606116903874
ENSGALG00000022134 5.17962601786596 2.89089988846098 4.43137600359953 4.18821737972504 4.49122872531858 4.21435072179984 0.219400294570567 4.23261645612832 5.17962601786596
ENSGALG00000022137 0 0.177553250168361 1.33402750259091 2.61555073912698 0 0.654932626696177 0.834335970084939 0.797010686430405 2.61555073912698
ENSGALG00000022145 5.17069650093269 3.10183626051432 4.37312798782848 5.42829400139297 5.06983243668235 2.6945115144811 0.248014028156858 4.30638311697198 5.42829400139297
ENSGALG00000022149 2.80596581683106 1.35390027637539 1.57700329331174 3.91821646274503 2.21288028048693 0.662220981790892 0.560413737695205 2.08836451859018 3.91821646274503
ENSGALG00000022155 0 0 0 7.27534301021321 0 0 1 1.21255716836887 7.27534301021321
ENSGALG00000022166 2.93627887163329 0.603380992575669 3.46006400663049 4.86953080240922 1.67528423428888 2.90731747663047 0.524293980190929 2.741976064028 4.86953080240922
ENSGALG00000022174 5.33476948941809 6.28541605528052 6.16417147301863 4.71545381697356 5.23047806965987 5.07797139471607 0.156051277735107 5.46804338317779 6.28541605528052
ENSGALG00000022191 0 0.0293175674675501 0.767672054861256 0.700657058569244 0.0765459586108237 7.51462649714463 0.958103236665002 1.51480318944225 7.51462649714463
ENSGALG00000022193 3.89273781775764 3.13851329092202 5.09542960114071 4.02430699817638 2.44958161631467 4.15801556152369 0.306705943666059 3.79309748097252 5.09542960114071
ENSGALG00000022202 1.49662850172494 1.30839554163406 1.58879194049483 0.231863535994255 1.46575264419042 1.1900106710411 0.283398820261917 1.2135738058466 1.58879194049483
ENSGALG00000022206 0 0 0 5.31595055699835 0 0 1 0.885991759499725 5.31595055699835
ENSGALG00000022209 0.820354419070189 0 0 0 0.293591271045344 0.51599045377138 0.802626351246008 0.271656023981152 0.820354419070189
ENSGALG00000022214 0.469605764991537 0 0 6.43394250062591 0 0 0.985402239297418 1.15059137760291 6.43394250062591
ENSGALG00000022234 1.85666424831787 1.84112932832225 1.48324292046266 6.64690794117698 1.64325577883211 1.43105429173892 0.751603402943715 2.48370908480846 6.64690794117698
ENSGALG00000022237 0 0.294426264077264 2.0434653656516 1.60183825316057 0 1.25499937613865 0.691576481173035 0.865788209838013 2.0434653656516
ENSGALG00000022247 0 0 0 3.07154084526267 0.011109326422984 0 0.999276628442684 0.513775028614276 3.07154084526267
ENSGALG00000022250 0.589917929473007 0.526750209166518 1.03970441683364 4.34601400049444 0.0452302652091491 0.354084787382219 0.882389352276648 1.1502836014265 4.34601400049444
ENSGALG00000022253 0 0 0 3.02651112398403 0 0 1 0.504418520664005 3.02651112398403
ENSGALG00000022277 0.516498258749179 0.320819946291182 2.16922027449726 2.04318145043839 1.32406622906474 0.15770196262139 0.597803146277906 1.08858135361036 2.16922027449726
ENSGALG00000022278 2.78139287601701 1.33043399421834 3.8584163846699 2.656321655951 3.48497178400472 3.96596619977639 0.28836828232895 3.01291714910623 3.96596619977639
ENSGALG00000022280 0.208479305382183 0 0 4.75584798303809 0 0 0.991232717861221 0.827387881403379 4.75584798303809
ENSGALG00000022293 5.7100864790714 4.95550445113859 5.36904599986623 6.06814254985444 5.28747402563118 5.62317096587008 0.111910054841285 5.50223741190532 6.06814254985444
ENSGALG00000022295 0 0.00299458126564287 0 0 0 0 1 0.000499096877607144 0.00299458126564287
ENSGALG00000022304 4.60154906417709 3.70714655480935 4.38722350784989 2.52299845927955 5.08119146101755 3.46874740638382 0.264437676247006 3.96147607558621 5.08119146101755
ENSGALG00000022316 1.49935082125316 0.287680371230214 0.571639020137353 5.66583406473522 1.42058762258398 2.45192628702117 0.780043536360888 1.98283636449352 5.66583406473522
ENSGALG00000022335 0 0.387904550278514 0 4.60395217030444 0 0.189000520411598 0.974938702690651 0.863476206832426 4.60395217030444
ENSGALG00000022337 5.93670109621631 3.6017716182108 5.45258013951713 5.00951656470293 4.75156106140177 4.78789669605844 0.204833603802812 4.92333786268456 5.93670109621631
ENSGALG00000022338 3.31873856019939 2.82517254625415 3.08388556245544 4.22961514934815 3.66224702000533 2.12126955626568 0.290180656389342 3.20682139908802 4.22961514934815
ENSGALG00000022369 2.61209530946133 0.244930722128807 2.06084422610455 4.1367668358884 1.25159201110167 1.01776620942578 0.652519527285437 1.88733255235176 4.1367668358884
ENSGALG00000022373 2.75581959517554 1.339614822739 2.34940305660941 3.16619633997673 3.07287809799812 0.978990244000115 0.336951680223385 2.27715035941648 3.16619633997673
ENSGALG00000022430 3.56588912769883 3.44529545891618 4.73086207720354 2.56881312829838 3.36166336369653 3.89925740557133 0.288040183402003 3.5952967602308 4.73086207720354
ENSGALG00000022438 0.608808768637028 3.00103957015956 1.5342777984032 2.30694838891232 0.527531868365017 0 0.668277161433569 1.32976773241285 3.00103957015956
ENSGALG00000022440 0 2.06596666114552 2.52977566705449 0.889524776418729 0.301817326256061 3.95082584192994 0.707044316180343 1.62298504546746 3.95082584192994
ENSGALG00000022456 1.47869464661079 0.0736338092378064 0.131120352636819 0.651770565665346 0.900248073798243 0.714589667848917 0.665737280532995 0.658342852632988 1.47869464661079
ENSGALG00000022490 3.45456065369072 4.54222744317184 5.09971185181889 2.29337541988924 2.88072578191273 4.95601611511273 0.289100798614258 3.87110287759936 5.09971185181889
ENSGALG00000022512 4.42227104394029 4.25874478648989 5.02747704246202 3.97062013018741 4.47482073070284 4.21261759109878 0.151102069599141 4.39442522081354 5.02747704246202
ENSGALG00000022531 4.43642492965875 1.14524841491049 1.75673060949536 3.96766352504285 3.198316596509 0 0.546122866696084 2.41739734593608 4.43642492965875
ENSGALG00000022539 9.06754400838335 10.8008779993685 9.43245800037819 8.14907150687994 8.81872000486214 9.29052700482229 0.171209590036236 9.25986642078239 10.8008779993685
ENSGALG00000022557 0 0 5.93955099876097 2.90176989424537 0.797591884380244 2.97674377011328 0.775198308756619 2.10260942458331 5.93955099876097
ENSGALG00000022565 5.8092710120321 9.03773950572099 7.61080749659635 5.37773256046767 4.56673729251293 8.42392950007372 0.29653918788962 6.80436956123396 9.03773950572099
ENSGALG00000022570 6.21557404046895 6.5253504583977 7.10847998504471 6.17652445392009 6.11653248218381 6.3713565409715 0.116397934804215 6.41896966016446 7.10847998504471
ENSGALG00000022582 0 0 0 2.09918102886707 0 0 1 0.349863504811178 2.09918102886707
ENSGALG00000022586 0 3.42556784107446 2.73472243151115 4.60411907644431 0 13.5201979997625 0.840765507291846 4.04743455813207 13.5201979997625
ENSGALG00000022603 3.95893939443751 2.34892881341183 3.39603424348467 5.55606638881005 3.82451464156933 3.80769904009889 0.375957199938529 3.81536375363538 5.55606638881005
ENSGALG00000022611 0 0.106514965848267 0.0952631839929758 0 0.469270873190017 0 0.914003548326112 0.111841503838543 0.469270873190017
ENSGALG00000022619 1.63390316631432 0 0 5.32621688509364 1.74403627140922 0 0.873158021515147 1.45069272046953 5.32621688509364
ENSGALG00000022622 0 0 1.75074401415824 0 0 0.0143199354043136 0.998364131444859 0.294177324927092 1.75074401415824
ENSGALG00000022629 6.23293893911891 6.34602904278728 6.44632153367263 5.733030527135 6.55468101731225 5.54031301503865 0.075511593082025 6.14221901251079 6.55468101731225
ENSGALG00000022641 2.73680400418147 2.65976746123215 3.4311442961062 3.06875231791893 1.96867394218602 2.79342990772335 0.228978644340144 2.77642865489135 3.4311442961062
ENSGALG00000022644 0 0 0 3.64842596674451 0 0 1 0.608070994457419 3.64842596674451
ENSGALG00000022648 0 0 0 9.30308199594018 0 0 1 1.55051366599003 9.30308199594018
ENSGALG00000022661 3.50756559512014 0 2.05568064656303 2.18038137487701 0.752958957340966 0.739382383337096 0.673368710761237 1.53932815953971 3.50756559512014
ENSGALG00000022674 4.09114348956369 3.69859549351696 3.67784799022772 0 4.03406200021587 3.12974302518257 0.289184134155421 3.10523199978447 4.09114348956369
ENSGALG00000022679 3.54250801796268 1.97143223152678 4.10095300348788 0 2.63261698263988 3.22847500869098 0.44524932467425 2.57933087405137 4.10095300348788
ENSGALG00000022683 3.14174052304497 2.69992101514358 2.85077896410752 0 3.03254701685834 2.28775842968082 0.307962873060305 2.33545765813921 3.14174052304497
ENSGALG00000022685 4.33472549904824 3.79590649404315 4.48502049472562 0 4.18081799759968 4.00729999959466 0.272299869778675 3.46729508083522 4.48502049472562
ENSGALG00000022690 2.63608757097459 1.80662967694672 2.30557585968485 0 2.75337950799305 1.77485368141546 0.380895603800423 1.87942104950245 2.75337950799305
ENSGALG00000022693 2.43290567262734 0 0 0 0 0 1 0.405484278771223 2.43290567262734
ENSGALG00000022694 6.93184748735372 1.65487948609246 1.87986866479291 5.46489748910244 5.48112441804142 0.9529724064459 0.554700460659816 3.72759832530481 6.93184748735372
ENSGALG00000022696 0 0 1.31295123102006 0.801829194018453 0 1.63655154287153 0.741556514458705 0.625221994651674 1.63655154287153
ENSGALG00000022703 2.25125753723039 5.4316759817433 3.97947184497438 0.0834284078637158 2.30345577331551 3.18772278050669 0.565315148268408 2.87283538760566 5.4316759817433
ENSGALG00000022704 1.74787935614313 0 0.0161421274191157 0 0 0 0.998152947185699 0.294003580593708 1.74787935614313
ENSGALG00000022706 5.42270846089923 5.83253048493305 8.14625499416403 5.06475731101799 4.86101861733049 7.35417599545728 0.299427997525719 6.11357431063368 8.14625499416403
ENSGALG00000022707 0 1.46618554853666 0 0 0 3.56728827762155 0.917798314325512 0.838912304359701 3.56728827762155
ENSGALG00000022713 3.66126761222518 0.660865937509274 1.98206268361581 2.4290537763675 3.42887641660465 0 0.535633025801644 2.02702107105373 3.66126761222518
ENSGALG00000022715 0.499830463411366 0.0702584593278234 1.32870871074257 3.72523351581023 1.48572466056186 0.263995561899308 0.804118703407006 1.22895856195886 3.72523351581023
ENSGALG00000022718 0.732999691598264 0 0.754939112781682 0.289894192636039 2.06078357478849 0 0.827460484568501 0.639769428634078 2.06078357478849
ENSGALG00000022720 0 0 2.67556342828344 0.826723728362498 0 0 0.938201896496029 0.583714526107657 2.67556342828344
ENSGALG00000022733 0 0 0 1.79604764873997 0 0.217824963823636 0.975743966038267 0.335645435427268 1.79604764873997
ENSGALG00000022738 0 0 0 5.50672259250983 0 0 1 0.917787098751638 5.50672259250983
ENSGALG00000022739 3.6824571968406 0.845967041039872 1.97620835476365 1.97423159282757 3.72709363923972 0.388022507695876 0.524192974396195 2.09899672206788 3.72709363923972
ENSGALG00000022749 0 0 0 3.53418468332479 0 0 1 0.589030780554131 3.53418468332479
ENSGALG00000022750 0 0 0.628822149507795 0 0 0.111754523629347 0.964455920098609 0.123429445522857 0.628822149507795
ENSGALG00000022751 0 0 0.195553899987289 0.467340339904539 0 0 0.916311996508911 0.110482373315305 0.467340339904539
ENSGALG00000022758 7.40211998032699 2.0843660602179 4.9579734721316 4.77315513612593 7.17676148115048 7.91524902548247 0.333075281776267 5.71827085923923 7.91524902548247
ENSGALG00000022762 2.06775733112626 0 0 0 3.13898401956432 0 0.868253083275444 0.867790225115098 3.13898401956432
ENSGALG00000022787 0 0 0 3.04980882294955 0 0 1 0.508301470491591 3.04980882294955
