Ensembl.Gene.ID Averaged.RPKM.brain Averaged.RPKM.heart Averaged.RPKM.kidney Averaged.RPKM.testis Averaged.RPKM.cerebellum Averaged.RPKM.liver Tau Mean Max
ENSMODG00000018366 2.2873391750603 1.93985537000204 2.43178709379109 2.19154774414861 3.50763194659884 1.97650115822857 0.382658687908863 2.38911041463824 3.50763194659884
ENSMODG00000018368 2.74735044354398 3.92710379536895 3.30085435256739 0 2.79686348667094 0.344728542004497 0.531980955755541 2.18615010335929 3.92710379536895
ENSMODG00000018370 1.29786821560721 0 0 5.24010495743915 0.849880715216556 0 0.918026491901667 1.23130898137715 5.24010495743915
ENSMODG00000018371 1.23009668450722 0 0 0.109155003380325 1.17472984201639 0 0.791254645010113 0.418996921650656 1.23009668450722
ENSMODG00000018373 4.04262690087194 4.9561226509887 4.48392584037517 4.06162951369098 5.18877313309626 4.23494099990025 0.16052425699981 4.49466983982055 5.18877313309626
ENSMODG00000018374 3.44165981827294 1.74859367119169 2.72366645817268 4.11986619849362 3.04667599392752 1.65503545311358 0.3875708196887 2.789249598862 4.11986619849362
ENSMODG00000018375 2.31453403492799 0 0 1.45994980955487 3.77185592055671 0 0.799860656187219 1.25772329417326 3.77185592055671
ENSMODG00000018376 6.86808348987073 0 0 1.9375667102501 7.06675803369769 0 0.750786707054882 2.64540137230309 7.06675803369769
ENSMODG00000018377 3.86745271984206 1.98977208592304 3.71390716994584 4.53929551257422 3.21686373920975 3.18785039251567 0.296109007964696 3.41919027000176 4.53929551257422
ENSMODG00000018378 0 0 2.32712187377377 0 0 4.56858918156458 0.898125141863738 1.14928517588973 4.56858918156458
ENSMODG00000018380 2.30023663553091 1.32413985132668 1.97095820604037 1.80573175051913 1.56548618857335 1.2161789799761 0.314636167890066 1.69712193532776 2.30023663553091
ENSMODG00000018382 3.16123466125616 0 1.73499183553843 6.18856752559307 3.2542080707185 0 0.736597054688128 2.38983368218436 6.18856752559307
ENSMODG00000018383 4.34736497877594 0 0 3.08002157562701 1.50221987086358 0 0.789194536512976 1.48826773754442 4.34736497877594
ENSMODG00000018384 0.345244306942859 0 6.32788643710973 0 0 0 0.989088163627015 1.1121884573421 6.32788643710973
ENSMODG00000018385 0 0 0 7.54622251655637 0 0 1 1.2577037527594 7.54622251655637
ENSMODG00000018386 2.31980037204671 2.00827807353464 3.8039503461112 4.30624873574089 2.00663432256795 1.62137467915827 0.453815210635042 2.67771442152661 4.30624873574089
ENSMODG00000018387 1.98562010770628 0 0.716356858809829 1.53596867076058 1.82462108635797 0 0.589352807205611 1.01042778727244 1.98562010770628
ENSMODG00000018388 7.62749149221262 7.98773351417993 9.04636450411468 6.55341248122131 7.24227448557341 8.4572839892784 0.162797476373154 7.81909341109672 9.04636450411468
ENSMODG00000018389 2.93226865418564 0 1.47038822530546 6.29391654515252 1.7375422818438 0 0.804884633684443 2.0723526177479 6.29391654515252
ENSMODG00000018390 1.4359458348533 1.11620537318744 2.06698210377537 2.58542232620276 2.05593106592542 1.00790265250405 0.405670249507775 1.71139822607472 2.58542232620276
ENSMODG00000018391 2.47416317413773 1.13714235136976 2.01124497059157 2.23897761853548 2.65972323590573 1.24723784364746 0.315059113270473 1.96141486569796 2.65972323590573
ENSMODG00000018392 1.29053937657948 1.10226423455477 2.0243776598077 1.8126704494629 1.35187584729586 1.0303457157115 0.349163374562206 1.43534554723537 2.0243776598077
ENSMODG00000018393 2.49400876806755 2.76230312877736 2.72123364025873 5.39914096605575 2.58711685684868 2.25727027485117 0.525038047740756 3.03684560580987 5.39914096605575
ENSMODG00000018394 0 0 0 2.84519682673066 0 0 1 0.474199471121777 2.84519682673066
ENSMODG00000018395 0.208059431360926 0 0 0.12215127896709 0 0 0.882580397179697 0.0550351183880028 0.208059431360926
ENSMODG00000018397 0 0 2.3510408267642 2.9005416308971 0 0 0.837889530581428 0.875263742943551 2.9005416308971
ENSMODG00000018400 3.17973245446635 3.55523990966704 3.19396164503195 3.4947137122551 3.1419687829811 2.89356514976924 0.105323851633226 3.2431969423618 3.55523990966704
ENSMODG00000018401 4.34680899305532 4.14212439191575 7.59882401317472 6.20883852637457 4.8049819482663 4.43976341461991 0.369836247484592 5.25689021456776 7.59882401317472
ENSMODG00000018402 4.26739740039888 5.82503948223862 3.2158993680879 3.25121096621363 4.79910731500829 1.65268844636482 0.409916325941583 3.83522382971869 5.82503948223862
ENSMODG00000018403 3.24406030632915 0 0.764510347419184 0 2.62669591205434 0 0.790928284973168 1.10587776096711 3.24406030632915
ENSMODG00000018405 0 0 0.529935536051587 0 0 1.27244131670412 0.916705701222556 0.300396142125952 1.27244131670412
ENSMODG00000018406 0 0 0 1.02991670650755 0.673222445233239 0 0.869266623023111 0.283856525290131 1.02991670650755
ENSMODG00000018407 2.01863925801038 1.28978031988132 1.72513642065257 1.46161438371766 3.0757164035434 1.62212639528517 0.472168710470477 1.86550219684841 3.0757164035434
ENSMODG00000018409 2.6262808786817 1.52593523859537 1.4108443930498 1.58433758374574 3.43121265730507 0.108947511645616 0.577039004547304 1.78125971050388 3.43121265730507
ENSMODG00000018411 1.29672414517329 0.0981650301721109 0.31791897803415 0.407566357936769 0.534675794160212 0.0946877374318709 0.7758946799682 0.458289673818067 1.29672414517329
ENSMODG00000018412 1.27774021162041 0.862207414830309 1.28831610067032 3.55098898995528 1.44352314083823 1.91052752089332 0.618004200630428 1.72221722980131 3.55098898995528
ENSMODG00000018413 4.34968616206524 3.09816461626286 4.20673368075209 3.9955688038473 5.2610274667721 3.03363817254702 0.289728420789335 3.99080315037444 5.2610274667721
ENSMODG00000018414 1.8299814134437 5.08701043093822 4.95905052982067 1.75411412144814 2.26318694616374 4.76625705355724 0.387750810585172 3.44326674922862 5.08701043093822
ENSMODG00000018415 0 0 0.0675178586584868 3.64663840933477 0 0 0.996296980885977 0.619026044665544 3.64663840933477
ENSMODG00000018416 4.11294340435835 4.399282545808 4.82765551196746 3.01814434859216 4.01339516192409 5.20224216673212 0.216821504276617 4.26227718989703 5.20224216673212
ENSMODG00000018418 0 0 0 2.34227893928909 0 0 1 0.390379823214849 2.34227893928909
ENSMODG00000018419 0 0 0 0 3.3964669024066 0 1 0.566077817067767 3.3964669024066
ENSMODG00000018420 3.34789966959637 0 0.711424851001107 0.799430734972933 3.76975985241605 0 0.742224680309202 1.43808585133108 3.76975985241605
ENSMODG00000018421 3.76940991144412 0 0 0 3.94883240998489 0 0.809087369627898 1.28637372023817 3.94883240998489
ENSMODG00000018423 5.30872603699538 2.46635077051382 3.44544747877246 4.36057309968127 5.73869706131829 1.38832070033556 0.408596832870621 3.78468585793613 5.73869706131829
ENSMODG00000018424 2.16080317203834 0.821492459787776 3.45543670076097 6.73309299894044 2.50689528855178 2.28823271493476 0.666338773641139 2.99432555583568 6.73309299894044
ENSMODG00000018425 2.86796634485833 0.433450033762478 1.56105957985266 4.44609698290215 1.20874180445267 0.348139380882975 0.711236296981586 1.81090902111854 4.44609698290215
ENSMODG00000018427 3.89824005521795 4.45796497423899 5.07948150866163 2.71739632340381 4.03742732625086 3.55270256342318 0.265132426972752 3.9572021251994 5.07948150866163
ENSMODG00000018428 6.4794024627519 3.83159034241593 5.40684967242252 5.46522342474515 4.65269145327435 0 0.402526544565437 4.30595955926831 6.4794024627519
ENSMODG00000018429 0 0 0 5.1729805233562 0 0 1 0.862163420559366 5.1729805233562
ENSMODG00000018430 0 0 4.04758452205759 0 0 3.34730524994131 0.834602329774712 1.23248162866648 4.04758452205759
ENSMODG00000018432 4.33085376800389 4.04307568206521 4.75474007253842 7.51843699759553 4.26586252655541 4.14170608751945 0.42710863591542 4.84244585571298 7.51843699759553
ENSMODG00000018433 2.72556748765695 5.38483446468064 0 0 2.42484501637993 0 0.808706747150032 1.75587449478625 5.38483446468064
ENSMODG00000018435 1.00657611850895 0 0.735749086437055 1.78538932651 1.12025802028869 0 0.679332324582634 0.774662091957451 1.78538932651
ENSMODG00000018436 0.418005538971022 0 2.07197308853541 0 0 0.451411946115241 0.916078303343137 0.490231762270278 2.07197308853541
ENSMODG00000018437 2.658054616449 1.30285289022291 2.71246061699226 2.63169372126476 2.62810615678655 1.6866674980059 0.195757917044054 2.2699725832869 2.71246061699226
ENSMODG00000018438 3.25958203136292 0 0 0 1.63115378902058 0 0.899916383553106 0.815122636730583 3.25958203136292
ENSMODG00000018439 1.86435764599003 3.654060971422 2.96676733221017 1.33551306889087 2.69172357631976 1.35982151404741 0.440721804185892 2.31204068481337 3.654060971422
ENSMODG00000018442 2.08911405437327 0.35144843232635 1.20854816090324 2.32891019202456 0.79198041287929 0.23904965450182 0.598083195220556 1.16817515116809 2.32891019202456
ENSMODG00000018443 0.670505585274135 1.65842538441733 2.93774997589464 1.00639223622784 1.2074867863698 3.13514481423875 0.522793337378891 1.76928413040375 3.13514481423875
ENSMODG00000018444 2.18179515057659 2.32528743787164 2.13835943896023 3.78745417580121 1.45795518614032 0.560139470534614 0.542513980000792 2.0751651433141 3.78745417580121
ENSMODG00000018445 2.70822383421564 1.19159902394276 1.54900534139724 6.02602659186539 1.76151811204988 0.974836995287742 0.728338958279987 2.36853498312644 6.02602659186539
ENSMODG00000018446 2.93966655076776 0.768678275502575 0.561066772663464 2.46302874721671 2.99464703430294 0 0.550368356001086 1.62118123007557 2.99464703430294
ENSMODG00000018448 0.163216900858921 0.0578362614563914 0.126007965798408 0.613163415204648 2.89462738344563 0.507766197486937 0.898571349860038 0.72710302070849 2.89462738344563
ENSMODG00000018449 0 0 0 1.1564935734932 0 0 1 0.192748928915534 1.1564935734932
ENSMODG00000018452 7.72103597592605 5.05294649751648 7.34541952472806 6.81037399747907 7.145954516132 5.1102034923895 0.184956575092987 6.53098900069519 7.72103597592605
ENSMODG00000018453 2.52081396700342 0.556871758951383 2.33221247625205 7.53591399673473 1.54325116827182 2.698752562569 0.743842566748246 2.86463598829707 7.53591399673473
ENSMODG00000018455 2.70373098024479 1.67200203877139 3.4012553043844 4.72732956488126 1.66590532229692 2.5988913551181 0.490545990689012 2.79485242761615 4.72732956488126
ENSMODG00000018456 1.47566011196201 2.03222765272875 3.11486487174855 2.58001228373532 2.11252526387693 2.28363627561202 0.326836827946906 2.26648774327726 3.11486487174855
ENSMODG00000018457 0 1.25148147858331 1.05738602628521 2.31369777891472 0 1.94041568036249 0.632684681296258 1.09383016069096 2.31369777891472
ENSMODG00000018459 2.87215363738669 2.35117969007531 3.60592358497738 2.72518772570865 2.5884984495581 2.77964932789355 0.261400386513969 2.82043206926661 3.60592358497738
ENSMODG00000018462 0 0 0 3.47097234415851 0 0 1 0.578495390693084 3.47097234415851
ENSMODG00000018463 3.2621540515304 3.13143861535288 2.05390454916852 4.2873447249525 3.27466941810721 0.17631712340916 0.444948586087861 2.69763808042011 4.2873447249525
ENSMODG00000018466 0 6.62791250912244 3.15310817481225 0.145929946485909 4.68553746965596 0 0.759062130649298 2.43541468334609 6.62791250912244
ENSMODG00000018469 0 0 0 0.148537000093716 0.167761782181652 0 0.822919143845431 0.0527164637125614 0.167761782181652
ENSMODG00000018471 0 0 0 2.76759045731185 0 0 1 0.461265076218642 2.76759045731185
ENSMODG00000018475 1.34485346967312 2.63019963272683 1.92243776761546 0 2.99652780791433 0.833962539616122 0.550716439750525 1.62133020292431 2.99652780791433
ENSMODG00000018477 0 0 0 0.068095693143572 0 0 1 0.0113492821905953 0.068095693143572
ENSMODG00000018479 10.4254034978736 0.93993324618714 4.26594296948494 5.5303245625759 10.9338275022394 13.5304670004934 0.525582793599208 7.60431646314239 13.5304670004934
ENSMODG00000018481 1.14868926470223 2.9614632759138 2.68617493388762 0.0924828843972181 3.02001376814169 3.17744212174303 0.376301833525961 2.1810443747976 3.17744212174303
ENSMODG00000018489 2.78408240940056 0.0413989742285475 3.63537670073053 2.82627035527559 2.93175517265659 0.830499463791118 0.48208908455288 2.17489717934716 3.63537670073053
ENSMODG00000018491 7.06511801213225 8.38884648453082 7.40862598157918 5.69920995871244 6.85084349982712 6.72356250485678 0.195423112835871 7.02270107360643 8.38884648453082
ENSMODG00000018492 1.16229772207009 2.50139052446081 3.56666204210749 6.69418600149732 0 1.75549357579525 0.731532889512669 2.61333831098849 6.69418600149732
ENSMODG00000018493 3.56452443480578 2.48659105875592 3.54156131996451 3.88350560918756 3.80214903859548 2.88741074058478 0.16146707479005 3.36095703364901 3.88350560918756
ENSMODG00000018494 6.19541101990367 0 0 0 5.93392946340868 0 0.808441136694723 2.02155674721872 6.19541101990367
ENSMODG00000018495 3.67706400013033 1.36835845837143 2.65417690140294 3.35384038853246 2.9141443020788 2.18321446175858 0.321538351701136 2.69179975204575 3.67706400013033
ENSMODG00000018497 2.12676389190223 3.30043552828936 0.347542581739622 1.71917725744018 0 0 0.745883008764268 1.24898654322857 3.30043552828936
ENSMODG00000018498 1.5231498882412 1.09959354742993 4.41070458823436 2.66416594468032 0.88142739324043 0.0908947681445753 0.716179970046823 1.77832268832847 4.41070458823436
ENSMODG00000018499 0 0 0 2.94551784149811 0 0 1 0.490919640249685 2.94551784149811
ENSMODG00000018500 1.43661704433522 0.837184170536667 2.83958241155973 2.34038091100787 0.769903910541734 1.53917935990736 0.51237439926767 1.62714130131476 2.83958241155973
ENSMODG00000018501 2.15474164645258 0.904332272795309 1.46855268733131 0.355230639798892 2.98492135146098 0.868663215388321 0.614628341282672 1.4560736355379 2.98492135146098
ENSMODG00000018502 5.87502699692696 4.11761950827184 5.10136396627719 4.3184132116093 5.83171604504665 3.96819754614023 0.205542024247643 4.86872287904536 5.87502699692696
ENSMODG00000018503 8.11542200275507 6.39878903342558 8.53993349792976 7.40779299993685 7.96400198338713 6.86628552273867 0.13928389369419 7.54870417336218 8.53993349792976
ENSMODG00000018504 2.64663404412783 0.791628738039897 2.04549341602739 4.10530579322774 2.62029494797063 1.20129301226714 0.546667428585548 2.23510832527677 4.10530579322774
ENSMODG00000018505 2.16602967541885 2.05231579217448 3.15770209582047 2.67795283732893 1.59319648394145 2.54728446518407 0.300961337128285 2.36574689164471 3.15770209582047
ENSMODG00000018506 5.09040293314047 3.55543406172757 5.12484058360251 3.13431131941324 4.75257159403966 4.58409336508146 0.175903604066516 4.37360897616748 5.12484058360251
ENSMODG00000018507 1.31228787906752 0 3.05689299287123 0.0504081091347394 0 0 0.91084437751795 0.736598163512249 3.05689299287123
ENSMODG00000018508 1.83524186838451 4.64578058397876 4.04103156734454 1.96477256900697 0.942450554251335 1.58287338331706 0.553729679871089 2.50202508771386 4.64578058397876
ENSMODG00000018509 0.297408022180254 0.616997734619034 0.977273817889213 0 1.31612140473134 0 0.712537222191193 0.534633496569974 1.31612140473134
ENSMODG00000018510 4.25422536737268 4.46026532197797 4.09636372121128 4.77405455375253 4.69381093849008 2.51826131107631 0.161177299727764 4.13283020231347 4.77405455375253
ENSMODG00000018511 2.40524025554778 1.22465301261753 1.32889148311533 4.00586780567371 1.76846165999461 1.05525386724762 0.611444977415375 1.96472801403276 4.00586780567371
ENSMODG00000018512 1.35794511785091 1.51363371912068 1.78206670444153 4.45343590124093 1.64707042711171 0.748305506034172 0.683434470333577 1.91707622929999 4.45343590124093
ENSMODG00000018514 0.4226882954488 3.47417578623218 0 0 1.99399464489922 0 0.860877336724002 0.981809787763367 3.47417578623218
ENSMODG00000018516 5.30069346241605 3.31668822478248 3.81771493524553 5.23294302099485 5.26864251073572 2.0979154193983 0.255421795239516 4.17243292892882 5.30069346241605
ENSMODG00000018517 0 0 0 0 0 0.603224475133007 1 0.100537412522168 0.603224475133007
ENSMODG00000018518 2.04123891368464 0 0 0 3.93662209361159 0 0.896294901306519 0.996310167882705 3.93662209361159
ENSMODG00000018519 0 0 0 2.70485825827188 0 7.60613149829585 0.92887689993585 1.71849829276129 7.60613149829585
ENSMODG00000018520 2.38390729365584 0.468133338484839 0.337600847751158 0.697627326017852 0.165886998253049 0 0.859956927440159 0.675525967360456 2.38390729365584
ENSMODG00000018521 4.80082567294772 3.59652290128148 4.9302344379387 3.84039455016572 4.77399288691277 5.25835786464432 0.165444003087813 4.53338805231512 5.25835786464432
ENSMODG00000018522 1.27850307345044 1.0494147440452 3.20736909405896 2.45724427890603 1.54858879131431 2.07650237043195 0.475566857975508 1.93627039203448 3.20736909405896
ENSMODG00000018525 2.73859477644387 2.64414929935116 3.10979447713959 2.1781719422261 2.56630153457347 3.01075423532428 0.155058516921463 2.70796104417641 3.10979447713959
ENSMODG00000018526 3.83512386174271 6.05350492380314 6.42429902079502 3.71930513620731 3.88608324994947 4.69514105481709 0.309211537174875 4.76890954121912 6.42429902079502
ENSMODG00000018527 1.99865667360242 1.08213859175612 2.30671653221678 5.05731167856717 2.85573999475962 1.1647815823181 0.627943303770493 2.41089084220337 5.05731167856717
ENSMODG00000018530 2.02232147652609 0 0.175887652326496 0 0.948150309295967 0 0.88883686647552 0.524393239691425 2.02232147652609
ENSMODG00000018531 5.54492888305424 0 0 0 3.72554761714945 0 0.865623249793698 1.54507941670062 5.54492888305424
ENSMODG00000018533 8.70269849315907 9.58348100028075 11.1135284985562 8.41223649986041 8.87374200548341 10.3361704979428 0.17382983266403 9.50364283254711 11.1135284985562
ENSMODG00000018534 0.826344394938688 0.558362027403922 0.118004416312485 0 0 0 0.836299139230783 0.250451806442516 0.826344394938688
ENSMODG00000018535 1.93022962335213 0.603887091766252 2.63525422574215 3.88073056080001 1.26353541895142 0.918375358072991 0.621139287940182 1.87200204644749 3.88073056080001
ENSMODG00000018536 1.20276201101986 0.273206483435879 1.27250658217917 0 0.226980797256646 0.469691176084052 0.658525857826875 0.574191174995934 1.27250658217917
ENSMODG00000018537 2.92463556153231 1.79490987389162 2.48570933040766 3.21041289641002 3.10062804296234 1.5864670096644 0.25913892061942 2.51712711914473 3.21041289641002
ENSMODG00000018538 1.14269370974372 2.37652955290087 0 0 1.75359786081881 0 0.756258737281241 0.878803520577232 2.37652955290087
ENSMODG00000018540 1.66715094482052 1.68851776057251 1.41224518968271 2.47182863510727 1.74817497508573 0.770548722464378 0.410425343477775 1.62641103795552 2.47182863510727
ENSMODG00000018541 0 2.25302737379729 0 0 0 0 1 0.375504562299549 2.25302737379729
ENSMODG00000018543 2.126744376504 2.90131413365798 2.70005058844937 0.749403006049441 2.03246656020373 1.91537094090551 0.343467474850497 2.07089160096167 2.90131413365798
ENSMODG00000018544 4.6823829199715 1.4577228425904 2.94672219530468 2.77997978318362 4.39276566048503 1.87477454048032 0.425422258198143 3.02239132366926 4.6823829199715
ENSMODG00000018545 0 0.482662514420014 0.296829268096 0.92452478689179 0 0 0.831374605945044 0.284002761567967 0.92452478689179
ENSMODG00000018546 0 0 0 2.12855669234279 0 0 1 0.354759448723798 2.12855669234279
ENSMODG00000018548 3.59403408693387 0 0 0 0.0274103496031785 0 0.998474675034228 0.603574072756174 3.59403408693387
ENSMODG00000018549 0 0 0 0.511343695035143 0 0 1 0.0852239491725238 0.511343695035143
ENSMODG00000018551 0.298772737981449 0 1.88101687120147 0 0 0 0.968232848672897 0.363298268197153 1.88101687120147
ENSMODG00000018552 1.9415689964256 0 0.941481123340815 0 1.60331714099059 0 0.737861670739867 0.747727876792834 1.9415689964256
ENSMODG00000018554 0.570199268840078 0 0.0713178126045999 0.522518679935056 0.939078731711181 0.345054552387421 0.678601961090674 0.408028174246389 0.939078731711181
ENSMODG00000018556 0 0 1.74227638801973 0 0 0 1 0.290379398003289 1.74227638801973
ENSMODG00000018557 5.25380100282233 0 0 0 5.93306749542301 0 0.822897649255623 1.86447808304089 5.93306749542301
ENSMODG00000018559 2.47468489668194 0.782453676728187 1.44382627432583 2.13396243006317 2.77820365932766 0.873628128601742 0.445069091279911 1.74779317762142 2.77820365932766
ENSMODG00000018560 0.478240237389152 0 0 0 0.357814920268332 0 0.850361850679172 0.139342526276247 0.478240237389152
ENSMODG00000018561 2.64104683902591 0 0 0 1.03903361702401 0 0.921316532393857 0.613346742674986 2.64104683902591
ENSMODG00000018563 4.65213291613047 2.60099988404695 2.99468436232272 2.42835100577558 4.74729193238612 2.2352597235548 0.371792251068258 3.27645330403611 4.74729193238612
ENSMODG00000018565 5.44604443311134 0.642553773470312 1.61169193962907 1.44142393936848 3.95979814502682 0.5360891201026 0.699174069613038 2.27293355845144 5.44604443311134
ENSMODG00000018566 4.78514653645444 6.14008799443568 8.41982899806086 2.58104496791657 6.05119397643009 5.83270700341084 0.396895578651417 5.63500157945141 8.41982899806086
ENSMODG00000018567 2.51142495336789 1.51992060943923 1.08503390251266 4.07768370061263 2.46412150256546 0 0.628195734419208 1.94303077808298 4.07768370061263
ENSMODG00000018568 6.21717051556028 5.23920055342545 6.26853050454974 5.11090609158383 5.98106558547176 5.32626204358102 0.110649464993725 5.69052254902868 6.26853050454974
ENSMODG00000018570 4.2552934479443 4.93542485899415 5.44826196741905 5.67245897852817 5.18751209141188 3.8761564749906 0.164290163032256 4.89585130321469 5.67245897852817
ENSMODG00000018571 6.21151892359663 4.83969388098678 4.22383904876075 3.63699443657793 5.46045992016559 3.39195534884581 0.306033100745762 4.62741025982225 6.21151892359663
ENSMODG00000018573 1.96843851278195 0 1.01709694755742 3.46423445955008 1.48922057052973 0.196279612841349 0.730327972990771 1.35587835054342 3.46423445955008
ENSMODG00000018574 0 0 0 4.41580206647467 0 0 1 0.735967011079111 4.41580206647467
ENSMODG00000018576 0.160825298774714 0 1.52496979712255 4.04892719836865 0.179895508997552 0.629886317531226 0.876728980287344 1.09075068679912 4.04892719836865
ENSMODG00000018577 0 0 0 2.82411831556063 0 0 1 0.470686385926771 2.82411831556063
ENSMODG00000018578 4.03999808203861 3.81502239683793 3.6360529449877 4.37000847119563 5.47629737751583 2.94960365968209 0.31301446002646 4.04783048870963 5.47629737751583
ENSMODG00000018579 1.07901666267452 0 2.04187182571973 0 0 0 0.894311028823351 0.520148081399042 2.04187182571973
ENSMODG00000018580 4.61326756293601 2.92225459151453 4.568947430292 3.01345632241382 5.25854607618608 2.57600952504166 0.327040776068236 3.82541358473069 5.25854607618608
ENSMODG00000018581 3.49007759007684 0.28993280169466 2.41312943030131 2.91429772790688 3.25252653078053 0.175100146173288 0.481674180392217 2.08917737115558 3.49007759007684
ENSMODG00000018582 5.04428046195138 3.43459714846255 3.04672643988482 1.88432930277646 6.80065653833137 2.12218854916 0.543216987516143 3.72212974009443 6.80065653833137
ENSMODG00000018583 0 0 0 0 0 10.4856799992119 1 1.74761333320198 10.4856799992119
ENSMODG00000018584 0.401581050482324 0 0 0 0 0 1 0.0669301750803873 0.401581050482324
ENSMODG00000018585 7.33559300181385 2.99621773576248 3.66557960276933 4.47911269118014 8.40079798340354 0.591229448550942 0.546049493923158 4.57808841058005 8.40079798340354
ENSMODG00000018586 3.28192153928661 0.64234885787992 2.64376913825527 1.81041433048765 2.42341214928247 1.59257922590688 0.444683634710354 2.06574087351647 3.28192153928661
ENSMODG00000018587 4.96280289842888 3.93507961107827 4.40146657481992 1.00199991968376 4.60820603293922 3.99957198278814 0.276766597884 3.81818783662303 4.96280289842888
ENSMODG00000018588 1.79034905985729 2.57803833798726 1.56973515198797 3.10468472676995 1.67067887092798 0 0.50985030105285 1.78558102458841 3.10468472676995
ENSMODG00000018592 0 0 0.635346374004103 2.09141952345125 0.0031382387891584 0 0.938942464136546 0.454984022707419 2.09141952345125
ENSMODG00000018593 5.14746300387061 3.9478051876423 3.96901206626585 3.63306217377869 5.72110448243323 2.72075625171795 0.321176575505689 4.18986719428477 5.72110448243323
ENSMODG00000018594 0 0 0 4.66316411797975 0 0 1 0.777194019663292 4.66316411797975
ENSMODG00000018598 3.05589542056153 3.18107139253008 3.67652440344839 2.86773457306158 2.97440981403808 3.43694225670932 0.155939047087662 3.19876297672483 3.67652440344839
ENSMODG00000018599 5.08990246022033 3.71940030777392 5.26878446097585 6.17202852193289 4.96728836402034 4.96674909460287 0.221904934422647 5.0306922015877 6.17202852193289
ENSMODG00000018603 2.18827196263462 0 3.54630869047493 0.673030349085737 0.69980917969395 5.51694003010417 0.742341945241154 2.10406003533223 5.51694003010417
ENSMODG00000018604 1.72994682476655 4.55383009238089 3.42028631458362 3.53712271417052 0.87679724735553 2.04753715495097 0.490025318456437 2.69425339136801 4.55383009238089
ENSMODG00000018607 0.111328102156537 0.0919877672834939 0.1350371922324 0 0 0 0.698874264076636 0.056392176945405 0.1350371922324
ENSMODG00000018608 4.54296543984792 0 0 0 3.94149396396923 0 0.826479245058876 1.41407656730286 4.54296543984792
ENSMODG00000018610 1.34133218246741 0 0 3.81775008192723 0 0 0.929731797331778 0.859847044065772 3.81775008192723
ENSMODG00000018611 2.99296250117475 2.57676193937438 2.7005427085163 3.80060127207692 3.95617182032683 2.21805652574276 0.277638808634723 3.04084946120199 3.95617182032683
ENSMODG00000018613 0 0 0 3.33975357561397 0 0 1 0.556625595935662 3.33975357561397
ENSMODG00000018619 3.02713991816452 4.5672894322838 4.5175269899305 4.18618212603666 3.23122106011752 4.3025191192138 0.156410404942082 3.97197977429113 4.5672894322838
ENSMODG00000018620 3.07694550968762 2.81531348850034 4.46611968321083 3.59165451746724 2.91038465122923 0 0.444963456152891 2.81006964168255 4.46611968321083
ENSMODG00000018624 0 0.287798462522629 0.505923857684216 2.04533538278382 0 0.867299538551626 0.837579511630241 0.617726206923714 2.04533538278382
ENSMODG00000018625 0.519091446170857 0 1.86702625221832 2.01338703564314 1.35918991890822 0.166253722979019 0.611444668011688 0.987491395986591 2.01338703564314
ENSMODG00000018626 2.04831273008987 0 0 0 2.87889369842142 0 0.857701398894095 0.821201071418548 2.87889369842142
ENSMODG00000018631 3.9457370418634 0 0 4.95095561880595 2.49269691637406 0 0.739911465423709 1.8982315961739 4.95095561880595
ENSMODG00000018633 5.69092140128945 4.07757216807128 5.24800357906599 4.55856931248963 6.81135249819424 3.03691490283394 0.336050178881655 4.90388897699075 6.81135249819424
ENSMODG00000018634 3.72459401915774 1.28194686070695 4.30025301322727 3.67660265907622 4.62028957587707 2.52902266822979 0.328508788653003 3.35545146604584 4.62028957587707
ENSMODG00000018639 5.41264643536385 2.59424828892514 5.80304799648613 3.78879485365525 5.23189896076867 4.57552922819723 0.25545617475536 4.56769429389938 5.80304799648613
ENSMODG00000018641 3.42783526607056 3.83358320516885 3.92935107817736 2.94780059042126 4.16423605845458 3.89265086102517 0.133996212138132 3.69924284321963 4.16423605845458
ENSMODG00000018642 1.87569213368973 1.62769354225856 2.86057127301648 2.81504407580792 1.46765125688305 2.61460166695297 0.272824783377995 2.21020899143478 2.86057127301648
ENSMODG00000018643 2.98361005790247 1.84434262795549 1.15928210599826 1.38559763710867 4.31943937733843 0.133666019293177 0.652431818460503 1.97098963759942 4.31943937733843
ENSMODG00000018645 0 0.253250195216808 0 0 0 0 1 0.042208365869468 0.253250195216808
ENSMODG00000018646 0 6.25975049486857 2.31100352470623 1.26141052528943 0 0 0.885860816563723 1.6386940908107 6.25975049486857
ENSMODG00000018647 1.61965698452116 4.63513153607602 3.55890679161212 0.416926756943461 1.44605198290213 3.81044628506146 0.531750556954967 2.58118672285273 4.63513153607602
ENSMODG00000018648 3.07810203417259 2.62500956792098 3.1470452123996 5.69614056154406 4.10188209607646 1.68977465414465 0.4859040641109 3.38965902104306 5.69614056154406
ENSMODG00000018651 2.95443839512236 2.85125909158914 3.63657550273775 3.57348215655146 3.55581503155528 2.96601779905687 0.125495265427366 3.25626466276881 3.63657550273775
ENSMODG00000018653 2.35276375969668 0.833852979510214 2.04857833663368 1.52631933362692 2.06924082193949 2.87447485455763 0.38557436205049 1.9508716809941 2.87447485455763
ENSMODG00000018656 0.698230466302991 0 0 5.43468890302706 0 0 0.974304675805304 1.02215322822167 5.43468890302706
