Ensembl Gene ID,Gene Biotype
ENSBTAG00000031246,protein_coding
ENSBTAG00000003369,protein_coding
ENSBTAG00000012441,protein_coding
ENSBTAG00000025477,protein_coding
ENSBTAG00000003882,protein_coding
ENSBTAG00000020600,protein_coding
ENSBTAG00000002784,protein_coding
ENSBTAG00000044032,protein_coding
ENSBTAG00000014689,protein_coding
ENSBTAG00000010836,protein_coding
ENSBTAG00000000024,protein_coding
ENSBTAG00000010835,protein_coding
ENSBTAG00000021334,protein_coding
ENSBTAG00000022902,protein_coding
ENSBTAG00000014691,protein_coding
ENSBTAG00000039248,protein_coding
ENSBTAG00000033669,protein_coding
ENSBTAG00000005832,protein_coding
ENSBTAG00000002863,protein_coding
ENSBTAG00000015957,protein_coding
ENSBTAG00000010050,protein_coding
ENSBTAG00000019455,protein_coding
ENSBTAG00000015953,protein_coding
ENSBTAG00000011252,protein_coding
ENSBTAG00000012200,protein_coding
ENSBTAG00000044080,protein_coding
ENSBTAG00000031235,protein_coding
ENSBTAG00000022169,protein_coding
ENSBTAG00000031231,protein_coding
ENSBTAG00000022588,protein_coding
ENSBTAG00000000668,protein_coding
ENSBTAG00000004720,protein_coding
ENSBTAG00000031209,protein_coding
ENSBTAG00000031590,protein_coding
ENSBTAG00000015426,protein_coding
ENSBTAG00000017951,protein_coding
ENSBTAG00000046110,protein_coding
ENSBTAG00000012141,protein_coding
ENSBTAG00000032881,protein_coding
ENSBTAG00000010833,protein_coding
ENSBTAG00000000060,protein_coding
ENSBTAG00000020312,protein_coding
ENSBTAG00000012146,protein_coding
ENSBTAG00000010832,protein_coding
ENSBTAG00000007969,protein_coding
ENSBTAG00000007968,protein_coding
ENSBTAG00000001116,protein_coding
ENSBTAG00000007966,protein_coding
ENSBTAG00000013133,protein_coding
ENSBTAG00000001570,protein_coding
ENSBTAG00000017690,protein_coding
ENSBTAG00000002140,protein_coding
ENSBTAG00000009175,protein_coding
ENSBTAG00000002660,protein_coding
ENSBTAG00000007562,protein_coding
ENSBTAG00000001808,protein_coding
ENSBTAG00000019708,protein_coding
ENSBTAG00000003801,protein_coding
ENSBTAG00000048138,protein_coding
ENSBTAG00000011298,protein_coding
ENSBTAG00000007964,protein_coding
ENSBTAG00000007961,protein_coding
ENSBTAG00000025443,protein_coding
ENSBTAG00000021884,protein_coding
ENSBTAG00000018216,protein_coding
ENSBTAG00000007780,protein_coding
ENSBTAG00000009907,protein_coding
ENSBTAG00000007777,protein_coding
ENSBTAG00000010378,protein_coding
ENSBTAG00000010366,protein_coding
ENSBTAG00000007776,protein_coding
ENSBTAG00000013235,protein_coding
ENSBTAG00000047635,protein_coding
ENSBTAG00000000682,protein_coding
ENSBTAG00000016269,protein_coding
ENSBTAG00000005404,protein_coding
ENSBTAG00000002062,protein_coding
ENSBTAG00000005683,protein_coding
ENSBTAG00000006919,protein_coding
ENSBTAG00000014886,protein_coding
ENSBTAG00000004782,protein_coding
ENSBTAG00000004783,protein_coding
ENSBTAG00000034555,protein_coding
ENSBTAG00000011551,protein_coding
ENSBTAG00000037457,protein_coding
ENSBTAG00000004785,protein_coding
ENSBTAG00000009765,protein_coding
ENSBTAG00000009129,protein_coding
ENSBTAG00000004786,protein_coding
ENSBTAG00000008168,protein_coding
ENSBTAG00000010916,protein_coding
ENSBTAG00000016819,protein_coding
ENSBTAG00000010478,protein_coding
ENSBTAG00000008169,protein_coding
ENSBTAG00000005961,protein_coding
ENSBTAG00000019193,protein_coding
ENSBTAG00000039994,protein_coding
ENSBTAG00000010961,protein_coding
ENSBTAG00000010959,protein_coding
ENSBTAG00000046901,protein_coding
ENSBTAG00000010482,protein_coding
ENSBTAG00000013871,protein_coding
ENSBTAG00000014661,protein_coding
ENSBTAG00000002788,protein_coding
ENSBTAG00000048309,protein_coding
ENSBTAG00000048040,protein_coding
ENSBTAG00000016818,protein_coding
ENSBTAG00000040496,protein_coding
ENSBTAG00000008158,protein_coding
ENSBTAG00000016145,protein_coding
ENSBTAG00000011582,protein_coding
ENSBTAG00000032982,protein_coding
ENSBTAG00000035081,protein_coding
ENSBTAG00000017249,protein_coding
ENSBTAG00000020139,protein_coding
ENSBTAG00000003112,protein_coding
ENSBTAG00000016817,protein_coding
ENSBTAG00000016462,protein_coding
ENSBTAG00000020143,protein_coding
ENSBTAG00000004685,protein_coding
ENSBTAG00000020159,protein_coding
ENSBTAG00000047607,protein_coding
ENSBTAG00000002076,protein_coding
ENSBTAG00000000341,protein_coding
ENSBTAG00000015731,protein_coding
ENSBTAG00000012142,protein_coding
ENSBTAG00000004860,protein_coding
ENSBTAG00000008260,protein_coding
ENSBTAG00000004005,protein_coding
ENSBTAG00000018979,protein_coding
ENSBTAG00000002196,protein_coding
ENSBTAG00000002121,protein_coding
ENSBTAG00000012920,protein_coding
ENSBTAG00000019772,protein_coding
ENSBTAG00000015307,protein_coding
ENSBTAG00000022209,protein_coding
ENSBTAG00000022699,protein_coding
ENSBTAG00000008864,protein_coding
ENSBTAG00000005433,protein_coding
ENSBTAG00000026676,protein_coding
ENSBTAG00000038054,protein_coding
ENSBTAG00000003548,protein_coding
ENSBTAG00000021776,protein_coding
ENSBTAG00000008842,protein_coding
ENSBTAG00000005477,protein_coding
ENSBTAG00000005431,protein_coding
ENSBTAG00000012608,protein_coding
ENSBTAG00000013047,protein_coding
ENSBTAG00000021777,protein_coding
ENSBTAG00000019587,protein_coding
ENSBTAG00000004411,protein_coding
ENSBTAG00000011809,protein_coding
ENSBTAG00000012904,protein_coding
ENSBTAG00000007347,protein_coding
ENSBTAG00000011816,protein_coding
ENSBTAG00000008280,protein_coding
ENSBTAG00000012054,protein_coding
ENSBTAG00000012902,protein_coding
ENSBTAG00000022819,protein_coding
ENSBTAG00000006393,protein_coding
ENSBTAG00000009863,protein_coding
ENSBTAG00000033268,protein_coding
ENSBTAG00000020455,protein_coding
ENSBTAG00000019271,protein_coding
ENSBTAG00000047355,protein_coding
ENSBTAG00000005738,protein_coding
ENSBTAG00000003885,protein_coding
ENSBTAG00000017169,protein_coding
ENSBTAG00000008150,protein_coding
ENSBTAG00000018902,protein_coding
ENSBTAG00000001193,protein_coding
ENSBTAG00000016284,protein_coding
ENSBTAG00000005412,protein_coding
ENSBTAG00000020099,protein_coding
ENSBTAG00000015717,protein_coding
ENSBTAG00000001302,protein_coding
ENSBTAG00000007335,protein_coding
ENSBTAG00000039855,protein_coding
ENSBTAG00000013093,protein_coding
ENSBTAG00000018935,protein_coding
ENSBTAG00000019536,protein_coding
ENSBTAG00000012072,protein_coding
ENSBTAG00000003479,protein_coding
ENSBTAG00000012848,protein_coding
ENSBTAG00000000292,protein_coding
ENSBTAG00000019534,protein_coding
ENSBTAG00000000273,protein_coding
ENSBTAG00000017253,protein_coding
ENSBTAG00000010304,protein_coding
ENSBTAG00000013309,protein_coding
ENSBTAG00000003339,protein_coding
ENSBTAG00000006667,protein_coding
ENSBTAG00000033225,protein_coding
ENSBTAG00000021743,protein_coding
ENSBTAG00000014026,protein_coding
ENSBTAG00000047330,protein_coding
ENSBTAG00000001185,protein_coding
ENSBTAG00000000071,protein_coding
ENSBTAG00000004392,protein_coding
ENSBTAG00000039718,protein_coding
ENSBTAG00000009637,protein_coding
ENSBTAG00000003202,protein_coding
ENSBTAG00000005903,protein_coding
ENSBTAG00000015771,protein_coding
ENSBTAG00000003592,protein_coding
ENSBTAG00000037526,protein_coding
ENSBTAG00000014284,protein_coding
ENSBTAG00000047661,protein_coding
ENSBTAG00000001160,protein_coding
ENSBTAG00000027916,protein_coding
ENSBTAG00000002080,protein_coding
ENSBTAG00000026660,protein_coding
ENSBTAG00000011779,protein_coding
ENSBTAG00000031135,protein_coding
ENSBTAG00000017343,protein_coding
ENSBTAG00000021525,protein_coding
ENSBTAG00000021977,protein_coding
ENSBTAG00000048228,protein_coding
ENSBTAG00000010393,protein_coding
ENSBTAG00000007423,protein_coding
ENSBTAG00000013588,protein_coding
ENSBTAG00000043996,protein_coding
ENSBTAG00000003788,protein_coding
ENSBTAG00000006209,protein_coding
ENSBTAG00000000329,protein_coding
ENSBTAG00000002727,protein_coding
ENSBTAG00000026254,protein_coding
ENSBTAG00000022829,protein_coding
ENSBTAG00000032738,protein_coding
ENSBTAG00000002471,protein_coding
ENSBTAG00000007303,protein_coding
ENSBTAG00000002678,protein_coding
ENSBTAG00000017835,protein_coding
ENSBTAG00000002363,protein_coding
ENSBTAG00000040422,protein_coding
ENSBTAG00000011954,protein_coding
ENSBTAG00000014032,protein_coding
ENSBTAG00000006797,protein_coding
ENSBTAG00000004796,protein_coding
ENSBTAG00000022826,protein_coding
ENSBTAG00000002882,protein_coding
ENSBTAG00000038739,protein_coding
ENSBTAG00000017694,protein_coding
ENSBTAG00000038281,protein_coding
ENSBTAG00000006342,protein_coding
ENSBTAG00000006833,protein_coding
ENSBTAG00000018385,protein_coding
ENSBTAG00000047105,protein_coding
ENSBTAG00000046718,protein_coding
ENSBTAG00000017396,protein_coding
ENSBTAG00000009647,protein_coding
ENSBTAG00000003493,protein_coding
ENSBTAG00000035858,protein_coding
ENSBTAG00000008723,protein_coding
ENSBTAG00000009646,protein_coding
ENSBTAG00000007615,protein_coding
ENSBTAG00000009584,protein_coding
ENSBTAG00000000767,protein_coding
ENSBTAG00000008512,protein_coding
ENSBTAG00000000531,protein_coding
ENSBTAG00000032548,protein_coding
ENSBTAG00000037571,protein_coding
ENSBTAG00000014974,protein_coding
ENSBTAG00000026247,protein_coding
ENSBTAG00000009393,protein_coding
ENSBTAG00000016137,protein_coding
ENSBTAG00000021999,protein_coding
ENSBTAG00000047569,protein_coding
ENSBTAG00000007387,protein_coding
ENSBTAG00000012804,protein_coding
ENSBTAG00000001739,protein_coding
ENSBTAG00000007386,protein_coding
ENSBTAG00000012803,protein_coding
ENSBTAG00000017550,protein_coding
ENSBTAG00000018644,protein_coding
ENSBTAG00000018852,protein_coding
ENSBTAG00000019997,protein_coding
ENSBTAG00000010006,protein_coding
ENSBTAG00000014750,protein_coding
ENSBTAG00000006702,protein_coding
ENSBTAG00000016663,protein_coding
ENSBTAG00000013184,protein_coding
ENSBTAG00000013598,protein_coding
ENSBTAG00000008257,protein_coding
ENSBTAG00000016666,protein_coding
ENSBTAG00000014051,protein_coding
ENSBTAG00000002147,protein_coding
ENSBTAG00000018352,protein_coding
ENSBTAG00000008285,protein_coding
ENSBTAG00000027051,protein_coding
ENSBTAG00000020578,protein_coding
ENSBTAG00000009937,protein_coding
ENSBTAG00000001568,protein_coding
ENSBTAG00000020481,protein_coding
ENSBTAG00000001649,protein_coding
ENSBTAG00000043989,protein_coding
ENSBTAG00000031069,protein_coding
ENSBTAG00000011516,protein_coding
ENSBTAG00000025358,protein_coding
ENSBTAG00000005436,protein_coding
ENSBTAG00000021240,protein_coding
ENSBTAG00000021971,protein_coding
ENSBTAG00000022689,protein_coding
ENSBTAG00000021887,protein_coding
ENSBTAG00000004348,protein_coding
ENSBTAG00000011338,protein_coding
ENSBTAG00000018862,protein_coding
ENSBTAG00000022185,protein_coding
ENSBTAG00000003827,protein_coding
ENSBTAG00000014099,protein_coding
ENSBTAG00000019881,protein_coding
ENSBTAG00000019330,protein_coding
ENSBTAG00000007569,protein_coding
ENSBTAG00000016533,protein_coding
ENSBTAG00000011076,protein_coding
ENSBTAG00000008800,protein_coding
ENSBTAG00000012994,protein_coding
ENSBTAG00000012997,protein_coding
ENSBTAG00000048050,protein_coding
ENSBTAG00000014320,protein_coding
ENSBTAG00000006225,protein_coding
ENSBTAG00000045832,protein_coding
ENSBTAG00000006679,protein_coding
ENSBTAG00000046914,protein_coding
ENSBTAG00000006223,protein_coding
ENSBTAG00000047190,protein_coding
ENSBTAG00000048017,protein_coding
ENSBTAG00000014027,protein_coding
ENSBTAG00000003047,protein_coding
ENSBTAG00000007624,protein_coding
ENSBTAG00000015185,protein_coding
ENSBTAG00000006978,protein_coding
ENSBTAG00000003867,protein_coding
ENSBTAG00000003866,protein_coding
ENSBTAG00000015183,protein_coding
ENSBTAG00000001895,protein_coding
ENSBTAG00000021449,protein_coding
ENSBTAG00000001192,protein_coding
ENSBTAG00000014551,protein_coding
ENSBTAG00000006748,protein_coding
ENSBTAG00000019614,protein_coding
ENSBTAG00000019302,protein_coding
ENSBTAG00000007723,protein_coding
ENSBTAG00000001898,protein_coding
ENSBTAG00000033902,protein_coding
ENSBTAG00000007554,protein_coding
ENSBTAG00000032591,protein_coding
ENSBTAG00000017514,protein_coding
ENSBTAG00000011784,protein_coding
ENSBTAG00000010529,protein_coding
ENSBTAG00000010492,protein_coding
ENSBTAG00000021508,protein_coding
ENSBTAG00000011898,protein_coding
ENSBTAG00000021506,protein_coding
ENSBTAG00000008699,protein_coding
ENSBTAG00000018374,protein_coding
ENSBTAG00000015556,protein_coding
ENSBTAG00000002019,protein_coding
ENSBTAG00000026242,protein_coding
ENSBTAG00000002357,protein_coding
ENSBTAG00000017285,protein_coding
ENSBTAG00000035030,protein_coding
ENSBTAG00000013513,protein_coding
ENSBTAG00000035171,protein_coding
ENSBTAG00000019728,protein_coding
ENSBTAG00000017442,protein_coding
ENSBTAG00000012563,protein_coding
ENSBTAG00000010254,protein_coding
ENSBTAG00000015554,protein_coding
ENSBTAG00000008623,protein_coding
ENSBTAG00000017525,protein_coding
ENSBTAG00000007943,protein_coding
ENSBTAG00000016644,protein_coding
ENSBTAG00000035182,protein_coding
ENSBTAG00000002143,protein_coding
ENSBTAG00000009997,protein_coding
ENSBTAG00000039037,protein_coding
ENSBTAG00000010253,protein_coding
ENSBTAG00000014396,protein_coding
ENSBTAG00000020489,protein_coding
ENSBTAG00000037608,protein_coding
ENSBTAG00000003445,protein_coding
ENSBTAG00000039618,protein_coding
ENSBTAG00000021209,protein_coding
ENSBTAG00000037554,protein_coding
ENSBTAG00000011608,protein_coding
ENSBTAG00000035224,protein_coding
ENSBTAG00000019071,protein_coding
ENSBTAG00000034998,protein_coding
ENSBTAG00000018274,protein_coding
ENSBTAG00000040586,protein_coding
ENSBTAG00000008477,protein_coding
ENSBTAG00000010249,protein_coding
ENSBTAG00000025345,protein_coding
ENSBTAG00000035174,protein_coding
ENSBTAG00000010734,protein_coding
ENSBTAG00000022681,protein_coding
ENSBTAG00000005324,protein_coding
ENSBTAG00000037773,protein_coding
ENSBTAG00000010735,protein_coding
ENSBTAG00000013741,protein_coding
ENSBTAG00000010740,protein_coding
ENSBTAG00000023198,protein_coding
ENSBTAG00000022188,protein_coding
ENSBTAG00000021208,protein_coding
ENSBTAG00000014536,protein_coding
ENSBTAG00000001102,protein_coding
ENSBTAG00000003110,protein_coding
ENSBTAG00000019041,protein_coding
ENSBTAG00000009541,protein_coding
ENSBTAG00000024878,protein_coding
ENSBTAG00000006071,protein_coding
ENSBTAG00000026963,protein_coding
ENSBTAG00000011081,protein_coding
ENSBTAG00000007840,protein_coding
ENSBTAG00000004518,protein_coding
ENSBTAG00000010360,protein_coding
ENSBTAG00000008766,protein_coding
ENSBTAG00000000081,protein_coding
ENSBTAG00000003171,protein_coding
ENSBTAG00000018413,protein_coding
ENSBTAG00000019252,protein_coding
ENSBTAG00000004416,protein_coding
ENSBTAG00000004028,protein_coding
ENSBTAG00000004212,protein_coding
ENSBTAG00000046330,protein_coding
ENSBTAG00000014848,protein_coding
ENSBTAG00000037972,protein_coding
ENSBTAG00000014849,protein_coding
ENSBTAG00000008054,protein_coding
ENSBTAG00000044151,protein_coding
ENSBTAG00000017744,protein_coding
ENSBTAG00000014850,protein_coding
ENSBTAG00000010581,protein_coding
ENSBTAG00000000236,protein_coding
ENSBTAG00000046672,protein_coding
ENSBTAG00000007114,protein_coding
ENSBTAG00000017748,protein_coding
ENSBTAG00000016465,protein_coding
ENSBTAG00000046358,protein_coding
ENSBTAG00000025340,protein_coding
ENSBTAG00000017507,protein_coding
ENSBTAG00000016470,protein_coding
ENSBTAG00000011271,protein_coding
ENSBTAG00000009796,protein_coding
ENSBTAG00000000897,protein_coding
ENSBTAG00000009803,protein_coding
ENSBTAG00000001024,protein_coding
ENSBTAG00000008534,protein_coding
ENSBTAG00000003165,protein_coding
ENSBTAG00000001077,protein_coding
ENSBTAG00000003103,protein_coding
ENSBTAG00000001254,protein_coding
ENSBTAG00000017451,protein_coding
ENSBTAG00000017833,protein_coding
ENSBTAG00000014897,protein_coding
ENSBTAG00000032544,protein_coding
ENSBTAG00000014447,protein_coding
ENSBTAG00000019795,protein_coding
ENSBTAG00000014898,protein_coding
ENSBTAG00000019793,protein_coding
ENSBTAG00000038104,protein_coding
ENSBTAG00000003235,protein_coding
ENSBTAG00000021835,protein_coding
ENSBTAG00000039129,protein_coding
ENSBTAG00000040497,protein_coding
ENSBTAG00000015112,protein_coding
ENSBTAG00000009631,protein_coding
ENSBTAG00000005629,protein_coding
ENSBTAG00000010777,protein_coding
ENSBTAG00000011287,protein_coding
ENSBTAG00000014130,protein_coding
ENSBTAG00000012357,protein_coding
ENSBTAG00000032872,protein_coding
ENSBTAG00000047534,protein_coding
ENSBTAG00000026233,protein_coding
ENSBTAG00000005628,protein_coding
ENSBTAG00000039133,protein_coding
ENSBTAG00000013213,protein_coding
ENSBTAG00000013026,protein_coding
ENSBTAG00000009581,protein_coding
ENSBTAG00000000265,protein_coding
ENSBTAG00000026234,protein_coding
ENSBTAG00000022160,protein_coding
ENSBTAG00000005321,protein_coding
ENSBTAG00000046739,protein_coding
ENSBTAG00000001707,protein_coding
ENSBTAG00000018206,protein_coding
ENSBTAG00000000898,protein_coding
ENSBTAG00000020199,protein_coding
ENSBTAG00000031194,protein_coding
ENSBTAG00000012742,protein_coding
ENSBTAG00000034848,protein_coding
ENSBTAG00000020302,protein_coding
ENSBTAG00000020201,protein_coding
ENSBTAG00000020202,protein_coding
ENSBTAG00000001889,protein_coding
ENSBTAG00000034823,protein_coding
ENSBTAG00000021911,protein_coding
ENSBTAG00000010541,protein_coding
ENSBTAG00000009580,protein_coding
ENSBTAG00000010543,protein_coding
ENSBTAG00000012596,protein_coding
ENSBTAG00000020205,protein_coding
ENSBTAG00000012595,protein_coding
ENSBTAG00000025426,protein_coding
ENSBTAG00000014418,protein_coding
ENSBTAG00000047771,protein_coding
ENSBTAG00000020373,protein_coding
ENSBTAG00000018493,protein_coding
ENSBTAG00000016278,protein_coding
ENSBTAG00000017165,protein_coding
ENSBTAG00000023207,protein_coding
ENSBTAG00000020212,protein_coding
ENSBTAG00000025425,protein_coding
ENSBTAG00000016959,protein_coding
ENSBTAG00000031184,protein_coding
ENSBTAG00000046763,protein_coding
ENSBTAG00000004178,protein_coding
ENSBTAG00000009249,protein_coding
ENSBTAG00000010986,protein_coding
ENSBTAG00000003098,protein_coding
ENSBTAG00000003263,protein_coding
ENSBTAG00000046662,protein_coding
ENSBTAG00000005016,protein_coding
ENSBTAG00000022656,protein_coding
ENSBTAG00000021724,protein_coding
ENSBTAG00000011572,protein_coding
ENSBTAG00000046135,protein_coding
ENSBTAG00000011908,protein_coding
ENSBTAG00000009579,protein_coding
ENSBTAG00000047205,protein_coding
ENSBTAG00000019989,protein_coding
ENSBTAG00000007371,protein_coding
ENSBTAG00000014357,protein_coding
ENSBTAG00000013901,protein_coding
ENSBTAG00000007374,protein_coding
ENSBTAG00000019987,protein_coding
ENSBTAG00000008341,protein_coding
ENSBTAG00000047793,protein_coding
ENSBTAG00000001522,protein_coding
ENSBTAG00000016615,protein_coding
ENSBTAG00000002110,protein_coding
ENSBTAG00000039276,protein_coding
ENSBTAG00000047495,protein_coding
ENSBTAG00000001521,protein_coding
ENSBTAG00000026638,protein_coding
ENSBTAG00000007687,protein_coding
ENSBTAG00000018294,protein_coding
ENSBTAG00000043970,protein_coding
ENSBTAG00000002702,protein_coding
ENSBTAG00000047148,protein_coding
ENSBTAG00000019581,protein_coding
ENSBTAG00000007570,protein_coding
ENSBTAG00000019399,protein_coding
ENSBTAG00000026232,protein_coding
ENSBTAG00000009562,protein_coding
ENSBTAG00000026769,protein_coding
ENSBTAG00000013131,protein_coding
ENSBTAG00000026768,protein_coding
ENSBTAG00000004906,protein_coding
ENSBTAG00000001513,protein_coding
ENSBTAG00000005009,protein_coding
ENSBTAG00000038234,protein_coding
ENSBTAG00000004902,protein_coding
ENSBTAG00000002255,protein_coding
ENSBTAG00000005085,protein_coding
ENSBTAG00000005010,protein_coding
ENSBTAG00000013003,protein_coding
ENSBTAG00000025856,protein_coding
ENSBTAG00000006355,protein_coding
ENSBTAG00000008034,protein_coding
ENSBTAG00000006349,protein_coding
ENSBTAG00000013621,protein_coding
ENSBTAG00000013066,protein_coding
ENSBTAG00000008497,protein_coding
ENSBTAG00000025853,protein_coding
ENSBTAG00000005105,protein_coding
ENSBTAG00000000103,protein_coding
ENSBTAG00000022004,protein_coding
ENSBTAG00000020351,protein_coding
ENSBTAG00000022158,protein_coding
ENSBTAG00000006751,protein_coding
ENSBTAG00000013761,protein_coding
ENSBTAG00000021838,protein_coding
ENSBTAG00000021787,protein_coding
ENSBTAG00000018872,protein_coding
ENSBTAG00000021786,protein_coding
ENSBTAG00000021781,protein_coding
ENSBTAG00000003789,protein_coding
ENSBTAG00000006823,protein_coding
ENSBTAG00000043994,protein_coding
ENSBTAG00000021164,protein_coding
ENSBTAG00000013132,protein_coding
ENSBTAG00000012866,protein_coding
ENSBTAG00000021778,protein_coding
ENSBTAG00000003069,protein_coding
ENSBTAG00000011398,protein_coding
ENSBTAG00000000632,protein_coding
ENSBTAG00000011400,protein_coding
ENSBTAG00000018433,protein_coding
ENSBTAG00000024984,protein_coding
ENSBTAG00000007343,protein_coding
ENSBTAG00000001619,protein_coding
ENSBTAG00000010447,protein_coding
ENSBTAG00000007596,protein_coding
ENSBTAG00000021964,protein_coding
ENSBTAG00000010880,protein_coding
ENSBTAG00000001050,protein_coding
ENSBTAG00000002988,protein_coding
ENSBTAG00000005344,protein_coding
ENSBTAG00000000199,protein_coding
ENSBTAG00000025401,protein_coding
ENSBTAG00000046956,protein_coding
ENSBTAG00000016069,protein_coding
ENSBTAG00000044190,protein_coding
ENSBTAG00000001297,protein_coding
ENSBTAG00000015732,protein_coding
ENSBTAG00000015563,protein_coding
ENSBTAG00000015187,protein_coding
ENSBTAG00000020802,protein_coding
ENSBTAG00000015716,protein_coding
ENSBTAG00000001296,protein_coding
ENSBTAG00000013405,protein_coding
ENSBTAG00000015222,protein_coding
ENSBTAG00000001651,protein_coding
ENSBTAG00000015192,protein_coding
ENSBTAG00000047532,protein_coding
ENSBTAG00000017339,protein_coding
ENSBTAG00000000821,protein_coding
ENSBTAG00000039886,protein_coding
ENSBTAG00000010399,protein_coding
ENSBTAG00000001394,protein_coding
ENSBTAG00000032301,protein_coding
ENSBTAG00000002163,protein_coding
ENSBTAG00000001767,protein_coding
ENSBTAG00000019642,protein_coding
ENSBTAG00000016013,protein_coding
ENSBTAG00000011540,protein_coding
ENSBTAG00000006004,protein_coding
ENSBTAG00000006368,protein_coding
ENSBTAG00000006824,protein_coding
ENSBTAG00000006371,protein_coding
ENSBTAG00000021630,protein_coding
ENSBTAG00000006374,protein_coding
ENSBTAG00000003481,protein_coding
ENSBTAG00000013627,protein_coding
ENSBTAG00000001439,protein_coding
ENSBTAG00000010999,protein_coding
ENSBTAG00000003737,protein_coding
ENSBTAG00000013628,protein_coding
ENSBTAG00000000062,protein_coding
ENSBTAG00000040103,protein_coding
ENSBTAG00000039658,protein_coding
ENSBTAG00000019800,protein_coding
ENSBTAG00000013183,protein_coding
ENSBTAG00000009470,protein_coding
ENSBTAG00000039968,protein_coding
ENSBTAG00000014091,protein_coding
ENSBTAG00000007622,protein_coding
ENSBTAG00000013772,protein_coding
ENSBTAG00000008386,protein_coding
ENSBTAG00000011268,protein_coding
ENSBTAG00000015924,protein_coding
ENSBTAG00000020242,protein_coding
ENSBTAG00000012604,protein_coding
ENSBTAG00000017452,protein_coding
ENSBTAG00000019663,protein_coding
ENSBTAG00000013048,protein_coding
ENSBTAG00000009915,protein_coding
ENSBTAG00000019414,protein_coding
ENSBTAG00000019748,protein_coding
ENSBTAG00000013225,protein_coding
ENSBTAG00000010278,protein_coding
ENSBTAG00000002821,protein_coding
ENSBTAG00000006428,protein_coding
ENSBTAG00000013678,protein_coding
ENSBTAG00000019791,protein_coding
ENSBTAG00000047996,protein_coding
ENSBTAG00000012352,protein_coding
ENSBTAG00000007359,protein_coding
ENSBTAG00000009899,protein_coding
ENSBTAG00000030704,protein_coding
ENSBTAG00000008828,protein_coding
ENSBTAG00000015271,protein_coding
ENSBTAG00000019746,protein_coding
ENSBTAG00000001546,protein_coding
ENSBTAG00000046424,protein_coding
ENSBTAG00000001101,protein_coding
ENSBTAG00000047300,protein_coding
ENSBTAG00000039706,protein_coding
ENSBTAG00000047420,protein_coding
ENSBTAG00000001100,protein_coding
ENSBTAG00000010029,protein_coding
ENSBTAG00000006440,protein_coding
ENSBTAG00000014885,protein_coding
ENSBTAG00000020954,protein_coding
ENSBTAG00000020221,protein_coding
ENSBTAG00000014807,protein_coding
ENSBTAG00000013117,protein_coding
ENSBTAG00000015155,protein_coding
ENSBTAG00000006877,protein_coding
ENSBTAG00000019646,protein_coding
ENSBTAG00000046836,protein_coding
ENSBTAG00000015158,protein_coding
ENSBTAG00000007302,protein_coding
ENSBTAG00000025826,protein_coding
ENSBTAG00000048317,protein_coding
ENSBTAG00000019648,protein_coding
ENSBTAG00000036304,protein_coding
ENSBTAG00000017095,protein_coding
ENSBTAG00000019651,protein_coding
ENSBTAG00000004815,protein_coding
ENSBTAG00000008072,protein_coding
ENSBTAG00000013124,protein_coding
ENSBTAG00000015536,protein_coding
ENSBTAG00000032374,protein_coding
ENSBTAG00000030435,protein_coding
ENSBTAG00000019371,protein_coding
ENSBTAG00000030434,protein_coding
ENSBTAG00000015727,protein_coding
ENSBTAG00000011180,protein_coding
ENSBTAG00000038284,protein_coding
ENSBTAG00000015734,protein_coding
ENSBTAG00000021832,protein_coding
ENSBTAG00000011178,protein_coding
ENSBTAG00000001273,protein_coding
ENSBTAG00000015720,protein_coding
ENSBTAG00000005002,protein_coding
ENSBTAG00000011625,protein_coding
ENSBTAG00000010027,protein_coding
ENSBTAG00000027911,protein_coding
ENSBTAG00000018959,protein_coding
ENSBTAG00000001761,protein_coding
ENSBTAG00000032233,protein_coding
ENSBTAG00000034140,protein_coding
ENSBTAG00000021620,protein_coding
ENSBTAG00000021092,protein_coding
ENSBTAG00000007470,protein_coding
ENSBTAG00000039805,protein_coding
ENSBTAG00000047467,protein_coding
ENSBTAG00000002851,protein_coding
ENSBTAG00000047016,protein_coding
ENSBTAG00000010026,protein_coding
ENSBTAG00000026585,protein_coding
ENSBTAG00000040033,protein_coding
ENSBTAG00000046121,protein_coding
ENSBTAG00000030722,protein_coding
ENSBTAG00000019925,protein_coding
ENSBTAG00000046787,protein_coding
ENSBTAG00000017733,protein_coding
ENSBTAG00000024809,protein_coding
ENSBTAG00000015214,protein_coding
ENSBTAG00000000371,protein_coding
ENSBTAG00000030711,protein_coding
ENSBTAG00000032236,protein_coding
ENSBTAG00000002645,protein_coding
ENSBTAG00000036116,protein_coding
ENSBTAG00000010863,protein_coding
ENSBTAG00000021115,protein_coding
ENSBTAG00000000372,protein_coding
ENSBTAG00000003758,protein_coding
ENSBTAG00000033983,protein_coding
ENSBTAG00000020905,protein_coding
ENSBTAG00000023507,protein_coding
ENSBTAG00000009273,protein_coding
ENSBTAG00000008719,protein_coding
ENSBTAG00000045623,protein_coding
ENSBTAG00000005210,protein_coding
ENSBTAG00000000717,protein_coding
ENSBTAG00000030425,protein_coding
ENSBTAG00000019767,protein_coding
ENSBTAG00000005211,protein_coding
ENSBTAG00000014400,protein_coding
ENSBTAG00000020973,protein_coding
ENSBTAG00000012263,protein_coding
