Ensembl Gene ID,Chromosome Name
ENSRNOG00000028121,10
ENSRNOG00000028456,10
ENSRNOG00000021380,10
ENSRNOG00000003387,10
ENSRNOG00000003280,10
ENSRNOG00000025669,10
ENSRNOG00000003264,10
ENSRNOG00000003232,10
ENSRNOG00000003192,10
ENSRNOG00000021424,10
ENSRNOG00000036725,10
ENSRNOG00000036726,10
ENSRNOG00000042825,10
ENSRNOG00000028481,10
ENSRNOG00000009343,10
ENSRNOG00000009351,10
ENSRNOG00000009407,10
ENSRNOG00000046594,10
ENSRNOG00000047119,10
ENSRNOG00000050358,10
ENSRNOG00000009617,10
ENSRNOG00000049862,10
ENSRNOG00000010029,10
ENSRNOG00000025254,10
ENSRNOG00000010083,10
ENSRNOG00000010626,10
ENSRNOG00000011007,10
ENSRNOG00000011182,10
ENSRNOG00000011459,10
ENSRNOG00000049852,10
ENSRNOG00000011541,10
ENSRNOG00000043417,10
ENSRNOG00000012083,10
ENSRNOG00000000251,10
ENSRNOG00000042915,10
ENSRNOG00000000250,10
ENSRNOG00000000249,10
ENSRNOG00000000248,10
ENSRNOG00000000247,10
ENSRNOG00000024954,10
ENSRNOG00000046798,10
ENSRNOG00000002722,10
ENSRNOG00000002807,10
ENSRNOG00000022395,10
ENSRNOG00000045950,10
ENSRNOG00000046086,10
ENSRNOG00000045889,10
ENSRNOG00000050547,10
ENSRNOG00000047314,10
ENSRNOG00000050205,10
ENSRNOG00000050819,10
ENSRNOG00000048231,10
ENSRNOG00000045615,10
ENSRNOG00000002949,10
ENSRNOG00000003028,10
ENSRNOG00000046400,10
ENSRNOG00000043381,10
ENSRNOG00000028255,10
ENSRNOG00000003148,10
ENSRNOG00000033143,10
ENSRNOG00000003217,10
ENSRNOG00000003239,10
ENSRNOG00000003259,10
ENSRNOG00000027498,10
ENSRNOG00000003386,10
ENSRNOG00000047026,10
ENSRNOG00000049215,10
ENSRNOG00000048113,10
ENSRNOG00000046207,10
ENSRNOG00000049758,10
ENSRNOG00000050151,10
ENSRNOG00000047656,10
ENSRNOG00000045791,10
ENSRNOG00000047367,10
ENSRNOG00000049552,10
ENSRNOG00000030537,10
ENSRNOG00000029658,10
ENSRNOG00000003699,10
ENSRNOG00000003741,10
ENSRNOG00000003821,10
ENSRNOG00000004014,10
ENSRNOG00000004049,10
ENSRNOG00000004392,10
ENSRNOG00000004430,10
ENSRNOG00000028161,10
ENSRNOG00000042653,10
ENSRNOG00000004604,10
ENSRNOG00000043102,10
ENSRNOG00000036701,10
ENSRNOG00000036700,10
ENSRNOG00000036699,10
ENSRNOG00000036698,10
ENSRNOG00000046076,10
ENSRNOG00000046962,10
ENSRNOG00000047517,10
ENSRNOG00000048712,10
ENSRNOG00000049235,10
ENSRNOG00000036696,10
ENSRNOG00000036695,10
ENSRNOG00000036693,10
ENSRNOG00000036692,10
ENSRNOG00000036691,10
ENSRNOG00000036690,10
ENSRNOG00000036689,10
ENSRNOG00000036688,10
ENSRNOG00000036687,10
ENSRNOG00000045985,10
ENSRNOG00000036686,10
ENSRNOG00000036685,10
ENSRNOG00000036684,10
ENSRNOG00000036683,10
ENSRNOG00000036697,10
ENSRNOG00000036682,10
ENSRNOG00000036680,10
ENSRNOG00000036678,10
ENSRNOG00000045926,10
ENSRNOG00000048172,10
ENSRNOG00000050315,10
ENSRNOG00000046260,10
ENSRNOG00000045751,10
ENSRNOG00000050298,10
ENSRNOG00000046698,10
ENSRNOG00000047905,10
ENSRNOG00000045636,10
ENSRNOG00000047531,10
ENSRNOG00000036673,10
ENSRNOG00000036677,10
ENSRNOG00000036676,10
ENSRNOG00000036674,10
ENSRNOG00000036672,10
ENSRNOG00000036671,10
ENSRNOG00000036670,10
ENSRNOG00000036668,10
ENSRNOG00000036667,10
ENSRNOG00000036666,10
ENSRNOG00000036664,10
ENSRNOG00000036663,10
ENSRNOG00000036662,10
ENSRNOG00000036661,10
ENSRNOG00000036660,10
ENSRNOG00000036659,10
ENSRNOG00000036658,10
ENSRNOG00000046482,10
ENSRNOG00000049724,10
ENSRNOG00000046202,10
ENSRNOG00000046946,10
ENSRNOG00000050194,10
ENSRNOG00000049635,10
ENSRNOG00000046767,10
ENSRNOG00000048575,10
ENSRNOG00000047388,10
ENSRNOG00000050954,14
ENSRNOG00000047177,14
ENSRNOG00000049387,14
ENSRNOG00000046189,14
ENSRNOG00000047758,14
ENSRNOG00000048600,14
ENSRNOG00000048117,14
ENSRNOG00000047582,14
ENSRNOG00000045591,14
ENSRNOG00000046835,14
ENSRNOG00000040210,14
ENSRNOG00000033073,14
ENSRNOG00000031928,14
ENSRNOG00000040213,14
ENSRNOG00000049828,14
ENSRNOG00000049782,14
ENSRNOG00000049270,14
ENSRNOG00000046575,14
ENSRNOG00000050374,14
ENSRNOG00000000070,14
ENSRNOG00000047358,14
ENSRNOG00000000035,14
ENSRNOG00000024207,14
ENSRNOG00000000043,14
ENSRNOG00000000041,14
ENSRNOG00000024112,14
ENSRNOG00000000044,14
ENSRNOG00000000048,14
ENSRNOG00000000060,14
ENSRNOG00000000062,14
ENSRNOG00000023937,14
ENSRNOG00000000064,14
ENSRNOG00000000065,14
ENSRNOG00000049895,14
ENSRNOG00000048308,14
ENSRNOG00000024545,14
ENSRNOG00000050501,14
ENSRNOG00000000073,14
ENSRNOG00000047038,14
ENSRNOG00000000075,14
ENSRNOG00000023533,14
ENSRNOG00000023529,14
ENSRNOG00000002039,14
ENSRNOG00000002042,14
ENSRNOG00000023484,14
ENSRNOG00000002054,14
ENSRNOG00000029723,14
ENSRNOG00000047876,14
ENSRNOG00000023446,14
ENSRNOG00000047302,14
ENSRNOG00000048507,14
ENSRNOG00000023389,14
ENSRNOG00000002073,14
ENSRNOG00000002093,14
ENSRNOG00000002105,14
ENSRNOG00000023299,14
ENSRNOG00000002112,14
ENSRNOG00000002117,14
ENSRNOG00000047761,14
ENSRNOG00000002121,14
ENSRNOG00000002122,14
ENSRNOG00000002129,14
ENSRNOG00000022032,14
ENSRNOG00000042583,14
ENSRNOG00000002130,14
ENSRNOG00000002134,14
ENSRNOG00000031458,14
ENSRNOG00000050610,14
ENSRNOG00000039890,14
ENSRNOG00000048634,14
ENSRNOG00000049446,14
ENSRNOG00000047293,14
ENSRNOG00000042166,14
ENSRNOG00000043048,14
ENSRNOG00000042380,14
ENSRNOG00000037421,14
ENSRNOG00000030216,14
ENSRNOG00000002146,14
ENSRNOG00000043451,14
ENSRNOG00000002154,14
ENSRNOG00000002158,14
ENSRNOG00000002167,14
ENSRNOG00000002168,14
ENSRNOG00000015093,14
ENSRNOG00000050047,14
ENSRNOG00000002186,14
ENSRNOG00000002210,14
ENSRNOG00000002212,14
ENSRNOG00000002214,14
ENSRNOG00000002232,14
ENSRNOG00000002057,14
ENSRNOG00000050063,14
ENSRNOG00000002061,14
ENSRNOG00000002079,14
ENSRNOG00000002095,14
ENSRNOG00000002099,14
ENSRNOG00000002142,14
ENSRNOG00000002149,14
ENSRNOG00000002159,14
ENSRNOG00000002165,14
ENSRNOG00000002178,14
ENSRNOG00000002181,14
ENSRNOG00000002188,14
ENSRNOG00000002194,14
ENSRNOG00000002217,14
ENSRNOG00000023650,14
ENSRNOG00000002203,14
ENSRNOG00000002251,14
ENSRNOG00000002258,14
ENSRNOG00000002262,14
ENSRNOG00000002270,14
ENSRNOG00000002292,14
ENSRNOG00000022882,14
ENSRNOG00000002345,14
ENSRNOG00000002361,14
ENSRNOG00000002381,14
ENSRNOG00000022641,14
ENSRNOG00000022631,14
ENSRNOG00000002004,14
ENSRNOG00000000081,14
ENSRNOG00000002031,14
ENSRNOG00000002035,14
ENSRNOG00000002040,14
ENSRNOG00000002045,14
ENSRNOG00000002053,14
ENSRNOG00000002070,14
ENSRNOG00000002075,14
ENSRNOG00000024899,14
ENSRNOG00000047839,14
ENSRNOG00000046931,14
ENSRNOG00000048778,14
ENSRNOG00000048835,14
ENSRNOG00000032647,14
ENSRNOG00000043130,14
ENSRNOG00000046925,14
ENSRNOG00000002089,14
ENSRNOG00000002125,14
ENSRNOG00000002182,14
ENSRNOG00000002202,14
ENSRNOG00000002208,14
ENSRNOG00000002204,14
ENSRNOG00000002218,14
ENSRNOG00000031635,14
ENSRNOG00000002225,14
ENSRNOG00000002247,14
ENSRNOG00000002256,14
ENSRNOG00000022298,14
ENSRNOG00000022256,14
ENSRNOG00000022242,14
ENSRNOG00000022229,14
ENSRNOG00000002273,14
ENSRNOG00000002282,14
ENSRNOG00000049036,14
ENSRNOG00000002301,14
ENSRNOG00000002433,14
ENSRNOG00000002506,14
ENSRNOG00000002543,14
ENSRNOG00000002546,14
ENSRNOG00000039548,14
ENSRNOG00000002579,14
ENSRNOG00000002728,14
ENSRNOG00000002754,14
ENSRNOG00000002771,14
ENSRNOG00000002782,14
ENSRNOG00000021347,14
ENSRNOG00000002792,14
ENSRNOG00000002802,14
ENSRNOG00000028678,14
ENSRNOG00000028043,14
ENSRNOG00000028015,14
ENSRNOG00000002829,14
ENSRNOG00000002843,14
ENSRNOG00000002866,14
ENSRNOG00000039504,14
ENSRNOG00000002878,14
ENSRNOG00000002889,14
ENSRNOG00000002911,14
ENSRNOG00000033710,14
ENSRNOG00000002940,14
ENSRNOG00000003052,14
ENSRNOG00000027463,14
ENSRNOG00000003067,14
ENSRNOG00000003119,14
ENSRNOG00000029004,14
ENSRNOG00000003134,14
ENSRNOG00000003296,14
ENSRNOG00000010996,14
ENSRNOG00000003392,14
ENSRNOG00000003428,14
ENSRNOG00000003666,14
ENSRNOG00000003672,14
ENSRNOG00000003718,14
ENSRNOG00000003776,14
ENSRNOG00000023578,14
ENSRNOG00000049206,14
ENSRNOG00000001948,14
ENSRNOG00000001949,14
ENSRNOG00000001950,14
ENSRNOG00000023430,14
ENSRNOG00000001951,14
ENSRNOG00000030258,14
ENSRNOG00000023372,14
ENSRNOG00000023342,14
ENSRNOG00000039334,14
ENSRNOG00000039331,14
ENSRNOG00000039326,14
ENSRNOG00000039304,14
ENSRNOG00000001957,14
ENSRNOG00000001960,14
ENSRNOG00000001967,14
ENSRNOG00000001973,14
ENSRNOG00000001975,14
ENSRNOG00000046540,14
ENSRNOG00000042588,14
ENSRNOG00000050937,14
ENSRNOG00000045652,14
ENSRNOG00000033139,14
ENSRNOG00000001980,14
ENSRNOG00000028907,14
ENSRNOG00000001990,14
ENSRNOG00000029007,14
ENSRNOG00000023397,14
ENSRNOG00000042714,14
ENSRNOG00000001996,14
ENSRNOG00000022255,14
ENSRNOG00000029964,14
ENSRNOG00000046764,14
ENSRNOG00000002006,14
ENSRNOG00000033910,14
ENSRNOG00000002011,14
ENSRNOG00000021931,14
ENSRNOG00000002014,14
ENSRNOG00000021776,14
ENSRNOG00000002005,14
ENSRNOG00000002002,14
ENSRNOG00000002024,14
ENSRNOG00000001912,14
ENSRNOG00000030149,14
ENSRNOG00000050744,14
ENSRNOG00000046697,14
ENSRNOG00000002050,14
ENSRNOG00000024779,14
ENSRNOG00000002055,14
ENSRNOG00000002074,14
ENSRNOG00000047065,14
ENSRNOG00000024689,14
ENSRNOG00000002085,14
ENSRNOG00000029628,14
ENSRNOG00000002100,14
ENSRNOG00000002101,14
ENSRNOG00000002128,14
ENSRNOG00000002137,14
ENSRNOG00000002139,14
ENSRNOG00000031710,14
ENSRNOG00000046308,14
ENSRNOG00000002153,14
ENSRNOG00000002144,14
ENSRNOG00000050100,14
ENSRNOG00000002156,14
ENSRNOG00000002164,14
ENSRNOG00000002169,14
ENSRNOG00000002175,14
ENSRNOG00000002199,14
ENSRNOG00000046442,14
ENSRNOG00000002216,14
ENSRNOG00000046829,14
ENSRNOG00000002227,14
ENSRNOG00000002244,14
ENSRNOG00000002266,14
ENSRNOG00000002267,14
ENSRNOG00000002272,14
ENSRNOG00000002275,14
ENSRNOG00000026828,14
ENSRNOG00000002097,14
ENSRNOG00000002106,14
ENSRNOG00000002120,14
ENSRNOG00000002135,14
ENSRNOG00000026585,14
ENSRNOG00000002152,14
ENSRNOG00000002174,14
ENSRNOG00000002196,14
ENSRNOG00000002205,14
ENSRNOG00000002248,14
ENSRNOG00000026150,14
ENSRNOG00000026091,14
ENSRNOG00000002271,14
ENSRNOG00000002278,14
ENSRNOG00000025925,14
ENSRNOG00000025882,14
ENSRNOG00000004778,14
ENSRNOG00000002296,14
ENSRNOG00000002302,14
ENSRNOG00000002312,14
ENSRNOG00000002320,14
ENSRNOG00000002327,14
ENSRNOG00000002336,14
ENSRNOG00000002349,14
ENSRNOG00000002360,14
ENSRNOG00000029734,14
ENSRNOG00000038891,14
ENSRNOG00000034200,14
ENSRNOG00000025670,14
ENSRNOG00000032019,14
ENSRNOG00000002246,14
ENSRNOG00000002254,14
ENSRNOG00000002299,14
ENSRNOG00000002318,14
ENSRNOG00000002343,14
ENSRNOG00000025509,14
ENSRNOG00000025494,14
ENSRNOG00000002408,14
ENSRNOG00000002484,14
ENSRNOG00000002540,14
ENSRNOG00000027152,14
ENSRNOG00000002541,14
ENSRNOG00000027088,14
ENSRNOG00000002553,14
ENSRNOG00000002643,14
ENSRNOG00000002759,14
ENSRNOG00000026716,14
ENSRNOG00000002834,14
ENSRNOG00000002855,14
ENSRNOG00000001591,14
ENSRNOG00000038777,14
ENSRNOG00000002932,14
ENSRNOG00000008421,14
ENSRNOG00000026518,14
ENSRNOG00000026504,14
ENSRNOG00000002163,14
ENSRNOG00000002180,14
ENSRNOG00000002185,14
ENSRNOG00000002192,14
ENSRNOG00000002191,14
ENSRNOG00000002190,14
ENSRNOG00000032962,14
ENSRNOG00000024695,14
ENSRNOG00000048890,14
ENSRNOG00000048268,14
ENSRNOG00000049138,14
ENSRNOG00000046059,14
ENSRNOG00000002195,14
ENSRNOG00000033251,14
ENSRNOG00000026155,14
ENSRNOG00000002198,14
ENSRNOG00000002201,14
ENSRNOG00000002209,14
ENSRNOG00000015015,14
ENSRNOG00000011096,14
ENSRNOG00000012367,14
ENSRNOG00000002956,14
ENSRNOG00000003003,14
ENSRNOG00000043124,14
ENSRNOG00000046327,14
ENSRNOG00000046603,14
ENSRNOG00000004932,14
ENSRNOG00000004626,14
ENSRNOG00000004130,14
ENSRNOG00000029064,14
ENSRNOG00000003924,14
ENSRNOG00000049244,14
ENSRNOG00000003887,14
ENSRNOG00000024454,14
ENSRNOG00000003869,14
ENSRNOG00000003844,14
ENSRNOG00000026472,14
ENSRNOG00000002224,14
ENSRNOG00000002207,14
ENSRNOG00000002177,14
ENSRNOG00000004473,14
ENSRNOG00000047209,14
ENSRNOG00000024634,14
ENSRNOG00000004279,14
ENSRNOG00000032350,14
ENSRNOG00000004140,14
ENSRNOG00000003840,14
ENSRNOG00000045912,14
ENSRNOG00000003787,14
ENSRNOG00000038577,14
ENSRNOG00000038572,14
ENSRNOG00000003704,14
ENSRNOG00000003592,14
ENSRNOG00000003289,14
ENSRNOG00000027195,14
ENSRNOG00000003253,14
ENSRNOG00000003205,14
ENSRNOG00000003174,14
ENSRNOG00000003098,14
ENSRNOG00000003069,14
ENSRNOG00000003064,14
ENSRNOG00000005261,14
ENSRNOG00000005106,14
ENSRNOG00000005094,14
ENSRNOG00000005043,14
ENSRNOG00000049707,14
ENSRNOG00000004719,14
ENSRNOG00000048266,14
ENSRNOG00000050437,14
ENSRNOG00000049884,14
ENSRNOG00000017074,14
ENSRNOG00000039188,14
ENSRNOG00000028498,14
ENSRNOG00000005302,14
ENSRNOG00000028423,14
ENSRNOG00000005346,14
ENSRNOG00000005374,14
ENSRNOG00000005633,14
ENSRNOG00000005700,14
ENSRNOG00000006139,14
ENSRNOG00000006876,14
ENSRNOG00000028108,14
ENSRNOG00000031397,14
ENSRNOG00000007025,14
ENSRNOG00000007564,14
ENSRNOG00000004781,14
ENSRNOG00000038427,14
ENSRNOG00000004998,14
ENSRNOG00000005108,14
ENSRNOG00000005452,14
ENSRNOG00000027623,14
ENSRNOG00000006400,14
ENSRNOG00000006575,14
ENSRNOG00000027326,14
ENSRNOG00000006593,14
ENSRNOG00000007033,14
ENSRNOG00000007599,14
ENSRNOG00000007882,14
ENSRNOG00000007993,14
ENSRNOG00000008182,14
ENSRNOG00000008474,14
ENSRNOG00000008898,14
ENSRNOG00000008947,14
ENSRNOG00000009154,14
ENSRNOG00000006423,14
ENSRNOG00000007026,14
ENSRNOG00000007113,14
ENSRNOG00000007643,14
ENSRNOG00000007674,14
ENSRNOG00000037664,14
ENSRNOG00000008097,14
ENSRNOG00000008154,14
ENSRNOG00000048385,14
ENSRNOG00000008276,14
ENSRNOG00000008371,14
ENSRNOG00000008645,14
ENSRNOG00000008840,14
ENSRNOG00000009313,14
ENSRNOG00000022419,14
ENSRNOG00000009572,14
ENSRNOG00000030568,14
ENSRNOG00000010867,14
ENSRNOG00000011073,14
ENSRNOG00000011847,14
ENSRNOG00000012147,14
ENSRNOG00000012534,14
ENSRNOG00000013039,14
ENSRNOG00000013747,14
ENSRNOG00000013805,14
ENSRNOG00000013832,14
ENSRNOG00000013930,14
ENSRNOG00000014874,14
ENSRNOG00000015033,14
ENSRNOG00000015255,14
ENSRNOG00000027929,14
ENSRNOG00000049351,14
ENSRNOG00000038150,14
ENSRNOG00000015474,14
ENSRNOG00000038140,14
ENSRNOG00000016427,14
ENSRNOG00000016818,14
ENSRNOG00000017259,14
ENSRNOG00000017329,14
ENSRNOG00000037162,14
ENSRNOG00000017548,14
ENSRNOG00000026827,14
ENSRNOG00000005113,14
ENSRNOG00000005122,14
ENSRNOG00000005397,14
ENSRNOG00000005428,14
ENSRNOG00000006033,14
ENSRNOG00000046246,14
ENSRNOG00000017775,14
ENSRNOG00000026119,14
ENSRNOG00000018144,14
ENSRNOG00000048891,14
ENSRNOG00000018319,14
ENSRNOG00000018412,14
ENSRNOG00000018475,14
ENSRNOG00000018590,14
ENSRNOG00000018709,14
ENSRNOG00000018859,14
ENSRNOG00000019325,14
ENSRNOG00000025121,14
ENSRNOG00000019361,14
ENSRNOG00000019451,14
ENSRNOG00000025045,14
ENSRNOG00000019624,14
ENSRNOG00000019645,14
ENSRNOG00000004112,14
ENSRNOG00000024945,14
ENSRNOG00000004168,14
ENSRNOG00000004280,14
ENSRNOG00000004515,14
ENSRNOG00000042041,14
ENSRNOG00000004555,14
ENSRNOG00000004594,14
ENSRNOG00000004640,14
ENSRNOG00000004672,14
ENSRNOG00000004940,14
ENSRNOG00000005147,14
ENSRNOG00000005218,14
ENSRNOG00000006394,14
ENSRNOG00000006740,14
ENSRNOG00000024390,14
ENSRNOG00000007002,14
ENSRNOG00000037865,14
ENSRNOG00000007120,14
ENSRNOG00000007349,14
ENSRNOG00000007849,14
ENSRNOG00000007871,14
ENSRNOG00000007948,14
ENSRNOG00000008374,14
ENSRNOG00000008456,14
ENSRNOG00000008716,14
ENSRNOG00000008786,14
ENSRNOG00000009040,14
ENSRNOG00000008951,14
ENSRNOG00000009437,14
ENSRNOG00000027032,14
ENSRNOG00000033575,14
ENSRNOG00000009947,14
ENSRNOG00000010290,14
ENSRNOG00000010298,14
ENSRNOG00000010706,14
ENSRNOG00000034011,14
ENSRNOG00000011940,14
ENSRNOG00000009121,14
ENSRNOG00000011979,14
ENSRNOG00000012184,14
ENSRNOG00000012378,14
ENSRNOG00000013532,14
ENSRNOG00000013647,14
ENSRNOG00000013720,14
ENSRNOG00000014098,14
ENSRNOG00000014409,14
ENSRNOG00000014447,14
ENSRNOG00000014785,14
ENSRNOG00000004005,14
ENSRNOG00000045898,14
ENSRNOG00000005526,14
ENSRNOG00000049066,14
ENSRNOG00000048859,14
ENSRNOG00000049955,14
ENSRNOG00000004670,14
ENSRNOG00000005016,14
ENSRNOG00000005130,14
ENSRNOG00000025923,14
ENSRNOG00000050800,14
ENSRNOG00000025695,14
ENSRNOG00000004865,14
ENSRNOG00000005141,14
ENSRNOG00000005105,14
ENSRNOG00000037632,14
ENSRNOG00000004972,14
ENSRNOG00000025645,14
ENSRNOG00000050086,14
ENSRNOG00000030665,14
ENSRNOG00000049076,14
ENSRNOG00000027801,14
ENSRNOG00000037621,14
ENSRNOG00000004444,14
ENSRNOG00000004440,14
ENSRNOG00000004327,14
ENSRNOG00000004290,14
ENSRNOG00000004281,14
ENSRNOG00000045699,14
ENSRNOG00000046536,14
ENSRNOG00000050592,14
ENSRNOG00000046287,14
ENSRNOG00000047677,14
ENSRNOG00000049974,14
ENSRNOG00000049353,14
ENSRNOG00000048124,14
ENSRNOG00000050350,14
ENSRNOG00000042314,14
ENSRNOG00000005203,14
ENSRNOG00000005180,14
ENSRNOG00000005982,14
ENSRNOG00000022857,14
ENSRNOG00000005524,14
ENSRNOG00000043210,14
ENSRNOG00000005326,14
ENSRNOG00000005214,14
ENSRNOG00000023026,14
ENSRNOG00000004332,14
ENSRNOG00000047500,14
ENSRNOG00000047731,14
ENSRNOG00000050936,14
ENSRNOG00000048112,14
ENSRNOG00000004606,14
ENSRNOG00000004888,14
ENSRNOG00000004959,14
ENSRNOG00000004992,14
ENSRNOG00000027282,14
ENSRNOG00000005248,14
ENSRNOG00000005393,14
ENSRNOG00000005411,14
ENSRNOG00000005464,14
ENSRNOG00000026034,14
ENSRNOG00000005318,14
ENSRNOG00000037532,14
ENSRNOG00000005548,14
ENSRNOG00000005601,14
ENSRNOG00000006005,14
ENSRNOG00000006329,14
ENSRNOG00000007125,14
ENSRNOG00000008079,14
ENSRNOG00000046319,1
ENSRNOG00000008103,14
ENSRNOG00000008735,14
ENSRNOG00000047964,1
ENSRNOG00000029249,1
ENSRNOG00000050370,1
ENSRNOG00000008756,14
ENSRNOG00000008917,14
ENSRNOG00000032365,1
ENSRNOG00000040300,1
ENSRNOG00000023667,1
ENSRNOG00000040305,1
ENSRNOG00000027013,14
ENSRNOG00000009220,14
ENSRNOG00000050129,1
ENSRNOG00000009240,14
ENSRNOG00000009267,14
ENSRNOG00000040316,1
ENSRNOG00000009281,14
ENSRNOG00000009642,14
ENSRNOG00000040309,1
ENSRNOG00000023659,1
ENSRNOG00000023718,1
ENSRNOG00000042852,1
ENSRNOG00000014303,1
ENSRNOG00000014330,1
ENSRNOG00000009881,14
ENSRNOG00000030555,14
ENSRNOG00000049505,1
ENSRNOG00000009935,14
ENSRNOG00000014916,1
ENSRNOG00000014996,1
ENSRNOG00000006205,14
ENSRNOG00000015239,1
ENSRNOG00000006261,14
ENSRNOG00000015552,1
ENSRNOG00000007049,14
ENSRNOG00000016041,1
ENSRNOG00000011856,14
ENSRNOG00000027249,14
ENSRNOG00000016054,1
ENSRNOG00000016381,1
ENSRNOG00000023568,1
ENSRNOG00000013160,1
ENSRNOG00000007864,14
ENSRNOG00000048526,14
ENSRNOG00000003374,14
ENSRNOG00000003553,14
ENSRNOG00000023549,1
ENSRNOG00000013351,1
ENSRNOG00000003600,14
ENSRNOG00000003712,14
ENSRNOG00000003901,14
ENSRNOG00000004145,14
ENSRNOG00000004057,14
ENSRNOG00000004161,14
ENSRNOG00000042741,1
ENSRNOG00000004426,14
ENSRNOG00000004456,14
ENSRNOG00000030585,14
ENSRNOG00000004621,14
ENSRNOG00000014258,1
ENSRNOG00000014290,1
ENSRNOG00000014450,1
ENSRNOG00000037462,14
ENSRNOG00000014852,1
ENSRNOG00000040242,1
ENSRNOG00000005434,14
ENSRNOG00000011058,1
ENSRNOG00000006356,14
ENSRNOG00000042419,14
ENSRNOG00000022441,14
ENSRNOG00000006609,14
ENSRNOG00000025587,1
ENSRNOG00000042705,1
ENSRNOG00000043188,1
ENSRNOG00000015217,1
ENSRNOG00000015473,1
ENSRNOG00000007283,14
ENSRNOG00000015551,1
ENSRNOG00000032471,14
ENSRNOG00000015660,1
ENSRNOG00000001531,14
ENSRNOG00000046983,1
ENSRNOG00000010753,1
ENSRNOG00000011015,1
ENSRNOG00000011411,1
ENSRNOG00000011540,1
ENSRNOG00000012092,1
ENSRNOG00000012103,1
ENSRNOG00000046170,1
ENSRNOG00000047746,1
ENSRNOG00000011460,1
ENSRNOG00000012193,1
ENSRNOG00000012249,1
ENSRNOG00000012466,1
ENSRNOG00000040145,1
ENSRNOG00000040140,1
ENSRNOG00000012885,1
ENSRNOG00000011386,1
ENSRNOG00000011409,1
ENSRNOG00000011994,1
ENSRNOG00000049517,1
ENSRNOG00000049636,1
ENSRNOG00000012074,1
ENSRNOG00000012259,1
ENSRNOG00000012286,1
ENSRNOG00000012311,1
ENSRNOG00000012322,1
ENSRNOG00000031700,1
ENSRNOG00000012701,1
ENSRNOG00000013052,1
ENSRNOG00000013436,1
ENSRNOG00000014313,1
ENSRNOG00000014531,1
ENSRNOG00000014907,1
ENSRNOG00000014979,1
ENSRNOG00000047605,1
ENSRNOG00000049428,1
ENSRNOG00000046555,1
ENSRNOG00000013969,1
ENSRNOG00000046617,1
ENSRNOG00000015605,1
ENSRNOG00000029533,1
ENSRNOG00000028519,1
ENSRNOG00000011134,1
ENSRNOG00000011245,1
ENSRNOG00000030796,1
ENSRNOG00000011720,1
ENSRNOG00000039955,1
ENSRNOG00000011855,1
ENSRNOG00000012334,1
ENSRNOG00000047821,1
ENSRNOG00000012346,1
ENSRNOG00000013202,1
ENSRNOG00000050301,1
ENSRNOG00000013304,1
ENSRNOG00000013422,1
ENSRNOG00000013791,1
ENSRNOG00000013994,1
ENSRNOG00000015036,1
ENSRNOG00000015321,1
ENSRNOG00000015670,1
ENSRNOG00000047463,1
ENSRNOG00000016095,1
ENSRNOG00000025951,1
ENSRNOG00000016219,1
ENSRNOG00000039865,1
ENSRNOG00000016371,1
ENSRNOG00000016411,1
ENSRNOG00000016627,1
ENSRNOG00000048248,1
ENSRNOG00000016700,1
ENSRNOG00000011114,1
ENSRNOG00000011161,1
ENSRNOG00000011787,1
ENSRNOG00000011815,1
ENSRNOG00000050568,1
ENSRNOG00000048976,1
ENSRNOG00000012122,1
ENSRNOG00000048649,1
ENSRNOG00000048497,1
ENSRNOG00000029608,1
ENSRNOG00000013323,1
ENSRNOG00000021478,1
ENSRNOG00000021442,1
ENSRNOG00000013364,1
ENSRNOG00000014004,1
ENSRNOG00000014190,1
ENSRNOG00000014240,1
ENSRNOG00000014517,1
ENSRNOG00000042944,1
ENSRNOG00000011568,1
ENSRNOG00000011588,1
ENSRNOG00000011622,1
ENSRNOG00000042309,1
ENSRNOG00000012324,1
ENSRNOG00000023407,1
ENSRNOG00000023387,1
ENSRNOG00000012581,1
ENSRNOG00000029219,1
ENSRNOG00000028357,1
ENSRNOG00000012775,1
ENSRNOG00000013331,1
ENSRNOG00000014485,1
ENSRNOG00000014721,1
ENSRNOG00000039776,1
ENSRNOG00000015159,1
ENSRNOG00000015465,1
ENSRNOG00000028261,1
ENSRNOG00000039743,1
ENSRNOG00000015676,1
ENSRNOG00000015810,1
ENSRNOG00000016103,1
ENSRNOG00000016372,1
ENSRNOG00000026501,1
ENSRNOG00000016253,1
ENSRNOG00000016923,1
ENSRNOG00000017302,1
ENSRNOG00000017930,1
ENSRNOG00000049394,1
ENSRNOG00000012720,1
ENSRNOG00000012742,1
ENSRNOG00000033609,1
ENSRNOG00000016812,1
ENSRNOG00000023053,1
ENSRNOG00000047603,1
ENSRNOG00000017095,1
ENSRNOG00000017150,1
ENSRNOG00000034075,1
ENSRNOG00000017254,1
ENSRNOG00000017601,1
ENSRNOG00000017613,1
ENSRNOG00000032150,1
ENSRNOG00000047406,1
ENSRNOG00000027422,1
ENSRNOG00000017826,1
ENSRNOG00000042308,1
ENSRNOG00000017963,1
ENSRNOG00000016462,1
ENSRNOG00000049259,1
ENSRNOG00000049881,1
ENSRNOG00000046353,1
ENSRNOG00000023081,1
ENSRNOG00000016368,1
ENSRNOG00000016286,1
ENSRNOG00000016011,1
ENSRNOG00000019582,1
ENSRNOG00000030564,1
ENSRNOG00000019549,1
ENSRNOG00000019544,1
