Ensembl Gene ID,Gene Biotype
ENSPTRG00000039249,protein_coding
ENSPTRG00000005523,protein_coding
ENSPTRG00000018560,protein_coding
ENSPTRG00000018561,protein_coding
ENSPTRG00000005524,protein_coding
ENSPTRG00000001251,protein_coding
ENSPTRG00000009511,protein_coding
ENSPTRG00000011247,protein_coding
ENSPTRG00000007471,protein_coding
ENSPTRG00000018562,protein_coding
ENSPTRG00000001252,protein_coding
ENSPTRG00000004468,protein_coding
ENSPTRG00000015635,protein_coding
ENSPTRG00000011248,protein_coding
ENSPTRG00000004470,protein_coding
ENSPTRG00000005525,protein_coding
ENSPTRG00000034372,protein_coding
ENSPTRG00000004471,protein_coding
ENSPTRG00000022611,protein_coding
ENSPTRG00000001254,protein_coding
ENSPTRG00000011250,protein_coding
ENSPTRG00000004472,protein_coding
ENSPTRG00000024345,protein_coding
ENSPTRG00000015638,protein_coding
ENSPTRG00000018563,protein_coding
ENSPTRG00000004474,protein_coding
ENSPTRG00000011251,protein_coding
ENSPTRG00000007473,protein_coding
ENSPTRG00000015639,protein_coding
ENSPTRG00000011253,protein_coding
ENSPTRG00000004475,protein_coding
ENSPTRG00000009513,protein_coding
ENSPTRG00000018564,protein_coding
ENSPTRG00000004476,protein_coding
ENSPTRG00000007474,protein_coding
ENSPTRG00000009512,protein_coding
ENSPTRG00000007475,protein_coding
ENSPTRG00000018565,protein_coding
ENSPTRG00000007478,protein_coding
ENSPTRG00000011254,protein_coding
ENSPTRG00000041297,protein_coding
ENSPTRG00000011255,protein_coding
ENSPTRG00000015641,protein_coding
ENSPTRG00000009514,protein_coding
ENSPTRG00000018566,protein_coding
ENSPTRG00000015642,protein_coding
ENSPTRG00000001255,protein_coding
ENSPTRG00000018567,protein_coding
ENSPTRG00000004477,protein_coding
ENSPTRG00000011256,protein_coding
ENSPTRG00000011257,protein_coding
ENSPTRG00000004480,protein_coding
ENSPTRG00000011258,protein_coding
ENSPTRG00000001256,protein_coding
ENSPTRG00000018568,protein_coding
ENSPTRG00000009515,protein_coding
ENSPTRG00000011259,protein_coding
ENSPTRG00000011260,protein_coding
ENSPTRG00000005527,protein_coding
ENSPTRG00000018571,protein_coding
ENSPTRG00000018572,protein_coding
ENSPTRG00000011261,protein_coding
ENSPTRG00000011262,protein_coding
ENSPTRG00000007480,protein_coding
ENSPTRG00000009516,protein_coding
ENSPTRG00000011264,protein_coding
ENSPTRG00000015643,protein_coding
ENSPTRG00000011266,protein_coding
ENSPTRG00000009518,protein_coding
ENSPTRG00000007482,protein_coding
ENSPTRG00000015645,protein_coding
ENSPTRG00000011267,protein_coding
ENSPTRG00000005529,protein_coding
ENSPTRG00000005530,protein_coding
ENSPTRG00000018573,protein_coding
ENSPTRG00000001257,protein_coding
ENSPTRG00000011268,protein_coding
ENSPTRG00000005531,protein_coding
ENSPTRG00000005532,protein_coding
ENSPTRG00000018574,protein_coding
ENSPTRG00000004481,protein_coding
ENSPTRG00000005533,protein_coding
ENSPTRG00000005534,protein_coding
ENSPTRG00000005535,protein_coding
ENSPTRG00000022589,protein_coding
ENSPTRG00000018575,protein_coding
ENSPTRG00000007484,protein_coding
ENSPTRG00000004482,protein_coding
ENSPTRG00000004483,protein_coding
ENSPTRG00000005536,protein_coding
ENSPTRG00000015646,protein_coding
ENSPTRG00000007486,protein_coding
ENSPTRG00000007487,protein_coding
ENSPTRG00000005539,protein_coding
ENSPTRG00000004484,protein_coding
ENSPTRG00000001258,protein_coding
ENSPTRG00000011269,protein_coding
ENSPTRG00000023973,protein_coding
ENSPTRG00000009519,protein_coding
ENSPTRG00000004485,protein_coding
ENSPTRG00000042426,protein_coding
ENSPTRG00000039134,protein_coding
ENSPTRG00000007489,protein_coding
ENSPTRG00000009520,protein_coding
ENSPTRG00000004487,protein_coding
ENSPTRG00000005541,protein_coding
ENSPTRG00000018576,protein_coding
ENSPTRG00000011270,protein_coding
ENSPTRG00000009522,protein_coding
ENSPTRG00000018577,protein_coding
ENSPTRG00000007492,protein_coding
ENSPTRG00000007493,protein_coding
ENSPTRG00000029421,protein_coding
ENSPTRG00000018578,protein_coding
ENSPTRG00000007494,protein_coding
ENSPTRG00000004488,protein_coding
ENSPTRG00000004489,protein_coding
ENSPTRG00000009523,protein_coding
ENSPTRG00000018579,protein_coding
ENSPTRG00000015648,protein_coding
ENSPTRG00000018580,protein_coding
ENSPTRG00000004490,protein_coding
ENSPTRG00000040851,protein_coding
ENSPTRG00000004491,protein_coding
ENSPTRG00000005543,protein_coding
ENSPTRG00000001260,protein_coding
ENSPTRG00000007495,protein_coding
ENSPTRG00000015649,protein_coding
ENSPTRG00000034180,protein_coding
ENSPTRG00000005544,protein_coding
ENSPTRG00000001261,protein_coding
ENSPTRG00000018582,protein_coding
ENSPTRG00000004492,protein_coding
ENSPTRG00000015650,protein_coding
ENSPTRG00000007496,protein_coding
ENSPTRG00000018584,protein_coding
ENSPTRG00000005545,protein_coding
ENSPTRG00000009524,protein_coding
ENSPTRG00000018586,protein_coding
ENSPTRG00000005546,protein_coding
ENSPTRG00000001262,protein_coding
ENSPTRG00000005547,protein_coding
ENSPTRG00000018587,protein_coding
ENSPTRG00000001263,protein_coding
ENSPTRG00000015651,protein_coding
ENSPTRG00000004493,protein_coding
ENSPTRG00000007497,protein_coding
ENSPTRG00000011271,protein_coding
ENSPTRG00000015652,protein_coding
ENSPTRG00000028942,protein_coding
ENSPTRG00000040178,protein_coding
ENSPTRG00000009525,protein_coding
ENSPTRG00000034144,protein_coding
ENSPTRG00000001264,protein_coding
ENSPTRG00000005548,protein_coding
ENSPTRG00000007500,protein_coding
ENSPTRG00000042184,protein_coding
ENSPTRG00000042069,protein_coding
ENSPTRG00000015653,protein_coding
ENSPTRG00000011274,protein_coding
ENSPTRG00000011275,protein_coding
ENSPTRG00000011277,protein_coding
ENSPTRG00000030200,protein_coding
ENSPTRG00000007502,protein_coding
ENSPTRG00000001265,protein_coding
ENSPTRG00000015656,protein_coding
ENSPTRG00000018588,protein_coding
ENSPTRG00000005551,protein_coding
ENSPTRG00000004495,protein_coding
ENSPTRG00000023792,protein_coding
ENSPTRG00000001266,protein_coding
ENSPTRG00000009526,protein_coding
ENSPTRG00000007507,protein_coding
ENSPTRG00000004496,protein_coding
ENSPTRG00000007508,protein_coding
ENSPTRG00000011278,protein_coding
ENSPTRG00000011280,protein_coding
ENSPTRG00000030046,protein_coding
ENSPTRG00000007510,protein_coding
ENSPTRG00000030805,protein_coding
ENSPTRG00000004498,protein_coding
ENSPTRG00000039649,protein_coding
ENSPTRG00000034209,protein_coding
ENSPTRG00000011284,protein_coding
ENSPTRG00000015660,protein_coding
ENSPTRG00000007511,protein_coding
ENSPTRG00000011286,protein_coding
ENSPTRG00000005552,protein_coding
ENSPTRG00000007512,protein_coding
ENSPTRG00000034212,protein_coding
ENSPTRG00000004499,protein_coding
ENSPTRG00000005553,protein_coding
ENSPTRG00000015661,protein_coding
ENSPTRG00000011288,protein_coding
ENSPTRG00000007513,protein_coding
ENSPTRG00000004501,protein_coding
ENSPTRG00000005554,protein_coding
ENSPTRG00000015662,protein_coding
ENSPTRG00000007514,protein_coding
ENSPTRG00000022604,protein_coding
ENSPTRG00000011289,protein_coding
ENSPTRG00000018591,protein_coding
ENSPTRG00000001267,protein_coding
ENSPTRG00000011290,protein_coding
ENSPTRG00000001268,protein_coding
ENSPTRG00000011292,protein_coding
ENSPTRG00000011293,protein_coding
ENSPTRG00000001269,protein_coding
ENSPTRG00000007515,protein_coding
ENSPTRG00000011294,protein_coding
ENSPTRG00000015663,protein_coding
ENSPTRG00000005555,protein_coding
ENSPTRG00000011295,protein_coding
ENSPTRG00000011296,protein_coding
ENSPTRG00000007516,protein_coding
ENSPTRG00000001270,protein_coding
ENSPTRG00000029415,protein_coding
ENSPTRG00000015665,protein_coding
ENSPTRG00000023858,protein_coding
ENSPTRG00000015667,protein_coding
ENSPTRG00000018594,protein_coding
ENSPTRG00000001272,protein_coding
ENSPTRG00000005556,protein_coding
ENSPTRG00000015669,protein_coding
ENSPTRG00000018596,protein_coding
ENSPTRG00000018597,protein_coding
ENSPTRG00000015670,protein_coding
ENSPTRG00000011297,protein_coding
ENSPTRG00000011298,protein_coding
ENSPTRG00000015672,protein_coding
ENSPTRG00000015673,protein_coding
ENSPTRG00000011299,protein_coding
ENSPTRG00000023168,protein_coding
ENSPTRG00000001274,protein_coding
ENSPTRG00000011303,protein_coding
ENSPTRG00000023156,protein_coding
ENSPTRG00000042170,protein_coding
ENSPTRG00000040946,protein_coding
ENSPTRG00000000001,protein_coding
ENSPTRG00000005557,protein_coding
ENSPTRG00000015676,protein_coding
ENSPTRG00000033916,protein_coding
ENSPTRG00000001275,protein_coding
ENSPTRG00000011304,protein_coding
ENSPTRG00000039098,protein_coding
ENSPTRG00000015677,protein_coding
ENSPTRG00000015678,protein_coding
ENSPTRG00000011305,protein_coding
ENSPTRG00000001276,protein_coding
ENSPTRG00000011306,protein_coding
ENSPTRG00000018599,protein_coding
ENSPTRG00000018600,protein_coding
ENSPTRG00000005558,protein_coding
ENSPTRG00000011307,protein_coding
ENSPTRG00000015679,protein_coding
ENSPTRG00000011308,protein_coding
ENSPTRG00000018601,protein_coding
ENSPTRG00000011309,protein_coding
ENSPTRG00000005560,protein_coding
ENSPTRG00000034560,protein_coding
ENSPTRG00000011310,protein_coding
ENSPTRG00000015681,protein_coding
ENSPTRG00000009531,protein_coding
ENSPTRG00000040282,protein_coding
ENSPTRG00000011313,protein_coding
ENSPTRG00000015682,protein_coding
ENSPTRG00000001277,protein_coding
ENSPTRG00000001278,protein_coding
ENSPTRG00000009532,protein_coding
ENSPTRG00000005561,protein_coding
ENSPTRG00000001279,protein_coding
ENSPTRG00000011314,protein_coding
ENSPTRG00000005563,protein_coding
ENSPTRG00000038752,protein_coding
ENSPTRG00000005564,protein_coding
ENSPTRG00000009534,protein_coding
ENSPTRG00000011315,protein_coding
ENSPTRG00000001280,protein_coding
ENSPTRG00000005565,protein_coding
ENSPTRG00000041124,protein_coding
ENSPTRG00000009535,protein_coding
ENSPTRG00000005567,protein_coding
ENSPTRG00000011318,protein_coding
ENSPTRG00000001281,protein_coding
ENSPTRG00000005568,protein_coding
ENSPTRG00000001282,protein_coding
ENSPTRG00000015683,protein_coding
ENSPTRG00000011319,protein_coding
ENSPTRG00000009537,protein_coding
ENSPTRG00000005569,protein_coding
ENSPTRG00000005570,protein_coding
ENSPTRG00000013893,protein_coding
ENSPTRG00000023128,protein_coding
ENSPTRG00000009538,protein_coding
ENSPTRG00000023038,protein_coding
ENSPTRG00000039449,protein_coding
ENSPTRG00000001284,protein_coding
ENSPTRG00000015685,protein_coding
ENSPTRG00000011321,protein_coding
ENSPTRG00000005573,protein_coding
ENSPTRG00000011323,protein_coding
ENSPTRG00000001285,protein_coding
ENSPTRG00000011326,protein_coding
ENSPTRG00000029511,protein_coding
ENSPTRG00000005574,protein_coding
ENSPTRG00000011325,protein_coding
ENSPTRG00000015687,protein_coding
ENSPTRG00000001286,protein_coding
ENSPTRG00000005575,protein_coding
ENSPTRG00000005576,protein_coding
ENSPTRG00000005577,protein_coding
ENSPTRG00000018603,protein_coding
ENSPTRG00000001287,protein_coding
ENSPTRG00000009539,protein_coding
ENSPTRG00000005578,protein_coding
ENSPTRG00000034260,protein_coding
ENSPTRG00000009541,protein_coding
ENSPTRG00000028935,protein_coding
ENSPTRG00000011327,protein_coding
ENSPTRG00000011328,protein_coding
ENSPTRG00000009543,protein_coding
ENSPTRG00000011329,protein_coding
ENSPTRG00000018605,protein_coding
ENSPTRG00000001288,protein_coding
ENSPTRG00000018606,protein_coding
ENSPTRG00000015688,protein_coding
ENSPTRG00000011330,protein_coding
ENSPTRG00000015689,protein_coding
ENSPTRG00000005579,protein_coding
ENSPTRG00000005580,protein_coding
ENSPTRG00000009544,protein_coding
ENSPTRG00000001289,protein_coding
ENSPTRG00000018607,protein_coding
ENSPTRG00000005582,protein_coding
ENSPTRG00000011331,protein_coding
ENSPTRG00000029408,protein_coding
ENSPTRG00000018613,protein_coding
ENSPTRG00000015690,protein_coding
ENSPTRG00000011332,protein_coding
ENSPTRG00000009546,protein_coding
ENSPTRG00000011333,protein_coding
ENSPTRG00000018614,protein_coding
ENSPTRG00000022663,protein_coding
ENSPTRG00000018615,protein_coding
ENSPTRG00000018616,protein_coding
ENSPTRG00000039382,protein_coding
ENSPTRG00000039707,protein_coding
ENSPTRG00000009551,protein_coding
ENSPTRG00000009552,protein_coding
ENSPTRG00000001291,protein_coding
ENSPTRG00000018618,protein_coding
ENSPTRG00000018619,protein_coding
ENSPTRG00000005583,protein_coding
ENSPTRG00000005584,protein_coding
ENSPTRG00000005585,protein_coding
ENSPTRG00000001292,protein_coding
ENSPTRG00000005586,protein_coding
ENSPTRG00000009554,protein_coding
ENSPTRG00000001293,protein_coding
ENSPTRG00000005588,protein_coding
ENSPTRG00000018622,protein_coding
ENSPTRG00000018624,protein_coding
ENSPTRG00000009555,protein_coding
ENSPTRG00000028920,protein_coding
ENSPTRG00000011335,protein_coding
ENSPTRG00000015691,protein_coding
ENSPTRG00000001294,protein_coding
ENSPTRG00000018625,protein_coding
ENSPTRG00000015692,protein_coding
ENSPTRG00000001295,protein_coding
ENSPTRG00000011337,protein_coding
ENSPTRG00000018626,protein_coding
ENSPTRG00000005589,protein_coding
ENSPTRG00000011338,protein_coding
ENSPTRG00000018629,protein_coding
ENSPTRG00000001296,protein_coding
ENSPTRG00000015694,protein_coding
ENSPTRG00000011340,protein_coding
ENSPTRG00000018630,protein_coding
ENSPTRG00000001297,protein_coding
ENSPTRG00000015695,protein_coding
ENSPTRG00000011342,protein_coding
ENSPTRG00000005590,protein_coding
ENSPTRG00000011343,protein_coding
ENSPTRG00000005592,protein_coding
ENSPTRG00000041077,protein_coding
ENSPTRG00000011345,protein_coding
ENSPTRG00000028916,protein_coding
ENSPTRG00000039666,protein_coding
ENSPTRG00000015696,protein_coding
ENSPTRG00000009556,protein_coding
ENSPTRG00000011346,protein_coding
ENSPTRG00000005594,protein_coding
ENSPTRG00000015698,protein_coding
ENSPTRG00000011349,protein_coding
ENSPTRG00000018631,protein_coding
ENSPTRG00000001298,protein_coding
ENSPTRG00000032436,protein_coding
ENSPTRG00000034072,protein_coding
ENSPTRG00000030030,protein_coding
ENSPTRG00000015699,protein_coding
ENSPTRG00000009557,protein_coding
ENSPTRG00000015700,protein_coding
ENSPTRG00000011350,protein_coding
ENSPTRG00000041010,protein_coding
ENSPTRG00000001300,protein_coding
ENSPTRG00000011352,protein_coding
ENSPTRG00000001301,protein_coding
ENSPTRG00000009559,protein_coding
ENSPTRG00000015701,protein_coding
ENSPTRG00000011353,protein_coding
ENSPTRG00000001302,protein_coding
ENSPTRG00000001303,protein_coding
ENSPTRG00000011356,protein_coding
ENSPTRG00000015702,protein_coding
ENSPTRG00000005595,protein_coding
ENSPTRG00000001305,protein_coding
ENSPTRG00000034201,protein_coding
ENSPTRG00000005596,protein_coding
ENSPTRG00000030799,protein_coding
ENSPTRG00000033880,protein_coding
ENSPTRG00000009561,protein_coding
ENSPTRG00000005597,protein_coding
ENSPTRG00000022618,protein_coding
ENSPTRG00000009562,protein_coding
ENSPTRG00000011358,protein_coding
ENSPTRG00000001312,protein_coding
ENSPTRG00000001313,protein_coding
ENSPTRG00000001314,protein_coding
ENSPTRG00000015703,protein_coding
ENSPTRG00000001315,protein_coding
ENSPTRG00000001317,protein_coding
ENSPTRG00000011359,protein_coding
ENSPTRG00000001318,protein_coding
ENSPTRG00000001325,protein_coding
ENSPTRG00000011360,protein_coding
ENSPTRG00000039341,protein_coding
ENSPTRG00000001324,protein_coding
ENSPTRG00000001327,protein_coding
ENSPTRG00000001330,protein_coding
ENSPTRG00000001329,protein_coding
ENSPTRG00000011362,protein_coding
ENSPTRG00000001331,protein_coding
ENSPTRG00000042547,protein_coding
ENSPTRG00000001334,protein_coding
ENSPTRG00000030382,protein_coding
ENSPTRG00000001335,protein_coding
ENSPTRG00000030381,protein_coding
ENSPTRG00000005598,protein_coding
ENSPTRG00000001337,protein_coding
ENSPTRG00000030380,protein_coding
ENSPTRG00000034125,protein_coding
ENSPTRG00000011366,protein_coding
ENSPTRG00000038766,protein_coding
ENSPTRG00000015705,protein_coding
ENSPTRG00000040536,protein_coding
ENSPTRG00000032435,protein_coding
ENSPTRG00000041535,protein_coding
ENSPTRG00000001341,protein_coding
ENSPTRG00000030379,protein_coding
ENSPTRG00000030378,protein_coding
ENSPTRG00000022722,protein_coding
ENSPTRG00000013365,protein_coding
ENSPTRG00000005599,protein_coding
ENSPTRG00000001342,protein_coding
ENSPTRG00000034421,protein_coding
ENSPTRG00000001344,protein_coding
ENSPTRG00000023573,protein_coding
ENSPTRG00000011367,protein_coding
ENSPTRG00000022983,protein_coding
ENSPTRG00000005601,protein_coding
ENSPTRG00000011368,protein_coding
ENSPTRG00000001345,protein_coding
ENSPTRG00000001346,protein_coding
ENSPTRG00000009564,protein_coding
ENSPTRG00000001347,protein_coding
ENSPTRG00000001349,protein_coding
ENSPTRG00000011369,protein_coding
ENSPTRG00000023699,protein_coding
ENSPTRG00000001350,protein_coding
ENSPTRG00000042270,protein_coding
ENSPTRG00000001351,protein_coding
ENSPTRG00000009566,protein_coding
ENSPTRG00000001352,protein_coding
ENSPTRG00000015707,protein_coding
ENSPTRG00000005603,protein_coding
ENSPTRG00000011370,protein_coding
ENSPTRG00000001348,protein_coding
ENSPTRG00000001353,protein_coding
ENSPTRG00000001354,protein_coding
ENSPTRG00000011371,protein_coding
ENSPTRG00000011374,protein_coding
ENSPTRG00000023848,protein_coding
ENSPTRG00000015709,protein_coding
ENSPTRG00000024364,protein_coding
ENSPTRG00000005604,protein_coding
ENSPTRG00000011375,protein_coding
ENSPTRG00000022794,protein_coding
ENSPTRG00000018632,protein_coding
ENSPTRG00000009568,protein_coding
ENSPTRG00000001355,protein_coding
ENSPTRG00000015710,protein_coding
ENSPTRG00000001356,protein_coding
ENSPTRG00000028906,protein_coding
ENSPTRG00000018633,protein_coding
ENSPTRG00000005606,protein_coding
ENSPTRG00000011377,protein_coding
ENSPTRG00000011378,protein_coding
ENSPTRG00000001357,protein_coding
ENSPTRG00000011379,protein_coding
ENSPTRG00000001358,protein_coding
ENSPTRG00000011380,protein_coding
ENSPTRG00000005607,protein_coding
ENSPTRG00000011381,protein_coding
ENSPTRG00000011382,protein_coding
ENSPTRG00000018634,protein_coding
ENSPTRG00000011383,protein_coding
ENSPTRG00000018635,protein_coding
ENSPTRG00000005610,protein_coding
ENSPTRG00000032470,protein_coding
ENSPTRG00000011384,protein_coding
ENSPTRG00000009569,protein_coding
ENSPTRG00000009574,protein_coding
ENSPTRG00000034100,protein_coding
ENSPTRG00000018636,protein_coding
ENSPTRG00000034513,protein_coding
ENSPTRG00000032469,protein_coding
ENSPTRG00000015712,protein_coding
ENSPTRG00000011387,protein_coding
ENSPTRG00000011388,protein_coding
ENSPTRG00000015713,protein_coding
ENSPTRG00000005611,protein_coding
ENSPTRG00000009577,protein_coding
ENSPTRG00000011389,protein_coding
ENSPTRG00000005612,protein_coding
ENSPTRG00000011391,protein_coding
ENSPTRG00000011392,protein_coding
ENSPTRG00000005613,protein_coding
ENSPTRG00000009575,protein_coding
ENSPTRG00000005616,protein_coding
ENSPTRG00000001359,protein_coding
ENSPTRG00000011394,protein_coding
ENSPTRG00000009578,protein_coding
ENSPTRG00000011395,protein_coding
ENSPTRG00000011396,protein_coding
ENSPTRG00000011397,protein_coding
ENSPTRG00000011398,protein_coding
ENSPTRG00000023428,protein_coding
ENSPTRG00000015714,protein_coding
ENSPTRG00000022586,protein_coding
ENSPTRG00000001360,protein_coding
ENSPTRG00000011402,protein_coding
ENSPTRG00000023042,protein_coding
ENSPTRG00000009579,protein_coding
ENSPTRG00000011403,protein_coding
ENSPTRG00000039012,protein_coding
ENSPTRG00000023486,protein_coding
ENSPTRG00000028903,protein_coding
ENSPTRG00000023174,protein_coding
ENSPTRG00000024326,protein_coding
ENSPTRG00000011406,protein_coding
ENSPTRG00000005622,protein_coding
ENSPTRG00000005625,protein_coding
ENSPTRG00000009580,protein_coding
ENSPTRG00000005627,protein_coding
ENSPTRG00000009581,protein_coding
ENSPTRG00000005628,protein_coding
ENSPTRG00000039448,protein_coding
ENSPTRG00000015715,protein_coding
ENSPTRG00000011412,protein_coding
ENSPTRG00000005629,protein_coding
ENSPTRG00000022655,protein_coding
ENSPTRG00000011413,protein_coding
ENSPTRG00000011427,protein_coding
ENSPTRG00000034181,protein_coding
ENSPTRG00000011410,protein_coding
ENSPTRG00000039884,protein_coding
ENSPTRG00000011417,protein_coding
ENSPTRG00000015716,protein_coding
ENSPTRG00000011420,protein_coding
ENSPTRG00000005631,protein_coding
ENSPTRG00000015717,protein_coding
ENSPTRG00000001362,protein_coding
ENSPTRG00000011418,protein_coding
ENSPTRG00000018638,protein_coding
ENSPTRG00000005633,protein_coding
ENSPTRG00000011409,protein_coding
ENSPTRG00000001364,protein_coding
ENSPTRG00000039931,protein_coding
ENSPTRG00000011423,protein_coding
ENSPTRG00000023083,protein_coding
ENSPTRG00000011424,protein_coding
ENSPTRG00000028900,protein_coding
ENSPTRG00000033715,protein_coding
ENSPTRG00000018639,protein_coding
ENSPTRG00000001365,protein_coding
ENSPTRG00000040107,protein_coding
ENSPTRG00000018640,protein_coding
ENSPTRG00000024169,protein_coding
ENSPTRG00000023313,protein_coding
ENSPTRG00000009583,protein_coding
ENSPTRG00000028891,protein_coding
ENSPTRG00000011432,protein_coding
ENSPTRG00000005635,protein_coding
ENSPTRG00000001366,protein_coding
ENSPTRG00000018641,protein_coding
ENSPTRG00000001367,protein_coding
ENSPTRG00000005636,protein_coding
ENSPTRG00000015718,protein_coding
ENSPTRG00000001368,protein_coding
ENSPTRG00000018642,protein_coding
ENSPTRG00000011433,protein_coding
ENSPTRG00000011435,protein_coding
ENSPTRG00000018644,protein_coding
ENSPTRG00000005640,protein_coding
ENSPTRG00000011436,protein_coding
ENSPTRG00000001369,protein_coding
ENSPTRG00000009560,protein_coding
ENSPTRG00000011438,protein_coding
ENSPTRG00000018646,protein_coding
ENSPTRG00000009584,protein_coding
ENSPTRG00000018647,protein_coding
ENSPTRG00000011439,protein_coding
ENSPTRG00000005641,protein_coding
ENSPTRG00000001370,protein_coding
ENSPTRG00000001371,protein_coding
ENSPTRG00000005644,protein_coding
ENSPTRG00000001372,protein_coding
ENSPTRG00000009587,protein_coding
ENSPTRG00000015719,protein_coding
ENSPTRG00000041141,protein_coding
ENSPTRG00000011440,protein_coding
ENSPTRG00000018650,protein_coding
ENSPTRG00000005643,protein_coding
ENSPTRG00000005645,protein_coding
ENSPTRG00000018652,protein_coding
ENSPTRG00000005647,protein_coding
ENSPTRG00000028890,protein_coding
ENSPTRG00000015720,protein_coding
ENSPTRG00000011442,protein_coding
ENSPTRG00000029461,protein_coding
ENSPTRG00000018653,protein_coding
ENSPTRG00000005650,protein_coding
ENSPTRG00000015722,protein_coding
ENSPTRG00000011443,protein_coding
ENSPTRG00000015723,protein_coding
ENSPTRG00000015724,protein_coding
ENSPTRG00000015725,protein_coding
ENSPTRG00000029383,protein_coding
ENSPTRG00000005653,protein_coding
ENSPTRG00000011444,protein_coding
ENSPTRG00000018654,protein_coding
ENSPTRG00000009588,protein_coding
ENSPTRG00000015726,protein_coding
ENSPTRG00000015727,protein_coding
ENSPTRG00000023089,protein_coding
ENSPTRG00000040945,protein_coding
ENSPTRG00000015728,protein_coding
ENSPTRG00000001375,protein_coding
ENSPTRG00000005655,protein_coding
ENSPTRG00000011445,protein_coding
ENSPTRG00000005657,protein_coding
ENSPTRG00000011446,protein_coding
ENSPTRG00000001377,protein_coding
ENSPTRG00000001378,protein_coding
ENSPTRG00000005659,protein_coding
ENSPTRG00000015730,protein_coding
ENSPTRG00000018655,protein_coding
ENSPTRG00000009589,protein_coding
ENSPTRG00000018656,protein_coding
ENSPTRG00000009592,protein_coding
ENSPTRG00000018658,protein_coding
ENSPTRG00000015732,protein_coding
ENSPTRG00000009593,protein_coding
ENSPTRG00000033703,protein_coding
ENSPTRG00000015733,protein_coding
ENSPTRG00000018659,protein_coding
ENSPTRG00000009594,protein_coding
ENSPTRG00000011448,protein_coding
ENSPTRG00000009595,protein_coding
ENSPTRG00000018661,protein_coding
ENSPTRG00000005661,protein_coding
ENSPTRG00000018662,protein_coding
ENSPTRG00000011449,protein_coding
ENSPTRG00000005662,protein_coding
ENSPTRG00000015736,protein_coding
ENSPTRG00000001379,protein_coding
ENSPTRG00000023082,protein_coding
ENSPTRG00000022681,protein_coding
ENSPTRG00000023960,protein_coding
ENSPTRG00000005652,protein_coding
ENSPTRG00000009596,protein_coding
ENSPTRG00000011451,protein_coding
ENSPTRG00000009597,protein_coding
ENSPTRG00000018663,protein_coding
ENSPTRG00000015738,protein_coding
ENSPTRG00000005663,protein_coding
ENSPTRG00000039451,protein_coding
ENSPTRG00000028888,protein_coding
ENSPTRG00000015739,protein_coding
ENSPTRG00000009598,protein_coding
ENSPTRG00000001380,protein_coding
ENSPTRG00000011452,protein_coding
ENSPTRG00000009599,protein_coding
ENSPTRG00000022961,protein_coding
ENSPTRG00000009600,protein_coding
ENSPTRG00000015740,protein_coding
ENSPTRG00000018311,protein_coding
ENSPTRG00000001381,protein_coding
ENSPTRG00000030020,protein_coding
ENSPTRG00000015742,protein_coding
ENSPTRG00000018312,protein_coding
ENSPTRG00000001382,protein_coding
ENSPTRG00000015744,protein_coding
ENSPTRG00000023234,protein_coding
ENSPTRG00000011453,protein_coding
ENSPTRG00000018314,protein_coding
ENSPTRG00000015745,protein_coding
ENSPTRG00000009603,protein_coding
ENSPTRG00000018315,protein_coding
ENSPTRG00000011455,protein_coding
ENSPTRG00000009604,protein_coding
ENSPTRG00000001383,protein_coding
ENSPTRG00000018665,protein_coding
ENSPTRG00000011456,protein_coding
ENSPTRG00000015746,protein_coding
ENSPTRG00000018666,protein_coding
ENSPTRG00000011457,protein_coding
ENSPTRG00000018669,protein_coding
ENSPTRG00000001385,protein_coding
ENSPTRG00000030786,protein_coding
ENSPTRG00000015747,protein_coding
ENSPTRG00000015748,protein_coding
ENSPTRG00000009605,protein_coding
ENSPTRG00000001386,protein_coding
ENSPTRG00000009607,protein_coding
ENSPTRG00000015749,protein_coding
ENSPTRG00000018670,protein_coding
ENSPTRG00000001387,protein_coding
ENSPTRG00000022952,protein_coding
ENSPTRG00000011458,protein_coding
ENSPTRG00000015750,protein_coding
ENSPTRG00000009610,protein_coding
ENSPTRG00000009611,protein_coding
ENSPTRG00000030785,protein_coding
ENSPTRG00000009612,protein_coding
ENSPTRG00000018671,protein_coding
ENSPTRG00000009613,protein_coding
ENSPTRG00000009615,protein_coding
ENSPTRG00000011459,protein_coding
ENSPTRG00000001389,protein_coding
ENSPTRG00000015752,protein_coding
ENSPTRG00000028887,protein_coding
ENSPTRG00000011461,protein_coding
ENSPTRG00000009614,protein_coding
ENSPTRG00000022833,protein_coding
ENSPTRG00000018672,protein_coding
ENSPTRG00000009616,protein_coding
ENSPTRG00000011462,protein_coding
ENSPTRG00000018673,protein_coding
ENSPTRG00000011465,protein_coding
ENSPTRG00000009617,protein_coding
ENSPTRG00000018674,protein_coding
ENSPTRG00000011466,protein_coding
ENSPTRG00000009618,protein_coding
ENSPTRG00000001392,protein_coding
ENSPTRG00000018675,protein_coding
ENSPTRG00000011467,protein_coding
ENSPTRG00000009619,protein_coding
ENSPTRG00000001393,protein_coding
ENSPTRG00000001394,protein_coding
ENSPTRG00000011468,protein_coding
ENSPTRG00000009620,protein_coding
ENSPTRG00000001395,protein_coding
ENSPTRG00000018677,protein_coding
ENSPTRG00000018680,protein_coding
