Ensembl Gene ID,Chromosome Name
ENSG00000142082,11
ENSG00000171202,11
ENSG00000241935,10
ENSG00000100519,14
ENSG00000121351,12
ENSG00000268965,17
ENSG00000011132,19
ENSG00000268470,17
ENSG00000142634,1
ENSG00000163875,1
ENSG00000136868,9
ENSG00000166619,20
ENSG00000134184,1
ENSG00000196344,4
ENSG00000188130,22
ENSG00000156050,14
ENSG00000176386,9
ENSG00000063322,19
ENSG00000151131,12
ENSG00000137504,11
ENSG00000161013,5
ENSG00000258839,16
ENSG00000125505,19
ENSG00000146842,7
ENSG00000043039,11
ENSG00000064726,15
ENSG00000185652,12
ENSG00000136875,9
ENSG00000180938,8
ENSG00000121350,12
ENSG00000167191,16
ENSG00000128016,19
ENSG00000163877,1
ENSG00000162438,1
ENSG00000134201,1
ENSG00000138813,4
ENSG00000198211,16
ENSG00000053438,20
ENSG00000116586,1
ENSG00000163879,1
ENSG00000179071,11
ENSG00000108669,17
ENSG00000183617,19
ENSG00000204248,6
ENSG00000165188,9
ENSG00000173976,19
ENSG00000140104,14
ENSG00000138036,2
ENSG00000047617,12
ENSG00000151715,11
ENSG00000103034,16
ENSG00000165917,11
ENSG00000104549,8
ENSG00000136404,15
ENSG00000136010,12
ENSG00000180767,3
ENSG00000134202,1
ENSG00000093167,3
ENSG00000118507,6
ENSG00000180697,3
ENSG00000148225,9
ENSG00000132698,1
ENSG00000258947,16
ENSG00000197763,3
ENSG00000119723,14
ENSG00000170892,19
ENSG00000007264,19
ENSG00000112855,5
ENSG00000110799,12
ENSG00000040341,8
ENSG00000061273,12
ENSG00000118520,6
ENSG00000119411,9
ENSG00000254726,1
ENSG00000132792,20
ENSG00000179520,12
ENSG00000145331,4
ENSG00000119431,9
ENSG00000170322,11
ENSG00000198758,1
ENSG00000180269,16
ENSG00000105996,7
ENSG00000148218,9
ENSG00000268012,5
ENSG00000166503,15
ENSG00000152409,5
ENSG00000167705,17
ENSG00000048991,2
ENSG00000149187,11
ENSG00000134453,10
ENSG00000132821,20
ENSG00000164961,8
ENSG00000164776,7
ENSG00000161011,5
ENSG00000169347,16
ENSG00000148229,9
ENSG00000094914,12
ENSG00000100918,14
ENSG00000134697,1
ENSG00000090924,19
ENSG00000004700,12
ENSG00000101407,20
ENSG00000176231,19
ENSG00000157653,9
ENSG00000198252,14
ENSG00000267368,7
ENSG00000146007,5
ENSG00000100522,14
ENSG00000169594,15
ENSG00000169218,1
ENSG00000170889,19
ENSG00000155252,10
ENSG00000105278,19
ENSG00000228049,7
ENSG00000184371,1
ENSG00000204970,5
ENSG00000167460,19
ENSG00000144357,2
ENSG00000012504,12
ENSG00000267645,7
ENSG00000140600,15
ENSG00000105997,7
ENSG00000185386,22
ENSG00000173678,7
ENSG00000116922,1
ENSG00000138039,2
ENSG00000197576,7
ENSG00000138823,4
ENSG00000106004,7
ENSG00000170296,17
ENSG00000101413,20
ENSG00000170779,14
ENSG00000106006,7
ENSG00000174231,17
ENSG00000249967,10
ENSG00000185627,11
ENSG00000165120,7
ENSG00000122592,7
ENSG00000203942,10
ENSG00000078399,7
ENSG00000073712,14
ENSG00000137501,11
ENSG00000158516,7
ENSG00000171160,10
ENSG00000257184,7
ENSG00000222011,7
ENSG00000167461,19
ENSG00000169344,16
ENSG00000253293,7
ENSG00000204577,19
ENSG00000152413,5
ENSG00000168710,1
ENSG00000183484,14
ENSG00000005073,7
ENSG00000174173,3
ENSG00000156218,15
ENSG00000262526,17
ENSG00000106031,7
ENSG00000206483,3
ENSG00000106153,7
ENSG00000119986,10
ENSG00000106038,7
ENSG00000196576,22
ENSG00000205309,17
ENSG00000196684,19
ENSG00000105193,19
ENSG00000127995,7
ENSG00000155254,10
ENSG00000138835,9
ENSG00000159685,3
ENSG00000224838,5
ENSG00000010278,12
ENSG00000167654,19
ENSG00000035720,4
ENSG00000175826,17
ENSG00000141977,19
ENSG00000112282,6
ENSG00000213619,11
ENSG00000204969,5
ENSG00000170325,11
ENSG00000111711,12
ENSG00000105058,19
ENSG00000035499,5
ENSG00000143093,1
ENSG00000198959,20
ENSG00000128510,7
ENSG00000169340,16
ENSG00000010256,3
ENSG00000239665,10
ENSG00000081154,3
ENSG00000160789,1
ENSG00000110536,11
ENSG00000142615,1
ENSG00000033178,4
ENSG00000077009,19
ENSG00000141026,17
ENSG00000164329,5
ENSG00000215704,1
ENSG00000149633,20
ENSG00000123444,11
ENSG00000185290,7
ENSG00000140995,16
ENSG00000183549,16
ENSG00000156150,1
ENSG00000268427,22
ENSG00000170525,10
ENSG00000185177,7
ENSG00000072958,19
ENSG00000186150,1
ENSG00000182111,7
ENSG00000259511,15
ENSG00000134690,1
ENSG00000230000,7
ENSG00000268181,7
ENSG00000205593,22
ENSG00000184916,14
ENSG00000257482,7
ENSG00000197106,1
ENSG00000255408,5
ENSG00000197123,7
ENSG00000196497,14
ENSG00000101425,20
ENSG00000167657,19
ENSG00000234444,7
ENSG00000204967,5
ENSG00000157657,9
ENSG00000109163,4
ENSG00000132906,1
ENSG00000163947,3
ENSG00000258677,8
ENSG00000204965,5
ENSG00000174885,11
ENSG00000248713,4
ENSG00000108551,17
ENSG00000116396,1
ENSG00000184206,15
ENSG00000070190,4
ENSG00000161040,7
ENSG00000103037,16
ENSG00000244482,19
ENSG00000183317,1
ENSG00000161010,5
ENSG00000106927,9
ENSG00000155256,10
ENSG00000081842,5
ENSG00000008323,12
ENSG00000104343,8
ENSG00000187068,3
ENSG00000156831,8
ENSG00000204963,5
ENSG00000134548,12
ENSG00000114554,3
ENSG00000127528,19
ENSG00000183747,16
ENSG00000136883,9
ENSG00000162775,1
ENSG00000176371,15
ENSG00000204962,5
ENSG00000111713,12
ENSG00000185090,1
ENSG00000116138,1
ENSG00000113790,3
ENSG00000268485,2
ENSG00000109270,4
ENSG00000231880,11
ENSG00000204961,5
ENSG00000066422,3
ENSG00000196666,11
ENSG00000173041,7
ENSG00000267981,11
ENSG00000172247,11
ENSG00000153802,4
ENSG00000250120,5
ENSG00000114391,3
ENSG00000129988,20
ENSG00000106049,7
ENSG00000262302,17
ENSG00000196235,19
ENSG00000173334,8
ENSG00000249034,5
ENSG00000116771,1
ENSG00000196247,7
ENSG00000127990,7
ENSG00000249158,5
ENSG00000109919,11
ENSG00000167658,19
ENSG00000196739,9
ENSG00000133027,17
ENSG00000197312,1
ENSG00000164031,4
ENSG00000168679,1
ENSG00000187054,4
ENSG00000100523,14
ENSG00000215695,1
ENSG00000215504,11
ENSG00000111716,12
ENSG00000177082,15
ENSG00000168672,8
ENSG00000105229,19
ENSG00000170291,17
ENSG00000212993,8
ENSG00000154582,8
ENSG00000150676,11
ENSG00000183396,3
ENSG00000267824,16
ENSG00000136997,8
ENSG00000168610,17
ENSG00000055483,17
ENSG00000229314,9
ENSG00000134248,1
ENSG00000256655,8
ENSG00000105609,19
ENSG00000198092,4
ENSG00000187097,14
ENSG00000147697,8
ENSG00000197008,7
ENSG00000226894,4
ENSG00000084234,11
ENSG00000251664,5
ENSG00000142102,11
ENSG00000143125,1
ENSG00000127527,19
ENSG00000185873,4
ENSG00000158525,7
ENSG00000228278,9
ENSG00000164032,4
ENSG00000143105,1
ENSG00000100239,22
ENSG00000116786,1
ENSG00000144674,3
ENSG00000121361,12
ENSG00000182504,3
ENSG00000239389,5
ENSG00000206013,11
ENSG00000066813,16
ENSG00000177301,1
ENSG00000185201,11
ENSG00000175606,8
ENSG00000168385,2
ENSG00000196260,6
ENSG00000177272,1
ENSG00000185885,11
ENSG00000248383,5
ENSG00000142089,11
ENSG00000143119,1
ENSG00000205147,19
ENSG00000108557,17
ENSG00000144224,2
ENSG00000170471,20
ENSG00000178951,19
ENSG00000165923,11
ENSG00000182272,11
ENSG00000214324,3
ENSG00000196189,1
ENSG00000071909,2
ENSG00000196449,1
ENSG00000121931,1
ENSG00000177946,16
ENSG00000069431,12
ENSG00000144815,3
ENSG00000197982,1
ENSG00000083896,4
ENSG00000126934,19
ENSG00000153310,8
ENSG00000003249,16
ENSG00000243232,5
ENSG00000073803,3
ENSG00000168631,6
ENSG00000106948,9
ENSG00000188786,1
ENSG00000128606,7
ENSG00000197696,15
ENSG00000204544,6
ENSG00000225697,3
ENSG00000230610,1
ENSG00000245317,5
ENSG00000163870,3
ENSG00000184363,11
ENSG00000156171,1
ENSG00000261272,6
ENSG00000136051,12
ENSG00000204542,6
ENSG00000100241,22
ENSG00000242265,7
ENSG00000073921,11
ENSG00000145358,4
ENSG00000140612,15
ENSG00000185561,17
ENSG00000204540,6
ENSG00000154589,8
ENSG00000005187,16
ENSG00000131042,19
ENSG00000170632,7
ENSG00000183828,14
ENSG00000138075,2
ENSG00000182035,20
ENSG00000164035,4
ENSG00000197226,5
ENSG00000106052,7
ENSG00000204084,1
ENSG00000164181,5
ENSG00000268069,12
ENSG00000124143,20
ENSG00000171815,5
ENSG00000164309,5
ENSG00000141013,16
ENSG00000112852,5
ENSG00000134255,1
ENSG00000095397,9
ENSG00000101438,20
ENSG00000113205,5
ENSG00000181885,17
ENSG00000198039,7
ENSG00000160785,1
ENSG00000081818,5
ENSG00000162461,1
ENSG00000101442,20
ENSG00000060566,19
ENSG00000113209,5
ENSG00000139354,12
ENSG00000162460,1
ENSG00000213922,19
ENSG00000158528,7
ENSG00000115850,2
ENSG00000109920,11
ENSG00000136888,9
ENSG00000104369,8
ENSG00000204539,6
ENSG00000166716,15
ENSG00000111424,12
ENSG00000204538,6
ENSG00000157693,9
ENSG00000125107,16
ENSG00000260238,1
ENSG00000162458,1
ENSG00000183431,1
ENSG00000186451,3
ENSG00000198590,3
ENSG00000067182,12
ENSG00000101445,20
ENSG00000072310,17
ENSG00000162777,1
ENSG00000185187,11
ENSG00000181634,9
ENSG00000104381,8
ENSG00000113211,5
ENSG00000106952,9
ENSG00000255622,5
ENSG00000154269,6
ENSG00000177034,5
ENSG00000113212,5
ENSG00000049167,5
ENSG00000119636,14
ENSG00000120322,5
ENSG00000153814,7
ENSG00000136383,15
ENSG00000196963,5
ENSG00000151572,12
ENSG00000120324,5
ENSG00000144802,3
ENSG00000128165,22
ENSG00000153317,8
ENSG00000197479,5
ENSG00000065526,1
ENSG00000101447,20
ENSG00000087128,4
ENSG00000149418,11
ENSG00000125378,14
ENSG00000077463,19
ENSG00000030066,11
ENSG00000100253,22
ENSG00000254349,8
ENSG00000144668,3
ENSG00000152926,7
ENSG00000113296,5
ENSG00000213462,7
ENSG00000120328,5
ENSG00000160783,1
ENSG00000187372,5
ENSG00000091704,7
ENSG00000167716,17
ENSG00000105197,19
ENSG00000181856,17
ENSG00000120327,5
ENSG00000146757,7
ENSG00000143921,2
ENSG00000074266,11
ENSG00000113248,5
ENSG00000120329,5
ENSG00000156222,15
ENSG00000137558,8
ENSG00000006607,2
ENSG00000269058,19
ENSG00000196323,11
ENSG00000178913,5
ENSG00000197888,4
ENSG00000163900,3
ENSG00000141979,19
ENSG00000196620,4
ENSG00000204231,6
ENSG00000166743,16
ENSG00000138814,4
ENSG00000170866,19
ENSG00000064886,1
ENSG00000221819,16
ENSG00000146592,7
ENSG00000204956,5
ENSG00000183386,1
ENSG00000105072,19
ENSG00000100526,14
ENSG00000121005,8
ENSG00000126856,16
ENSG00000134291,12
ENSG00000187116,19
ENSG00000242252,1
ENSG00000183520,1
ENSG00000081853,5
ENSG00000066654,16
ENSG00000254245,5
ENSG00000144730,3
ENSG00000239961,19
ENSG00000259522,14
ENSG00000041982,9
ENSG00000134917,11
ENSG00000113269,5
ENSG00000254221,5
ENSG00000109181,4
ENSG00000116809,1
ENSG00000170820,2
ENSG00000269558,7
ENSG00000138095,2
ENSG00000101452,20
ENSG00000196715,7
ENSG00000085872,19
ENSG00000185101,11
ENSG00000185668,1
ENSG00000165806,10
ENSG00000204536,6
ENSG00000135220,4
ENSG00000116954,1
ENSG00000185024,14
ENSG00000180658,6
ENSG00000236761,6
ENSG00000196678,16
ENSG00000161048,7
ENSG00000166106,11
ENSG00000100258,22
ENSG00000169919,7
ENSG00000100926,14
ENSG00000262576,5
ENSG00000175728,11
ENSG00000253910,5
ENSG00000173077,9
ENSG00000197594,6
ENSG00000149196,11
ENSG00000006047,17
ENSG00000119711,14
ENSG00000090932,19
ENSG00000253485,5
ENSG00000262209,5
ENSG00000167613,19
ENSG00000171234,4
ENSG00000164300,5
ENSG00000163898,3
ENSG00000183888,1
ENSG00000182752,9
ENSG00000134216,1
ENSG00000103042,16
ENSG00000170044,3
ENSG00000186838,19
ENSG00000005421,7
ENSG00000173641,1
ENSG00000120451,11
ENSG00000144677,3
ENSG00000177469,17
ENSG00000164749,8
ENSG00000155897,8
ENSG00000089847,19
ENSG00000170374,12
ENSG00000146090,5
ENSG00000174915,11
ENSG00000254531,4
ENSG00000120057,10
ENSG00000213759,4
ENSG00000256040,9
ENSG00000155265,10
ENSG00000112473,6
ENSG00000105246,19
ENSG00000185591,12
ENSG00000167711,17
ENSG00000073417,15
ENSG00000176401,19
ENSG00000111319,12
ENSG00000127526,19
ENSG00000253731,5
ENSG00000214114,1
ENSG00000173947,1
ENSG00000176396,19
ENSG00000105819,7
ENSG00000149201,11
ENSG00000076003,2
ENSG00000253537,5
ENSG00000105198,19
ENSG00000160781,1
ENSG00000149177,11
ENSG00000025770,22
ENSG00000111726,12
ENSG00000131233,1
ENSG00000253953,5
ENSG00000249861,19
ENSG00000125166,16
ENSG00000148735,10
ENSG00000253767,5
ENSG00000106066,7
ENSG00000085465,1
ENSG00000175619,11
ENSG00000261934,5
ENSG00000172208,11
ENSG00000006659,19
ENSG00000158315,1
ENSG00000176567,11
ENSG00000106477,7
ENSG00000153064,4
ENSG00000253305,5
ENSG00000176555,11
ENSG00000204103,20
ENSG00000176547,11
ENSG00000253846,5
ENSG00000105852,7
ENSG00000176540,11
ENSG00000005189,16
ENSG00000105085,19
ENSG00000237388,11
ENSG00000174574,1
ENSG00000164299,5
ENSG00000198900,20
ENSG00000182053,11
ENSG00000222033,2
ENSG00000254692,14
ENSG00000050748,5
ENSG00000186510,1
ENSG00000268790,19
ENSG00000254122,5
ENSG00000205659,14
ENSG00000214891,11
ENSG00000148219,9
ENSG00000260240,16
ENSG00000253873,5
ENSG00000139908,14
ENSG00000095713,10
ENSG00000116455,1
ENSG00000132507,17
ENSG00000163666,3
ENSG00000253159,5
ENSG00000105248,19
ENSG00000091656,8
ENSG00000198952,1
ENSG00000008300,3
ENSG00000182667,11
ENSG00000073111,3
ENSG00000132386,17
ENSG00000033627,17
ENSG00000039319,5
ENSG00000105251,19
ENSG00000023191,11
ENSG00000150394,16
ENSG00000135226,4
ENSG00000116459,1
ENSG00000118523,6
ENSG00000035862,17
ENSG00000167664,19
ENSG00000124181,20
ENSG00000151376,11
ENSG00000136059,3
ENSG00000111728,12
ENSG00000168653,1
ENSG00000164182,5
ENSG00000119401,9
ENSG00000170017,3
ENSG00000086205,11
ENSG00000143110,1
ENSG00000100528,14
ENSG00000136869,9
ENSG00000105255,19
ENSG00000135409,12
ENSG00000157500,3
ENSG00000105205,19
ENSG00000213921,19
ENSG00000184908,1
ENSG00000078725,9
ENSG00000121933,1
ENSG00000115866,2
ENSG00000163472,1
ENSG00000132294,8
ENSG00000254505,14
ENSG00000212743,10
ENSG00000260970,9
ENSG00000185519,1
ENSG00000205352,12
ENSG00000240184,5
ENSG00000214046,19
ENSG00000242419,5
ENSG00000150687,11
ENSG00000115694,2
ENSG00000105204,19
ENSG00000116473,1
ENSG00000178404,17
ENSG00000139219,12
ENSG00000065675,10
ENSG00000126522,7
ENSG00000269267,5
ENSG00000188215,16
ENSG00000188725,5
ENSG00000142627,1
ENSG00000105854,7
ENSG00000138821,4
ENSG00000102897,16
ENSG00000197852,1
ENSG00000156096,4
ENSG00000167614,19
ENSG00000174804,11
ENSG00000106069,7
ENSG00000198715,1
ENSG00000258417,8
ENSG00000197045,14
ENSG00000173610,4
ENSG00000119614,14
ENSG00000140937,16
ENSG00000064703,1
ENSG00000253117,8
ENSG00000170776,15
ENSG00000079931,6
ENSG00000108679,17
ENSG00000106484,7
ENSG00000132297,8
ENSG00000164751,8
ENSG00000166575,11
ENSG00000163904,3
ENSG00000198836,3
ENSG00000079950,6
ENSG00000158486,16
ENSG00000213920,14
ENSG00000072954,19
ENSG00000111321,12
ENSG00000132522,17
ENSG00000271271,4
ENSG00000130449,5
ENSG00000167615,19
ENSG00000146385,6
ENSG00000269783,10
ENSG00000146383,6
ENSG00000171033,8
ENSG00000255526,14
ENSG00000171385,1
ENSG00000189030,1
ENSG00000135569,6
ENSG00000119688,14
ENSG00000146378,6
ENSG00000256870,12
ENSG00000270386,4
ENSG00000258817,11
ENSG00000146399,6
ENSG00000142632,1
ENSG00000221954,11
ENSG00000100532,14
ENSG00000221840,11
ENSG00000166024,10
ENSG00000112299,6
ENSG00000104427,8
ENSG00000185926,11
ENSG00000130489,22
ENSG00000150244,11
ENSG00000143079,1
ENSG00000204377,1
ENSG00000181961,11
ENSG00000249319,7
ENSG00000181958,11
ENSG00000132881,1
ENSG00000178722,5
ENSG00000181939,11
ENSG00000173597,4
ENSG00000187091,3
ENSG00000131459,5
ENSG00000182909,19
ENSG00000181935,11
ENSG00000120800,12
ENSG00000105821,7
ENSG00000167617,19
ENSG00000188039,19
ENSG00000241258,7
ENSG00000172188,11
ENSG00000178078,19
ENSG00000181927,11
ENSG00000037637,1
ENSG00000134245,1
ENSG00000174982,11
ENSG00000181903,11
ENSG00000104432,8
ENSG00000186532,17
ENSG00000123892,11
ENSG00000167618,19
ENSG00000025708,22
ENSG00000198877,11
ENSG00000186113,11
ENSG00000174306,20
ENSG00000186117,11
ENSG00000186119,11
ENSG00000179776,16
ENSG00000109193,4
ENSG00000205030,11
ENSG00000129559,14
ENSG00000055070,1
ENSG00000205029,11
ENSG00000124900,11
ENSG00000068796,5
ENSG00000093134,6
ENSG00000177989,22
ENSG00000213672,3
ENSG00000132793,20
ENSG00000104970,19
ENSG00000008382,19
ENSG00000104435,8
ENSG00000136861,9
ENSG00000130487,22
ENSG00000217442,22
ENSG00000187612,11
ENSG00000109320,4
ENSG00000114423,3
ENSG00000167825,11
ENSG00000174970,11
ENSG00000183798,20
ENSG00000149133,11
ENSG00000109861,11
ENSG00000181785,11
ENSG00000172154,11
ENSG00000176720,2
ENSG00000181767,11
ENSG00000181761,11
ENSG00000138131,10
ENSG00000167822,11
ENSG00000127511,19
ENSG00000181752,11
ENSG00000197111,12
ENSG00000176946,2
ENSG00000141985,19
ENSG00000261915,17
ENSG00000257955,12
ENSG00000239998,19
ENSG00000126545,4
ENSG00000121966,2
ENSG00000020577,14
ENSG00000113300,5
ENSG00000124177,20
ENSG00000187144,1
ENSG00000184156,8
ENSG00000174957,11
ENSG00000181718,11
ENSG00000166546,16
ENSG00000111731,12
ENSG00000172489,11
ENSG00000011638,16
ENSG00000181698,11
ENSG00000181693,11
ENSG00000139193,12
ENSG00000260851,16
ENSG00000181689,11
ENSG00000247270,16
ENSG00000150261,11
ENSG00000172487,11
ENSG00000172199,11
ENSG00000114631,3
ENSG00000100938,14
ENSG00000169902,7
ENSG00000205560,22
ENSG00000079387,12
ENSG00000174942,11
ENSG00000129295,8
ENSG00000150269,11
ENSG00000174937,11
ENSG00000183655,15
ENSG00000171302,17
ENSG00000181371,11
ENSG00000157191,1
ENSG00000255223,11
ENSG00000103310,16
ENSG00000254834,11
ENSG00000139192,12
ENSG00000255012,11
ENSG00000172464,11
ENSG00000172459,11
ENSG00000267941,7
ENSG00000106780,9
ENSG00000166748,15
ENSG00000167670,19
ENSG00000151474,10
ENSG00000164683,8
ENSG00000132383,17
ENSG00000176532,7
ENSG00000175311,16
ENSG00000243335,7
ENSG00000119402,9
ENSG00000166548,16
ENSG00000175662,17
ENSG00000122574,7
ENSG00000239388,3
ENSG00000168397,2
ENSG00000168959,11
ENSG00000005981,7
ENSG00000144229,2
ENSG00000103316,16
ENSG00000077498,11
ENSG00000131979,14
ENSG00000185924,17
ENSG00000095261,9
ENSG00000268674,1
ENSG00000127533,19
ENSG00000219481,1
ENSG00000254413,22
ENSG00000119943,10
ENSG00000163468,1
ENSG00000104972,19
ENSG00000167671,19
ENSG00000161055,5
ENSG00000265096,17
ENSG00000119403,9
ENSG00000114626,3
ENSG00000008226,3
ENSG00000165071,8
ENSG00000140538,15
ENSG00000127603,1
ENSG00000150540,2
ENSG00000174844,3
ENSG00000160111,19
ENSG00000174914,11
ENSG00000172457,11
ENSG00000068745,3
ENSG00000215041,17
ENSG00000109323,4
ENSG00000181273,11
ENSG00000169246,16
ENSG00000056558,9
ENSG00000183908,11
ENSG00000184887,14
ENSG00000037280,5
ENSG00000134817,11
ENSG00000135222,4
ENSG00000100288,22
ENSG00000007341,1
ENSG00000173918,17
ENSG00000126549,4
ENSG00000136193,7
ENSG00000149115,11
ENSG00000217555,16
ENSG00000106804,9
ENSG00000108963,17
ENSG00000139190,12
ENSG00000137310,6
ENSG00000106080,7
ENSG00000149136,11
ENSG00000167674,19
ENSG00000147586,8
ENSG00000161057,7
ENSG00000109991,11
ENSG00000129292,8
ENSG00000179364,14
ENSG00000156575,11
ENSG00000269449,7
ENSG00000205649,4
ENSG00000131351,19
ENSG00000138483,3
ENSG00000004799,7
ENSG00000186652,11
ENSG00000106086,7
ENSG00000197006,16
ENSG00000154710,7
ENSG00000254979,11
ENSG00000008735,22
ENSG00000183715,11
ENSG00000254788,16
ENSG00000112303,6
ENSG00000196090,20
ENSG00000107521,10
ENSG00000158623,7
ENSG00000086991,11
ENSG00000163467,1
ENSG00000116489,1
ENSG00000166118,11
ENSG00000213265,7
ENSG00000092330,14
ENSG00000174339,5
ENSG00000134802,11
ENSG00000198554,14
ENSG00000158560,7
ENSG00000259494,15
ENSG00000167676,19
ENSG00000089505,16
ENSG00000080854,11
ENSG00000140749,16
ENSG00000119397,9
ENSG00000181991,15
ENSG00000131446,5
ENSG00000214456,19
ENSG00000086189,5
ENSG00000114439,3
ENSG00000104974,19
ENSG00000171962,17
ENSG00000133980,14
ENSG00000076554,8
ENSG00000111639,12
ENSG00000124193,20
ENSG00000166086,11
ENSG00000183379,14
ENSG00000237847,1
ENSG00000268991,1
ENSG00000224730,19
ENSG00000168393,2
ENSG00000106609,7
ENSG00000119655,14
ENSG00000155363,1
ENSG00000146409,6
ENSG00000204531,6
ENSG00000155719,16
ENSG00000058453,1
ENSG00000179915,2
ENSG00000132677,1
ENSG00000186818,19
ENSG00000174840,3
ENSG00000074416,3
ENSG00000119396,9
ENSG00000100299,22
ENSG00000185513,20
ENSG00000196670,5
ENSG00000168374,3
ENSG00000144228,2
ENSG00000174595,7
ENSG00000060971,3
ENSG00000126550,4
ENSG00000112306,6
ENSG00000267385,19
ENSG00000099331,19
ENSG00000171236,19
ENSG00000186907,11
ENSG00000117122,1
ENSG00000151503,11
ENSG00000010292,12
ENSG00000139163,12
ENSG00000167280,17
ENSG00000109332,4
ENSG00000128585,7
ENSG00000262664,17
ENSG00000168395,2
ENSG00000149150,11
ENSG00000167680,19
ENSG00000140543,15
ENSG00000177374,17
ENSG00000144227,2
ENSG00000181026,15
ENSG00000140932,16
ENSG00000174839,3
ENSG00000185361,19
ENSG00000126524,7
ENSG00000255103,1
ENSG00000183682,1
ENSG00000074842,19
ENSG00000172183,15
ENSG00000139625,12
ENSG00000251322,22
ENSG00000165898,14
ENSG00000180354,7
ENSG00000159363,1
ENSG00000114302,3
ENSG00000180233,7
ENSG00000170615,7
ENSG00000100312,22
ENSG00000140931,16
ENSG00000187715,3
ENSG00000168702,2
ENSG00000167633,19
ENSG00000187533,4
ENSG00000226174,14
ENSG00000155366,1
ENSG00000092295,14
ENSG00000198874,7
ENSG00000112319,6
ENSG00000070366,17
ENSG00000125462,1
ENSG00000183723,16
ENSG00000058262,3
ENSG00000134809,11
ENSG00000109205,4
ENSG00000214414,11
ENSG00000090621,1
ENSG00000157766,15
ENSG00000168930,11
ENSG00000214872,11
ENSG00000181617,4
ENSG00000180008,14
ENSG00000142002,19
ENSG00000189253,11
ENSG00000156587,11
ENSG00000106100,7
ENSG00000053501,19
ENSG00000168175,14
ENSG00000171209,4
ENSG00000271810,1
ENSG00000148180,9
ENSG00000223417,11
ENSG00000145309,4
ENSG00000109208,4
ENSG00000204449,11
ENSG00000131981,14
ENSG00000079974,22
ENSG00000171201,4
ENSG00000006625,7
ENSG00000171199,4
ENSG00000086200,5
ENSG00000113303,5
ENSG00000151502,11
ENSG00000149131,11
ENSG00000042832,8
ENSG00000155367,1
ENSG00000135720,16
ENSG00000182979,14
ENSG00000077616,11
ENSG00000178537,3
ENSG00000134532,12
ENSG00000101049,20
ENSG00000242019,19
ENSG00000151500,11
ENSG00000206344,6
ENSG00000184599,1
ENSG00000117118,1
ENSG00000148175,9
ENSG00000180902,2
ENSG00000185864,16
ENSG00000267987,9
ENSG00000158321,7
ENSG00000163909,1
ENSG00000204525,6
ENSG00000171953,17
ENSG00000100949,14
ENSG00000117115,1
ENSG00000155380,1
ENSG00000140511,15
ENSG00000168903,5
ENSG00000154252,2
ENSG00000189013,19
ENSG00000152556,12
ENSG00000099330,19
ENSG00000136848,9
ENSG00000151498,11
ENSG00000128567,7
ENSG00000126787,14
ENSG00000140740,16
ENSG00000198799,1
ENSG00000171195,4
ENSG00000110172,11
ENSG00000140545,15
ENSG00000166793,11
ENSG00000204099,2
ENSG00000167281,17
ENSG00000004864,7
ENSG00000106105,7
ENSG00000116981,1
ENSG00000175764,9
ENSG00000155714,16
ENSG00000172409,11
ENSG00000116604,1
ENSG00000116983,1
ENSG00000249961,16
ENSG00000205189,8
ENSG00000141965,19
ENSG00000119421,9
ENSG00000127666,19
ENSG00000101052,20
ENSG00000142623,1
ENSG00000156599,11
ENSG00000185681,9
ENSG00000165810,5
ENSG00000187689,4
ENSG00000072818,17
ENSG00000172987,10
ENSG00000139546,12
ENSG00000106113,7
ENSG00000142619,1
ENSG00000105355,19
ENSG00000118526,6
ENSG00000084072,1
ENSG00000243772,19
ENSG00000178522,4
ENSG00000183648,14
ENSG00000159339,1
ENSG00000119681,14
ENSG00000185372,5
ENSG00000140526,15
ENSG00000145354,4
ENSG00000182156,17
ENSG00000182613,5
ENSG00000213859,17
ENSG00000185716,16
ENSG00000182896,17
ENSG00000156603,11
ENSG00000111640,12
ENSG00000173894,17
ENSG00000106852,9
ENSG00000172936,3
ENSG00000146054,5
ENSG00000164684,8
ENSG00000166105,11
ENSG00000081026,1
ENSG00000101057,20
ENSG00000196776,3
ENSG00000213593,11
ENSG00000076641,8
ENSG00000175792,3
ENSG00000119446,9
ENSG00000160113,19
ENSG00000116985,1
ENSG00000241644,7
ENSG00000140522,15
ENSG00000115919,2
ENSG00000164687,8
ENSG00000175267,16
ENSG00000269095,19
ENSG00000028839,6
ENSG00000165934,14
ENSG00000198754,1
ENSG00000254959,7
ENSG00000124196,20
ENSG00000155926,8
ENSG00000132464,4
ENSG00000125498,19
ENSG00000141034,17
ENSG00000183856,1
ENSG00000188389,2
ENSG00000124191,20
ENSG00000147588,8
ENSG00000130307,19
ENSG00000268942,5
ENSG00000221883,3
ENSG00000205784,19
ENSG00000172939,3
ENSG00000254462,11
ENSG00000174292,17
ENSG00000165323,11
ENSG00000188011,2
ENSG00000186105,5
ENSG00000205186,8
ENSG00000216921,2
ENSG00000148187,9
ENSG00000141570,17
ENSG00000269468,1
ENSG00000132465,4
ENSG00000221866,7
ENSG00000179051,1
ENSG00000146063,5
ENSG00000188554,17
ENSG00000164037,4
ENSG00000127663,19
ENSG00000106125,7
ENSG00000170323,8
ENSG00000163681,3
ENSG00000134640,11
ENSG00000197416,8
ENSG00000177479,3
ENSG00000043514,1
ENSG00000234745,6
ENSG00000132467,4
ENSG00000157379,14
ENSG00000180773,11
ENSG00000146411,6
