Ensembl Gene ID,Gene Biotype
ENSXETG00000032539,protein_coding
ENSXETG00000030696,protein_coding
ENSXETG00000021442,protein_coding
ENSXETG00000008575,protein_coding
ENSXETG00000003498,protein_coding
ENSXETG00000002878,protein_coding
ENSXETG00000015247,protein_coding
ENSXETG00000015705,protein_coding
ENSXETG00000003254,protein_coding
ENSXETG00000002879,protein_coding
ENSXETG00000017581,protein_coding
ENSXETG00000006825,protein_coding
ENSXETG00000030672,protein_coding
ENSXETG00000018180,protein_coding
ENSXETG00000002788,protein_coding
ENSXETG00000032329,protein_coding
ENSXETG00000003125,protein_coding
ENSXETG00000007973,protein_coding
ENSXETG00000033116,protein_coding
ENSXETG00000010931,protein_coding
ENSXETG00000004553,protein_coding
ENSXETG00000008555,protein_coding
ENSXETG00000003535,protein_coding
ENSXETG00000016998,protein_coding
ENSXETG00000030069,protein_coding
ENSXETG00000006756,protein_coding
ENSXETG00000002103,protein_coding
ENSXETG00000015643,protein_coding
ENSXETG00000008556,protein_coding
ENSXETG00000032527,protein_coding
ENSXETG00000003122,protein_coding
ENSXETG00000031820,protein_coding
ENSXETG00000000083,protein_coding
ENSXETG00000002101,protein_coding
ENSXETG00000015660,protein_coding
ENSXETG00000030168,protein_coding
ENSXETG00000015248,protein_coding
ENSXETG00000021120,protein_coding
ENSXETG00000010932,protein_coding
ENSXETG00000032094,protein_coding
ENSXETG00000016986,protein_coding
ENSXETG00000014399,protein_coding
ENSXETG00000013801,protein_coding
ENSXETG00000003496,protein_coding
ENSXETG00000023970,protein_coding
ENSXETG00000033677,protein_coding
ENSXETG00000009355,protein_coding
ENSXETG00000031879,protein_coding
ENSXETG00000002789,protein_coding
ENSXETG00000015249,protein_coding
ENSXETG00000027205,protein_coding
ENSXETG00000002100,protein_coding
ENSXETG00000021123,protein_coding
ENSXETG00000033632,protein_coding
ENSXETG00000004834,protein_coding
ENSXETG00000015109,protein_coding
ENSXETG00000031015,protein_coding
ENSXETG00000013545,protein_coding
ENSXETG00000015250,protein_coding
ENSXETG00000002099,protein_coding
ENSXETG00000008557,protein_coding
ENSXETG00000002098,protein_coding
ENSXETG00000032001,protein_coding
ENSXETG00000025206,protein_coding
ENSXETG00000032034,protein_coding
ENSXETG00000006758,protein_coding
ENSXETG00000004554,protein_coding
ENSXETG00000026033,protein_coding
ENSXETG00000012622,protein_coding
ENSXETG00000000082,protein_coding
ENSXETG00000013544,protein_coding
ENSXETG00000002887,protein_coding
ENSXETG00000032603,protein_coding
ENSXETG00000003495,protein_coding
ENSXETG00000025205,protein_coding
ENSXETG00000033333,protein_coding
ENSXETG00000002790,protein_coding
ENSXETG00000021126,protein_coding
ENSXETG00000024904,protein_coding
ENSXETG00000000081,protein_coding
ENSXETG00000004556,protein_coding
ENSXETG00000024903,protein_coding
ENSXETG00000002881,protein_coding
ENSXETG00000027686,protein_coding
ENSXETG00000032097,protein_coding
ENSXETG00000002889,protein_coding
ENSXETG00000009860,protein_coding
ENSXETG00000012215,protein_coding
ENSXETG00000006917,protein_coding
ENSXETG00000032641,protein_coding
ENSXETG00000004557,protein_coding
ENSXETG00000000011,protein_coding
ENSXETG00000022524,protein_coding
ENSXETG00000021130,protein_coding
ENSXETG00000030193,protein_coding
ENSXETG00000000013,protein_coding
ENSXETG00000016967,protein_coding
ENSXETG00000003669,protein_coding
ENSXETG00000021131,protein_coding
ENSXETG00000004558,protein_coding
ENSXETG00000009862,protein_coding
ENSXETG00000022255,protein_coding
ENSXETG00000025626,protein_coding
ENSXETG00000002807,protein_coding
ENSXETG00000012213,protein_coding
ENSXETG00000003493,protein_coding
ENSXETG00000015117,protein_coding
ENSXETG00000000079,protein_coding
ENSXETG00000002892,protein_coding
ENSXETG00000022525,protein_coding
ENSXETG00000033311,protein_coding
ENSXETG00000025486,protein_coding
ENSXETG00000024385,protein_coding
ENSXETG00000021858,protein_coding
ENSXETG00000032123,protein_coding
ENSXETG00000003492,protein_coding
ENSXETG00000007975,protein_coding
ENSXETG00000018108,protein_coding
ENSXETG00000000078,protein_coding
ENSXETG00000003253,protein_coding
ENSXETG00000018573,protein_coding
ENSXETG00000013541,protein_coding
ENSXETG00000025908,protein_coding
ENSXETG00000025907,protein_coding
ENSXETG00000033610,protein_coding
ENSXETG00000003491,protein_coding
ENSXETG00000002818,protein_coding
ENSXETG00000018741,protein_coding
ENSXETG00000027008,protein_coding
ENSXETG00000000076,protein_coding
ENSXETG00000007974,protein_coding
ENSXETG00000000014,protein_coding
ENSXETG00000021839,protein_coding
ENSXETG00000015121,protein_coding
ENSXETG00000002532,protein_coding
ENSXETG00000030934,protein_coding
ENSXETG00000002819,protein_coding
ENSXETG00000030092,protein_coding
ENSXETG00000018580,protein_coding
ENSXETG00000002534,protein_coding
ENSXETG00000013538,protein_coding
ENSXETG00000033685,protein_coding
ENSXETG00000006918,protein_coding
ENSXETG00000002820,protein_coding
ENSXETG00000016961,protein_coding
ENSXETG00000022535,protein_coding
ENSXETG00000022259,protein_coding
ENSXETG00000022059,protein_coding
ENSXETG00000015127,protein_coding
ENSXETG00000018777,protein_coding
ENSXETG00000021133,protein_coding
ENSXETG00000022055,protein_coding
ENSXETG00000033020,protein_coding
ENSXETG00000004371,protein_coding
ENSXETG00000003489,protein_coding
ENSXETG00000002821,protein_coding
ENSXETG00000002665,protein_coding
ENSXETG00000003486,protein_coding
ENSXETG00000002535,protein_coding
ENSXETG00000015129,protein_coding
ENSXETG00000016957,protein_coding
ENSXETG00000003671,protein_coding
ENSXETG00000018784,protein_coding
ENSXETG00000017573,protein_coding
ENSXETG00000000074,protein_coding
ENSXETG00000010291,protein_coding
ENSXETG00000002822,protein_coding
ENSXETG00000004370,protein_coding
ENSXETG00000021134,protein_coding
ENSXETG00000000564,protein_coding
ENSXETG00000016954,protein_coding
ENSXETG00000006919,protein_coding
ENSXETG00000015130,protein_coding
ENSXETG00000010527,protein_coding
ENSXETG00000024867,protein_coding
ENSXETG00000002823,protein_coding
ENSXETG00000030851,protein_coding
ENSXETG00000009356,protein_coding
ENSXETG00000021136,protein_coding
ENSXETG00000011757,protein_coding
ENSXETG00000026919,protein_coding
ENSXETG00000002536,protein_coding
ENSXETG00000008641,protein_coding
ENSXETG00000033619,protein_coding
ENSXETG00000011617,protein_coding
ENSXETG00000031653,protein_coding
ENSXETG00000034275,protein_coding
ENSXETG00000010526,protein_coding
ENSXETG00000003483,protein_coding
ENSXETG00000031068,protein_coding
ENSXETG00000012197,protein_coding
ENSXETG00000013400,protein_coding
ENSXETG00000007976,protein_coding
ENSXETG00000005552,protein_coding
ENSXETG00000018588,protein_coding
ENSXETG00000008843,protein_coding
ENSXETG00000007983,protein_coding
ENSXETG00000016542,protein_coding
ENSXETG00000027990,protein_coding
ENSXETG00000031345,protein_coding
ENSXETG00000016948,protein_coding
ENSXETG00000000554,protein_coding
ENSXETG00000021139,protein_coding
ENSXETG00000033180,protein_coding
ENSXETG00000003672,protein_coding
ENSXETG00000010525,protein_coding
ENSXETG00000008838,protein_coding
ENSXETG00000000041,protein_coding
ENSXETG00000032085,protein_coding
ENSXETG00000012559,protein_coding
ENSXETG00000025071,protein_coding
ENSXETG00000032009,protein_coding
ENSXETG00000022279,protein_coding
ENSXETG00000012190,protein_coding
ENSXETG00000025698,protein_coding
ENSXETG00000022539,protein_coding
ENSXETG00000025970,protein_coding
ENSXETG00000018798,protein_coding
ENSXETG00000025969,protein_coding
ENSXETG00000033191,protein_coding
ENSXETG00000010517,protein_coding
ENSXETG00000009357,protein_coding
ENSXETG00000018590,protein_coding
ENSXETG00000016934,protein_coding
ENSXETG00000005167,protein_coding
ENSXETG00000000042,protein_coding
ENSXETG00000008102,protein_coding
ENSXETG00000000043,protein_coding
ENSXETG00000025905,protein_coding
ENSXETG00000032557,protein_coding
ENSXETG00000019567,protein_coding
ENSXETG00000010594,protein_coding
ENSXETG00000003675,protein_coding
ENSXETG00000008638,protein_coding
ENSXETG00000022545,protein_coding
ENSXETG00000022546,protein_coding
ENSXETG00000031613,protein_coding
ENSXETG00000018807,protein_coding
ENSXETG00000016523,protein_coding
ENSXETG00000025249,protein_coding
ENSXETG00000023819,protein_coding
ENSXETG00000025015,protein_coding
ENSXETG00000016514,protein_coding
ENSXETG00000031269,protein_coding
ENSXETG00000010515,protein_coding
ENSXETG00000016499,protein_coding
ENSXETG00000033934,protein_coding
ENSXETG00000025903,protein_coding
ENSXETG00000023799,protein_coding
ENSXETG00000019454,protein_coding
ENSXETG00000007884,protein_coding
ENSXETG00000012188,protein_coding
ENSXETG00000019379,protein_coding
ENSXETG00000002538,protein_coding
ENSXETG00000021140,protein_coding
ENSXETG00000016495,protein_coding
ENSXETG00000026950,protein_coding
ENSXETG00000002257,protein_coding
ENSXETG00000031443,protein_coding
ENSXETG00000000044,protein_coding
ENSXETG00000000073,protein_coding
ENSXETG00000005180,protein_coding
ENSXETG00000031018,protein_coding
ENSXETG00000030084,protein_coding
ENSXETG00000002446,protein_coding
ENSXETG00000003108,protein_coding
ENSXETG00000030357,protein_coding
ENSXETG00000005177,protein_coding
ENSXETG00000005493,protein_coding
ENSXETG00000023796,protein_coding
ENSXETG00000032490,protein_coding
ENSXETG00000024502,protein_coding
ENSXETG00000032229,protein_coding
ENSXETG00000000071,protein_coding
ENSXETG00000010597,protein_coding
ENSXETG00000019334,protein_coding
ENSXETG00000004369,protein_coding
ENSXETG00000033142,protein_coding
ENSXETG00000003928,protein_coding
ENSXETG00000016927,protein_coding
ENSXETG00000006423,protein_coding
ENSXETG00000022881,protein_coding
ENSXETG00000002566,protein_coding
ENSXETG00000002447,protein_coding
ENSXETG00000019449,protein_coding
ENSXETG00000033569,protein_coding
ENSXETG00000026518,protein_coding
ENSXETG00000006425,protein_coding
ENSXETG00000018597,protein_coding
ENSXETG00000015022,protein_coding
ENSXETG00000033695,protein_coding
ENSXETG00000032982,protein_coding
ENSXETG00000025065,protein_coding
ENSXETG00000030113,protein_coding
ENSXETG00000018812,protein_coding
ENSXETG00000008652,protein_coding
ENSXETG00000000070,protein_coding
ENSXETG00000006433,protein_coding
ENSXETG00000016554,protein_coding
ENSXETG00000023797,protein_coding
ENSXETG00000034004,protein_coding
ENSXETG00000007822,protein_coding
ENSXETG00000026517,protein_coding
ENSXETG00000027917,protein_coding
ENSXETG00000008653,protein_coding
ENSXETG00000027916,protein_coding
ENSXETG00000012187,protein_coding
ENSXETG00000008654,protein_coding
ENSXETG00000016493,protein_coding
ENSXETG00000032693,protein_coding
ENSXETG00000021669,protein_coding
ENSXETG00000025063,protein_coding
ENSXETG00000006419,protein_coding
ENSXETG00000024916,protein_coding
ENSXETG00000032299,protein_coding
ENSXETG00000023792,protein_coding
ENSXETG00000019422,protein_coding
ENSXETG00000024696,protein_coding
ENSXETG00000007987,protein_coding
ENSXETG00000012186,protein_coding
ENSXETG00000021670,protein_coding
ENSXETG00000033070,protein_coding
ENSXETG00000003677,protein_coding
ENSXETG00000000279,protein_coding
ENSXETG00000007886,protein_coding
ENSXETG00000022882,protein_coding
ENSXETG00000010779,protein_coding
ENSXETG00000008657,protein_coding
ENSXETG00000030337,protein_coding
ENSXETG00000004367,protein_coding
ENSXETG00000018603,protein_coding
ENSXETG00000025132,protein_coding
ENSXETG00000011541,protein_coding
ENSXETG00000024501,protein_coding
ENSXETG00000021671,protein_coding
ENSXETG00000002453,protein_coding
ENSXETG00000013441,protein_coding
ENSXETG00000004365,protein_coding
ENSXETG00000016086,protein_coding
ENSXETG00000032074,protein_coding
ENSXETG00000007888,protein_coding
ENSXETG00000012184,protein_coding
ENSXETG00000018606,protein_coding
ENSXETG00000022893,protein_coding
ENSXETG00000000287,protein_coding
ENSXETG00000007889,protein_coding
ENSXETG00000014640,protein_coding
ENSXETG00000007334,protein_coding
ENSXETG00000018609,protein_coding
ENSXETG00000018713,protein_coding
ENSXETG00000016084,protein_coding
ENSXETG00000007990,protein_coding
ENSXETG00000019955,protein_coding
ENSXETG00000030911,protein_coding
ENSXETG00000016774,protein_coding
ENSXETG00000023795,protein_coding
ENSXETG00000007747,protein_coding
ENSXETG00000019408,protein_coding
ENSXETG00000002459,protein_coding
ENSXETG00000025394,protein_coding
ENSXETG00000008658,protein_coding
ENSXETG00000027221,protein_coding
ENSXETG00000026845,protein_coding
ENSXETG00000022904,protein_coding
ENSXETG00000026985,protein_coding
ENSXETG00000019924,protein_coding
ENSXETG00000011544,protein_coding
ENSXETG00000024500,protein_coding
ENSXETG00000007332,protein_coding
ENSXETG00000025900,protein_coding
ENSXETG00000002460,protein_coding
ENSXETG00000022907,protein_coding
ENSXETG00000030952,protein_coding
ENSXETG00000016485,protein_coding
ENSXETG00000031814,protein_coding
ENSXETG00000015792,protein_coding
ENSXETG00000002567,protein_coding
ENSXETG00000023794,protein_coding
ENSXETG00000024544,protein_coding
ENSXETG00000023789,protein_coding
ENSXETG00000004361,protein_coding
ENSXETG00000031927,protein_coding
ENSXETG00000008663,protein_coding
ENSXETG00000011538,protein_coding
ENSXETG00000019911,protein_coding
ENSXETG00000031260,protein_coding
ENSXETG00000002431,protein_coding
ENSXETG00000000289,protein_coding
ENSXETG00000007331,protein_coding
ENSXETG00000024543,protein_coding
ENSXETG00000025899,protein_coding
ENSXETG00000000290,protein_coding
ENSXETG00000007330,protein_coding
ENSXETG00000025060,protein_coding
ENSXETG00000007329,protein_coding
ENSXETG00000023244,protein_coding
ENSXETG00000007964,protein_coding
ENSXETG00000015291,protein_coding
ENSXETG00000018822,protein_coding
ENSXETG00000002568,protein_coding
ENSXETG00000034182,protein_coding
ENSXETG00000033733,protein_coding
ENSXETG00000013435,protein_coding
ENSXETG00000000291,protein_coding
ENSXETG00000016556,protein_coding
ENSXETG00000018834,protein_coding
ENSXETG00000034329,protein_coding
ENSXETG00000031467,protein_coding
ENSXETG00000018842,protein_coding
ENSXETG00000007327,protein_coding
ENSXETG00000031906,protein_coding
ENSXETG00000007325,protein_coding
ENSXETG00000000292,protein_coding
ENSXETG00000010608,protein_coding
ENSXETG00000002574,protein_coding
ENSXETG00000007892,protein_coding
ENSXETG00000026414,protein_coding
ENSXETG00000032560,protein_coding
ENSXETG00000002253,protein_coding
ENSXETG00000018625,protein_coding
ENSXETG00000016483,protein_coding
ENSXETG00000001624,protein_coding
ENSXETG00000008000,protein_coding
ENSXETG00000016904,protein_coding
ENSXETG00000010870,protein_coding
ENSXETG00000023785,protein_coding
ENSXETG00000032554,protein_coding
ENSXETG00000005902,protein_coding
ENSXETG00000007893,protein_coding
ENSXETG00000013427,protein_coding
ENSXETG00000016560,protein_coding
ENSXETG00000018633,protein_coding
ENSXETG00000005526,protein_coding
ENSXETG00000004360,protein_coding
ENSXETG00000023776,protein_coding
ENSXETG00000007320,protein_coding
ENSXETG00000011532,protein_coding
ENSXETG00000010869,protein_coding
ENSXETG00000034074,protein_coding
ENSXETG00000006128,protein_coding
ENSXETG00000016357,protein_coding
ENSXETG00000002540,protein_coding
ENSXETG00000033700,protein_coding
ENSXETG00000011128,protein_coding
ENSXETG00000032956,protein_coding
ENSXETG00000033108,protein_coding
ENSXETG00000034164,protein_coding
ENSXETG00000011528,protein_coding
ENSXETG00000009582,protein_coding
ENSXETG00000008004,protein_coding
ENSXETG00000023235,protein_coding
ENSXETG00000010609,protein_coding
ENSXETG00000018638,protein_coding
ENSXETG00000002580,protein_coding
ENSXETG00000016476,protein_coding
ENSXETG00000030488,protein_coding
ENSXETG00000010610,protein_coding
ENSXETG00000034042,protein_coding
ENSXETG00000027454,protein_coding
ENSXETG00000013426,protein_coding
ENSXETG00000032346,protein_coding
ENSXETG00000025129,protein_coding
ENSXETG00000005905,protein_coding
ENSXETG00000009581,protein_coding
ENSXETG00000030884,protein_coding
ENSXETG00000033791,protein_coding
ENSXETG00000016563,protein_coding
ENSXETG00000015701,protein_coding
ENSXETG00000002585,protein_coding
ENSXETG00000016906,protein_coding
ENSXETG00000005523,protein_coding
ENSXETG00000002588,protein_coding
ENSXETG00000008007,protein_coding
ENSXETG00000022440,protein_coding
ENSXETG00000008008,protein_coding
ENSXETG00000010855,protein_coding
ENSXETG00000008665,protein_coding
ENSXETG00000025623,protein_coding
ENSXETG00000016908,protein_coding
ENSXETG00000002589,protein_coding
ENSXETG00000029955,protein_coding
ENSXETG00000023763,protein_coding
ENSXETG00000000298,protein_coding
ENSXETG00000011601,protein_coding
ENSXETG00000022442,protein_coding
ENSXETG00000015083,protein_coding
ENSXETG00000016915,protein_coding
ENSXETG00000016355,protein_coding
ENSXETG00000019351,protein_coding
ENSXETG00000020904,protein_coding
ENSXETG00000033136,protein_coding
ENSXETG00000025749,protein_coding
ENSXETG00000018665,protein_coding
ENSXETG00000013424,protein_coding
ENSXETG00000030930,protein_coding
ENSXETG00000019906,protein_coding
ENSXETG00000024499,protein_coding
ENSXETG00000013421,protein_coding
ENSXETG00000019348,protein_coding
ENSXETG00000031971,protein_coding
ENSXETG00000010843,protein_coding
ENSXETG00000026715,protein_coding
ENSXETG00000019347,protein_coding
ENSXETG00000011603,protein_coding
ENSXETG00000020899,protein_coding
ENSXETG00000016916,protein_coding
ENSXETG00000008009,protein_coding
ENSXETG00000016474,protein_coding
ENSXETG00000002590,protein_coding
ENSXETG00000031577,protein_coding
ENSXETG00000016917,protein_coding
ENSXETG00000020891,protein_coding
ENSXETG00000022446,protein_coding
ENSXETG00000013418,protein_coding
ENSXETG00000007317,protein_coding
ENSXETG00000033975,protein_coding
ENSXETG00000019896,protein_coding
ENSXETG00000008670,protein_coding
ENSXETG00000010546,protein_coding
ENSXETG00000009580,protein_coding
ENSXETG00000007282,protein_coding
ENSXETG00000000299,protein_coding
ENSXETG00000016354,protein_coding
ENSXETG00000005906,protein_coding
ENSXETG00000011604,protein_coding
ENSXETG00000002600,protein_coding
ENSXETG00000002542,protein_coding
ENSXETG00000002602,protein_coding
ENSXETG00000018650,protein_coding
ENSXETG00000007316,protein_coding
ENSXETG00000002836,protein_coding
ENSXETG00000033225,protein_coding
ENSXETG00000025689,protein_coding
ENSXETG00000033161,protein_coding
ENSXETG00000010545,protein_coding
ENSXETG00000031593,protein_coding
ENSXETG00000016922,protein_coding
ENSXETG00000008675,protein_coding
ENSXETG00000011609,protein_coding
ENSXETG00000005914,protein_coding
ENSXETG00000026160,protein_coding
ENSXETG00000000301,protein_coding
ENSXETG00000023143,protein_coding
ENSXETG00000001405,protein_coding
ENSXETG00000027677,protein_coding
ENSXETG00000033377,protein_coding
ENSXETG00000031274,protein_coding
ENSXETG00000005916,protein_coding
ENSXETG00000017056,protein_coding
ENSXETG00000010544,protein_coding
ENSXETG00000012994,protein_coding
ENSXETG00000026411,protein_coding
ENSXETG00000026537,protein_coding
ENSXETG00000005476,protein_coding
ENSXETG00000005917,protein_coding
ENSXETG00000022043,protein_coding
ENSXETG00000011515,protein_coding
ENSXETG00000016352,protein_coding
ENSXETG00000000810,protein_coding
ENSXETG00000018835,protein_coding
ENSXETG00000000807,protein_coding
ENSXETG00000022448,protein_coding
ENSXETG00000014986,protein_coding
ENSXETG00000024988,protein_coding
ENSXETG00000019075,protein_coding
ENSXETG00000022042,protein_coding
ENSXETG00000025827,protein_coding
ENSXETG00000016349,protein_coding
ENSXETG00000005930,protein_coding
ENSXETG00000005932,protein_coding
ENSXETG00000032413,protein_coding
ENSXETG00000008685,protein_coding
ENSXETG00000025621,protein_coding
ENSXETG00000000805,protein_coding
ENSXETG00000026410,protein_coding
ENSXETG00000026395,protein_coding
ENSXETG00000030978,protein_coding
ENSXETG00000007315,protein_coding
ENSXETG00000026283,protein_coding
ENSXETG00000031739,protein_coding
ENSXETG00000023144,protein_coding
ENSXETG00000026282,protein_coding
ENSXETG00000009545,protein_coding
ENSXETG00000023145,protein_coding
ENSXETG00000030201,protein_coding
ENSXETG00000020876,protein_coding
ENSXETG00000022663,protein_coding
ENSXETG00000006231,protein_coding
ENSXETG00000002840,protein_coding
ENSXETG00000005475,protein_coding
ENSXETG00000030058,protein_coding
ENSXETG00000011610,protein_coding
ENSXETG00000024498,protein_coding
ENSXETG00000023146,protein_coding
ENSXETG00000005944,protein_coding
ENSXETG00000000802,protein_coding
ENSXETG00000022465,protein_coding
ENSXETG00000018672,protein_coding
ENSXETG00000005474,protein_coding
ENSXETG00000005947,protein_coding
ENSXETG00000005472,protein_coding
ENSXETG00000008681,protein_coding
ENSXETG00000027697,protein_coding
ENSXETG00000008688,protein_coding
ENSXETG00000009544,protein_coding
ENSXETG00000031027,protein_coding
ENSXETG00000005364,protein_coding
ENSXETG00000024723,protein_coding
ENSXETG00000031684,protein_coding
ENSXETG00000014644,protein_coding
ENSXETG00000022658,protein_coding
ENSXETG00000027913,protein_coding
ENSXETG00000020990,protein_coding
ENSXETG00000010543,protein_coding
ENSXETG00000022464,protein_coding
ENSXETG00000001511,protein_coding
ENSXETG00000020868,protein_coding
ENSXETG00000007312,protein_coding
ENSXETG00000032845,protein_coding
ENSXETG00000022458,protein_coding
ENSXETG00000000302,protein_coding
ENSXETG00000005363,protein_coding
ENSXETG00000026953,protein_coding
ENSXETG00000010542,protein_coding
ENSXETG00000030372,protein_coding
ENSXETG00000007272,protein_coding
ENSXETG00000002780,protein_coding
ENSXETG00000023155,protein_coding
ENSXETG00000001512,protein_coding
ENSXETG00000029949,protein_coding
ENSXETG00000009543,protein_coding
ENSXETG00000022451,protein_coding
ENSXETG00000011611,protein_coding
ENSXETG00000020872,protein_coding
ENSXETG00000030841,protein_coding
ENSXETG00000011144,protein_coding
ENSXETG00000022447,protein_coding
ENSXETG00000022652,protein_coding
ENSXETG00000020870,protein_coding
ENSXETG00000008962,protein_coding
ENSXETG00000010540,protein_coding
ENSXETG00000030827,protein_coding
ENSXETG00000014643,protein_coding
ENSXETG00000033364,protein_coding
ENSXETG00000011138,protein_coding
ENSXETG00000007268,protein_coding
ENSXETG00000003871,protein_coding
ENSXETG00000033045,protein_coding
ENSXETG00000007384,protein_coding
ENSXETG00000005950,protein_coding
ENSXETG00000002842,protein_coding
ENSXETG00000022438,protein_coding
ENSXETG00000007311,protein_coding
ENSXETG00000005362,protein_coding
ENSXETG00000006690,protein_coding
ENSXETG00000022892,protein_coding
ENSXETG00000002843,protein_coding
ENSXETG00000024869,protein_coding
ENSXETG00000005361,protein_coding
ENSXETG00000011135,protein_coding
ENSXETG00000022651,protein_coding
ENSXETG00000008707,protein_coding
ENSXETG00000000304,protein_coding
ENSXETG00000020869,protein_coding
ENSXETG00000007054,protein_coding
ENSXETG00000026277,protein_coding
ENSXETG00000008702,protein_coding
ENSXETG00000027440,protein_coding
ENSXETG00000026276,protein_coding
ENSXETG00000017189,protein_coding
ENSXETG00000027988,protein_coding
ENSXETG00000007306,protein_coding
ENSXETG00000027436,protein_coding
ENSXETG00000023137,protein_coding
ENSXETG00000031070,protein_coding
ENSXETG00000022644,protein_coding
ENSXETG00000000305,protein_coding
ENSXETG00000001517,protein_coding
ENSXETG00000022432,protein_coding
ENSXETG00000032340,protein_coding
ENSXETG00000003869,protein_coding
ENSXETG00000010539,protein_coding
ENSXETG00000033940,protein_coding
ENSXETG00000006691,protein_coding
ENSXETG00000033562,protein_coding
ENSXETG00000029940,protein_coding
ENSXETG00000014113,protein_coding
ENSXETG00000033775,protein_coding
ENSXETG00000030538,protein_coding
ENSXETG00000000036,protein_coding
ENSXETG00000017212,protein_coding
ENSXETG00000005360,protein_coding
ENSXETG00000003870,protein_coding
ENSXETG00000007387,protein_coding
ENSXETG00000022900,protein_coding
ENSXETG00000007305,protein_coding
ENSXETG00000010538,protein_coding
ENSXETG00000003868,protein_coding
ENSXETG00000004943,protein_coding
ENSXETG00000011133,protein_coding
ENSXETG00000031527,protein_coding
ENSXETG00000014123,protein_coding
ENSXETG00000008710,protein_coding
ENSXETG00000000037,protein_coding
ENSXETG00000010537,protein_coding
ENSXETG00000022429,protein_coding
ENSXETG00000026975,protein_coding
ENSXETG00000022903,protein_coding
ENSXETG00000007303,protein_coding
ENSXETG00000006695,protein_coding
ENSXETG00000033951,protein_coding
ENSXETG00000031919,protein_coding
ENSXETG00000022635,protein_coding
ENSXETG00000031163,protein_coding
ENSXETG00000022908,protein_coding
ENSXETG00000022428,protein_coding
ENSXETG00000023153,protein_coding
ENSXETG00000004211,protein_coding
ENSXETG00000024497,protein_coding
ENSXETG00000014129,protein_coding
ENSXETG00000024496,protein_coding
ENSXETG00000026974,protein_coding
ENSXETG00000023978,protein_coding
ENSXETG00000007390,protein_coding
ENSXETG00000013919,protein_coding
ENSXETG00000013595,protein_coding
ENSXETG00000000039,protein_coding
ENSXETG00000032178,protein_coding
ENSXETG00000014009,protein_coding
ENSXETG00000001124,protein_coding
ENSXETG00000026893,protein_coding
ENSXETG00000031314,protein_coding
ENSXETG00000000040,protein_coding
ENSXETG00000026478,protein_coding
ENSXETG00000031765,protein_coding
ENSXETG00000032460,protein_coding
ENSXETG00000016346,protein_coding
ENSXETG00000010536,protein_coding
ENSXETG00000022909,protein_coding
ENSXETG00000031665,protein_coding
ENSXETG00000033650,protein_coding
ENSXETG00000016343,protein_coding
ENSXETG00000014008,protein_coding
ENSXETG00000013583,protein_coding
ENSXETG00000022624,protein_coding
ENSXETG00000011130,protein_coding
ENSXETG00000007391,protein_coding
ENSXETG00000022615,protein_coding
ENSXETG00000014131,protein_coding
ENSXETG00000022910,protein_coding
ENSXETG00000016340,protein_coding
ENSXETG00000004944,protein_coding
ENSXETG00000032200,protein_coding
ENSXETG00000014133,protein_coding
ENSXETG00000001122,protein_coding
ENSXETG00000006697,protein_coding
ENSXETG00000031325,protein_coding
ENSXETG00000002305,protein_coding
ENSXETG00000032180,protein_coding
ENSXETG00000006935,protein_coding
ENSXETG00000033874,protein_coding
ENSXETG00000001119,protein_coding
ENSXETG00000013880,protein_coding
ENSXETG00000011126,protein_coding
ENSXETG00000001118,protein_coding
ENSXETG00000033308,protein_coding
ENSXETG00000032306,protein_coding
ENSXETG00000006700,protein_coding
ENSXETG00000014005,protein_coding
ENSXETG00000030875,protein_coding
ENSXETG00000023188,protein_coding
ENSXETG00000026988,protein_coding
ENSXETG00000023182,protein_coding
ENSXETG00000022614,protein_coding
ENSXETG00000023186,protein_coding
ENSXETG00000008887,protein_coding
ENSXETG00000023190,protein_coding
ENSXETG00000009045,protein_coding
ENSXETG00000034144,protein_coding
ENSXETG00000004220,protein_coding
ENSXETG00000016599,protein_coding
ENSXETG00000001117,protein_coding
ENSXETG00000010535,protein_coding
ENSXETG00000033597,protein_coding
ENSXETG00000022025,protein_coding
ENSXETG00000031803,protein_coding
ENSXETG00000000649,protein_coding
ENSXETG00000001116,protein_coding
ENSXETG00000006705,protein_coding
ENSXETG00000031597,protein_coding
ENSXETG00000004221,protein_coding
ENSXETG00000023189,protein_coding
ENSXETG00000023193,protein_coding
ENSXETG00000032442,protein_coding
ENSXETG00000016596,protein_coding
ENSXETG00000009047,protein_coding
ENSXETG00000010534,protein_coding
ENSXETG00000008687,protein_coding
ENSXETG00000034247,protein_coding
ENSXETG00000012436,protein_coding
ENSXETG00000008682,protein_coding
ENSXETG00000012437,protein_coding
ENSXETG00000022024,protein_coding
ENSXETG00000012440,protein_coding
ENSXETG00000032185,protein_coding
ENSXETG00000023204,protein_coding
ENSXETG00000008680,protein_coding
ENSXETG00000025930,protein_coding
ENSXETG00000004227,protein_coding
ENSXETG00000032865,protein_coding
ENSXETG00000030600,protein_coding
ENSXETG00000022022,protein_coding
ENSXETG00000008880,protein_coding
ENSXETG00000001112,protein_coding
ENSXETG00000032228,protein_coding
ENSXETG00000010533,protein_coding
ENSXETG00000032881,protein_coding
ENSXETG00000002846,protein_coding
ENSXETG00000004229,protein_coding
ENSXETG00000014149,protein_coding
ENSXETG00000009051,protein_coding
ENSXETG00000006708,protein_coding
