Ensembl Gene ID,Gene Biotype
ENSGGOG00000014491,protein_coding
ENSGGOG00000004969,protein_coding
ENSGGOG00000024838,protein_coding
ENSGGOG00000001474,protein_coding
ENSGGOG00000026929,protein_coding
ENSGGOG00000015802,protein_coding
ENSGGOG00000014751,protein_coding
ENSGGOG00000026927,protein_coding
ENSGGOG00000003888,protein_coding
ENSGGOG00000007406,protein_coding
ENSGGOG00000010130,protein_coding
ENSGGOG00000028569,protein_coding
ENSGGOG00000016549,protein_coding
ENSGGOG00000023417,protein_coding
ENSGGOG00000012852,protein_coding
ENSGGOG00000023061,protein_coding
ENSGGOG00000008888,protein_coding
ENSGGOG00000005866,protein_coding
ENSGGOG00000024874,protein_coding
ENSGGOG00000008844,protein_coding
ENSGGOG00000000333,protein_coding
ENSGGOG00000002798,protein_coding
ENSGGOG00000021976,protein_coding
ENSGGOG00000034871,protein_coding
ENSGGOG00000008121,protein_coding
ENSGGOG00000026793,protein_coding
ENSGGOG00000028605,protein_coding
ENSGGOG00000028455,protein_coding
ENSGGOG00000015539,protein_coding
ENSGGOG00000000609,protein_coding
ENSGGOG00000023489,protein_coding
ENSGGOG00000006619,protein_coding
ENSGGOG00000016429,protein_coding
ENSGGOG00000026497,protein_coding
ENSGGOG00000016145,protein_coding
ENSGGOG00000009919,protein_coding
ENSGGOG00000010591,protein_coding
ENSGGOG00000004820,protein_coding
ENSGGOG00000012173,protein_coding
ENSGGOG00000015550,protein_coding
ENSGGOG00000004599,protein_coding
ENSGGOG00000010905,protein_coding
ENSGGOG00000006467,protein_coding
ENSGGOG00000011259,protein_coding
ENSGGOG00000022756,protein_coding
ENSGGOG00000015677,protein_coding
ENSGGOG00000022651,protein_coding
ENSGGOG00000006695,protein_coding
ENSGGOG00000027453,protein_coding
ENSGGOG00000005895,protein_coding
ENSGGOG00000013257,protein_coding
ENSGGOG00000010725,protein_coding
ENSGGOG00000015173,protein_coding
ENSGGOG00000023183,protein_coding
ENSGGOG00000007900,protein_coding
ENSGGOG00000010693,protein_coding
ENSGGOG00000009165,protein_coding
ENSGGOG00000002456,protein_coding
ENSGGOG00000005002,protein_coding
ENSGGOG00000025697,protein_coding
ENSGGOG00000009902,protein_coding
ENSGGOG00000008516,protein_coding
ENSGGOG00000004634,protein_coding
ENSGGOG00000013306,protein_coding
ENSGGOG00000007446,protein_coding
ENSGGOG00000026959,protein_coding
ENSGGOG00000008699,protein_coding
ENSGGOG00000014534,protein_coding
ENSGGOG00000000725,protein_coding
ENSGGOG00000005855,protein_coding
ENSGGOG00000013174,protein_coding
ENSGGOG00000012906,protein_coding
ENSGGOG00000027414,protein_coding
ENSGGOG00000008014,protein_coding
ENSGGOG00000012268,protein_coding
ENSGGOG00000011396,protein_coding
ENSGGOG00000014971,protein_coding
ENSGGOG00000006046,protein_coding
ENSGGOG00000004755,protein_coding
ENSGGOG00000025312,protein_coding
ENSGGOG00000004317,protein_coding
ENSGGOG00000024970,protein_coding
ENSGGOG00000024976,protein_coding
ENSGGOG00000000719,protein_coding
ENSGGOG00000003583,protein_coding
ENSGGOG00000009259,protein_coding
ENSGGOG00000000441,protein_coding
ENSGGOG00000022791,protein_coding
ENSGGOG00000009725,protein_coding
ENSGGOG00000003083,protein_coding
ENSGGOG00000007887,protein_coding
ENSGGOG00000013888,protein_coding
ENSGGOG00000008726,protein_coding
ENSGGOG00000026322,protein_coding
ENSGGOG00000007347,protein_coding
ENSGGOG00000016190,protein_coding
ENSGGOG00000015967,protein_coding
ENSGGOG00000011927,protein_coding
ENSGGOG00000025870,protein_coding
ENSGGOG00000001149,protein_coding
ENSGGOG00000014649,protein_coding
ENSGGOG00000013064,protein_coding
ENSGGOG00000006520,protein_coding
ENSGGOG00000000804,protein_coding
ENSGGOG00000022097,protein_coding
ENSGGOG00000023085,protein_coding
ENSGGOG00000014949,protein_coding
ENSGGOG00000011223,protein_coding
ENSGGOG00000025256,protein_coding
ENSGGOG00000004153,protein_coding
ENSGGOG00000022202,protein_coding
ENSGGOG00000013303,protein_coding
ENSGGOG00000024430,protein_coding
ENSGGOG00000008724,protein_coding
ENSGGOG00000013076,protein_coding
ENSGGOG00000009946,protein_coding
ENSGGOG00000005948,protein_coding
ENSGGOG00000026833,protein_coding
ENSGGOG00000009656,protein_coding
ENSGGOG00000011113,protein_coding
ENSGGOG00000008356,protein_coding
ENSGGOG00000010605,protein_coding
ENSGGOG00000003107,protein_coding
ENSGGOG00000008887,protein_coding
ENSGGOG00000011709,protein_coding
ENSGGOG00000000940,protein_coding
ENSGGOG00000024696,protein_coding
ENSGGOG00000007113,protein_coding
ENSGGOG00000003827,protein_coding
ENSGGOG00000000820,protein_coding
ENSGGOG00000013433,protein_coding
ENSGGOG00000024887,protein_coding
ENSGGOG00000025170,protein_coding
ENSGGOG00000014229,protein_coding
ENSGGOG00000002380,protein_coding
ENSGGOG00000010054,protein_coding
ENSGGOG00000007980,protein_coding
ENSGGOG00000028295,protein_coding
ENSGGOG00000014898,protein_coding
ENSGGOG00000010657,protein_coding
ENSGGOG00000001802,protein_coding
ENSGGOG00000014301,protein_coding
ENSGGOG00000004322,protein_coding
ENSGGOG00000009008,protein_coding
ENSGGOG00000028614,protein_coding
ENSGGOG00000023567,protein_coding
ENSGGOG00000016067,protein_coding
ENSGGOG00000000209,protein_coding
ENSGGOG00000027210,protein_coding
ENSGGOG00000001102,protein_coding
ENSGGOG00000012555,protein_coding
ENSGGOG00000000762,protein_coding
ENSGGOG00000016052,protein_coding
ENSGGOG00000025631,protein_coding
ENSGGOG00000014048,protein_coding
ENSGGOG00000015759,protein_coding
ENSGGOG00000000486,protein_coding
ENSGGOG00000028193,protein_coding
ENSGGOG00000015402,protein_coding
ENSGGOG00000004994,protein_coding
ENSGGOG00000015546,protein_coding
ENSGGOG00000000196,protein_coding
ENSGGOG00000000032,protein_coding
ENSGGOG00000014892,protein_coding
ENSGGOG00000008469,protein_coding
ENSGGOG00000000145,protein_coding
ENSGGOG00000014317,protein_coding
ENSGGOG00000014334,protein_coding
ENSGGOG00000000770,protein_coding
ENSGGOG00000014373,protein_coding
ENSGGOG00000009364,protein_coding
ENSGGOG00000024601,protein_coding
ENSGGOG00000028354,protein_coding
ENSGGOG00000002957,protein_coding
ENSGGOG00000022949,protein_coding
ENSGGOG00000025043,protein_coding
ENSGGOG00000007138,protein_coding
ENSGGOG00000009761,protein_coding
ENSGGOG00000010050,protein_coding
ENSGGOG00000025074,protein_coding
ENSGGOG00000004747,protein_coding
ENSGGOG00000024178,protein_coding
ENSGGOG00000011469,protein_coding
ENSGGOG00000005352,protein_coding
ENSGGOG00000004756,protein_coding
ENSGGOG00000005378,protein_coding
ENSGGOG00000005653,protein_coding
ENSGGOG00000000230,protein_coding
ENSGGOG00000003678,protein_coding
ENSGGOG00000027841,protein_coding
ENSGGOG00000009285,protein_coding
ENSGGOG00000003313,protein_coding
ENSGGOG00000008722,protein_coding
ENSGGOG00000003489,protein_coding
ENSGGOG00000028181,protein_coding
ENSGGOG00000015729,protein_coding
ENSGGOG00000008211,protein_coding
ENSGGOG00000005581,protein_coding
ENSGGOG00000009031,protein_coding
ENSGGOG00000007447,protein_coding
ENSGGOG00000028303,protein_coding
ENSGGOG00000028372,protein_coding
ENSGGOG00000022165,protein_coding
ENSGGOG00000000574,protein_coding
ENSGGOG00000000533,protein_coding
ENSGGOG00000000679,protein_coding
ENSGGOG00000001027,protein_coding
ENSGGOG00000000590,protein_coding
ENSGGOG00000023025,protein_coding
ENSGGOG00000015246,protein_coding
ENSGGOG00000000446,protein_coding
ENSGGOG00000010938,protein_coding
ENSGGOG00000016952,protein_coding
ENSGGOG00000005101,protein_coding
ENSGGOG00000024219,protein_coding
ENSGGOG00000003172,protein_coding
ENSGGOG00000005847,protein_coding
ENSGGOG00000005355,protein_coding
ENSGGOG00000015379,protein_coding
ENSGGOG00000014961,protein_coding
ENSGGOG00000016445,protein_coding
ENSGGOG00000008241,protein_coding
ENSGGOG00000026587,protein_coding
ENSGGOG00000025796,protein_coding
ENSGGOG00000007803,protein_coding
ENSGGOG00000015267,protein_coding
ENSGGOG00000002609,protein_coding
ENSGGOG00000022542,protein_coding
ENSGGOG00000024999,protein_coding
ENSGGOG00000009944,protein_coding
ENSGGOG00000003289,protein_coding
ENSGGOG00000001068,protein_coding
ENSGGOG00000010656,protein_coding
ENSGGOG00000000642,protein_coding
ENSGGOG00000003084,protein_coding
ENSGGOG00000008679,protein_coding
ENSGGOG00000002003,protein_coding
ENSGGOG00000003742,protein_coding
ENSGGOG00000024656,protein_coding
ENSGGOG00000014480,protein_coding
ENSGGOG00000008743,protein_coding
ENSGGOG00000004457,protein_coding
ENSGGOG00000022778,protein_coding
ENSGGOG00000022887,protein_coding
ENSGGOG00000005889,protein_coding
ENSGGOG00000022030,protein_coding
ENSGGOG00000026351,protein_coding
ENSGGOG00000026349,protein_coding
ENSGGOG00000006284,protein_coding
ENSGGOG00000017156,protein_coding
ENSGGOG00000014257,protein_coding
ENSGGOG00000006625,protein_coding
ENSGGOG00000003741,protein_coding
ENSGGOG00000009815,protein_coding
ENSGGOG00000024705,protein_coding
ENSGGOG00000001775,protein_coding
ENSGGOG00000012416,protein_coding
ENSGGOG00000002654,protein_coding
ENSGGOG00000013704,protein_coding
ENSGGOG00000014274,protein_coding
ENSGGOG00000026258,protein_coding
ENSGGOG00000017151,protein_coding
ENSGGOG00000022286,protein_coding
ENSGGOG00000022777,protein_coding
ENSGGOG00000022734,protein_coding
ENSGGOG00000023031,protein_coding
ENSGGOG00000014719,protein_coding
ENSGGOG00000024918,protein_coding
ENSGGOG00000009972,protein_coding
ENSGGOG00000003651,protein_coding
ENSGGOG00000013068,protein_coding
ENSGGOG00000006843,protein_coding
ENSGGOG00000022952,protein_coding
ENSGGOG00000014297,protein_coding
ENSGGOG00000025751,protein_coding
ENSGGOG00000001337,protein_coding
ENSGGOG00000011887,protein_coding
ENSGGOG00000007673,protein_coding
ENSGGOG00000011305,protein_coding
ENSGGOG00000026316,protein_coding
ENSGGOG00000004990,protein_coding
ENSGGOG00000009170,protein_coding
ENSGGOG00000013980,protein_coding
ENSGGOG00000013213,protein_coding
ENSGGOG00000016097,protein_coding
ENSGGOG00000002153,protein_coding
ENSGGOG00000009377,protein_coding
ENSGGOG00000026618,protein_coding
ENSGGOG00000003327,protein_coding
ENSGGOG00000025099,protein_coding
ENSGGOG00000025839,protein_coding
ENSGGOG00000017022,protein_coding
ENSGGOG00000011644,protein_coding
ENSGGOG00000014249,protein_coding
ENSGGOG00000006724,protein_coding
ENSGGOG00000000074,protein_coding
ENSGGOG00000002451,protein_coding
ENSGGOG00000006772,protein_coding
ENSGGOG00000006111,protein_coding
ENSGGOG00000028203,protein_coding
ENSGGOG00000003224,protein_coding
ENSGGOG00000006599,protein_coding
ENSGGOG00000009453,protein_coding
ENSGGOG00000006209,protein_coding
ENSGGOG00000015705,protein_coding
ENSGGOG00000016369,protein_coding
ENSGGOG00000011947,protein_coding
ENSGGOG00000015495,protein_coding
ENSGGOG00000011452,protein_coding
ENSGGOG00000024637,protein_coding
ENSGGOG00000012780,protein_coding
ENSGGOG00000026526,protein_coding
ENSGGOG00000024126,protein_coding
ENSGGOG00000009144,protein_coding
ENSGGOG00000024729,protein_coding
ENSGGOG00000002405,protein_coding
ENSGGOG00000008503,protein_coding
ENSGGOG00000012960,protein_coding
ENSGGOG00000023394,protein_coding
ENSGGOG00000009509,protein_coding
ENSGGOG00000023743,protein_coding
ENSGGOG00000006006,protein_coding
ENSGGOG00000002325,protein_coding
ENSGGOG00000011169,protein_coding
ENSGGOG00000009439,protein_coding
ENSGGOG00000002478,protein_coding
ENSGGOG00000027465,protein_coding
ENSGGOG00000026042,protein_coding
ENSGGOG00000006245,protein_coding
ENSGGOG00000010245,protein_coding
ENSGGOG00000015841,protein_coding
ENSGGOG00000016893,protein_coding
ENSGGOG00000013206,protein_coding
ENSGGOG00000006254,protein_coding
ENSGGOG00000005219,protein_coding
ENSGGOG00000024816,protein_coding
ENSGGOG00000014010,protein_coding
ENSGGOG00000012027,protein_coding
ENSGGOG00000004171,protein_coding
ENSGGOG00000007961,protein_coding
ENSGGOG00000025518,protein_coding
ENSGGOG00000022711,protein_coding
ENSGGOG00000016278,protein_coding
ENSGGOG00000011921,protein_coding
ENSGGOG00000009185,protein_coding
ENSGGOG00000014999,protein_coding
ENSGGOG00000022251,protein_coding
ENSGGOG00000016134,protein_coding
ENSGGOG00000003478,protein_coding
ENSGGOG00000005155,protein_coding
ENSGGOG00000010138,protein_coding
ENSGGOG00000022729,protein_coding
ENSGGOG00000001339,protein_coding
ENSGGOG00000007679,protein_coding
ENSGGOG00000014771,protein_coding
ENSGGOG00000008649,protein_coding
ENSGGOG00000011371,protein_coding
ENSGGOG00000025638,protein_coding
ENSGGOG00000002443,protein_coding
ENSGGOG00000003585,protein_coding
ENSGGOG00000014694,protein_coding
ENSGGOG00000000938,protein_coding
ENSGGOG00000013638,protein_coding
ENSGGOG00000022918,protein_coding
ENSGGOG00000009152,protein_coding
ENSGGOG00000028417,protein_coding
ENSGGOG00000017147,protein_coding
ENSGGOG00000005646,protein_coding
ENSGGOG00000025804,protein_coding
ENSGGOG00000026749,protein_coding
ENSGGOG00000010783,protein_coding
ENSGGOG00000007014,protein_coding
ENSGGOG00000007106,protein_coding
ENSGGOG00000015836,protein_coding
ENSGGOG00000013821,protein_coding
ENSGGOG00000017197,protein_coding
ENSGGOG00000024244,protein_coding
ENSGGOG00000003563,protein_coding
ENSGGOG00000008661,protein_coding
ENSGGOG00000004937,protein_coding
ENSGGOG00000004749,protein_coding
ENSGGOG00000014607,protein_coding
ENSGGOG00000011907,protein_coding
ENSGGOG00000014493,protein_coding
ENSGGOG00000003124,protein_coding
ENSGGOG00000008885,protein_coding
ENSGGOG00000024990,protein_coding
ENSGGOG00000001657,protein_coding
ENSGGOG00000010890,protein_coding
ENSGGOG00000007473,protein_coding
ENSGGOG00000011018,protein_coding
ENSGGOG00000015748,protein_coding
ENSGGOG00000006455,protein_coding
ENSGGOG00000002655,protein_coding
ENSGGOG00000006961,protein_coding
ENSGGOG00000008127,protein_coding
ENSGGOG00000023359,protein_coding
ENSGGOG00000003205,protein_coding
ENSGGOG00000010535,protein_coding
ENSGGOG00000028165,protein_coding
ENSGGOG00000006992,protein_coding
ENSGGOG00000001465,protein_coding
ENSGGOG00000022856,protein_coding
ENSGGOG00000023614,protein_coding
ENSGGOG00000010619,protein_coding
ENSGGOG00000026960,protein_coding
ENSGGOG00000007941,protein_coding
ENSGGOG00000007795,protein_coding
ENSGGOG00000001815,protein_coding
ENSGGOG00000007637,protein_coding
ENSGGOG00000003031,protein_coding
ENSGGOG00000012337,protein_coding
ENSGGOG00000007756,protein_coding
ENSGGOG00000012260,protein_coding
ENSGGOG00000007766,protein_coding
ENSGGOG00000003612,protein_coding
ENSGGOG00000027618,protein_coding
ENSGGOG00000012536,protein_coding
ENSGGOG00000014974,protein_coding
ENSGGOG00000007715,protein_coding
ENSGGOG00000023530,protein_coding
ENSGGOG00000003161,protein_coding
ENSGGOG00000024894,protein_coding
ENSGGOG00000007146,protein_coding
ENSGGOG00000016165,protein_coding
ENSGGOG00000022904,protein_coding
ENSGGOG00000006892,protein_coding
ENSGGOG00000001906,protein_coding
ENSGGOG00000000549,protein_coding
ENSGGOG00000027956,protein_coding
ENSGGOG00000012711,protein_coding
ENSGGOG00000009167,protein_coding
ENSGGOG00000011736,protein_coding
ENSGGOG00000027011,protein_coding
ENSGGOG00000000956,protein_coding
ENSGGOG00000010347,protein_coding
ENSGGOG00000022512,protein_coding
ENSGGOG00000010575,protein_coding
ENSGGOG00000008200,protein_coding
ENSGGOG00000000594,protein_coding
ENSGGOG00000009890,protein_coding
ENSGGOG00000008425,protein_coding
ENSGGOG00000004000,protein_coding
ENSGGOG00000025025,protein_coding
ENSGGOG00000015864,protein_coding
ENSGGOG00000024373,protein_coding
ENSGGOG00000010998,protein_coding
ENSGGOG00000011610,protein_coding
ENSGGOG00000026202,protein_coding
ENSGGOG00000000573,protein_coding
ENSGGOG00000014057,protein_coding
ENSGGOG00000014403,protein_coding
ENSGGOG00000006004,protein_coding
ENSGGOG00000012125,protein_coding
ENSGGOG00000028538,protein_coding
ENSGGOG00000008281,protein_coding
ENSGGOG00000012112,protein_coding
ENSGGOG00000013375,protein_coding
ENSGGOG00000003550,protein_coding
ENSGGOG00000022200,protein_coding
ENSGGOG00000034823,protein_coding
ENSGGOG00000006848,protein_coding
ENSGGOG00000014483,protein_coding
ENSGGOG00000002196,protein_coding
ENSGGOG00000028235,protein_coding
ENSGGOG00000003565,protein_coding
ENSGGOG00000001484,protein_coding
ENSGGOG00000009190,protein_coding
ENSGGOG00000024319,protein_coding
ENSGGOG00000010361,protein_coding
ENSGGOG00000023044,protein_coding
ENSGGOG00000008043,protein_coding
ENSGGOG00000013409,protein_coding
ENSGGOG00000010235,protein_coding
ENSGGOG00000009388,protein_coding
ENSGGOG00000001116,protein_coding
ENSGGOG00000002193,protein_coding
ENSGGOG00000010667,protein_coding
ENSGGOG00000015895,protein_coding
ENSGGOG00000026180,protein_coding
ENSGGOG00000034843,protein_coding
ENSGGOG00000027553,protein_coding
ENSGGOG00000023497,protein_coding
ENSGGOG00000027043,protein_coding
ENSGGOG00000026862,protein_coding
ENSGGOG00000008378,protein_coding
ENSGGOG00000010928,protein_coding
ENSGGOG00000000985,protein_coding
ENSGGOG00000024764,protein_coding
ENSGGOG00000024772,protein_coding
ENSGGOG00000012262,protein_coding
ENSGGOG00000025950,protein_coding
ENSGGOG00000024583,protein_coding
ENSGGOG00000027004,protein_coding
ENSGGOG00000000477,protein_coding
ENSGGOG00000012426,protein_coding
ENSGGOG00000027146,protein_coding
ENSGGOG00000001099,protein_coding
ENSGGOG00000027835,protein_coding
ENSGGOG00000001629,protein_coding
ENSGGOG00000010674,protein_coding
ENSGGOG00000012539,protein_coding
ENSGGOG00000004014,protein_coding
ENSGGOG00000002813,protein_coding
ENSGGOG00000028490,protein_coding
ENSGGOG00000028453,protein_coding
ENSGGOG00000010157,protein_coding
ENSGGOG00000002822,protein_coding
ENSGGOG00000016502,protein_coding
ENSGGOG00000006891,protein_coding
ENSGGOG00000016461,protein_coding
ENSGGOG00000016463,protein_coding
ENSGGOG00000022616,protein_coding
ENSGGOG00000013048,protein_coding
ENSGGOG00000005699,protein_coding
ENSGGOG00000015418,protein_coding
ENSGGOG00000001741,protein_coding
ENSGGOG00000016577,protein_coding
ENSGGOG00000000951,protein_coding
ENSGGOG00000011539,protein_coding
ENSGGOG00000003505,protein_coding
ENSGGOG00000003352,protein_coding
ENSGGOG00000011205,protein_coding
ENSGGOG00000012952,protein_coding
ENSGGOG00000000501,protein_coding
ENSGGOG00000028201,protein_coding
ENSGGOG00000004549,protein_coding
ENSGGOG00000010166,protein_coding
ENSGGOG00000034964,protein_coding
ENSGGOG00000004512,protein_coding
ENSGGOG00000008297,protein_coding
ENSGGOG00000003002,protein_coding
ENSGGOG00000001386,protein_coding
ENSGGOG00000001354,protein_coding
ENSGGOG00000006040,protein_coding
ENSGGOG00000007157,protein_coding
ENSGGOG00000006490,protein_coding
ENSGGOG00000003942,protein_coding
ENSGGOG00000026994,protein_coding
ENSGGOG00000014806,protein_coding
ENSGGOG00000011943,protein_coding
ENSGGOG00000007339,protein_coding
ENSGGOG00000010213,protein_coding
ENSGGOG00000012614,protein_coding
ENSGGOG00000007958,protein_coding
ENSGGOG00000002614,protein_coding
ENSGGOG00000008865,protein_coding
ENSGGOG00000000512,protein_coding
ENSGGOG00000015036,protein_coding
ENSGGOG00000026283,protein_coding
ENSGGOG00000023190,protein_coding
ENSGGOG00000001428,protein_coding
ENSGGOG00000003835,protein_coding
ENSGGOG00000001681,protein_coding
ENSGGOG00000011407,protein_coding
ENSGGOG00000014324,protein_coding
ENSGGOG00000009927,protein_coding
ENSGGOG00000005734,protein_coding
ENSGGOG00000002374,protein_coding
ENSGGOG00000000637,protein_coding
ENSGGOG00000000786,protein_coding
ENSGGOG00000005615,protein_coding
ENSGGOG00000003831,protein_coding
ENSGGOG00000017086,protein_coding
ENSGGOG00000001868,protein_coding
ENSGGOG00000012373,protein_coding
ENSGGOG00000001309,protein_coding
ENSGGOG00000000619,protein_coding
ENSGGOG00000013893,protein_coding
ENSGGOG00000010015,protein_coding
ENSGGOG00000015849,protein_coding
ENSGGOG00000008900,protein_coding
ENSGGOG00000027383,protein_coding
ENSGGOG00000024116,protein_coding
ENSGGOG00000012892,protein_coding
ENSGGOG00000007896,protein_coding
ENSGGOG00000002570,protein_coding
ENSGGOG00000025004,protein_coding
ENSGGOG00000016263,protein_coding
ENSGGOG00000011254,protein_coding
ENSGGOG00000006836,protein_coding
ENSGGOG00000022576,protein_coding
ENSGGOG00000017052,protein_coding
ENSGGOG00000026775,protein_coding
ENSGGOG00000006788,protein_coding
ENSGGOG00000005093,protein_coding
ENSGGOG00000007852,protein_coding
ENSGGOG00000001395,protein_coding
ENSGGOG00000007363,protein_coding
ENSGGOG00000012447,protein_coding
ENSGGOG00000003553,protein_coding
ENSGGOG00000007107,protein_coding
ENSGGOG00000034977,protein_coding
ENSGGOG00000000442,protein_coding
ENSGGOG00000023578,protein_coding
ENSGGOG00000014021,protein_coding
ENSGGOG00000025155,protein_coding
ENSGGOG00000027929,protein_coding
ENSGGOG00000009811,protein_coding
ENSGGOG00000003355,protein_coding
ENSGGOG00000027457,protein_coding
ENSGGOG00000028186,protein_coding
ENSGGOG00000001834,protein_coding
ENSGGOG00000007311,protein_coding
ENSGGOG00000016277,protein_coding
ENSGGOG00000034905,protein_coding
ENSGGOG00000014220,protein_coding
ENSGGOG00000015976,protein_coding
ENSGGOG00000004927,protein_coding
ENSGGOG00000007005,protein_coding
ENSGGOG00000014105,protein_coding
ENSGGOG00000014295,protein_coding
ENSGGOG00000006300,protein_coding
ENSGGOG00000028482,protein_coding
ENSGGOG00000003311,protein_coding
ENSGGOG00000028145,protein_coding
ENSGGOG00000022726,protein_coding
ENSGGOG00000023923,protein_coding
ENSGGOG00000016860,protein_coding
ENSGGOG00000027348,protein_coding
ENSGGOG00000023942,protein_coding
ENSGGOG00000011445,protein_coding
ENSGGOG00000007630,protein_coding
ENSGGOG00000009133,protein_coding
ENSGGOG00000002172,protein_coding
ENSGGOG00000024137,protein_coding
ENSGGOG00000000861,protein_coding
ENSGGOG00000003163,protein_coding
ENSGGOG00000000976,protein_coding
ENSGGOG00000024228,protein_coding
ENSGGOG00000010352,protein_coding
ENSGGOG00000000660,protein_coding
ENSGGOG00000005507,protein_coding
ENSGGOG00000012070,protein_coding
ENSGGOG00000026028,protein_coding
ENSGGOG00000008391,protein_coding
ENSGGOG00000013666,protein_coding
ENSGGOG00000011739,protein_coding
ENSGGOG00000007628,protein_coding
ENSGGOG00000009894,protein_coding
ENSGGOG00000006485,protein_coding
ENSGGOG00000007052,protein_coding
ENSGGOG00000013835,protein_coding
ENSGGOG00000001746,protein_coding
ENSGGOG00000002750,protein_coding
ENSGGOG00000015435,protein_coding
ENSGGOG00000007283,protein_coding
ENSGGOG00000000747,protein_coding
ENSGGOG00000026251,protein_coding
ENSGGOG00000010431,protein_coding
ENSGGOG00000004986,protein_coding
ENSGGOG00000034958,protein_coding
ENSGGOG00000003410,protein_coding
ENSGGOG00000007337,protein_coding
ENSGGOG00000024470,protein_coding
ENSGGOG00000016285,protein_coding
ENSGGOG00000000490,protein_coding
ENSGGOG00000015043,protein_coding
ENSGGOG00000013427,protein_coding
ENSGGOG00000002175,protein_coding
ENSGGOG00000012733,protein_coding
ENSGGOG00000005327,protein_coding
ENSGGOG00000001425,protein_coding
ENSGGOG00000016916,protein_coding
ENSGGOG00000007599,protein_coding
ENSGGOG00000004236,protein_coding
ENSGGOG00000028143,protein_coding
ENSGGOG00000005019,protein_coding
ENSGGOG00000010122,protein_coding
ENSGGOG00000011636,protein_coding
ENSGGOG00000009948,protein_coding
ENSGGOG00000007908,protein_coding
ENSGGOG00000011743,protein_coding
ENSGGOG00000025459,protein_coding
ENSGGOG00000015792,protein_coding
ENSGGOG00000005857,protein_coding
ENSGGOG00000011057,protein_coding
ENSGGOG00000005065,protein_coding
ENSGGOG00000001525,protein_coding
ENSGGOG00000001568,protein_coding
ENSGGOG00000028182,protein_coding
ENSGGOG00000034856,protein_coding
ENSGGOG00000007878,protein_coding
ENSGGOG00000008305,protein_coding
ENSGGOG00000006347,protein_coding
ENSGGOG00000016201,protein_coding
ENSGGOG00000016238,protein_coding
ENSGGOG00000001818,protein_coding
ENSGGOG00000005089,protein_coding
ENSGGOG00000015404,protein_coding
ENSGGOG00000025169,protein_coding
ENSGGOG00000015260,protein_coding
ENSGGOG00000015159,protein_coding
ENSGGOG00000012782,protein_coding
ENSGGOG00000024933,protein_coding
ENSGGOG00000002265,protein_coding
ENSGGOG00000025665,protein_coding
ENSGGOG00000002690,protein_coding
ENSGGOG00000025244,protein_coding
ENSGGOG00000023971,protein_coding
ENSGGOG00000002966,protein_coding
ENSGGOG00000025912,protein_coding
ENSGGOG00000000131,protein_coding
ENSGGOG00000023490,protein_coding
ENSGGOG00000024462,protein_coding
ENSGGOG00000014311,protein_coding
ENSGGOG00000008853,protein_coding
ENSGGOG00000010997,protein_coding
ENSGGOG00000004723,protein_coding
ENSGGOG00000015605,protein_coding
ENSGGOG00000011691,protein_coding
ENSGGOG00000013028,protein_coding
ENSGGOG00000022385,protein_coding
ENSGGOG00000002873,protein_coding
ENSGGOG00000025502,protein_coding
ENSGGOG00000009686,protein_coding
ENSGGOG00000010784,protein_coding
ENSGGOG00000000326,protein_coding
ENSGGOG00000021938,protein_coding
ENSGGOG00000004576,protein_coding
ENSGGOG00000016744,protein_coding
ENSGGOG00000000157,protein_coding
ENSGGOG00000013317,protein_coding
ENSGGOG00000008994,protein_coding
ENSGGOG00000014062,protein_coding
ENSGGOG00000003364,protein_coding
ENSGGOG00000002213,protein_coding
ENSGGOG00000000506,protein_coding
ENSGGOG00000006324,protein_coding
ENSGGOG00000005181,protein_coding
ENSGGOG00000006984,protein_coding
ENSGGOG00000001464,protein_coding
ENSGGOG00000008311,protein_coding
ENSGGOG00000016773,protein_coding
ENSGGOG00000000335,protein_coding
ENSGGOG00000009735,protein_coding
ENSGGOG00000001368,protein_coding
ENSGGOG00000009007,protein_coding
ENSGGOG00000006690,protein_coding
ENSGGOG00000027689,protein_coding
ENSGGOG00000004244,protein_coding
ENSGGOG00000027165,protein_coding
ENSGGOG00000016551,protein_coding
ENSGGOG00000013993,protein_coding
ENSGGOG00000026474,protein_coding
ENSGGOG00000014701,protein_coding
ENSGGOG00000022480,protein_coding
ENSGGOG00000008376,protein_coding
ENSGGOG00000022366,protein_coding
ENSGGOG00000027196,protein_coding
ENSGGOG00000016095,protein_coding
ENSGGOG00000007589,protein_coding
ENSGGOG00000027250,protein_coding
ENSGGOG00000015920,protein_coding
ENSGGOG00000012490,protein_coding
ENSGGOG00000006636,protein_coding
ENSGGOG00000006472,protein_coding
ENSGGOG00000010749,protein_coding
ENSGGOG00000022265,protein_coding
ENSGGOG00000009525,protein_coding
ENSGGOG00000026118,protein_coding
ENSGGOG00000010276,protein_coding
ENSGGOG00000022557,protein_coding
ENSGGOG00000015949,protein_coding
ENSGGOG00000015443,protein_coding
ENSGGOG00000021942,protein_coding
ENSGGOG00000012684,protein_coding
ENSGGOG00000025835,protein_coding
ENSGGOG00000002286,protein_coding
ENSGGOG00000012945,protein_coding
ENSGGOG00000007103,protein_coding
ENSGGOG00000012785,protein_coding
ENSGGOG00000006997,protein_coding
ENSGGOG00000005739,protein_coding
ENSGGOG00000011375,protein_coding
ENSGGOG00000028486,protein_coding
