Ensembl Gene ID,Gene Biotype
ENSRNOG00000022994,protein_coding
ENSRNOG00000042719,protein_coding
ENSRNOG00000021996,protein_coding
ENSRNOG00000038674,protein_coding
ENSRNOG00000032891,protein_coding
ENSRNOG00000021913,protein_coding
ENSRNOG00000031562,protein_coding
ENSRNOG00000046339,protein_coding
ENSRNOG00000038479,protein_coding
ENSRNOG00000038497,protein_coding
ENSRNOG00000015527,protein_coding
ENSRNOG00000027705,protein_coding
ENSRNOG00000027733,protein_coding
ENSRNOG00000032699,protein_coding
ENSRNOG00000018642,protein_coding
ENSRNOG00000018621,protein_coding
ENSRNOG00000027808,protein_coding
ENSRNOG00000046683,protein_coding
ENSRNOG00000048238,protein_coding
ENSRNOG00000027811,protein_coding
ENSRNOG00000027843,protein_coding
ENSRNOG00000027855,protein_coding
ENSRNOG00000018458,protein_coding
ENSRNOG00000049759,protein_coding
ENSRNOG00000047204,protein_coding
ENSRNOG00000027919,protein_coding
ENSRNOG00000027942,protein_coding
ENSRNOG00000027959,protein_coding
ENSRNOG00000028041,protein_coding
ENSRNOG00000018250,protein_coding
ENSRNOG00000038600,protein_coding
ENSRNOG00000018217,protein_coding
ENSRNOG00000018152,protein_coding
ENSRNOG00000038607,protein_coding
ENSRNOG00000018090,protein_coding
ENSRNOG00000017795,protein_coding
ENSRNOG00000017673,protein_coding
ENSRNOG00000028273,protein_coding
ENSRNOG00000017508,protein_coding
ENSRNOG00000038616,protein_coding
ENSRNOG00000033173,protein_coding
ENSRNOG00000017386,protein_coding
ENSRNOG00000042528,protein_coding
ENSRNOG00000017306,protein_coding
ENSRNOG00000017127,protein_coding
ENSRNOG00000016930,protein_coding
ENSRNOG00000016877,protein_coding
ENSRNOG00000016829,protein_coding
ENSRNOG00000050348,protein_coding
ENSRNOG00000042414,protein_coding
ENSRNOG00000016687,protein_coding
ENSRNOG00000038625,protein_coding
ENSRNOG00000042927,protein_coding
ENSRNOG00000016608,protein_coding
ENSRNOG00000016574,protein_coding
ENSRNOG00000028628,protein_coding
ENSRNOG00000016279,protein_coding
ENSRNOG00000015997,protein_coding
ENSRNOG00000015914,protein_coding
ENSRNOG00000015753,protein_coding
ENSRNOG00000015743,protein_coding
ENSRNOG00000047490,protein_coding
ENSRNOG00000047206,protein_coding
ENSRNOG00000014186,protein_coding
ENSRNOG00000014193,protein_coding
ENSRNOG00000026764,protein_coding
ENSRNOG00000042461,protein_coding
ENSRNOG00000014787,protein_coding
ENSRNOG00000046669,protein_coding
ENSRNOG00000042113,protein_coding
ENSRNOG00000031005,protein_coding
ENSRNOG00000042400,protein_coding
ENSRNOG00000046091,protein_coding
ENSRNOG00000047986,protein_coding
ENSRNOG00000050187,protein_coding
ENSRNOG00000013548,protein_coding
ENSRNOG00000022151,protein_coding
ENSRNOG00000013890,protein_coding
ENSRNOG00000038251,protein_coding
ENSRNOG00000013023,protein_coding
ENSRNOG00000011346,protein_coding
ENSRNOG00000011262,protein_coding
ENSRNOG00000021800,protein_coding
ENSRNOG00000001494,protein_coding
ENSRNOG00000001493,protein_coding
ENSRNOG00000001492,protein_coding
ENSRNOG00000021390,protein_coding
ENSRNOG00000047575,protein_coding
ENSRNOG00000049028,protein_coding
ENSRNOG00000047800,protein_coding
ENSRNOG00000048848,protein_coding
ENSRNOG00000049079,protein_coding
ENSRNOG00000015128,protein_coding
ENSRNOG00000015229,protein_coding
ENSRNOG00000015304,protein_coding
ENSRNOG00000015376,protein_coding
ENSRNOG00000015852,protein_coding
ENSRNOG00000028617,protein_coding
ENSRNOG00000034247,protein_coding
ENSRNOG00000046915,protein_coding
ENSRNOG00000015865,protein_coding
ENSRNOG00000015948,protein_coding
ENSRNOG00000016055,protein_coding
ENSRNOG00000016145,protein_coding
ENSRNOG00000016434,protein_coding
ENSRNOG00000046360,protein_coding
ENSRNOG00000016701,protein_coding
ENSRNOG00000016756,protein_coding
ENSRNOG00000016770,protein_coding
ENSRNOG00000007148,protein_coding
ENSRNOG00000027944,protein_coding
ENSRNOG00000016907,protein_coding
ENSRNOG00000017198,protein_coding
ENSRNOG00000034055,protein_coding
ENSRNOG00000042250,protein_coding
ENSRNOG00000027607,protein_coding
ENSRNOG00000027288,protein_coding
ENSRNOG00000029485,protein_coding
ENSRNOG00000034000,protein_coding
ENSRNOG00000017519,protein_coding
ENSRNOG00000017620,protein_coding
ENSRNOG00000042158,protein_coding
ENSRNOG00000032940,protein_coding
ENSRNOG00000048977,protein_coding
ENSRNOG00000017699,protein_coding
ENSRNOG00000048883,protein_coding
ENSRNOG00000038101,protein_coding
ENSRNOG00000017721,protein_coding
ENSRNOG00000026891,protein_coding
ENSRNOG00000026810,protein_coding
ENSRNOG00000013395,protein_coding
ENSRNOG00000013767,protein_coding
ENSRNOG00000013847,protein_coding
ENSRNOG00000014132,protein_coding
ENSRNOG00000014256,protein_coding
ENSRNOG00000014353,protein_coding
ENSRNOG00000014788,protein_coding
ENSRNOG00000014984,protein_coding
ENSRNOG00000015085,protein_coding
ENSRNOG00000015349,protein_coding
ENSRNOG00000008815,protein_coding
ENSRNOG00000015413,protein_coding
ENSRNOG00000015844,protein_coding
ENSRNOG00000015860,protein_coding
ENSRNOG00000030127,protein_coding
ENSRNOG00000016367,protein_coding
ENSRNOG00000016603,protein_coding
ENSRNOG00000046667,protein_coding
ENSRNOG00000017839,protein_coding
ENSRNOG00000016825,protein_coding
ENSRNOG00000025350,protein_coding
ENSRNOG00000017753,protein_coding
ENSRNOG00000018101,protein_coding
ENSRNOG00000016837,protein_coding
ENSRNOG00000029745,protein_coding
ENSRNOG00000017069,protein_coding
ENSRNOG00000017448,protein_coding
ENSRNOG00000017468,protein_coding
ENSRNOG00000043378,protein_coding
ENSRNOG00000017692,protein_coding
ENSRNOG00000049772,protein_coding
ENSRNOG00000049605,protein_coding
ENSRNOG00000046000,protein_coding
ENSRNOG00000033235,protein_coding
ENSRNOG00000018255,protein_coding
ENSRNOG00000018402,protein_coding
ENSRNOG00000018405,protein_coding
ENSRNOG00000018426,protein_coding
ENSRNOG00000018454,protein_coding
ENSRNOG00000018556,protein_coding
ENSRNOG00000018730,protein_coding
ENSRNOG00000029399,protein_coding
ENSRNOG00000018953,protein_coding
ENSRNOG00000043416,protein_coding
ENSRNOG00000031391,protein_coding
ENSRNOG00000043088,protein_coding
ENSRNOG00000019202,protein_coding
ENSRNOG00000024630,protein_coding
ENSRNOG00000019260,protein_coding
ENSRNOG00000029336,protein_coding
ENSRNOG00000029022,protein_coding
ENSRNOG00000032625,protein_coding
ENSRNOG00000024376,protein_coding
ENSRNOG00000019406,protein_coding
ENSRNOG00000019416,protein_coding
ENSRNOG00000019432,protein_coding
ENSRNOG00000019440,protein_coding
ENSRNOG00000019596,protein_coding
ENSRNOG00000024257,protein_coding
ENSRNOG00000037931,protein_coding
ENSRNOG00000024243,protein_coding
ENSRNOG00000019802,protein_coding
ENSRNOG00000050032,protein_coding
ENSRNOG00000046500,protein_coding
ENSRNOG00000019862,protein_coding
ENSRNOG00000019915,protein_coding
ENSRNOG00000024065,protein_coding
ENSRNOG00000019982,protein_coding
ENSRNOG00000019994,protein_coding
ENSRNOG00000019999,protein_coding
ENSRNOG00000020057,protein_coding
ENSRNOG00000033358,protein_coding
ENSRNOG00000049821,protein_coding
ENSRNOG00000045922,protein_coding
ENSRNOG00000049317,protein_coding
ENSRNOG00000048783,protein_coding
ENSRNOG00000049941,protein_coding
ENSRNOG00000050105,protein_coding
ENSRNOG00000020098,protein_coding
ENSRNOG00000020109,protein_coding
ENSRNOG00000037897,protein_coding
ENSRNOG00000020125,protein_coding
ENSRNOG00000020130,protein_coding
ENSRNOG00000020233,protein_coding
ENSRNOG00000020263,protein_coding
ENSRNOG00000020310,protein_coding
ENSRNOG00000020362,protein_coding
ENSRNOG00000020381,protein_coding
ENSRNOG00000046112,protein_coding
ENSRNOG00000020417,protein_coding
ENSRNOG00000020426,protein_coding
ENSRNOG00000020432,protein_coding
ENSRNOG00000020481,protein_coding
ENSRNOG00000043154,protein_coding
ENSRNOG00000020489,protein_coding
ENSRNOG00000020498,protein_coding
ENSRNOG00000020530,protein_coding
ENSRNOG00000020546,protein_coding
ENSRNOG00000020538,protein_coding
ENSRNOG00000037814,protein_coding
ENSRNOG00000021905,protein_coding
ENSRNOG00000020578,protein_coding
ENSRNOG00000033196,protein_coding
ENSRNOG00000037798,protein_coding
ENSRNOG00000020596,protein_coding
ENSRNOG00000020606,protein_coding
ENSRNOG00000020607,protein_coding
ENSRNOG00000020635,protein_coding
ENSRNOG00000021302,protein_coding
ENSRNOG00000028753,protein_coding
ENSRNOG00000020652,protein_coding
ENSRNOG00000020675,protein_coding
ENSRNOG00000020683,protein_coding
ENSRNOG00000020716,protein_coding
ENSRNOG00000020743,protein_coding
ENSRNOG00000028852,protein_coding
ENSRNOG00000043320,protein_coding
ENSRNOG00000046375,protein_coding
ENSRNOG00000022679,protein_coding
ENSRNOG00000045944,protein_coding
ENSRNOG00000049059,protein_coding
ENSRNOG00000047176,protein_coding
ENSRNOG00000022669,protein_coding
ENSRNOG00000050033,protein_coding
ENSRNOG00000046222,protein_coding
ENSRNOG00000045673,protein_coding
ENSRNOG00000020775,protein_coding
ENSRNOG00000033164,protein_coding
ENSRNOG00000032004,protein_coding
ENSRNOG00000031529,protein_coding
ENSRNOG00000020827,protein_coding
ENSRNOG00000028900,protein_coding
ENSRNOG00000020928,protein_coding
ENSRNOG00000020817,protein_coding
ENSRNOG00000032805,protein_coding
ENSRNOG00000028891,protein_coding
ENSRNOG00000020947,protein_coding
ENSRNOG00000001500,protein_coding
ENSRNOG00000001499,protein_coding
ENSRNOG00000001501,protein_coding
ENSRNOG00000037715,protein_coding
ENSRNOG00000013945,protein_coding
ENSRNOG00000020848,protein_coding
ENSRNOG00000020867,protein_coding
ENSRNOG00000020871,protein_coding
ENSRNOG00000020882,protein_coding
ENSRNOG00000020914,protein_coding
ENSRNOG00000024410,protein_coding
ENSRNOG00000037690,protein_coding
ENSRNOG00000024363,protein_coding
ENSRNOG00000018369,protein_coding
ENSRNOG00000020835,protein_coding
ENSRNOG00000018390,protein_coding
ENSRNOG00000018408,protein_coding
ENSRNOG00000018677,protein_coding
ENSRNOG00000018850,protein_coding
ENSRNOG00000023521,protein_coding
ENSRNOG00000046338,protein_coding
ENSRNOG00000018885,protein_coding
ENSRNOG00000049295,protein_coding
ENSRNOG00000045741,protein_coding
ENSRNOG00000050995,protein_coding
ENSRNOG00000048765,protein_coding
ENSRNOG00000029805,protein_coding
ENSRNOG00000018928,protein_coding
ENSRNOG00000009113,protein_coding
ENSRNOG00000049339,protein_coding
ENSRNOG00000018936,protein_coding
ENSRNOG00000018994,protein_coding
ENSRNOG00000019129,protein_coding
ENSRNOG00000042899,protein_coding
ENSRNOG00000019229,protein_coding
ENSRNOG00000019254,protein_coding
ENSRNOG00000047901,protein_coding
ENSRNOG00000019883,protein_coding
ENSRNOG00000026244,protein_coding
ENSRNOG00000019879,protein_coding
ENSRNOG00000026584,protein_coding
ENSRNOG00000043368,protein_coding
ENSRNOG00000019869,protein_coding
ENSRNOG00000019838,protein_coding
ENSRNOG00000019831,protein_coding
ENSRNOG00000019746,protein_coding
ENSRNOG00000019702,protein_coding
ENSRNOG00000019673,protein_coding
ENSRNOG00000030266,protein_coding
ENSRNOG00000019578,protein_coding
ENSRNOG00000037638,protein_coding
ENSRNOG00000019338,protein_coding
ENSRNOG00000045545,protein_coding
ENSRNOG00000011191,protein_coding
ENSRNOG00000033775,protein_coding
ENSRNOG00000030145,protein_coding
ENSRNOG00000050453,protein_coding
ENSRNOG00000019942,protein_coding
ENSRNOG00000019949,protein_coding
ENSRNOG00000019962,protein_coding
ENSRNOG00000046971,protein_coding
ENSRNOG00000020063,protein_coding
ENSRNOG00000020102,protein_coding
ENSRNOG00000025354,protein_coding
ENSRNOG00000020235,protein_coding
ENSRNOG00000020308,protein_coding
ENSRNOG00000020338,protein_coding
ENSRNOG00000020380,protein_coding
ENSRNOG00000020389,protein_coding
ENSRNOG00000020433,protein_coding
ENSRNOG00000047624,protein_coding
ENSRNOG00000020598,protein_coding
ENSRNOG00000020616,protein_coding
ENSRNOG00000020628,protein_coding
ENSRNOG00000020636,protein_coding
ENSRNOG00000020676,protein_coding
ENSRNOG00000020687,protein_coding
ENSRNOG00000020703,protein_coding
ENSRNOG00000029043,protein_coding
ENSRNOG00000033148,protein_coding
ENSRNOG00000048116,protein_coding
ENSRNOG00000020774,protein_coding
ENSRNOG00000046937,protein_coding
ENSRNOG00000048873,protein_coding
ENSRNOG00000020495,protein_coding
ENSRNOG00000020505,protein_coding
ENSRNOG00000020557,protein_coding
ENSRNOG00000033744,protein_coding
ENSRNOG00000024036,protein_coding
ENSRNOG00000020570,protein_coding
ENSRNOG00000023931,protein_coding
ENSRNOG00000037580,protein_coding
ENSRNOG00000020576,protein_coding
ENSRNOG00000049868,protein_coding
ENSRNOG00000046305,protein_coding
ENSRNOG00000048894,protein_coding
ENSRNOG00000046652,protein_coding
ENSRNOG00000030932,protein_coding
ENSRNOG00000045664,protein_coding
ENSRNOG00000048138,protein_coding
ENSRNOG00000031226,protein_coding
ENSRNOG00000049409,protein_coding
ENSRNOG00000047627,protein_coding
ENSRNOG00000020777,protein_coding
ENSRNOG00000047364,protein_coding
ENSRNOG00000048194,protein_coding
ENSRNOG00000045655,protein_coding
ENSRNOG00000020799,protein_coding
ENSRNOG00000047959,protein_coding
ENSRNOG00000020807,protein_coding
ENSRNOG00000020821,protein_coding
ENSRNOG00000025216,protein_coding
ENSRNOG00000049277,protein_coding
ENSRNOG00000020839,protein_coding
ENSRNOG00000020845,protein_coding
ENSRNOG00000020849,protein_coding
ENSRNOG00000045834,protein_coding
ENSRNOG00000025111,protein_coding
ENSRNOG00000020851,protein_coding
ENSRNOG00000020864,protein_coding
ENSRNOG00000020873,protein_coding
ENSRNOG00000020900,protein_coding
ENSRNOG00000024677,protein_coding
ENSRNOG00000024625,protein_coding
ENSRNOG00000020922,protein_coding
ENSRNOG00000020929,protein_coding
ENSRNOG00000020941,protein_coding
ENSRNOG00000024497,protein_coding
ENSRNOG00000020957,protein_coding
ENSRNOG00000020961,protein_coding
ENSRNOG00000042465,protein_coding
ENSRNOG00000024331,protein_coding
ENSRNOG00000024309,protein_coding
ENSRNOG00000024288,protein_coding
ENSRNOG00000024278,protein_coding
ENSRNOG00000024266,protein_coding
ENSRNOG00000046724,protein_coding
ENSRNOG00000037485,protein_coding
ENSRNOG00000020985,protein_coding
ENSRNOG00000021006,protein_coding
ENSRNOG00000021009,protein_coding
ENSRNOG00000021015,protein_coding
ENSRNOG00000024055,protein_coding
ENSRNOG00000002340,protein_coding
ENSRNOG00000037467,protein_coding
ENSRNOG00000024000,protein_coding
ENSRNOG00000021023,protein_coding
ENSRNOG00000043049,protein_coding
ENSRNOG00000021029,protein_coding
ENSRNOG00000021030,protein_coding
ENSRNOG00000021053,protein_coding
ENSRNOG00000021060,protein_coding
ENSRNOG00000021062,protein_coding
ENSRNOG00000021067,protein_coding
ENSRNOG00000021079,protein_coding
ENSRNOG00000021087,protein_coding
ENSRNOG00000021095,protein_coding
ENSRNOG00000021097,protein_coding
ENSRNOG00000021102,protein_coding
ENSRNOG00000021106,protein_coding
ENSRNOG00000023367,protein_coding
ENSRNOG00000023314,protein_coding
ENSRNOG00000030828,protein_coding
ENSRNOG00000029116,protein_coding
ENSRNOG00000023296,protein_coding
ENSRNOG00000021113,protein_coding
ENSRNOG00000021119,protein_coding
ENSRNOG00000023150,protein_coding
ENSRNOG00000021129,protein_coding
ENSRNOG00000021133,protein_coding
ENSRNOG00000021137,protein_coding
ENSRNOG00000022919,protein_coding
ENSRNOG00000020830,protein_coding
ENSRNOG00000047943,protein_coding
ENSRNOG00000050104,protein_coding
ENSRNOG00000049708,protein_coding
ENSRNOG00000024880,protein_coding
ENSRNOG00000050560,protein_coding
ENSRNOG00000020781,protein_coding
ENSRNOG00000045747,protein_coding
ENSRNOG00000050015,protein_coding
ENSRNOG00000048950,protein_coding
ENSRNOG00000048407,protein_coding
ENSRNOG00000013250,protein_coding
ENSRNOG00000048691,protein_coding
ENSRNOG00000021142,protein_coding
ENSRNOG00000021144,protein_coding
ENSRNOG00000010938,protein_coding
ENSRNOG00000011451,protein_coding
ENSRNOG00000037393,protein_coding
ENSRNOG00000011584,protein_coding
ENSRNOG00000011885,protein_coding
ENSRNOG00000022393,protein_coding
ENSRNOG00000012140,protein_coding
ENSRNOG00000012344,protein_coding
ENSRNOG00000012719,protein_coding
ENSRNOG00000037380,protein_coding
ENSRNOG00000012777,protein_coding
ENSRNOG00000012882,protein_coding
ENSRNOG00000050827,protein_coding
ENSRNOG00000021573,protein_coding
ENSRNOG00000013565,protein_coding
ENSRNOG00000013938,protein_coding
ENSRNOG00000014163,protein_coding
ENSRNOG00000014463,protein_coding
ENSRNOG00000014786,protein_coding
ENSRNOG00000014966,protein_coding
ENSRNOG00000027646,protein_coding
ENSRNOG00000014998,protein_coding
ENSRNOG00000027370,protein_coding
ENSRNOG00000015168,protein_coding
ENSRNOG00000037366,protein_coding
ENSRNOG00000017456,protein_coding
ENSRNOG00000027112,protein_coding
ENSRNOG00000027102,protein_coding
ENSRNOG00000014455,protein_coding
ENSRNOG00000014380,protein_coding
ENSRNOG00000037331,protein_coding
ENSRNOG00000032990,protein_coding
ENSRNOG00000017918,protein_coding
ENSRNOG00000023411,protein_coding
ENSRNOG00000017851,protein_coding
ENSRNOG00000037333,protein_coding
ENSRNOG00000017749,protein_coding
ENSRNOG00000017681,protein_coding
ENSRNOG00000037339,protein_coding
ENSRNOG00000021474,protein_coding
ENSRNOG00000024056,protein_coding
ENSRNOG00000017648,protein_coding
ENSRNOG00000043280,protein_coding
ENSRNOG00000045810,protein_coding
ENSRNOG00000047662,protein_coding
ENSRNOG00000046670,protein_coding
ENSRNOG00000049279,protein_coding
ENSRNOG00000046267,protein_coding
ENSRNOG00000049445,protein_coding
ENSRNOG00000045902,protein_coding
ENSRNOG00000023233,protein_coding
ENSRNOG00000033729,protein_coding
ENSRNOG00000030160,protein_coding
ENSRNOG00000022701,protein_coding
ENSRNOG00000022640,protein_coding
ENSRNOG00000018334,protein_coding
ENSRNOG00000033706,protein_coding
ENSRNOG00000022353,protein_coding
ENSRNOG00000034012,protein_coding
ENSRNOG00000018742,protein_coding
ENSRNOG00000030281,protein_coding
ENSRNOG00000022313,protein_coding
ENSRNOG00000018580,protein_coding
ENSRNOG00000018664,protein_coding
ENSRNOG00000031927,protein_coding
ENSRNOG00000018831,protein_coding
ENSRNOG00000018864,protein_coding
ENSRNOG00000049860,protein_coding
ENSRNOG00000046297,protein_coding
ENSRNOG00000050893,protein_coding
ENSRNOG00000048630,protein_coding
ENSRNOG00000029237,protein_coding
ENSRNOG00000049266,protein_coding
ENSRNOG00000046992,protein_coding
ENSRNOG00000048901,protein_coding
ENSRNOG00000045980,protein_coding
ENSRNOG00000047900,protein_coding
ENSRNOG00000032857,protein_coding
ENSRNOG00000047527,protein_coding
ENSRNOG00000033414,protein_coding
ENSRNOG00000033805,protein_coding
ENSRNOG00000029221,protein_coding
ENSRNOG00000032170,protein_coding
ENSRNOG00000019132,protein_coding
ENSRNOG00000021659,protein_coding
ENSRNOG00000019138,protein_coding
ENSRNOG00000019207,protein_coding
ENSRNOG00000037298,protein_coding
ENSRNOG00000019318,protein_coding
ENSRNOG00000019418,protein_coding
ENSRNOG00000019424,protein_coding
ENSRNOG00000019442,protein_coding
ENSRNOG00000019532,protein_coding
ENSRNOG00000031739,protein_coding
ENSRNOG00000019627,protein_coding
ENSRNOG00000019660,protein_coding
ENSRNOG00000019681,protein_coding
ENSRNOG00000019812,protein_coding
ENSRNOG00000019854,protein_coding
ENSRNOG00000019959,protein_coding
ENSRNOG00000020014,protein_coding
ENSRNOG00000047254,protein_coding
ENSRNOG00000026572,protein_coding
ENSRNOG00000026517,protein_coding
ENSRNOG00000020060,protein_coding
ENSRNOG00000020148,protein_coding
ENSRNOG00000020191,protein_coding
ENSRNOG00000020289,protein_coding
ENSRNOG00000020318,protein_coding
ENSRNOG00000020358,protein_coding
ENSRNOG00000020363,protein_coding
ENSRNOG00000020429,protein_coding
ENSRNOG00000026243,protein_coding
ENSRNOG00000020443,protein_coding
ENSRNOG00000026163,protein_coding
ENSRNOG00000026109,protein_coding
ENSRNOG00000020486,protein_coding
ENSRNOG00000043388,protein_coding
ENSRNOG00000020499,protein_coding
ENSRNOG00000037247,protein_coding
ENSRNOG00000025877,protein_coding
ENSRNOG00000020517,protein_coding
ENSRNOG00000020543,protein_coding
ENSRNOG00000043007,protein_coding
ENSRNOG00000020583,protein_coding
ENSRNOG00000020595,protein_coding
ENSRNOG00000020618,protein_coding
ENSRNOG00000042254,protein_coding
ENSRNOG00000020623,protein_coding
ENSRNOG00000020634,protein_coding
ENSRNOG00000020650,protein_coding
ENSRNOG00000047401,protein_coding
ENSRNOG00000020681,protein_coding
ENSRNOG00000025378,protein_coding
ENSRNOG00000020686,protein_coding
ENSRNOG00000020695,protein_coding
ENSRNOG00000020699,protein_coding
ENSRNOG00000025220,protein_coding
ENSRNOG00000037219,protein_coding
ENSRNOG00000020714,protein_coding
ENSRNOG00000020719,protein_coding
ENSRNOG00000020731,protein_coding
ENSRNOG00000020746,protein_coding
ENSRNOG00000020763,protein_coding
ENSRNOG00000020779,protein_coding
ENSRNOG00000020783,protein_coding
ENSRNOG00000020787,protein_coding
ENSRNOG00000047040,protein_coding
ENSRNOG00000020793,protein_coding
ENSRNOG00000020812,protein_coding
ENSRNOG00000020843,protein_coding
ENSRNOG00000020876,protein_coding
ENSRNOG00000020883,protein_coding
ENSRNOG00000020927,protein_coding
ENSRNOG00000020889,protein_coding
ENSRNOG00000020938,protein_coding
ENSRNOG00000020942,protein_coding
ENSRNOG00000020949,protein_coding
ENSRNOG00000020956,protein_coding
ENSRNOG00000020990,protein_coding
ENSRNOG00000020995,protein_coding
ENSRNOG00000024678,protein_coding
ENSRNOG00000021004,protein_coding
ENSRNOG00000024580,protein_coding
ENSRNOG00000021011,protein_coding
ENSRNOG00000021016,protein_coding
ENSRNOG00000021017,protein_coding
ENSRNOG00000021027,protein_coding
ENSRNOG00000021032,protein_coding
ENSRNOG00000021035,protein_coding
ENSRNOG00000021039,protein_coding
ENSRNOG00000021046,protein_coding
ENSRNOG00000021048,protein_coding
ENSRNOG00000021051,protein_coding
ENSRNOG00000021056,protein_coding
ENSRNOG00000021058,protein_coding
ENSRNOG00000021063,protein_coding
ENSRNOG00000021082,protein_coding
ENSRNOG00000021093,protein_coding
ENSRNOG00000021096,protein_coding
ENSRNOG00000021104,protein_coding
ENSRNOG00000021109,protein_coding
ENSRNOG00000028781,protein_coding
ENSRNOG00000021118,protein_coding
ENSRNOG00000021130,protein_coding
ENSRNOG00000021149,protein_coding
ENSRNOG00000010983,protein_coding
ENSRNOG00000011306,protein_coding
ENSRNOG00000011380,protein_coding
ENSRNOG00000011488,protein_coding
ENSRNOG00000011672,protein_coding
ENSRNOG00000011895,protein_coding
ENSRNOG00000012360,protein_coding
ENSRNOG00000013009,protein_coding
ENSRNOG00000013103,protein_coding
ENSRNOG00000013381,protein_coding
ENSRNOG00000013624,protein_coding
ENSRNOG00000050806,protein_coding
ENSRNOG00000013663,protein_coding
ENSRNOG00000013981,protein_coding
ENSRNOG00000014227,protein_coding
ENSRNOG00000022680,protein_coding
ENSRNOG00000028982,protein_coding
ENSRNOG00000014277,protein_coding
ENSRNOG00000014327,protein_coding
ENSRNOG00000022537,protein_coding
ENSRNOG00000033842,protein_coding
ENSRNOG00000014530,protein_coding
ENSRNOG00000014706,protein_coding
ENSRNOG00000022189,protein_coding
ENSRNOG00000014829,protein_coding
ENSRNOG00000031662,protein_coding
ENSRNOG00000015675,protein_coding
ENSRNOG00000015972,protein_coding
ENSRNOG00000016147,protein_coding
ENSRNOG00000031542,protein_coding
ENSRNOG00000016717,protein_coding
ENSRNOG00000037137,protein_coding
ENSRNOG00000049297,protein_coding
ENSRNOG00000023294,protein_coding
ENSRNOG00000037133,protein_coding
ENSRNOG00000047154,protein_coding
ENSRNOG00000014862,protein_coding
ENSRNOG00000032462,protein_coding
ENSRNOG00000050802,protein_coding
ENSRNOG00000010803,protein_coding
ENSRNOG00000028354,protein_coding
ENSRNOG00000014938,protein_coding
ENSRNOG00000021507,protein_coding
ENSRNOG00000029569,protein_coding
ENSRNOG00000021986,protein_coding
ENSRNOG00000021499,protein_coding
ENSRNOG00000011480,protein_coding
ENSRNOG00000011945,protein_coding
ENSRNOG00000012690,protein_coding
ENSRNOG00000042702,protein_coding
ENSRNOG00000013718,protein_coding
ENSRNOG00000014465,protein_coding
ENSRNOG00000022818,protein_coding
ENSRNOG00000022581,protein_coding
ENSRNOG00000033844,protein_coding
ENSRNOG00000015734,protein_coding
ENSRNOG00000047696,protein_coding
ENSRNOG00000049406,protein_coding
ENSRNOG00000051001,protein_coding
ENSRNOG00000010172,protein_coding
ENSRNOG00000010853,protein_coding
ENSRNOG00000029078,protein_coding
ENSRNOG00000015503,protein_coding
ENSRNOG00000015822,protein_coding
ENSRNOG00000015829,protein_coding
ENSRNOG00000016090,protein_coding
ENSRNOG00000023985,protein_coding
ENSRNOG00000016266,protein_coding
ENSRNOG00000016327,protein_coding
ENSRNOG00000016358,protein_coding
ENSRNOG00000023496,protein_coding
ENSRNOG00000011077,protein_coding
ENSRNOG00000024460,protein_coding
ENSRNOG00000011290,protein_coding
ENSRNOG00000011526,protein_coding
ENSRNOG00000011932,protein_coding
ENSRNOG00000012576,protein_coding
ENSRNOG00000012698,protein_coding
ENSRNOG00000012730,protein_coding
ENSRNOG00000013028,protein_coding
ENSRNOG00000013795,protein_coding
ENSRNOG00000042776,protein_coding
ENSRNOG00000013823,protein_coding
ENSRNOG00000037080,protein_coding
ENSRNOG00000050624,protein_coding
ENSRNOG00000047756,protein_coding
ENSRNOG00000023274,protein_coding
ENSRNOG00000048911,protein_coding
ENSRNOG00000013877,protein_coding
ENSRNOG00000014030,protein_coding
ENSRNOG00000014187,protein_coding
ENSRNOG00000014402,protein_coding
ENSRNOG00000032310,protein_coding
ENSRNOG00000022822,protein_coding
ENSRNOG00000010775,protein_coding
ENSRNOG00000010308,protein_coding
ENSRNOG00000009932,protein_coding
ENSRNOG00000012874,protein_coding
ENSRNOG00000012716,protein_coding
ENSRNOG00000012384,protein_coding
ENSRNOG00000012369,protein_coding
ENSRNOG00000047168,protein_coding
ENSRNOG00000012345,protein_coding
ENSRNOG00000012031,protein_coding
ENSRNOG00000032798,protein_coding
ENSRNOG00000011160,protein_coding
ENSRNOG00000045910,protein_coding
ENSRNOG00000010964,protein_coding
ENSRNOG00000010959,protein_coding
ENSRNOG00000022610,protein_coding
ENSRNOG00000018674,protein_coding
ENSRNOG00000018547,protein_coding
ENSRNOG00000018531,protein_coding
ENSRNOG00000018515,protein_coding
ENSRNOG00000018421,protein_coding
ENSRNOG00000018151,protein_coding
ENSRNOG00000028992,protein_coding
ENSRNOG00000022321,protein_coding
ENSRNOG00000017510,protein_coding
ENSRNOG00000038519,protein_coding
ENSRNOG00000017120,protein_coding
ENSRNOG00000016897,protein_coding
ENSRNOG00000016689,protein_coding
ENSRNOG00000032293,protein_coding
ENSRNOG00000015526,protein_coding
ENSRNOG00000015520,protein_coding
ENSRNOG00000026857,protein_coding
ENSRNOG00000015367,protein_coding
ENSRNOG00000015086,protein_coding
ENSRNOG00000015003,protein_coding
ENSRNOG00000026514,protein_coding
ENSRNOG00000014951,protein_coding
ENSRNOG00000014925,protein_coding
ENSRNOG00000014610,protein_coding
ENSRNOG00000043141,protein_coding
ENSRNOG00000014589,protein_coding
