Ensembl Gene ID,Gene Biotype
ENSMMUG00000016967,protein_coding
ENSMMUG00000012276,protein_coding
ENSMMUG00000007241,protein_coding
ENSMMUG00000023287,protein_coding
ENSMMUG00000018984,protein_coding
ENSMMUG00000020465,protein_coding
ENSMMUG00000015734,protein_coding
ENSMMUG00000012054,protein_coding
ENSMMUG00000019371,protein_coding
ENSMMUG00000012283,protein_coding
ENSMMUG00000019367,protein_coding
ENSMMUG00000001583,protein_coding
ENSMMUG00000001585,protein_coding
ENSMMUG00000019290,protein_coding
ENSMMUG00000001810,protein_coding
ENSMMUG00000001811,protein_coding
ENSMMUG00000001586,protein_coding
ENSMMUG00000019291,protein_coding
ENSMMUG00000001589,protein_coding
ENSMMUG00000001588,protein_coding
ENSMMUG00000029786,protein_coding
ENSMMUG00000029785,protein_coding
ENSMMUG00000007287,protein_coding
ENSMMUG00000008830,protein_coding
ENSMMUG00000013394,protein_coding
ENSMMUG00000008831,protein_coding
ENSMMUG00000008833,protein_coding
ENSMMUG00000029784,protein_coding
ENSMMUG00000005270,protein_coding
ENSMMUG00000017227,protein_coding
ENSMMUG00000003850,protein_coding
ENSMMUG00000002864,protein_coding
ENSMMUG00000029783,protein_coding
ENSMMUG00000017228,protein_coding
ENSMMUG00000005541,protein_coding
ENSMMUG00000004457,protein_coding
ENSMMUG00000017900,protein_coding
ENSMMUG00000005278,protein_coding
ENSMMUG00000000256,protein_coding
ENSMMUG00000014227,protein_coding
ENSMMUG00000000010,protein_coding
ENSMMUG00000000258,protein_coding
ENSMMUG00000009243,protein_coding
ENSMMUG00000000013,protein_coding
ENSMMUG00000009242,protein_coding
ENSMMUG00000001198,protein_coding
ENSMMUG00000003491,protein_coding
ENSMMUG00000009949,protein_coding
ENSMMUG00000016907,protein_coding
ENSMMUG00000012335,protein_coding
ENSMMUG00000029782,protein_coding
ENSMMUG00000016908,protein_coding
ENSMMUG00000020935,protein_coding
ENSMMUG00000012884,protein_coding
ENSMMUG00000012887,protein_coding
ENSMMUG00000012888,protein_coding
ENSMMUG00000016913,protein_coding
ENSMMUG00000012889,protein_coding
ENSMMUG00000012890,protein_coding
ENSMMUG00000002214,protein_coding
ENSMMUG00000019820,protein_coding
ENSMMUG00000020938,protein_coding
ENSMMUG00000012893,protein_coding
ENSMMUG00000029781,protein_coding
ENSMMUG00000020939,protein_coding
ENSMMUG00000012895,protein_coding
ENSMMUG00000021657,protein_coding
ENSMMUG00000021660,protein_coding
ENSMMUG00000021662,protein_coding
ENSMMUG00000012898,protein_coding
ENSMMUG00000029780,protein_coding
ENSMMUG00000021663,protein_coding
ENSMMUG00000014208,protein_coding
ENSMMUG00000004307,protein_coding
ENSMMUG00000003858,protein_coding
ENSMMUG00000021666,protein_coding
ENSMMUG00000007028,protein_coding
ENSMMUG00000007027,protein_coding
ENSMMUG00000001758,protein_coding
ENSMMUG00000010887,protein_coding
ENSMMUG00000021743,protein_coding
ENSMMUG00000002337,protein_coding
ENSMMUG00000001759,protein_coding
ENSMMUG00000017714,protein_coding
ENSMMUG00000003859,protein_coding
ENSMMUG00000010890,protein_coding
ENSMMUG00000029777,protein_coding
ENSMMUG00000010892,protein_coding
ENSMMUG00000004749,protein_coding
ENSMMUG00000004158,protein_coding
ENSMMUG00000008644,protein_coding
ENSMMUG00000013133,protein_coding
ENSMMUG00000010895,protein_coding
ENSMMUG00000004160,protein_coding
ENSMMUG00000010896,protein_coding
ENSMMUG00000004752,protein_coding
ENSMMUG00000009982,protein_coding
ENSMMUG00000003861,protein_coding
ENSMMUG00000012799,protein_coding
ENSMMUG00000006837,protein_coding
ENSMMUG00000012800,protein_coding
ENSMMUG00000011551,protein_coding
ENSMMUG00000003863,protein_coding
ENSMMUG00000029776,protein_coding
ENSMMUG00000011553,protein_coding
ENSMMUG00000006840,protein_coding
ENSMMUG00000011554,protein_coding
ENSMMUG00000003864,protein_coding
ENSMMUG00000012803,protein_coding
ENSMMUG00000011556,protein_coding
ENSMMUG00000012811,protein_coding
ENSMMUG00000029775,protein_coding
ENSMMUG00000009668,protein_coding
ENSMMUG00000003868,protein_coding
ENSMMUG00000003869,protein_coding
ENSMMUG00000010704,protein_coding
ENSMMUG00000018332,protein_coding
ENSMMUG00000018333,protein_coding
ENSMMUG00000029774,protein_coding
ENSMMUG00000011557,protein_coding
ENSMMUG00000012818,protein_coding
ENSMMUG00000029773,protein_coding
ENSMMUG00000010121,protein_coding
ENSMMUG00000018329,protein_coding
ENSMMUG00000011558,protein_coding
ENSMMUG00000003871,protein_coding
ENSMMUG00000029772,protein_coding
ENSMMUG00000011559,protein_coding
ENSMMUG00000016897,protein_coding
ENSMMUG00000003872,protein_coding
ENSMMUG00000001812,protein_coding
ENSMMUG00000001119,protein_coding
ENSMMUG00000019220,protein_coding
ENSMMUG00000011563,protein_coding
ENSMMUG00000019221,protein_coding
ENSMMUG00000006035,protein_coding
ENSMMUG00000011565,protein_coding
ENSMMUG00000009111,protein_coding
ENSMMUG00000006038,protein_coding
ENSMMUG00000009113,protein_coding
ENSMMUG00000019222,protein_coding
ENSMMUG00000029771,protein_coding
ENSMMUG00000006039,protein_coding
ENSMMUG00000019224,protein_coding
ENSMMUG00000002848,protein_coding
ENSMMUG00000006040,protein_coding
ENSMMUG00000029770,protein_coding
ENSMMUG00000016061,protein_coding
ENSMMUG00000009432,protein_coding
ENSMMUG00000003875,protein_coding
ENSMMUG00000014372,protein_coding
ENSMMUG00000005414,protein_coding
ENSMMUG00000029769,protein_coding
ENSMMUG00000016686,protein_coding
ENSMMUG00000009129,protein_coding
ENSMMUG00000020678,protein_coding
ENSMMUG00000020253,protein_coding
ENSMMUG00000021803,protein_coding
ENSMMUG00000016688,protein_coding
ENSMMUG00000020679,protein_coding
ENSMMUG00000020534,protein_coding
ENSMMUG00000003876,protein_coding
ENSMMUG00000004287,protein_coding
ENSMMUG00000029768,protein_coding
ENSMMUG00000005374,protein_coding
ENSMMUG00000020683,protein_coding
ENSMMUG00000014660,protein_coding
ENSMMUG00000020535,protein_coding
ENSMMUG00000007477,protein_coding
ENSMMUG00000029767,protein_coding
ENSMMUG00000005376,protein_coding
ENSMMUG00000019764,protein_coding
ENSMMUG00000010649,protein_coding
ENSMMUG00000020539,protein_coding
ENSMMUG00000016864,protein_coding
ENSMMUG00000012696,protein_coding
ENSMMUG00000021051,protein_coding
ENSMMUG00000022514,protein_coding
ENSMMUG00000007847,protein_coding
ENSMMUG00000012408,protein_coding
ENSMMUG00000012412,protein_coding
ENSMMUG00000014462,protein_coding
ENSMMUG00000001110,protein_coding
ENSMMUG00000017165,protein_coding
ENSMMUG00000021053,protein_coding
ENSMMUG00000010658,protein_coding
ENSMMUG00000001111,protein_coding
ENSMMUG00000017167,protein_coding
ENSMMUG00000001482,protein_coding
ENSMMUG00000018659,protein_coding
ENSMMUG00000010659,protein_coding
ENSMMUG00000001483,protein_coding
ENSMMUG00000019006,protein_coding
ENSMMUG00000001288,protein_coding
ENSMMUG00000004579,protein_coding
ENSMMUG00000029765,protein_coding
ENSMMUG00000019505,protein_coding
ENSMMUG00000020703,protein_coding
ENSMMUG00000029764,protein_coding
ENSMMUG00000021732,protein_coding
ENSMMUG00000022868,protein_coding
ENSMMUG00000021734,protein_coding
ENSMMUG00000022869,protein_coding
ENSMMUG00000022870,protein_coding
ENSMMUG00000000306,protein_coding
ENSMMUG00000021738,protein_coding
ENSMMUG00000005567,protein_coding
ENSMMUG00000023046,protein_coding
ENSMMUG00000013159,protein_coding
ENSMMUG00000019529,protein_coding
ENSMMUG00000013160,protein_coding
ENSMMUG00000003499,protein_coding
ENSMMUG00000001723,protein_coding
ENSMMUG00000001724,protein_coding
ENSMMUG00000018041,protein_coding
ENSMMUG00000003497,protein_coding
ENSMMUG00000019531,protein_coding
ENSMMUG00000029763,protein_coding
ENSMMUG00000019532,protein_coding
ENSMMUG00000029762,protein_coding
ENSMMUG00000003155,protein_coding
ENSMMUG00000000267,protein_coding
ENSMMUG00000014539,protein_coding
ENSMMUG00000007811,protein_coding
ENSMMUG00000001850,protein_coding
ENSMMUG00000009560,protein_coding
ENSMMUG00000014701,protein_coding
ENSMMUG00000014541,protein_coding
ENSMMUG00000007812,protein_coding
ENSMMUG00000022824,protein_coding
ENSMMUG00000000869,protein_coding
ENSMMUG00000014542,protein_coding
ENSMMUG00000021712,protein_coding
ENSMMUG00000001737,protein_coding
ENSMMUG00000014704,protein_coding
ENSMMUG00000021715,protein_coding
ENSMMUG00000029761,protein_coding
ENSMMUG00000021718,protein_coding
ENSMMUG00000013880,protein_coding
ENSMMUG00000013991,protein_coding
ENSMMUG00000009287,protein_coding
ENSMMUG00000017092,protein_coding
ENSMMUG00000021720,protein_coding
ENSMMUG00000013111,protein_coding
ENSMMUG00000012679,protein_coding
ENSMMUG00000011988,protein_coding
ENSMMUG00000012681,protein_coding
ENSMMUG00000011989,protein_coding
ENSMMUG00000023557,protein_coding
ENSMMUG00000010615,protein_coding
ENSMMUG00000015482,protein_coding
ENSMMUG00000029760,protein_coding
ENSMMUG00000008169,protein_coding
ENSMMUG00000010619,protein_coding
ENSMMUG00000023559,protein_coding
ENSMMUG00000010621,protein_coding
ENSMMUG00000029759,protein_coding
ENSMMUG00000008170,protein_coding
ENSMMUG00000009411,protein_coding
ENSMMUG00000029758,protein_coding
ENSMMUG00000008175,protein_coding
ENSMMUG00000023560,protein_coding
ENSMMUG00000009150,protein_coding
ENSMMUG00000009149,protein_coding
ENSMMUG00000009413,protein_coding
ENSMMUG00000008318,protein_coding
ENSMMUG00000021228,protein_coding
ENSMMUG00000015904,protein_coding
ENSMMUG00000013803,protein_coding
ENSMMUG00000015906,protein_coding
ENSMMUG00000010294,protein_coding
ENSMMUG00000021229,protein_coding
ENSMMUG00000015907,protein_coding
ENSMMUG00000010168,protein_coding
ENSMMUG00000011463,protein_coding
ENSMMUG00000015909,protein_coding
ENSMMUG00000003839,protein_coding
ENSMMUG00000004581,protein_coding
ENSMMUG00000023568,protein_coding
ENSMMUG00000005563,protein_coding
ENSMMUG00000003842,protein_coding
ENSMMUG00000005064,protein_coding
ENSMMUG00000011520,protein_coding
ENSMMUG00000018224,protein_coding
ENSMMUG00000015382,protein_coding
ENSMMUG00000015383,protein_coding
ENSMMUG00000015384,protein_coding
ENSMMUG00000005564,protein_coding
ENSMMUG00000010993,protein_coding
ENSMMUG00000010994,protein_coding
ENSMMUG00000029756,protein_coding
ENSMMUG00000010995,protein_coding
ENSMMUG00000015385,protein_coding
ENSMMUG00000018557,protein_coding
ENSMMUG00000003844,protein_coding
ENSMMUG00000010997,protein_coding
ENSMMUG00000008442,protein_coding
ENSMMUG00000008444,protein_coding
ENSMMUG00000003846,protein_coding
ENSMMUG00000029754,protein_coding
ENSMMUG00000029753,protein_coding
ENSMMUG00000003848,protein_coding
ENSMMUG00000012834,protein_coding
ENSMMUG00000005903,protein_coding
ENSMMUG00000011007,protein_coding
ENSMMUG00000015449,protein_coding
ENSMMUG00000015416,protein_coding
ENSMMUG00000021548,protein_coding
ENSMMUG00000000685,protein_coding
ENSMMUG00000021549,protein_coding
ENSMMUG00000000686,protein_coding
ENSMMUG00000000687,protein_coding
ENSMMUG00000014511,protein_coding
ENSMMUG00000014508,protein_coding
ENSMMUG00000020558,protein_coding
ENSMMUG00000021550,protein_coding
ENSMMUG00000014306,protein_coding
ENSMMUG00000002239,protein_coding
ENSMMUG00000029752,protein_coding
ENSMMUG00000029751,protein_coding
ENSMMUG00000003210,protein_coding
ENSMMUG00000001785,protein_coding
ENSMMUG00000003214,protein_coding
ENSMMUG00000003215,protein_coding
ENSMMUG00000014515,protein_coding
ENSMMUG00000005854,protein_coding
ENSMMUG00000001786,protein_coding
ENSMMUG00000029750,protein_coding
ENSMMUG00000005004,protein_coding
ENSMMUG00000029748,protein_coding
ENSMMUG00000002272,protein_coding
ENSMMUG00000029747,protein_coding
ENSMMUG00000029746,protein_coding
ENSMMUG00000029743,protein_coding
ENSMMUG00000021696,protein_coding
ENSMMUG00000021977,protein_coding
ENSMMUG00000029741,protein_coding
ENSMMUG00000029740,protein_coding
ENSMMUG00000001532,protein_coding
ENSMMUG00000021699,protein_coding
ENSMMUG00000029739,protein_coding
ENSMMUG00000021976,protein_coding
ENSMMUG00000021700,protein_coding
ENSMMUG00000001534,protein_coding
ENSMMUG00000021701,protein_coding
ENSMMUG00000005691,protein_coding
ENSMMUG00000011471,protein_coding
ENSMMUG00000029737,protein_coding
ENSMMUG00000004535,protein_coding
ENSMMUG00000029736,protein_coding
ENSMMUG00000011472,protein_coding
ENSMMUG00000019575,protein_coding
ENSMMUG00000029735,protein_coding
ENSMMUG00000008448,protein_coding
ENSMMUG00000023072,protein_coding
ENSMMUG00000023073,protein_coding
ENSMMUG00000015219,protein_coding
ENSMMUG00000023074,protein_coding
ENSMMUG00000023075,protein_coding
ENSMMUG00000023077,protein_coding
ENSMMUG00000022193,protein_coding
ENSMMUG00000001547,protein_coding
ENSMMUG00000012643,protein_coding
ENSMMUG00000018044,protein_coding
ENSMMUG00000029732,protein_coding
ENSMMUG00000014043,protein_coding
ENSMMUG00000029731,protein_coding
ENSMMUG00000017316,protein_coding
ENSMMUG00000029730,protein_coding
ENSMMUG00000002832,protein_coding
ENSMMUG00000019837,protein_coding
ENSMMUG00000022006,protein_coding
ENSMMUG00000001544,protein_coding
ENSMMUG00000029729,protein_coding
ENSMMUG00000022008,protein_coding
ENSMMUG00000001548,protein_coding
ENSMMUG00000010065,protein_coding
ENSMMUG00000029728,protein_coding
ENSMMUG00000007296,protein_coding
ENSMMUG00000008089,protein_coding
ENSMMUG00000029727,protein_coding
ENSMMUG00000001287,protein_coding
ENSMMUG00000008092,protein_coding
ENSMMUG00000008093,protein_coding
ENSMMUG00000009707,protein_coding
ENSMMUG00000015123,protein_coding
ENSMMUG00000011573,protein_coding
ENSMMUG00000029725,protein_coding
ENSMMUG00000019550,protein_coding
ENSMMUG00000019553,protein_coding
ENSMMUG00000010036,protein_coding
ENSMMUG00000011575,protein_coding
ENSMMUG00000013980,protein_coding
ENSMMUG00000003725,protein_coding
ENSMMUG00000006496,protein_coding
ENSMMUG00000006498,protein_coding
ENSMMUG00000007075,protein_coding
ENSMMUG00000001632,protein_coding
ENSMMUG00000029722,protein_coding
ENSMMUG00000001634,protein_coding
ENSMMUG00000029721,protein_coding
ENSMMUG00000029718,protein_coding
ENSMMUG00000029717,protein_coding
ENSMMUG00000029716,protein_coding
ENSMMUG00000001638,protein_coding
ENSMMUG00000009116,protein_coding
ENSMMUG00000006507,protein_coding
ENSMMUG00000023381,protein_coding
ENSMMUG00000029715,protein_coding
ENSMMUG00000007457,protein_coding
ENSMMUG00000022253,protein_coding
ENSMMUG00000012516,protein_coding
ENSMMUG00000022255,protein_coding
ENSMMUG00000012520,protein_coding
ENSMMUG00000012521,protein_coding
ENSMMUG00000022256,protein_coding
ENSMMUG00000012525,protein_coding
ENSMMUG00000017087,protein_coding
ENSMMUG00000022251,protein_coding
ENSMMUG00000017066,protein_coding
ENSMMUG00000017067,protein_coding
ENSMMUG00000023387,protein_coding
ENSMMUG00000017070,protein_coding
ENSMMUG00000009365,protein_coding
ENSMMUG00000015747,protein_coding
ENSMMUG00000017076,protein_coding
ENSMMUG00000008993,protein_coding
ENSMMUG00000009366,protein_coding
ENSMMUG00000013644,protein_coding
ENSMMUG00000017078,protein_coding
ENSMMUG00000013648,protein_coding
ENSMMUG00000029714,protein_coding
ENSMMUG00000013651,protein_coding
ENSMMUG00000014124,protein_coding
ENSMMUG00000014126,protein_coding
ENSMMUG00000029713,protein_coding
ENSMMUG00000029712,protein_coding
ENSMMUG00000007255,protein_coding
ENSMMUG00000007860,protein_coding
ENSMMUG00000022581,protein_coding
ENSMMUG00000029711,protein_coding
ENSMMUG00000014847,protein_coding
ENSMMUG00000009171,protein_coding
ENSMMUG00000029710,protein_coding
ENSMMUG00000019072,protein_coding
ENSMMUG00000007870,protein_coding
ENSMMUG00000000570,protein_coding
ENSMMUG00000021315,protein_coding
ENSMMUG00000006056,protein_coding
ENSMMUG00000015840,protein_coding
ENSMMUG00000021840,protein_coding
ENSMMUG00000029708,protein_coding
ENSMMUG00000003097,protein_coding
ENSMMUG00000029707,protein_coding
ENSMMUG00000003738,protein_coding
ENSMMUG00000012572,protein_coding
ENSMMUG00000029704,protein_coding
ENSMMUG00000029703,protein_coding
ENSMMUG00000002306,protein_coding
ENSMMUG00000029702,protein_coding
ENSMMUG00000017754,protein_coding
ENSMMUG00000021168,protein_coding
ENSMMUG00000015781,protein_coding
ENSMMUG00000021169,protein_coding
ENSMMUG00000001682,protein_coding
ENSMMUG00000021171,protein_coding
ENSMMUG00000021172,protein_coding
ENSMMUG00000021173,protein_coding
ENSMMUG00000019401,protein_coding
ENSMMUG00000016007,protein_coding
ENSMMUG00000016008,protein_coding
ENSMMUG00000021174,protein_coding
ENSMMUG00000029701,protein_coding
ENSMMUG00000013919,protein_coding
ENSMMUG00000029700,protein_coding
ENSMMUG00000001683,protein_coding
ENSMMUG00000006811,protein_coding
ENSMMUG00000013920,protein_coding
ENSMMUG00000006817,protein_coding
ENSMMUG00000003151,protein_coding
ENSMMUG00000010102,protein_coding
ENSMMUG00000013922,protein_coding
ENSMMUG00000022768,protein_coding
ENSMMUG00000029695,protein_coding
ENSMMUG00000003674,protein_coding
ENSMMUG00000022770,protein_coding
ENSMMUG00000003675,protein_coding
ENSMMUG00000008848,protein_coding
ENSMMUG00000029692,protein_coding
ENSMMUG00000022773,protein_coding
ENSMMUG00000008844,protein_coding
ENSMMUG00000019985,protein_coding
ENSMMUG00000003067,protein_coding
ENSMMUG00000029691,protein_coding
ENSMMUG00000029690,protein_coding
ENSMMUG00000022774,protein_coding
ENSMMUG00000003070,protein_coding
ENSMMUG00000013825,protein_coding
ENSMMUG00000022777,protein_coding
ENSMMUG00000005909,protein_coding
ENSMMUG00000014607,protein_coding
ENSMMUG00000009449,protein_coding
ENSMMUG00000006676,protein_coding
ENSMMUG00000004690,protein_coding
ENSMMUG00000016742,protein_coding
ENSMMUG00000008544,protein_coding
ENSMMUG00000014782,protein_coding
ENSMMUG00000003247,protein_coding
ENSMMUG00000013793,protein_coding
ENSMMUG00000021294,protein_coding
ENSMMUG00000012417,protein_coding
ENSMMUG00000019926,protein_coding
ENSMMUG00000029684,protein_coding
ENSMMUG00000012419,protein_coding
ENSMMUG00000013903,protein_coding
ENSMMUG00000014288,protein_coding
ENSMMUG00000014291,protein_coding
ENSMMUG00000012421,protein_coding
ENSMMUG00000029683,protein_coding
ENSMMUG00000003318,protein_coding
ENSMMUG00000005038,protein_coding
ENSMMUG00000004416,protein_coding
ENSMMUG00000011491,protein_coding
ENSMMUG00000004932,protein_coding
ENSMMUG00000012234,protein_coding
ENSMMUG00000005147,protein_coding
ENSMMUG00000005148,protein_coding
ENSMMUG00000004419,protein_coding
ENSMMUG00000012470,protein_coding
ENSMMUG00000014245,protein_coding
ENSMMUG00000018502,protein_coding
ENSMMUG00000018737,protein_coding
ENSMMUG00000015498,protein_coding
ENSMMUG00000007771,protein_coding
ENSMMUG00000000872,protein_coding
ENSMMUG00000014294,protein_coding
ENSMMUG00000003760,protein_coding
ENSMMUG00000003999,protein_coding
ENSMMUG00000020899,protein_coding
ENSMMUG00000014661,protein_coding
ENSMMUG00000020900,protein_coding
ENSMMUG00000014662,protein_coding
ENSMMUG00000017130,protein_coding
ENSMMUG00000005575,protein_coding
ENSMMUG00000015971,protein_coding
ENSMMUG00000000053,protein_coding
ENSMMUG00000003342,protein_coding
ENSMMUG00000003919,protein_coding
ENSMMUG00000008746,protein_coding
ENSMMUG00000005675,protein_coding
ENSMMUG00000003921,protein_coding
ENSMMUG00000019715,protein_coding
ENSMMUG00000009317,protein_coding
ENSMMUG00000008747,protein_coding
ENSMMUG00000008748,protein_coding
ENSMMUG00000009321,protein_coding
ENSMMUG00000009058,protein_coding
ENSMMUG00000009059,protein_coding
ENSMMUG00000008752,protein_coding
ENSMMUG00000013282,protein_coding
ENSMMUG00000013283,protein_coding
ENSMMUG00000005677,protein_coding
ENSMMUG00000005679,protein_coding
ENSMMUG00000013284,protein_coding
ENSMMUG00000013016,protein_coding
ENSMMUG00000000137,protein_coding
ENSMMUG00000001305,protein_coding
ENSMMUG00000029682,protein_coding
ENSMMUG00000000142,protein_coding
ENSMMUG00000008757,protein_coding
ENSMMUG00000000144,protein_coding
ENSMMUG00000021313,protein_coding
ENSMMUG00000001284,protein_coding
ENSMMUG00000020248,protein_coding
ENSMMUG00000000460,protein_coding
ENSMMUG00000005856,protein_coding
ENSMMUG00000002649,protein_coding
ENSMMUG00000029681,protein_coding
ENSMMUG00000000461,protein_coding
ENSMMUG00000005858,protein_coding
ENSMMUG00000002653,protein_coding
ENSMMUG00000011510,protein_coding
ENSMMUG00000004449,protein_coding
ENSMMUG00000001393,protein_coding
ENSMMUG00000004454,protein_coding
ENSMMUG00000001394,protein_coding
ENSMMUG00000015749,protein_coding
ENSMMUG00000022838,protein_coding
ENSMMUG00000029680,protein_coding
ENSMMUG00000004873,protein_coding
ENSMMUG00000029678,protein_coding
ENSMMUG00000029677,protein_coding
ENSMMUG00000029675,protein_coding
ENSMMUG00000012144,protein_coding
ENSMMUG00000011033,protein_coding
ENSMMUG00000004871,protein_coding
ENSMMUG00000000766,protein_coding
ENSMMUG00000004919,protein_coding
ENSMMUG00000016097,protein_coding
ENSMMUG00000018831,protein_coding
ENSMMUG00000009041,protein_coding
ENSMMUG00000018834,protein_coding
ENSMMUG00000016896,protein_coding
ENSMMUG00000002448,protein_coding
ENSMMUG00000002451,protein_coding
ENSMMUG00000016898,protein_coding
ENSMMUG00000009045,protein_coding
ENSMMUG00000004239,protein_coding
ENSMMUG00000006286,protein_coding
ENSMMUG00000009046,protein_coding
ENSMMUG00000002450,protein_coding
ENSMMUG00000009047,protein_coding
ENSMMUG00000011668,protein_coding
ENSMMUG00000016192,protein_coding
ENSMMUG00000022889,protein_coding
ENSMMUG00000011670,protein_coding
ENSMMUG00000019807,protein_coding
ENSMMUG00000009829,protein_coding
ENSMMUG00000000760,protein_coding
ENSMMUG00000009833,protein_coding
ENSMMUG00000019814,protein_coding
ENSMMUG00000019816,protein_coding
ENSMMUG00000009837,protein_coding
ENSMMUG00000029671,protein_coding
ENSMMUG00000019817,protein_coding
ENSMMUG00000009838,protein_coding
ENSMMUG00000022891,protein_coding
ENSMMUG00000009839,protein_coding
ENSMMUG00000009840,protein_coding
ENSMMUG00000000033,protein_coding
ENSMMUG00000003146,protein_coding
ENSMMUG00000005434,protein_coding
ENSMMUG00000009842,protein_coding
ENSMMUG00000013496,protein_coding
ENSMMUG00000029668,protein_coding
ENSMMUG00000003684,protein_coding
ENSMMUG00000016914,protein_coding
ENSMMUG00000016911,protein_coding
ENSMMUG00000002876,protein_coding
ENSMMUG00000015626,protein_coding
ENSMMUG00000015311,protein_coding
ENSMMUG00000002877,protein_coding
ENSMMUG00000002879,protein_coding
ENSMMUG00000013990,protein_coding
ENSMMUG00000017322,protein_coding
ENSMMUG00000016910,protein_coding
ENSMMUG00000004118,protein_coding
ENSMMUG00000004123,protein_coding
ENSMMUG00000014884,protein_coding
ENSMMUG00000006055,protein_coding
ENSMMUG00000015309,protein_coding
ENSMMUG00000029665,protein_coding
ENSMMUG00000022941,protein_coding
ENSMMUG00000029664,protein_coding
ENSMMUG00000008574,protein_coding
ENSMMUG00000029663,protein_coding
ENSMMUG00000022942,protein_coding
ENSMMUG00000008575,protein_coding
ENSMMUG00000029662,protein_coding
ENSMMUG00000011567,protein_coding
ENSMMUG00000017607,protein_coding
ENSMMUG00000018758,protein_coding
ENSMMUG00000029660,protein_coding
ENSMMUG00000004326,protein_coding
ENSMMUG00000015569,protein_coding
ENSMMUG00000029659,protein_coding
ENSMMUG00000015159,protein_coding
ENSMMUG00000015574,protein_coding
ENSMMUG00000006587,protein_coding
ENSMMUG00000018757,protein_coding
ENSMMUG00000001388,protein_coding
ENSMMUG00000002553,protein_coding
ENSMMUG00000029658,protein_coding
ENSMMUG00000023319,protein_coding
ENSMMUG00000023320,protein_coding
ENSMMUG00000029657,protein_coding
ENSMMUG00000008440,protein_coding
ENSMMUG00000003996,protein_coding
ENSMMUG00000005976,protein_coding
ENSMMUG00000023322,protein_coding
ENSMMUG00000000754,protein_coding
ENSMMUG00000029655,protein_coding
ENSMMUG00000017435,protein_coding
ENSMMUG00000003997,protein_coding
ENSMMUG00000017437,protein_coding
ENSMMUG00000017432,protein_coding
ENSMMUG00000002345,protein_coding
ENSMMUG00000015192,protein_coding
ENSMMUG00000029654,protein_coding
ENSMMUG00000002346,protein_coding
ENSMMUG00000029653,protein_coding
ENSMMUG00000004000,protein_coding
ENSMMUG00000029652,protein_coding
ENSMMUG00000017372,protein_coding
ENSMMUG00000029651,protein_coding
ENSMMUG00000017374,protein_coding
ENSMMUG00000015193,protein_coding
ENSMMUG00000004002,protein_coding
ENSMMUG00000005714,protein_coding
ENSMMUG00000007504,protein_coding
ENSMMUG00000029650,protein_coding
ENSMMUG00000007509,protein_coding
ENSMMUG00000008976,protein_coding
ENSMMUG00000008978,protein_coding
ENSMMUG00000008980,protein_coding
ENSMMUG00000017587,protein_coding
ENSMMUG00000002484,protein_coding
ENSMMUG00000002485,protein_coding
ENSMMUG00000002488,protein_coding
ENSMMUG00000004737,protein_coding
ENSMMUG00000018666,protein_coding
ENSMMUG00000029649,protein_coding
ENSMMUG00000010843,protein_coding
ENSMMUG00000008344,protein_coding
ENSMMUG00000001423,protein_coding
ENSMMUG00000029648,protein_coding
ENSMMUG00000001425,protein_coding
ENSMMUG00000029647,protein_coding
ENSMMUG00000010893,protein_coding
ENSMMUG00000029646,protein_coding
ENSMMUG00000012370,protein_coding
ENSMMUG00000001242,protein_coding
ENSMMUG00000008903,protein_coding
ENSMMUG00000006363,protein_coding
ENSMMUG00000015038,protein_coding
ENSMMUG00000012371,protein_coding
ENSMMUG00000008890,protein_coding
ENSMMUG00000012373,protein_coding
ENSMMUG00000012374,protein_coding
ENSMMUG00000020693,protein_coding
ENSMMUG00000020694,protein_coding
ENSMMUG00000010797,protein_coding
ENSMMUG00000021055,protein_coding
ENSMMUG00000010798,protein_coding
ENSMMUG00000029639,protein_coding
ENSMMUG00000014749,protein_coding
ENSMMUG00000029638,protein_coding
ENSMMUG00000000863,protein_coding
ENSMMUG00000021056,protein_coding
ENSMMUG00000021057,protein_coding
ENSMMUG00000004652,protein_coding
ENSMMUG00000003653,protein_coding
ENSMMUG00000008112,protein_coding
ENSMMUG00000004577,protein_coding
ENSMMUG00000013347,protein_coding
ENSMMUG00000017801,protein_coding
ENSMMUG00000019484,protein_coding
ENSMMUG00000001808,protein_coding
ENSMMUG00000000635,protein_coding
ENSMMUG00000019485,protein_coding
ENSMMUG00000008718,protein_coding
ENSMMUG00000001728,protein_coding
ENSMMUG00000001731,protein_coding
ENSMMUG00000011364,protein_coding
ENSMMUG00000016229,protein_coding
ENSMMUG00000016230,protein_coding
ENSMMUG00000018690,protein_coding
ENSMMUG00000018691,protein_coding
ENSMMUG00000018692,protein_coding
ENSMMUG00000018693,protein_coding
ENSMMUG00000004091,protein_coding
ENSMMUG00000012876,protein_coding
ENSMMUG00000022685,protein_coding
ENSMMUG00000029635,protein_coding
ENSMMUG00000009136,protein_coding
ENSMMUG00000005179,protein_coding
ENSMMUG00000009137,protein_coding
ENSMMUG00000011993,protein_coding
ENSMMUG00000019858,protein_coding
ENSMMUG00000029634,protein_coding
ENSMMUG00000012690,protein_coding
ENSMMUG00000022686,protein_coding
ENSMMUG00000003605,protein_coding
ENSMMUG00000002169,protein_coding
ENSMMUG00000029633,protein_coding
ENSMMUG00000029632,protein_coding
