Ensembl Gene ID,Chromosome Name
ENSBTAG00000013043,10
ENSBTAG00000012998,10
ENSBTAG00000009862,10
ENSBTAG00000006341,10
ENSBTAG00000020880,10
ENSBTAG00000014392,10
ENSBTAG00000002808,10
ENSBTAG00000018898,10
ENSBTAG00000010503,10
ENSBTAG00000004631,10
ENSBTAG00000019421,10
ENSBTAG00000045799,10
ENSBTAG00000005984,10
ENSBTAG00000003370,10
ENSBTAG00000030824,10
ENSBTAG00000003371,10
ENSBTAG00000011448,10
ENSBTAG00000011451,10
ENSBTAG00000003090,10
ENSBTAG00000014096,10
ENSBTAG00000020729,10
ENSBTAG00000018127,10
ENSBTAG00000014657,10
ENSBTAG00000013035,10
ENSBTAG00000012139,10
ENSBTAG00000046309,10
ENSBTAG00000030801,10
ENSBTAG00000011796,10
ENSBTAG00000007931,10
ENSBTAG00000047000,10
ENSBTAG00000003276,10
ENSBTAG00000020935,10
ENSBTAG00000020937,10
ENSBTAG00000018947,10
ENSBTAG00000030792,10
ENSBTAG00000011379,10
ENSBTAG00000017200,10
ENSBTAG00000019784,10
ENSBTAG00000008815,10
ENSBTAG00000004430,10
ENSBTAG00000025450,10
ENSBTAG00000004498,10
ENSBTAG00000013836,10
ENSBTAG00000009641,10
ENSBTAG00000009643,10
ENSBTAG00000040551,10
ENSBTAG00000007809,10
ENSBTAG00000001551,10
ENSBTAG00000004732,10
ENSBTAG00000003469,10
ENSBTAG00000048112,10
ENSBTAG00000003474,10
ENSBTAG00000005897,10
ENSBTAG00000017994,10
ENSBTAG00000019819,10
ENSBTAG00000014234,10
ENSBTAG00000004171,10
ENSBTAG00000010239,10
ENSBTAG00000011767,10
ENSBTAG00000016309,10
ENSBTAG00000016311,10
ENSBTAG00000016255,10
ENSBTAG00000012900,10
ENSBTAG00000018297,10
ENSBTAG00000018299,10
ENSBTAG00000046048,10
ENSBTAG00000001945,10
ENSBTAG00000001948,10
ENSBTAG00000001950,10
ENSBTAG00000012838,10
ENSBTAG00000014334,10
ENSBTAG00000018971,10
ENSBTAG00000025434,10
ENSBTAG00000018255,10
ENSBTAG00000021225,10
ENSBTAG00000010052,10
ENSBTAG00000009998,10
ENSBTAG00000017798,10
ENSBTAG00000017811,10
ENSBTAG00000008576,10
ENSBTAG00000003857,10
ENSBTAG00000011596,10
ENSBTAG00000001881,10
ENSBTAG00000030599,10
ENSBTAG00000027080,10
ENSBTAG00000007586,10
ENSBTAG00000030595,10
ENSBTAG00000037932,10
ENSBTAG00000038377,10
ENSBTAG00000045679,10
ENSBTAG00000006786,10
ENSBTAG00000039950,10
ENSBTAG00000045604,10
ENSBTAG00000005700,10
ENSBTAG00000012565,10
ENSBTAG00000005395,10
ENSBTAG00000015805,10
ENSBTAG00000014189,10
ENSBTAG00000025458,10
ENSBTAG00000008713,10
ENSBTAG00000011041,10
ENSBTAG00000017177,10
ENSBTAG00000011757,10
ENSBTAG00000011680,10
ENSBTAG00000011683,10
ENSBTAG00000002842,10
ENSBTAG00000046814,10
ENSBTAG00000002843,10
ENSBTAG00000010270,10
ENSBTAG00000009788,10
ENSBTAG00000015930,10
ENSBTAG00000009272,10
ENSBTAG00000003747,10
ENSBTAG00000020327,10
ENSBTAG00000020329,10
ENSBTAG00000020331,10
ENSBTAG00000020334,10
ENSBTAG00000018467,10
ENSBTAG00000018469,10
ENSBTAG00000030557,10
ENSBTAG00000014632,10
ENSBTAG00000014633,10
ENSBTAG00000004218,10
ENSBTAG00000021955,10
ENSBTAG00000021956,10
ENSBTAG00000021957,10
ENSBTAG00000020379,10
ENSBTAG00000020381,10
ENSBTAG00000008287,10
ENSBTAG00000015052,10
ENSBTAG00000006463,10
ENSBTAG00000006688,10
ENSBTAG00000013688,10
ENSBTAG00000008664,10
ENSBTAG00000019279,10
ENSBTAG00000013992,10
ENSBTAG00000013983,10
ENSBTAG00000016612,10
ENSBTAG00000005694,10
ENSBTAG00000004322,10
ENSBTAG00000009451,10
ENSBTAG00000025405,10
ENSBTAG00000040078,10
ENSBTAG00000045886,10
ENSBTAG00000035662,10
ENSBTAG00000026909,10
ENSBTAG00000005489,10
ENSBTAG00000011985,10
ENSBTAG00000011987,10
ENSBTAG00000025403,10
ENSBTAG00000012004,10
ENSBTAG00000012005,10
ENSBTAG00000003084,10
ENSBTAG00000012285,10
ENSBTAG00000008735,10
ENSBTAG00000019454,10
ENSBTAG00000013181,10
ENSBTAG00000009923,10
ENSBTAG00000014384,10
ENSBTAG00000016283,10
ENSBTAG00000016285,10
ENSBTAG00000002704,10
ENSBTAG00000002706,10
ENSBTAG00000020469,10
ENSBTAG00000020471,10
ENSBTAG00000020474,10
ENSBTAG00000020475,10
ENSBTAG00000020477,10
ENSBTAG00000039353,10
ENSBTAG00000020480,10
ENSBTAG00000008133,10
ENSBTAG00000008135,10
ENSBTAG00000008136,10
ENSBTAG00000012106,10
ENSBTAG00000025324,10
ENSBTAG00000001605,10
ENSBTAG00000047260,10
ENSBTAG00000021708,10
ENSBTAG00000017489,10
ENSBTAG00000013652,10
ENSBTAG00000025308,10
ENSBTAG00000008083,10
ENSBTAG00000018039,10
ENSBTAG00000001124,10
ENSBTAG00000012737,10
ENSBTAG00000019355,10
ENSBTAG00000030456,10
ENSBTAG00000018596,10
ENSBTAG00000030453,10
ENSBTAG00000009994,10
ENSBTAG00000030432,10
ENSBTAG00000046684,10
ENSBTAG00000013136,10
ENSBTAG00000013138,10
ENSBTAG00000045849,10
ENSBTAG00000005426,10
ENSBTAG00000005427,10
ENSBTAG00000025644,10
ENSBTAG00000006392,10
ENSBTAG00000010906,10
ENSBTAG00000012545,10
ENSBTAG00000015385,10
ENSBTAG00000000359,10
ENSBTAG00000000362,10
ENSBTAG00000001558,10
ENSBTAG00000012330,10
ENSBTAG00000007518,10
ENSBTAG00000005954,10
ENSBTAG00000045612,15
ENSBTAG00000046913,15
ENSBTAG00000040408,15
ENSBTAG00000035006,15
ENSBTAG00000035008,15
ENSBTAG00000045488,15
ENSBTAG00000035027,15
ENSBTAG00000039298,15
ENSBTAG00000037875,15
ENSBTAG00000047945,15
ENSBTAG00000039735,15
ENSBTAG00000039330,15
ENSBTAG00000040339,15
ENSBTAG00000004765,15
ENSBTAG00000038636,15
ENSBTAG00000037886,15
ENSBTAG00000047021,15
ENSBTAG00000017934,15
ENSBTAG00000040478,15
ENSBTAG00000045850,15
ENSBTAG00000020033,15
ENSBTAG00000047489,15
ENSBTAG00000022368,15
ENSBTAG00000038787,15
ENSBTAG00000046627,15
ENSBTAG00000039134,15
ENSBTAG00000046816,15
ENSBTAG00000037474,15
ENSBTAG00000047714,15
ENSBTAG00000038170,15
ENSBTAG00000046853,15
ENSBTAG00000047498,15
ENSBTAG00000031943,15
ENSBTAG00000008236,15
ENSBTAG00000034711,15
ENSBTAG00000027637,15
ENSBTAG00000000233,15
ENSBTAG00000000232,15
ENSBTAG00000039467,15
ENSBTAG00000031923,15
ENSBTAG00000031924,15
ENSBTAG00000013683,15
ENSBTAG00000040075,15
ENSBTAG00000031915,15
ENSBTAG00000047860,15
ENSBTAG00000045696,15
ENSBTAG00000045556,15
ENSBTAG00000031903,15
ENSBTAG00000035686,15
ENSBTAG00000005070,15
ENSBTAG00000048169,4
ENSBTAG00000012894,4
ENSBTAG00000047555,4
ENSBTAG00000020685,4
ENSBTAG00000046275,4
ENSBTAG00000038527,4
ENSBTAG00000033954,4
ENSBTAG00000046922,4
ENSBTAG00000039955,4
ENSBTAG00000045673,4
ENSBTAG00000033806,4
ENSBTAG00000047294,4
ENSBTAG00000022498,4
ENSBTAG00000014795,4
ENSBTAG00000004399,4
ENSBTAG00000002154,4
ENSBTAG00000048186,4
ENSBTAG00000012081,4
ENSBTAG00000003115,4
ENSBTAG00000024340,4
ENSBTAG00000011476,4
ENSBTAG00000046586,4
ENSBTAG00000032393,4
ENSBTAG00000047435,4
ENSBTAG00000046625,4
ENSBTAG00000032049,4
ENSBTAG00000047845,4
ENSBTAG00000038448,4
ENSBTAG00000014674,4
ENSBTAG00000016880,4
ENSBTAG00000018440,4
ENSBTAG00000015137,4
ENSBTAG00000003664,4
ENSBTAG00000024065,4
ENSBTAG00000024230,4
ENSBTAG00000024231,4
ENSBTAG00000037918,4
ENSBTAG00000039614,4
ENSBTAG00000013248,4
ENSBTAG00000045576,4
ENSBTAG00000046020,4
ENSBTAG00000048115,4
ENSBTAG00000047188,4
ENSBTAG00000011191,4
ENSBTAG00000040130,4
ENSBTAG00000026580,9
ENSBTAG00000021446,9
ENSBTAG00000040543,9
ENSBTAG00000048313,9
ENSBTAG00000047327,9
ENSBTAG00000027223,9
ENSBTAG00000038447,9
ENSBTAG00000047912,9
ENSBTAG00000039058,9
ENSBTAG00000026548,9
ENSBTAG00000040489,9
ENSBTAG00000038483,9
ENSBTAG00000047985,9
ENSBTAG00000040533,9
ENSBTAG00000037718,9
ENSBTAG00000026543,9
ENSBTAG00000008749,9
ENSBTAG00000026523,9
ENSBTAG00000011236,9
ENSBTAG00000014788,9
ENSBTAG00000006398,9
ENSBTAG00000016405,9
ENSBTAG00000046726,9
ENSBTAG00000045772,9
ENSBTAG00000031724,9
ENSBTAG00000014496,9
ENSBTAG00000014497,9
ENSBTAG00000047235,9
ENSBTAG00000017345,19
ENSBTAG00000040282,19
ENSBTAG00000046559,19
ENSBTAG00000047272,19
ENSBTAG00000035001,19
ENSBTAG00000047870,19
ENSBTAG00000045606,19
ENSBTAG00000047689,19
ENSBTAG00000045769,19
ENSBTAG00000047770,19
ENSBTAG00000045921,19
ENSBTAG00000003280,19
ENSBTAG00000031763,23
ENSBTAG00000025310,19
ENSBTAG00000039163,23
ENSBTAG00000031766,23
ENSBTAG00000034506,19
ENSBTAG00000031768,23
ENSBTAG00000031769,23
ENSBTAG00000034433,19
ENSBTAG00000031770,23
ENSBTAG00000034396,19
ENSBTAG00000000560,19
ENSBTAG00000031771,23
ENSBTAG00000025219,19
ENSBTAG00000033117,23
ENSBTAG00000020340,19
ENSBTAG00000004475,19
ENSBTAG00000031774,23
ENSBTAG00000039440,19
ENSBTAG00000040277,23
ENSBTAG00000031776,23
ENSBTAG00000047206,23
ENSBTAG00000011677,23
ENSBTAG00000031717,23
ENSBTAG00000031738,23
ENSBTAG00000031773,23
ENSBTAG00000039812,23
ENSBTAG00000031719,23
ENSBTAG00000045709,15
ENSBTAG00000031721,23
ENSBTAG00000046621,23
ENSBTAG00000035988,15
ENSBTAG00000025882,23
ENSBTAG00000035986,15
ENSBTAG00000035985,15
ENSBTAG00000048235,23
ENSBTAG00000046710,15
ENSBTAG00000046274,15
ENSBTAG00000035059,15
ENSBTAG00000022858,15
ENSBTAG00000046992,23
ENSBTAG00000023310,15
ENSBTAG00000024423,15
ENSBTAG00000015130,23
ENSBTAG00000046845,15
ENSBTAG00000035990,15
ENSBTAG00000035989,15
ENSBTAG00000012087,23
ENSBTAG00000045723,15
ENSBTAG00000019672,23
ENSBTAG00000035031,15
ENSBTAG00000035029,15
ENSBTAG00000045884,23
ENSBTAG00000047721,15
ENSBTAG00000039513,23
ENSBTAG00000046801,15
ENSBTAG00000039110,15
ENSBTAG00000008517,23
ENSBTAG00000045739,15
ENSBTAG00000039182,15
ENSBTAG00000010640,23
ENSBTAG00000040330,15
ENSBTAG00000046057,23
ENSBTAG00000016146,15
ENSBTAG00000047485,23
ENSBTAG00000006421,15
ENSBTAG00000034185,18
ENSBTAG00000036130,15
ENSBTAG00000036131,15
ENSBTAG00000040605,18
ENSBTAG00000038539,15
ENSBTAG00000023731,18
ENSBTAG00000024952,15
ENSBTAG00000039448,15
ENSBTAG00000040550,18
ENSBTAG00000027516,15
ENSBTAG00000045572,18
ENSBTAG00000047396,15
ENSBTAG00000046708,18
ENSBTAG00000007971,15
ENSBTAG00000039893,15
ENSBTAG00000046690,18
ENSBTAG00000038267,15
ENSBTAG00000006411,18
ENSBTAG00000030908,15
ENSBTAG00000040150,15
ENSBTAG00000004290,18
ENSBTAG00000021375,15
ENSBTAG00000039306,15
ENSBTAG00000039917,15
ENSBTAG00000037853,15
ENSBTAG00000014572,15
ENSBTAG00000046255,18
ENSBTAG00000021233,15
ENSBTAG00000039592,15
ENSBTAG00000047787,18
ENSBTAG00000013503,15
ENSBTAG00000036042,15
ENSBTAG00000047367,18
ENSBTAG00000047464,15
ENSBTAG00000009510,11
ENSBTAG00000002687,18
ENSBTAG00000039441,18
ENSBTAG00000046460,15
ENSBTAG00000005255,15
ENSBTAG00000045806,18
ENSBTAG00000036013,8
ENSBTAG00000039868,8
ENSBTAG00000045852,8
ENSBTAG00000019467,8
ENSBTAG00000019468,8
ENSBTAG00000010686,8
ENSBTAG00000045506,8
ENSBTAG00000005540,1
ENSBTAG00000026259,1
ENSBTAG00000013841,1
ENSBTAG00000047288,1
ENSBTAG00000037547,1
ENSBTAG00000034869,1
ENSBTAG00000046804,1
ENSBTAG00000015812,1
ENSBTAG00000039602,1
ENSBTAG00000039597,1
ENSBTAG00000046384,1
ENSBTAG00000039820,1
ENSBTAG00000039255,1
ENSBTAG00000038433,1
ENSBTAG00000040155,1
ENSBTAG00000038900,1
ENSBTAG00000040418,1
ENSBTAG00000047293,1
ENSBTAG00000008359,1
ENSBTAG00000039151,1
ENSBTAG00000038600,1
ENSBTAG00000045590,1
ENSBTAG00000047095,1
ENSBTAG00000007296,1
ENSBTAG00000022908,1
ENSBTAG00000019014,1
ENSBTAG00000027113,1
ENSBTAG00000008343,1
ENSBTAG00000033437,1
ENSBTAG00000037820,1
ENSBTAG00000014449,1
ENSBTAG00000027782,1
ENSBTAG00000020997,1
ENSBTAG00000011598,1
ENSBTAG00000047076,1
ENSBTAG00000031795,1
ENSBTAG00000048011,1
ENSBTAG00000018731,1
ENSBTAG00000045991,1
ENSBTAG00000047144,1
ENSBTAG00000005414,1
ENSBTAG00000017180,1
ENSBTAG00000046313,1
ENSBTAG00000018312,1
ENSBTAG00000022275,1
ENSBTAG00000027213,1
ENSBTAG00000046637,1
ENSBTAG00000046854,1
ENSBTAG00000047250,1
ENSBTAG00000003383,1
ENSBTAG00000046104,1
ENSBTAG00000017322,1
ENSBTAG00000048225,1
ENSBTAG00000047247,1
ENSBTAG00000038395,1
ENSBTAG00000016961,1
ENSBTAG00000008462,1
ENSBTAG00000001465,1
ENSBTAG00000019670,1
ENSBTAG00000010385,1
ENSBTAG00000031397,1
ENSBTAG00000030735,7
ENSBTAG00000048150,1
ENSBTAG00000039804,7
ENSBTAG00000045633,1
ENSBTAG00000037611,7
ENSBTAG00000039334,1
ENSBTAG00000031412,7
ENSBTAG00000045691,7
ENSBTAG00000011584,1
ENSBTAG00000040109,7
ENSBTAG00000019007,1
ENSBTAG00000017725,7
ENSBTAG00000038623,7
ENSBTAG00000040061,1
ENSBTAG00000025293,7
ENSBTAG00000039797,7
ENSBTAG00000046040,1
ENSBTAG00000046318,7
ENSBTAG00000046738,1
ENSBTAG00000007557,7
ENSBTAG00000031277,1
ENSBTAG00000046417,7
ENSBTAG00000027241,7
ENSBTAG00000048305,1
ENSBTAG00000045733,7
ENSBTAG00000035654,1
ENSBTAG00000046474,7
ENSBTAG00000019577,1
ENSBTAG00000030725,7
ENSBTAG00000047180,7
ENSBTAG00000022690,7
ENSBTAG00000046620,1
ENSBTAG00000045771,1
ENSBTAG00000013691,7
ENSBTAG00000046015,1
ENSBTAG00000048025,7
ENSBTAG00000046859,1
ENSBTAG00000037662,1
ENSBTAG00000009497,7
ENSBTAG00000040291,1
ENSBTAG00000038564,7
ENSBTAG00000018610,1
ENSBTAG00000045644,7
ENSBTAG00000011012,1
ENSBTAG00000024653,7
ENSBTAG00000034743,7
ENSBTAG00000000972,1
ENSBTAG00000003551,7
ENSBTAG00000030585,1
ENSBTAG00000038722,7
ENSBTAG00000021098,7
ENSBTAG00000037616,1
ENSBTAG00000046950,7
ENSBTAG00000030714,7
ENSBTAG00000047415,7
ENSBTAG00000047519,7
ENSBTAG00000016065,7
ENSBTAG00000046984,7
ENSBTAG00000019814,7
ENSBTAG00000046200,7
ENSBTAG00000046953,7
ENSBTAG00000045589,7
ENSBTAG00000046115,7
ENSBTAG00000047560,7
ENSBTAG00000046234,7
ENSBTAG00000003671,7
ENSBTAG00000017648,7
ENSBTAG00000003331,7
ENSBTAG00000016929,7
ENSBTAG00000030520,7
ENSBTAG00000008881,7
ENSBTAG00000007400,4
ENSBTAG00000038201,4
ENSBTAG00000013673,4
ENSBTAG00000037927,4
ENSBTAG00000020364,4
ENSBTAG00000048097,4
ENSBTAG00000047459,4
ENSBTAG00000047873,4
ENSBTAG00000045871,4
ENSBTAG00000031059,4
ENSBTAG00000038241,4
ENSBTAG00000001198,4
ENSBTAG00000014871,4
ENSBTAG00000009002,4
ENSBTAG00000038319,15
ENSBTAG00000045558,15
ENSBTAG00000040008,15
ENSBTAG00000048221,15
ENSBTAG00000046028,15
ENSBTAG00000016807,15
ENSBTAG00000013156,15
ENSBTAG00000003023,15
ENSBTAG00000047007,15
ENSBTAG00000046387,15
ENSBTAG00000006093,15
ENSBTAG00000002887,15
ENSBTAG00000047425,15
ENSBTAG00000034724,15
ENSBTAG00000001704,15
ENSBTAG00000038062,15
ENSBTAG00000004130,15
ENSBTAG00000047384,15
ENSBTAG00000039149,15
ENSBTAG00000008220,15
ENSBTAG00000047932,15
ENSBTAG00000038047,15
ENSBTAG00000012562,15
ENSBTAG00000040051,15
ENSBTAG00000016170,15
ENSBTAG00000027716,15
ENSBTAG00000039405,15
ENSBTAG00000040252,15
ENSBTAG00000038641,15
ENSBTAG00000046894,15
ENSBTAG00000021150,15
ENSBTAG00000045845,8
ENSBTAG00000046097,8
ENSBTAG00000047982,8
ENSBTAG00000046683,8
ENSBTAG00000022787,8
ENSBTAG00000039827,8
ENSBTAG00000046849,8
ENSBTAG00000047142,8
ENSBTAG00000045674,8
ENSBTAG00000046967,8
ENSBTAG00000033695,8
ENSBTAG00000046456,8
ENSBTAG00000033543,8
ENSBTAG00000011160,8
ENSBTAG00000012168,8
ENSBTAG00000047550,8
ENSBTAG00000011050,8
ENSBTAG00000046687,8
ENSBTAG00000021586,8
ENSBTAG00000012757,8
ENSBTAG00000024233,8
ENSBTAG00000026123,8
ENSBTAG00000047237,8
ENSBTAG00000045900,8
ENSBTAG00000032669,8
ENSBTAG00000032670,8
ENSBTAG00000047099,8
ENSBTAG00000038308,8
ENSBTAG00000039443,8
ENSBTAG00000032671,8
ENSBTAG00000038086,8
ENSBTAG00000021696,8
ENSBTAG00000020385,8
ENSBTAG00000014760,8
ENSBTAG00000047836,8
ENSBTAG00000019143,8
ENSBTAG00000047647,8
ENSBTAG00000046803,8
ENSBTAG00000037600,8
ENSBTAG00000009073,8
ENSBTAG00000017763,8
ENSBTAG00000046292,8
ENSBTAG00000036005,8
ENSBTAG00000016173,8
ENSBTAG00000036008,8
ENSBTAG00000000145,8
ENSBTAG00000048106,8
ENSBTAG00000036012,8
ENSBTAG00000047796,7
ENSBTAG00000033092,7
ENSBTAG00000009069,7
ENSBTAG00000033146,7
ENSBTAG00000018736,7
ENSBTAG00000045972,7
ENSBTAG00000047215,7
ENSBTAG00000039921,7
ENSBTAG00000037458,7
ENSBTAG00000038980,7
ENSBTAG00000008335,7
ENSBTAG00000006488,7
ENSBTAG00000001084,7
ENSBTAG00000006216,7
ENSBTAG00000002686,7
ENSBTAG00000011496,7
ENSBTAG00000005520,7
ENSBTAG00000039533,7
ENSBTAG00000027699,7
ENSBTAG00000036175,7
ENSBTAG00000047888,7
ENSBTAG00000047429,7
ENSBTAG00000034909,7
ENSBTAG00000048056,7
ENSBTAG00000036331,7
ENSBTAG00000048015,7
ENSBTAG00000038533,7
ENSBTAG00000046297,7
ENSBTAG00000046945,7
ENSBTAG00000048208,7
ENSBTAG00000022663,7
ENSBTAG00000047539,7
ENSBTAG00000046233,7
ENSBTAG00000048072,7
ENSBTAG00000047817,7
ENSBTAG00000046513,7
ENSBTAG00000047244,7
ENSBTAG00000047696,7
ENSBTAG00000035241,7
ENSBTAG00000045561,7
ENSBTAG00000046163,7
ENSBTAG00000046798,7
ENSBTAG00000016354,7
ENSBTAG00000012046,7
ENSBTAG00000035399,7
ENSBTAG00000032142,7
ENSBTAG00000021393,10
ENSBTAG00000023623,7
ENSBTAG00000022640,7
ENSBTAG00000038510,7
ENSBTAG00000035396,7
ENSBTAG00000011925,10
ENSBTAG00000007029,10
ENSBTAG00000047746,10
ENSBTAG00000047253,10
ENSBTAG00000024752,10
ENSBTAG00000018919,10
ENSBTAG00000046482,10
ENSBTAG00000046189,10
ENSBTAG00000032873,10
ENSBTAG00000039241,10
ENSBTAG00000046058,10
ENSBTAG00000003006,10
ENSBTAG00000032869,10
ENSBTAG00000025666,10
ENSBTAG00000038643,10
ENSBTAG00000015983,10
ENSBTAG00000032801,10
ENSBTAG00000039785,10
ENSBTAG00000032799,10
ENSBTAG00000032798,10
ENSBTAG00000006198,10
ENSBTAG00000037959,10
ENSBTAG00000038227,10
ENSBTAG00000039315,10
ENSBTAG00000048109,10
ENSBTAG00000047483,10
ENSBTAG00000038485,10
ENSBTAG00000046970,10
ENSBTAG00000025068,10
ENSBTAG00000039416,10
ENSBTAG00000032792,10
ENSBTAG00000037411,10
ENSBTAG00000046651,10
ENSBTAG00000046390,10
ENSBTAG00000047311,10
ENSBTAG00000032789,10
ENSBTAG00000011510,10
ENSBTAG00000037511,10
ENSBTAG00000009039,10
ENSBTAG00000035758,10
ENSBTAG00000047802,10
ENSBTAG00000022915,10
ENSBTAG00000004821,10
ENSBTAG00000046488,10
ENSBTAG00000047984,10
ENSBTAG00000047348,10
ENSBTAG00000046061,10
ENSBTAG00000047566,10
ENSBTAG00000038188,10
ENSBTAG00000035083,5
ENSBTAG00000033884,5
ENSBTAG00000007035,5
ENSBTAG00000010711,5
ENSBTAG00000037791,5
ENSBTAG00000023471,5
ENSBTAG00000038893,5
ENSBTAG00000032790,5
ENSBTAG00000038290,5
ENSBTAG00000007706,5
ENSBTAG00000000280,5
ENSBTAG00000016905,5
ENSBTAG00000038670,5
ENSBTAG00000016317,5
ENSBTAG00000039152,5
ENSBTAG00000005054,5
ENSBTAG00000014748,5
ENSBTAG00000004181,5
ENSBTAG00000032428,5
ENSBTAG00000032429,5
ENSBTAG00000002390,5
ENSBTAG00000038027,5
ENSBTAG00000002025,5
ENSBTAG00000019157,5
ENSBTAG00000031786,5
ENSBTAG00000000237,5
ENSBTAG00000040344,5
ENSBTAG00000038498,5
ENSBTAG00000006605,5
ENSBTAG00000031031,5
ENSBTAG00000021621,5
ENSBTAG00000047920,5
ENSBTAG00000018506,5
ENSBTAG00000047733,5
ENSBTAG00000021122,5
ENSBTAG00000045647,3
ENSBTAG00000001538,3
ENSBTAG00000046002,3
ENSBTAG00000046792,3
ENSBTAG00000045833,3
ENSBTAG00000045911,3
ENSBTAG00000040084,3
ENSBTAG00000003281,3
ENSBTAG00000039566,3
ENSBTAG00000048084,3
ENSBTAG00000039281,3
ENSBTAG00000040382,3
ENSBTAG00000031711,2
ENSBTAG00000040494,2
ENSBTAG00000046878,2
ENSBTAG00000003164,2
ENSBTAG00000046347,2
ENSBTAG00000008704,2
ENSBTAG00000021526,2
ENSBTAG00000016081,2
ENSBTAG00000012376,2
ENSBTAG00000032264,2
ENSBTAG00000047466,2
ENSBTAG00000009058,2
ENSBTAG00000026829,2
ENSBTAG00000037816,2
ENSBTAG00000012171,2
ENSBTAG00000002056,2
ENSBTAG00000024003,2
ENSBTAG00000002283,2
ENSBTAG00000046521,2
ENSBTAG00000046783,2
ENSBTAG00000046029,2
ENSBTAG00000017043,2
ENSBTAG00000020957,2
ENSBTAG00000005239,2
ENSBTAG00000048219,2
ENSBTAG00000031052,2
ENSBTAG00000000301,2
ENSBTAG00000005315,2
ENSBTAG00000021308,2
ENSBTAG00000023964,2
ENSBTAG00000039046,2
ENSBTAG00000017431,2
ENSBTAG00000001359,2
ENSBTAG00000047784,2
ENSBTAG00000027930,2
ENSBTAG00000047524,2
ENSBTAG00000003676,2
ENSBTAG00000037456,2
ENSBTAG00000002505,2
ENSBTAG00000009223,2
ENSBTAG00000040329,2
ENSBTAG00000009502,2
ENSBTAG00000045865,14
ENSBTAG00000013408,14
ENSBTAG00000020523,14
ENSBTAG00000025595,22
ENSBTAG00000022733,22
ENSBTAG00000015483,22
ENSBTAG00000030533,22
ENSBTAG00000034496,22
ENSBTAG00000001176,22
ENSBTAG00000047851,22
ENSBTAG00000032954,22
ENSBTAG00000011633,22
ENSBTAG00000045942,22
ENSBTAG00000006500,22
ENSBTAG00000038084,22
ENSBTAG00000040083,22
ENSBTAG00000045547,22
ENSBTAG00000019078,22
ENSBTAG00000013586,22
ENSBTAG00000001338,22
ENSBTAG00000020019,22
ENSBTAG00000031287,22
ENSBTAG00000026650,22
ENSBTAG00000001447,22
ENSBTAG00000031065,22
ENSBTAG00000014666,22
ENSBTAG00000040116,22
ENSBTAG00000030941,22
ENSBTAG00000006179,22
ENSBTAG00000046432,10
ENSBTAG00000023186,10
ENSBTAG00000048058,10
ENSBTAG00000044071,10
ENSBTAG00000047719,10
ENSBTAG00000002781,10
ENSBTAG00000017471,10
ENSBTAG00000040208,10
ENSBTAG00000030841,10
ENSBTAG00000032686,10
ENSBTAG00000012728,10
ENSBTAG00000047305,10
ENSBTAG00000047672,10
ENSBTAG00000046906,10
ENSBTAG00000045760,10
ENSBTAG00000009274,10
ENSBTAG00000037924,10
ENSBTAG00000033304,27
ENSBTAG00000033140,27
ENSBTAG00000045690,27
ENSBTAG00000002186,21
ENSBTAG00000045998,21
ENSBTAG00000035184,21
ENSBTAG00000010192,21
ENSBTAG00000033335,21
ENSBTAG00000027075,21
ENSBTAG00000012326,21
ENSBTAG00000038494,21
ENSBTAG00000001526,21
ENSBTAG00000007564,17
ENSBTAG00000046377,21
ENSBTAG00000046412,21
ENSBTAG00000046833,17
ENSBTAG00000017054,21
ENSBTAG00000048096,21
ENSBTAG00000007047,17
ENSBTAG00000020195,21
ENSBTAG00000008624,21
ENSBTAG00000046657,17
ENSBTAG00000020532,17
ENSBTAG00000039634,21
ENSBTAG00000023147,21
ENSBTAG00000021693,21
ENSBTAG00000032436,17
ENSBTAG00000039023,17
ENSBTAG00000002661,21
ENSBTAG00000031558,21
ENSBTAG00000000908,17
ENSBTAG00000010536,21
ENSBTAG00000047904,17
ENSBTAG00000006582,21
ENSBTAG00000004197,17
ENSBTAG00000006130,21
ENSBTAG00000047240,21
ENSBTAG00000037415,17
ENSBTAG00000031934,21
ENSBTAG00000014472,21
ENSBTAG00000031693,17
ENSBTAG00000046887,17
ENSBTAG00000000425,21
ENSBTAG00000022039,17
ENSBTAG00000039587,19
ENSBTAG00000001672,19
ENSBTAG00000024979,19
ENSBTAG00000006738,21
ENSBTAG00000030305,19
ENSBTAG00000031468,17
ENSBTAG00000018708,21
ENSBTAG00000020590,19
ENSBTAG00000046590,21
ENSBTAG00000031134,17
ENSBTAG00000013532,19
ENSBTAG00000024311,21
ENSBTAG00000006056,19
ENSBTAG00000039237,17
ENSBTAG00000024942,19
ENSBTAG00000045497,21
ENSBTAG00000047718,17
ENSBTAG00000010317,19
ENSBTAG00000046165,17
ENSBTAG00000046585,21
ENSBTAG00000025954,8
ENSBTAG00000045955,17
ENSBTAG00000043578,21
ENSBTAG00000046260,19
ENSBTAG00000048123,17
ENSBTAG00000037977,21
ENSBTAG00000022020,17
ENSBTAG00000045837,19
ENSBTAG00000047319,21
ENSBTAG00000047896,17
ENSBTAG00000005038,21
ENSBTAG00000046677,17
ENSBTAG00000047866,19
ENSBTAG00000031242,21
ENSBTAG00000016070,8
ENSBTAG00000047032,9
ENSBTAG00000045999,9
ENSBTAG00000008551,8
ENSBTAG00000005647,21
