Ensembl Gene ID,Chromosome Name
ENSGALG00000016662,3
ENSGALG00000007998,1
ENSGALG00000014938,2
ENSGALG00000016664,3
ENSGALG00000014974,2
ENSGALG00000016665,3
ENSGALG00000016666,3
ENSGALG00000019848,3
ENSGALG00000019847,3
ENSGALG00000019846,3
ENSGALG00000014976,2
ENSGALG00000016667,3
ENSGALG00000019845,3
ENSGALG00000014982,2
ENSGALG00000019844,3
ENSGALG00000022817,3
ENSGALG00000027723,1
ENSGALG00000016668,3
ENSGALG00000007959,1
ENSGALG00000016669,3
ENSGALG00000022815,3
ENSGALG00000016670,3
ENSGALG00000007931,1
ENSGALG00000019843,3
ENSGALG00000026552,3
ENSGALG00000016672,3
ENSGALG00000007905,1
ENSGALG00000016673,3
ENSGALG00000007917,1
ENSGALG00000014986,2
ENSGALG00000014998,2
ENSGALG00000015004,2
ENSGALG00000007183,1
ENSGALG00000016674,3
ENSGALG00000016676,3
ENSGALG00000007161,1
ENSGALG00000015011,2
ENSGALG00000023625,1
ENSGALG00000028853,1
ENSGALG00000027157,1
ENSGALG00000007142,1
ENSGALG00000016677,3
ENSGALG00000007098,1
ENSGALG00000016678,3
ENSGALG00000007043,1
ENSGALG00000016679,3
ENSGALG00000016680,3
ENSGALG00000019842,3
ENSGALG00000016682,3
ENSGALG00000016684,3
ENSGALG00000016690,3
ENSGALG00000022812,3
ENSGALG00000016692,3
ENSGALG00000016697,3
ENSGALG00000016699,3
ENSGALG00000015030,2
ENSGALG00000016701,3
ENSGALG00000016704,3
ENSGALG00000007025,1
ENSGALG00000027347,1
ENSGALG00000016705,3
ENSGALG00000013018,1
ENSGALG00000026484,3
ENSGALG00000004897,1
ENSGALG00000016707,3
ENSGALG00000016708,3
ENSGALG00000019839,3
ENSGALG00000016709,3
ENSGALG00000016710,3
ENSGALG00000026483,3
ENSGALG00000016713,3
ENSGALG00000004208,1
ENSGALG00000016715,3
ENSGALG00000015034,2
ENSGALG00000013399,1
ENSGALG00000013182,1
ENSGALG00000006986,1
ENSGALG00000019397,1
ENSGALG00000015056,2
ENSGALG00000006975,1
ENSGALG00000027385,1
ENSGALG00000023587,1
ENSGALG00000019399,1
ENSGALG00000023584,1
ENSGALG00000008526,1
ENSGALG00000008539,1
ENSGALG00000008551,1
ENSGALG00000016718,3
ENSGALG00000016719,3
ENSGALG00000016720,3
ENSGALG00000023576,1
ENSGALG00000008554,1
ENSGALG00000008560,1
ENSGALG00000008570,1
ENSGALG00000016723,3
ENSGALG00000016725,3
ENSGALG00000016726,3
ENSGALG00000026941,3
ENSGALG00000029012,3
ENSGALG00000016731,3
ENSGALG00000016732,3
ENSGALG00000015064,2
ENSGALG00000000003,1
ENSGALG00000008705,1
ENSGALG00000008694,1
ENSGALG00000008657,1
ENSGALG00000015076,2
ENSGALG00000015086,2
ENSGALG00000008641,1
ENSGALG00000008635,1
ENSGALG00000015093,2
ENSGALG00000019384,1
ENSGALG00000026092,2
ENSGALG00000008612,1
ENSGALG00000013146,1
ENSGALG00000015104,2
ENSGALG00000028694,1
ENSGALG00000015106,2
ENSGALG00000019382,1
ENSGALG00000008740,1
ENSGALG00000019491,2
ENSGALG00000015112,2
ENSGALG00000015119,2
ENSGALG00000027861,1
ENSGALG00000008755,1
ENSGALG00000015122,2
ENSGALG00000008761,1
ENSGALG00000008776,1
ENSGALG00000008797,1
ENSGALG00000015124,2
ENSGALG00000008805,1
ENSGALG00000008814,1
ENSGALG00000008821,1
ENSGALG00000008823,1
ENSGALG00000015128,2
ENSGALG00000019489,2
ENSGALG00000015132,2
ENSGALG00000008836,1
ENSGALG00000015140,2
ENSGALG00000008874,1
ENSGALG00000008926,1
ENSGALG00000008941,1
ENSGALG00000008953,1
ENSGALG00000008961,1
ENSGALG00000008975,1
ENSGALG00000017398,2
ENSGALG00000028069,1
ENSGALG00000009002,1
ENSGALG00000009023,1
ENSGALG00000009029,1
ENSGALG00000009066,1
ENSGALG00000009104,1
ENSGALG00000015142,2
ENSGALG00000009110,1
ENSGALG00000009134,1
ENSGALG00000015143,2
ENSGALG00000009324,1
ENSGALG00000029113,1
ENSGALG00000009380,1
ENSGALG00000015151,2
ENSGALG00000009385,1
ENSGALG00000015153,2
ENSGALG00000015157,2
ENSGALG00000009390,1
ENSGALG00000009393,1
ENSGALG00000009396,1
ENSGALG00000009398,1
ENSGALG00000009411,1
ENSGALG00000026838,1
ENSGALG00000009424,1
ENSGALG00000009435,1
ENSGALG00000009440,1
ENSGALG00000009443,1
ENSGALG00000015163,2
ENSGALG00000009446,1
ENSGALG00000009448,1
ENSGALG00000015169,2
ENSGALG00000009454,1
ENSGALG00000009480,1
ENSGALG00000009485,1
ENSGALG00000027876,1
ENSGALG00000009492,1
ENSGALG00000009494,1
ENSGALG00000009497,1
ENSGALG00000009505,1
ENSGALG00000009514,1
ENSGALG00000009523,1
ENSGALG00000009530,1
ENSGALG00000009532,1
ENSGALG00000009540,1
ENSGALG00000015181,2
ENSGALG00000009544,1
ENSGALG00000009547,1
ENSGALG00000009556,1
ENSGALG00000015183,2
ENSGALG00000009572,1
ENSGALG00000009577,1
ENSGALG00000009586,1
ENSGALG00000015186,2
ENSGALG00000009595,1
ENSGALG00000009596,1
ENSGALG00000009601,1
ENSGALG00000009603,1
ENSGALG00000009604,1
ENSGALG00000009638,1
ENSGALG00000009665,1
ENSGALG00000019484,2
ENSGALG00000028849,1
ENSGALG00000009698,1
ENSGALG00000015196,2
ENSGALG00000008497,1
ENSGALG00000015198,2
ENSGALG00000009730,1
ENSGALG00000009739,1
ENSGALG00000009743,1
ENSGALG00000027669,2
ENSGALG00000015199,2
ENSGALG00000015211,2
ENSGALG00000009747,1
ENSGALG00000009755,1
ENSGALG00000009759,1
ENSGALG00000019361,1
ENSGALG00000009773,1
ENSGALG00000009795,1
ENSGALG00000009805,1
ENSGALG00000009808,1
ENSGALG00000009815,1
ENSGALG00000009825,1
ENSGALG00000027682,1
ENSGALG00000009829,1
ENSGALG00000015215,2
ENSGALG00000015219,2
ENSGALG00000015220,2
ENSGALG00000015226,2
ENSGALG00000009835,1
ENSGALG00000012914,2
ENSGALG00000009840,1
ENSGALG00000009842,1
ENSGALG00000009856,1
ENSGALG00000009859,1
ENSGALG00000009867,1
ENSGALG00000009873,1
ENSGALG00000026661,1
ENSGALG00000009875,1
ENSGALG00000019358,1
ENSGALG00000009879,1
ENSGALG00000009885,1
ENSGALG00000009895,1
ENSGALG00000009899,1
ENSGALG00000009901,1
ENSGALG00000009903,1
ENSGALG00000009904,1
ENSGALG00000009905,1
ENSGALG00000009927,1
ENSGALG00000009934,1
ENSGALG00000009940,1
ENSGALG00000019356,1
ENSGALG00000009942,1
ENSGALG00000009945,1
ENSGALG00000019355,1
ENSGALG00000009963,1
ENSGALG00000029135,1
ENSGALG00000009966,1
ENSGALG00000009975,1
ENSGALG00000010018,1
ENSGALG00000010029,1
ENSGALG00000009959,1
ENSGALG00000019352,1
ENSGALG00000012915,2
ENSGALG00000019351,1
ENSGALG00000010042,1
ENSGALG00000010044,1
ENSGALG00000010049,1
ENSGALG00000028133,2
ENSGALG00000015234,2
ENSGALG00000015241,2
ENSGALG00000024487,2
ENSGALG00000015242,2
ENSGALG00000015248,2
ENSGALG00000010148,1
ENSGALG00000010152,1
ENSGALG00000010163,1
ENSGALG00000010177,1
ENSGALG00000027799,1
ENSGALG00000010183,1
ENSGALG00000015250,2
ENSGALG00000015254,2
ENSGALG00000010190,1
ENSGALG00000010198,1
ENSGALG00000026925,1
ENSGALG00000010200,1
ENSGALG00000015259,2
ENSGALG00000010204,1
ENSGALG00000010208,1
ENSGALG00000021897,1
ENSGALG00000010222,1
ENSGALG00000010223,1
ENSGALG00000015261,2
ENSGALG00000015269,2
ENSGALG00000010224,1
ENSGALG00000013621,2
ENSGALG00000010227,1
ENSGALG00000010238,1
ENSGALG00000025941,2
ENSGALG00000010246,1
ENSGALG00000015274,2
ENSGALG00000010253,1
ENSGALG00000028946,1
ENSGALG00000026900,2
ENSGALG00000010265,1
ENSGALG00000010311,1
ENSGALG00000010319,1
ENSGALG00000010320,1
ENSGALG00000010325,1
ENSGALG00000025913,1
ENSGALG00000026490,1
ENSGALG00000010342,1
ENSGALG00000015280,2
ENSGALG00000026109,2
ENSGALG00000010935,1
ENSGALG00000010936,1
ENSGALG00000015325,2
ENSGALG00000028091,1
ENSGALG00000010939,1
ENSGALG00000015340,2
ENSGALG00000018967,2
ENSGALG00000010940,1
ENSGALG00000010958,1
ENSGALG00000028648,1
ENSGALG00000010962,1
ENSGALG00000015404,2
ENSGALG00000014432,2
ENSGALG00000010975,1
ENSGALG00000015407,2
ENSGALG00000010992,1
ENSGALG00000015416,2
ENSGALG00000027103,1
ENSGALG00000011002,1
ENSGALG00000022827,2
ENSGALG00000015419,2
ENSGALG00000015421,2
ENSGALG00000015431,2
ENSGALG00000027213,1
ENSGALG00000015432,2
ENSGALG00000015436,2
ENSGALG00000027633,1
ENSGALG00000027192,1
ENSGALG00000028360,1
ENSGALG00000011159,1
ENSGALG00000015444,2
ENSGALG00000015448,2
ENSGALG00000015454,2
ENSGALG00000015450,2
ENSGALG00000011168,1
ENSGALG00000011177,1
ENSGALG00000011198,1
ENSGALG00000015472,2
ENSGALG00000011206,1
ENSGALG00000011207,1
ENSGALG00000011215,1
ENSGALG00000011258,1
ENSGALG00000011269,1
ENSGALG00000011270,1
ENSGALG00000011271,1
ENSGALG00000011274,1
ENSGALG00000011276,1
ENSGALG00000019338,1
ENSGALG00000011277,1
ENSGALG00000011280,1
ENSGALG00000011285,1
ENSGALG00000011292,1
ENSGALG00000011293,1
ENSGALG00000011295,1
ENSGALG00000011297,1
ENSGALG00000011309,1
ENSGALG00000015476,2
ENSGALG00000015479,2
ENSGALG00000015498,2
ENSGALG00000027377,2
ENSGALG00000015503,2
ENSGALG00000019336,1
ENSGALG00000011320,1
ENSGALG00000011325,1
ENSGALG00000011327,1
ENSGALG00000011342,1
ENSGALG00000011357,1
ENSGALG00000015504,2
ENSGALG00000015505,2
ENSGALG00000015512,2
ENSGALG00000000062,2
ENSGALG00000011377,1
ENSGALG00000000304,2
ENSGALG00000015516,2
ENSGALG00000027730,2
ENSGALG00000015520,2
ENSGALG00000015521,2
ENSGALG00000014185,2
ENSGALG00000011400,1
ENSGALG00000011406,1
ENSGALG00000011409,1
ENSGALG00000011414,1
ENSGALG00000011421,1
ENSGALG00000011429,1
ENSGALG00000014100,2
ENSGALG00000015522,2
ENSGALG00000011435,1
ENSGALG00000015524,2
ENSGALG00000011456,1
ENSGALG00000015525,2
ENSGALG00000011459,1
ENSGALG00000015526,2
ENSGALG00000011479,1
ENSGALG00000019331,1
ENSGALG00000015535,2
ENSGALG00000011504,1
ENSGALG00000011514,1
ENSGALG00000014512,2
ENSGALG00000015539,2
ENSGALG00000026284,1
ENSGALG00000011531,1
ENSGALG00000011549,1
ENSGALG00000015553,2
ENSGALG00000011557,1
ENSGALG00000011559,1
ENSGALG00000015558,2
ENSGALG00000015564,2
ENSGALG00000015565,2
ENSGALG00000011569,1
ENSGALG00000022810,2
ENSGALG00000011264,2
ENSGALG00000015574,2
ENSGALG00000022809,2
ENSGALG00000015607,2
ENSGALG00000011582,1
ENSGALG00000011594,1
ENSGALG00000015629,2
ENSGALG00000028373,1
ENSGALG00000011614,1
ENSGALG00000027615,2
ENSGALG00000022801,2
ENSGALG00000015622,2
ENSGALG00000019470,2
ENSGALG00000015632,2
ENSGALG00000022800,2
ENSGALG00000015633,2
ENSGALG00000015634,2
ENSGALG00000015637,2
ENSGALG00000026505,2
ENSGALG00000015644,2
ENSGALG00000019468,2
ENSGALG00000015646,2
ENSGALG00000015647,2
ENSGALG00000027598,2
ENSGALG00000015653,2
ENSGALG00000015658,2
ENSGALG00000015659,2
ENSGALG00000011633,1
ENSGALG00000011643,1
ENSGALG00000015661,2
ENSGALG00000011651,1
ENSGALG00000011662,1
ENSGALG00000015670,2
ENSGALG00000015673,2
ENSGALG00000015678,2
ENSGALG00000011682,1
ENSGALG00000015732,2
ENSGALG00000015734,2
ENSGALG00000022798,2
ENSGALG00000029116,2
ENSGALG00000015736,2
ENSGALG00000011717,1
ENSGALG00000027364,2
ENSGALG00000015744,2
ENSGALG00000015747,2
ENSGALG00000011722,1
ENSGALG00000011724,1
ENSGALG00000025727,2
ENSGALG00000015755,2
ENSGALG00000015758,2
ENSGALG00000027917,2
ENSGALG00000015764,2
ENSGALG00000019459,2
ENSGALG00000015767,2
ENSGALG00000027545,2
ENSGALG00000015782,2
ENSGALG00000011727,1
ENSGALG00000025735,1
ENSGALG00000011738,1
ENSGALG00000015788,2
ENSGALG00000015794,2
ENSGALG00000015797,2
ENSGALG00000015814,2
ENSGALG00000015817,2
ENSGALG00000015818,2
ENSGALG00000011739,1
ENSGALG00000015820,2
ENSGALG00000011740,1
ENSGALG00000028560,1
ENSGALG00000011742,1
ENSGALG00000011745,1
ENSGALG00000011747,1
ENSGALG00000026738,1
ENSGALG00000011794,1
ENSGALG00000011796,1
ENSGALG00000011798,1
ENSGALG00000011799,1
ENSGALG00000011800,1
ENSGALG00000011802,1
ENSGALG00000011803,1
ENSGALG00000019455,2
ENSGALG00000011809,1
ENSGALG00000011814,1
ENSGALG00000027638,2
ENSGALG00000015857,2
ENSGALG00000015862,2
ENSGALG00000011826,1
ENSGALG00000011838,1
ENSGALG00000015868,2
ENSGALG00000015869,2
ENSGALG00000011847,1
ENSGALG00000011854,1
ENSGALG00000011856,1
ENSGALG00000011857,1
ENSGALG00000011859,1
ENSGALG00000028016,1
ENSGALG00000019325,1
ENSGALG00000011863,1
ENSGALG00000011866,1
ENSGALG00000011867,1
ENSGALG00000019324,1
ENSGALG00000011872,1
ENSGALG00000011878,1
ENSGALG00000011894,1
ENSGALG00000011897,1
ENSGALG00000011898,1
ENSGALG00000011900,1
ENSGALG00000011908,1
ENSGALG00000011913,1
ENSGALG00000022790,2
ENSGALG00000015881,2
ENSGALG00000011914,1
ENSGALG00000015886,2
ENSGALG00000019322,1
ENSGALG00000027568,1
ENSGALG00000011916,1
ENSGALG00000015896,2
ENSGALG00000015899,2
ENSGALG00000015905,2
ENSGALG00000015909,2
ENSGALG00000015912,2
ENSGALG00000011918,1
ENSGALG00000015913,2
ENSGALG00000011919,1
ENSGALG00000011931,1
ENSGALG00000011932,1
ENSGALG00000015914,2
ENSGALG00000011934,1
ENSGALG00000011944,1
ENSGALG00000000049,1
ENSGALG00000015915,2
ENSGALG00000015918,2
ENSGALG00000019451,2
ENSGALG00000011947,1
ENSGALG00000011950,1
ENSGALG00000028264,2
ENSGALG00000015920,2
ENSGALG00000015924,2
ENSGALG00000015926,2
ENSGALG00000011953,1
ENSGALG00000015927,2
ENSGALG00000015929,2
ENSGALG00000011957,1
ENSGALG00000011958,1
ENSGALG00000011965,1
ENSGALG00000011966,1
ENSGALG00000015930,2
ENSGALG00000015940,2
ENSGALG00000011970,1
ENSGALG00000011976,1
ENSGALG00000015943,2
ENSGALG00000015947,2
ENSGALG00000015954,2
ENSGALG00000011992,1
ENSGALG00000015955,2
ENSGALG00000011993,1
ENSGALG00000012003,1
ENSGALG00000012007,1
ENSGALG00000026753,2
ENSGALG00000015957,2
ENSGALG00000015965,2
ENSGALG00000012013,1
ENSGALG00000015968,2
ENSGALG00000012024,1
ENSGALG00000015975,2
ENSGALG00000015980,2
ENSGALG00000012033,1
ENSGALG00000015984,2
ENSGALG00000012034,1
ENSGALG00000015985,2
ENSGALG00000015987,2
ENSGALG00000019447,2
ENSGALG00000012050,1
ENSGALG00000015988,2
ENSGALG00000015989,2
ENSGALG00000015993,2
ENSGALG00000015998,2
ENSGALG00000022789,2
ENSGALG00000016004,2
ENSGALG00000012053,1
ENSGALG00000012056,1
ENSGALG00000028628,2
ENSGALG00000014523,2
ENSGALG00000012122,1
ENSGALG00000012132,1
ENSGALG00000012135,1
ENSGALG00000012144,1
ENSGALG00000012150,1
ENSGALG00000027665,1
ENSGALG00000012172,1
ENSGALG00000012178,1
ENSGALG00000023146,1
ENSGALG00000008212,2
ENSGALG00000018595,2
ENSGALG00000018800,2
ENSGALG00000012183,1
ENSGALG00000012201,1
ENSGALG00000012204,1
ENSGALG00000022788,2
ENSGALG00000016015,2
ENSGALG00000028230,1
ENSGALG00000016016,2
ENSGALG00000016029,2
ENSGALG00000012217,1
ENSGALG00000012215,1
ENSGALG00000019317,1
ENSGALG00000019316,1
ENSGALG00000012218,1
ENSGALG00000012236,1
ENSGALG00000019445,2
ENSGALG00000027443,2
ENSGALG00000016032,2
ENSGALG00000019444,2
ENSGALG00000016037,2
ENSGALG00000012247,1
ENSGALG00000016041,2
ENSGALG00000013904,2
ENSGALG00000014450,2
ENSGALG00000012251,1
ENSGALG00000012254,1
ENSGALG00000019315,1
ENSGALG00000010725,2
ENSGALG00000012272,1
ENSGALG00000012277,1
ENSGALG00000012281,1
ENSGALG00000028918,2
ENSGALG00000012285,1
ENSGALG00000014208,2
ENSGALG00000013363,2
ENSGALG00000016049,2
ENSGALG00000012288,1
ENSGALG00000019313,1
ENSGALG00000012290,1
ENSGALG00000016045,2
ENSGALG00000012291,1
ENSGALG00000012293,1
ENSGALG00000012265,1
ENSGALG00000012296,1
ENSGALG00000012299,1
ENSGALG00000012307,1
ENSGALG00000012312,1
ENSGALG00000012410,1
ENSGALG00000012416,1
ENSGALG00000012419,1
ENSGALG00000012420,1
ENSGALG00000023131,1
ENSGALG00000012422,1
ENSGALG00000028164,1
ENSGALG00000003213,1
ENSGALG00000026968,1
ENSGALG00000012436,1
ENSGALG00000012442,1
ENSGALG00000012454,1
ENSGALG00000027719,2
ENSGALG00000016064,2
ENSGALG00000016063,2
ENSGALG00000016056,2
ENSGALG00000012456,1
ENSGALG00000012457,1
ENSGALG00000027067,1
ENSGALG00000016066,2
ENSGALG00000012472,1
ENSGALG00000012483,1
ENSGALG00000012486,1
ENSGALG00000012487,1
ENSGALG00000012488,1
ENSGALG00000012490,1
ENSGALG00000025881,1
ENSGALG00000012518,1
ENSGALG00000012520,1
ENSGALG00000012522,1
ENSGALG00000012523,1
ENSGALG00000027830,1
ENSGALG00000012529,1
ENSGALG00000012530,1
ENSGALG00000026694,2
ENSGALG00000016069,2
ENSGALG00000016071,2
ENSGALG00000012532,1
ENSGALG00000016072,2
ENSGALG00000012533,1
ENSGALG00000016073,2
ENSGALG00000016074,2
ENSGALG00000012540,1
ENSGALG00000012541,1
ENSGALG00000012542,1
ENSGALG00000012546,1
ENSGALG00000012550,1
ENSGALG00000012552,1
ENSGALG00000012556,1
ENSGALG00000012557,1
ENSGALG00000012559,1
ENSGALG00000012566,1
ENSGALG00000028627,1
ENSGALG00000016075,2
ENSGALG00000012568,1
ENSGALG00000016076,2
ENSGALG00000016077,2
ENSGALG00000012569,1
ENSGALG00000016078,2
ENSGALG00000016079,2
ENSGALG00000016080,2
ENSGALG00000012602,1
ENSGALG00000016083,2
ENSGALG00000026873,2
ENSGALG00000016093,2
ENSGALG00000016097,2
ENSGALG00000012611,1
ENSGALG00000016100,2
ENSGALG00000016101,2
ENSGALG00000019304,1
ENSGALG00000012619,1
ENSGALG00000016106,2
ENSGALG00000012631,1
ENSGALG00000019438,2
ENSGALG00000012635,1
ENSGALG00000016107,2
ENSGALG00000016108,2
ENSGALG00000016109,2
ENSGALG00000016111,2
ENSGALG00000016123,2
ENSGALG00000016122,2
ENSGALG00000012638,1
ENSGALG00000016120,2
ENSGALG00000016119,2
ENSGALG00000016118,2
ENSGALG00000026340,2
ENSGALG00000016116,2
ENSGALG00000012640,1
ENSGALG00000026222,2
ENSGALG00000016115,2
ENSGALG00000012642,1
ENSGALG00000016114,2
ENSGALG00000012647,1
ENSGALG00000027390,2
ENSGALG00000019436,2
ENSGALG00000016112,2
ENSGALG00000016428,2
ENSGALG00000016423,2
ENSGALG00000016417,2
ENSGALG00000012655,1
ENSGALG00000012658,1
ENSGALG00000012659,1
ENSGALG00000012662,1
ENSGALG00000026311,1
ENSGALG00000027122,1
ENSGALG00000016413,2
ENSGALG00000016411,2
ENSGALG00000028254,1
ENSGALG00000012691,1
ENSGALG00000012694,1
ENSGALG00000012697,1
ENSGALG00000012665,1
ENSGALG00000016405,2
ENSGALG00000016404,2
ENSGALG00000016399,2
ENSGALG00000016394,2
ENSGALG00000016393,2
ENSGALG00000016386,2
ENSGALG00000016383,2
ENSGALG00000028280,2
ENSGALG00000016380,2
ENSGALG00000012674,1
ENSGALG00000027896,1
ENSGALG00000016373,2
ENSGALG00000016372,2
ENSGALG00000016369,2
ENSGALG00000016368,2
ENSGALG00000016360,2
ENSGALG00000016354,2
ENSGALG00000016349,2
ENSGALG00000016339,2
ENSGALG00000016337,2
ENSGALG00000016336,2
ENSGALG00000016333,2
ENSGALG00000029019,1
ENSGALG00000026473,1
ENSGALG00000016331,2
ENSGALG00000012714,1
ENSGALG00000016317,2
ENSGALG00000019420,2
ENSGALG00000012717,1
ENSGALG00000016311,2
ENSGALG00000012718,1
ENSGALG00000012719,1
ENSGALG00000016310,2
ENSGALG00000016308,2
ENSGALG00000012722,1
ENSGALG00000016306,2
ENSGALG00000016302,2
ENSGALG00000026368,2
ENSGALG00000027808,1
ENSGALG00000012726,1
ENSGALG00000016298,2
ENSGALG00000016270,2
ENSGALG00000016257,2
ENSGALG00000026593,2
ENSGALG00000016246,2
ENSGALG00000012734,1
ENSGALG00000012751,1
ENSGALG00000012754,1
ENSGALG00000019300,1
ENSGALG00000016244,2
ENSGALG00000019426,2
ENSGALG00000016243,2
ENSGALG00000016233,2
ENSGALG00000012755,1
ENSGALG00000016234,2
ENSGALG00000012756,1
ENSGALG00000016220,2
ENSGALG00000016216,2
ENSGALG00000012757,1
ENSGALG00000012759,1
ENSGALG00000012760,1
ENSGALG00000012761,1
ENSGALG00000012763,1
ENSGALG00000012766,1
ENSGALG00000016210,2
ENSGALG00000016207,2
ENSGALG00000012769,1
ENSGALG00000016203,2
ENSGALG00000016197,2
ENSGALG00000016195,2
ENSGALG00000012783,1
ENSGALG00000028745,2
ENSGALG00000016193,2
ENSGALG00000027209,1
ENSGALG00000012788,1
ENSGALG00000016190,2
ENSGALG00000012791,1
ENSGALG00000028342,2
ENSGALG00000012792,1
ENSGALG00000016189,2
ENSGALG00000016172,2
ENSGALG00000016171,2
ENSGALG00000016167,2
ENSGALG00000016166,2
ENSGALG00000012796,1
ENSGALG00000026974,1
ENSGALG00000012812,1
ENSGALG00000019428,2
ENSGALG00000016163,2
ENSGALG00000016162,2
ENSGALG00000016161,2
ENSGALG00000016160,2
ENSGALG00000016153,2
ENSGALG00000012823,1
ENSGALG00000026475,2
ENSGALG00000027870,2
ENSGALG00000016152,2
ENSGALG00000025879,2
ENSGALG00000019430,2
ENSGALG00000027086,2
ENSGALG00000016146,2
ENSGALG00000016143,2
ENSGALG00000028847,2
ENSGALG00000016141,2
ENSGALG00000012834,1
ENSGALG00000016136,2
ENSGALG00000012847,1
ENSGALG00000012848,1
ENSGALG00000016133,2
ENSGALG00000016131,2
ENSGALG00000019432,2
ENSGALG00000016130,2
ENSGALG00000016129,2
ENSGALG00000004967,2
ENSGALG00000012849,1
ENSGALG00000012850,1
ENSGALG00000012852,1
ENSGALG00000012857,1
ENSGALG00000012863,1
ENSGALG00000013875,2
ENSGALG00000000075,2
ENSGALG00000012865,1
ENSGALG00000028879,1
ENSGALG00000028444,1
ENSGALG00000012870,1
ENSGALG00000012874,1
ENSGALG00000012875,1
ENSGALG00000014089,2
ENSGALG00000012876,1
ENSGALG00000000076,2
ENSGALG00000012877,1
ENSGALG00000012890,1
ENSGALG00000028048,1
ENSGALG00000028359,1
ENSGALG00000026497,1
ENSGALG00000028459,1
ENSGALG00000012908,1
ENSGALG00000012911,1
ENSGALG00000012913,1
ENSGALG00000012919,1
ENSGALG00000012929,1
ENSGALG00000012932,1
ENSGALG00000012934,1
ENSGALG00000012936,1
ENSGALG00000012938,1
ENSGALG00000027056,1
ENSGALG00000012944,1
ENSGALG00000012946,1
ENSGALG00000012947,1
ENSGALG00000012953,1
ENSGALG00000012956,1
ENSGALG00000027125,1
ENSGALG00000012958,1
ENSGALG00000012969,1
ENSGALG00000012974,1
ENSGALG00000012975,1
ENSGALG00000019291,1
ENSGALG00000019290,1
ENSGALG00000012985,1
ENSGALG00000012986,1
ENSGALG00000012987,1
ENSGALG00000012988,1
ENSGALG00000012989,1
ENSGALG00000012992,1
ENSGALG00000012993,1
ENSGALG00000012994,1
ENSGALG00000012998,1
ENSGALG00000013000,1
ENSGALG00000013007,1
ENSGALG00000026214,1
ENSGALG00000013010,1
ENSGALG00000013022,1
ENSGALG00000013024,1
ENSGALG00000027408,1
ENSGALG00000013026,1
ENSGALG00000013031,1
ENSGALG00000013034,1
ENSGALG00000013036,1
ENSGALG00000013037,1
ENSGALG00000013039,1
ENSGALG00000013042,1
ENSGALG00000019286,1
ENSGALG00000013045,1
ENSGALG00000013056,1
ENSGALG00000013057,1
ENSGALG00000013058,1
ENSGALG00000013067,1
ENSGALG00000019284,1
ENSGALG00000003466,1
ENSGALG00000013069,1
ENSGALG00000013071,1
ENSGALG00000013072,1
ENSGALG00000028186,1
ENSGALG00000013085,1
ENSGALG00000013091,1
ENSGALG00000013092,1
ENSGALG00000013095,1
ENSGALG00000013097,1
ENSGALG00000013098,1
ENSGALG00000019280,1
ENSGALG00000013112,1
ENSGALG00000013117,1
ENSGALG00000013123,1
ENSGALG00000013134,1
ENSGALG00000013136,1
ENSGALG00000013143,1
ENSGALG00000013154,1
ENSGALG00000019277,1
ENSGALG00000019276,1
ENSGALG00000013164,1
ENSGALG00000013168,1
ENSGALG00000013173,1
ENSGALG00000013174,1
ENSGALG00000013177,1
ENSGALG00000023012,1
ENSGALG00000013204,1
ENSGALG00000029075,1
ENSGALG00000013205,1
ENSGALG00000013210,1
ENSGALG00000013211,1
ENSGALG00000013218,1
ENSGALG00000013226,1
ENSGALG00000013229,1
ENSGALG00000013244,1
ENSGALG00000026373,1
ENSGALG00000013257,1
ENSGALG00000013265,1
ENSGALG00000013273,1
ENSGALG00000014011,1
ENSGALG00000014030,1
ENSGALG00000014031,1
ENSGALG00000014033,1
ENSGALG00000014037,1
ENSGALG00000014041,1
ENSGALG00000014042,1
ENSGALG00000014071,1
ENSGALG00000019267,1
ENSGALG00000014083,1
ENSGALG00000014084,1
ENSGALG00000014085,1
ENSGALG00000027435,1
ENSGALG00000014094,1
ENSGALG00000014096,1
ENSGALG00000014106,1
ENSGALG00000014122,1
ENSGALG00000014126,1
ENSGALG00000019262,1
ENSGALG00000014140,1
ENSGALG00000014159,1
ENSGALG00000014163,1
ENSGALG00000014164,1
ENSGALG00000014165,1
ENSGALG00000014166,1
ENSGALG00000014167,1
ENSGALG00000014178,1
ENSGALG00000014186,1
ENSGALG00000014188,1
ENSGALG00000014189,1
ENSGALG00000014190,1
ENSGALG00000014194,1
ENSGALG00000014201,1
ENSGALG00000014203,1
ENSGALG00000028130,1
ENSGALG00000014213,1
ENSGALG00000019261,1
ENSGALG00000014218,1
ENSGALG00000014222,1
ENSGALG00000014226,1
ENSGALG00000014227,1
ENSGALG00000014228,1
ENSGALG00000014232,1
ENSGALG00000014233,1
ENSGALG00000014234,1
ENSGALG00000014235,1
ENSGALG00000022985,1
ENSGALG00000028840,1
ENSGALG00000014240,1
ENSGALG00000014551,1
ENSGALG00000009702,1
ENSGALG00000013911,1
ENSGALG00000012921,1
ENSGALG00000011544,1
ENSGALG00000011558,1
ENSGALG00000014147,1
ENSGALG00000013461,1
ENSGALG00000028155,1
ENSGALG00000014141,1
ENSGALG00000028812,1
ENSGALG00000028286,1
ENSGALG00000026896,1
ENSGALG00000022980,1
ENSGALG00000028453,1
ENSGALG00000026372,1
