Ensembl Gene ID,Gene Biotype
ENSOANG00000011220,protein_coding
ENSOANG00000010814,protein_coding
ENSOANG00000030779,protein_coding
ENSOANG00000029637,protein_coding
ENSOANG00000014170,protein_coding
ENSOANG00000001396,protein_coding
ENSOANG00000009497,protein_coding
ENSOANG00000005968,protein_coding
ENSOANG00000012073,protein_coding
ENSOANG00000031833,protein_coding
ENSOANG00000005234,protein_coding
ENSOANG00000001670,protein_coding
ENSOANG00000030126,protein_coding
ENSOANG00000032051,protein_coding
ENSOANG00000000750,protein_coding
ENSOANG00000015275,protein_coding
ENSOANG00000029207,protein_coding
ENSOANG00000030628,protein_coding
ENSOANG00000010142,protein_coding
ENSOANG00000008897,protein_coding
ENSOANG00000012720,protein_coding
ENSOANG00000029620,protein_coding
ENSOANG00000029160,protein_coding
ENSOANG00000030331,protein_coding
ENSOANG00000013839,protein_coding
ENSOANG00000020687,protein_coding
ENSOANG00000020686,protein_coding
ENSOANG00000020685,protein_coding
ENSOANG00000028343,protein_coding
ENSOANG00000020590,protein_coding
ENSOANG00000020589,protein_coding
ENSOANG00000022009,protein_coding
ENSOANG00000005240,protein_coding
ENSOANG00000007929,protein_coding
ENSOANG00000020190,protein_coding
ENSOANG00000020976,protein_coding
ENSOANG00000004751,protein_coding
ENSOANG00000021581,protein_coding
ENSOANG00000020558,protein_coding
ENSOANG00000005941,protein_coding
ENSOANG00000010520,protein_coding
ENSOANG00000003970,protein_coding
ENSOANG00000029629,protein_coding
ENSOANG00000002904,protein_coding
ENSOANG00000020497,protein_coding
ENSOANG00000031009,protein_coding
ENSOANG00000000656,protein_coding
ENSOANG00000000110,protein_coding
ENSOANG00000030847,protein_coding
ENSOANG00000009702,protein_coding
ENSOANG00000020637,protein_coding
ENSOANG00000031307,protein_coding
ENSOANG00000019866,protein_coding
ENSOANG00000006380,protein_coding
ENSOANG00000006381,protein_coding
ENSOANG00000006382,protein_coding
ENSOANG00000006383,protein_coding
ENSOANG00000030158,protein_coding
ENSOANG00000021997,protein_coding
ENSOANG00000007006,protein_coding
ENSOANG00000010631,protein_coding
ENSOANG00000030149,protein_coding
ENSOANG00000031385,protein_coding
ENSOANG00000031246,protein_coding
ENSOANG00000003860,protein_coding
ENSOANG00000020026,protein_coding
ENSOANG00000012266,protein_coding
ENSOANG00000020324,protein_coding
ENSOANG00000005634,protein_coding
ENSOANG00000029985,protein_coding
ENSOANG00000010596,protein_coding
ENSOANG00000010805,protein_coding
ENSOANG00000030885,protein_coding
ENSOANG00000028437,protein_coding
ENSOANG00000030097,protein_coding
ENSOANG00000003782,protein_coding
ENSOANG00000000502,protein_coding
ENSOANG00000028534,protein_coding
ENSOANG00000031689,protein_coding
ENSOANG00000028233,protein_coding
ENSOANG00000029528,protein_coding
ENSOANG00000012877,protein_coding
ENSOANG00000012878,protein_coding
ENSOANG00000012879,protein_coding
ENSOANG00000004479,protein_coding
ENSOANG00000004480,protein_coding
ENSOANG00000022556,protein_coding
ENSOANG00000012079,protein_coding
ENSOANG00000021799,protein_coding
ENSOANG00000030667,protein_coding
ENSOANG00000014129,protein_coding
ENSOANG00000008787,protein_coding
ENSOANG00000009928,protein_coding
ENSOANG00000013340,protein_coding
ENSOANG00000012544,protein_coding
ENSOANG00000031559,protein_coding
ENSOANG00000001870,protein_coding
ENSOANG00000030855,protein_coding
ENSOANG00000000397,protein_coding
ENSOANG00000030235,protein_coding
ENSOANG00000004305,protein_coding
ENSOANG00000007305,protein_coding
ENSOANG00000007307,protein_coding
ENSOANG00000022318,protein_coding
ENSOANG00000000412,protein_coding
ENSOANG00000014514,protein_coding
ENSOANG00000031386,protein_coding
ENSOANG00000032278,protein_coding
ENSOANG00000029639,protein_coding
ENSOANG00000031434,protein_coding
ENSOANG00000020175,protein_coding
ENSOANG00000028651,protein_coding
ENSOANG00000007379,protein_coding
ENSOANG00000028397,protein_coding
ENSOANG00000029817,protein_coding
ENSOANG00000014235,protein_coding
ENSOANG00000014236,protein_coding
ENSOANG00000013061,protein_coding
ENSOANG00000013062,protein_coding
ENSOANG00000021065,protein_coding
ENSOANG00000001734,protein_coding
ENSOANG00000003576,protein_coding
ENSOANG00000001735,protein_coding
ENSOANG00000013037,protein_coding
ENSOANG00000001086,protein_coding
ENSOANG00000002211,protein_coding
ENSOANG00000002212,protein_coding
ENSOANG00000002213,protein_coding
ENSOANG00000002214,protein_coding
ENSOANG00000030148,protein_coding
ENSOANG00000002215,protein_coding
ENSOANG00000030299,protein_coding
ENSOANG00000013373,protein_coding
ENSOANG00000030166,protein_coding
ENSOANG00000014713,protein_coding
ENSOANG00000000149,protein_coding
ENSOANG00000004592,protein_coding
ENSOANG00000007946,protein_coding
ENSOANG00000005505,protein_coding
ENSOANG00000020688,protein_coding
ENSOANG00000020793,protein_coding
ENSOANG00000014507,protein_coding
ENSOANG00000014508,protein_coding
ENSOANG00000032286,protein_coding
ENSOANG00000019960,protein_coding
ENSOANG00000014510,protein_coding
ENSOANG00000010013,protein_coding
ENSOANG00000012290,protein_coding
ENSOANG00000012291,protein_coding
ENSOANG00000010014,protein_coding
ENSOANG00000030969,protein_coding
ENSOANG00000001927,protein_coding
ENSOANG00000014513,protein_coding
ENSOANG00000028330,protein_coding
ENSOANG00000002405,protein_coding
ENSOANG00000014739,protein_coding
ENSOANG00000000470,protein_coding
ENSOANG00000014943,protein_coding
ENSOANG00000031894,protein_coding
ENSOANG00000030439,protein_coding
ENSOANG00000000471,protein_coding
ENSOANG00000011155,protein_coding
ENSOANG00000014322,protein_coding
ENSOANG00000007406,protein_coding
ENSOANG00000002809,protein_coding
ENSOANG00000029151,protein_coding
ENSOANG00000002466,protein_coding
ENSOANG00000031169,protein_coding
ENSOANG00000008742,protein_coding
ENSOANG00000032027,protein_coding
ENSOANG00000005850,protein_coding
ENSOANG00000021203,protein_coding
ENSOANG00000021202,protein_coding
ENSOANG00000013606,protein_coding
ENSOANG00000005651,protein_coding
ENSOANG00000021201,protein_coding
ENSOANG00000013603,protein_coding
ENSOANG00000001176,protein_coding
ENSOANG00000021579,protein_coding
ENSOANG00000007202,protein_coding
ENSOANG00000021200,protein_coding
ENSOANG00000014062,protein_coding
ENSOANG00000014061,protein_coding
ENSOANG00000013607,protein_coding
ENSOANG00000021199,protein_coding
ENSOANG00000015104,protein_coding
ENSOANG00000011081,protein_coding
ENSOANG00000021198,protein_coding
ENSOANG00000000675,protein_coding
ENSOANG00000002866,protein_coding
ENSOANG00000030419,protein_coding
ENSOANG00000002631,protein_coding
ENSOANG00000020054,protein_coding
ENSOANG00000004076,protein_coding
ENSOANG00000002632,protein_coding
ENSOANG00000013608,protein_coding
ENSOANG00000031490,protein_coding
ENSOANG00000004077,protein_coding
ENSOANG00000004078,protein_coding
ENSOANG00000012220,protein_coding
ENSOANG00000021197,protein_coding
ENSOANG00000011584,protein_coding
ENSOANG00000011008,protein_coding
ENSOANG00000004697,protein_coding
ENSOANG00000004839,protein_coding
ENSOANG00000004840,protein_coding
ENSOANG00000014939,protein_coding
ENSOANG00000014938,protein_coding
ENSOANG00000028716,protein_coding
ENSOANG00000014937,protein_coding
ENSOANG00000001255,protein_coding
ENSOANG00000029538,protein_coding
ENSOANG00000030652,protein_coding
ENSOANG00000030598,protein_coding
ENSOANG00000007063,protein_coding
ENSOANG00000014935,protein_coding
ENSOANG00000014934,protein_coding
ENSOANG00000029111,protein_coding
ENSOANG00000001494,protein_coding
ENSOANG00000001493,protein_coding
ENSOANG00000032005,protein_coding
ENSOANG00000030941,protein_coding
ENSOANG00000015358,protein_coding
ENSOANG00000029735,protein_coding
ENSOANG00000021072,protein_coding
ENSOANG00000012210,protein_coding
ENSOANG00000002700,protein_coding
ENSOANG00000002701,protein_coding
ENSOANG00000005804,protein_coding
ENSOANG00000020385,protein_coding
ENSOANG00000006829,protein_coding
ENSOANG00000014737,protein_coding
ENSOANG00000028571,protein_coding
ENSOANG00000029193,protein_coding
ENSOANG00000007352,protein_coding
ENSOANG00000007353,protein_coding
ENSOANG00000007354,protein_coding
ENSOANG00000007357,protein_coding
ENSOANG00000012835,protein_coding
ENSOANG00000007358,protein_coding
ENSOANG00000021423,protein_coding
ENSOANG00000014966,protein_coding
ENSOANG00000011557,protein_coding
ENSOANG00000020425,protein_coding
ENSOANG00000030193,protein_coding
ENSOANG00000007009,protein_coding
ENSOANG00000030393,protein_coding
ENSOANG00000008105,protein_coding
ENSOANG00000003445,protein_coding
ENSOANG00000005179,protein_coding
ENSOANG00000022234,protein_coding
ENSOANG00000021372,protein_coding
ENSOANG00000028339,protein_coding
ENSOANG00000029205,protein_coding
ENSOANG00000020140,protein_coding
ENSOANG00000007983,protein_coding
ENSOANG00000001599,protein_coding
ENSOANG00000022687,protein_coding
ENSOANG00000021232,protein_coding
ENSOANG00000005382,protein_coding
ENSOANG00000011385,protein_coding
ENSOANG00000022225,protein_coding
ENSOANG00000028423,protein_coding
ENSOANG00000009468,protein_coding
ENSOANG00000015335,protein_coding
ENSOANG00000006852,protein_coding
ENSOANG00000022437,protein_coding
ENSOANG00000002084,protein_coding
ENSOANG00000029611,protein_coding
ENSOANG00000002082,protein_coding
ENSOANG00000002080,protein_coding
ENSOANG00000013411,protein_coding
ENSOANG00000002078,protein_coding
ENSOANG00000022589,protein_coding
ENSOANG00000001258,protein_coding
ENSOANG00000009304,protein_coding
ENSOANG00000005906,protein_coding
ENSOANG00000029313,protein_coding
ENSOANG00000001923,protein_coding
ENSOANG00000021658,protein_coding
ENSOANG00000001924,protein_coding
ENSOANG00000013602,protein_coding
ENSOANG00000002035,protein_coding
ENSOANG00000009623,protein_coding
ENSOANG00000004011,protein_coding
ENSOANG00000001343,protein_coding
ENSOANG00000002075,protein_coding
ENSOANG00000021817,protein_coding
ENSOANG00000005752,protein_coding
ENSOANG00000002073,protein_coding
ENSOANG00000002072,protein_coding
ENSOANG00000002070,protein_coding
ENSOANG00000002069,protein_coding
ENSOANG00000002068,protein_coding
ENSOANG00000005751,protein_coding
ENSOANG00000002067,protein_coding
ENSOANG00000010026,protein_coding
ENSOANG00000005748,protein_coding
ENSOANG00000002066,protein_coding
ENSOANG00000030961,protein_coding
ENSOANG00000022253,protein_coding
ENSOANG00000002064,protein_coding
ENSOANG00000020259,protein_coding
ENSOANG00000002063,protein_coding
ENSOANG00000002062,protein_coding
ENSOANG00000002061,protein_coding
ENSOANG00000005746,protein_coding
ENSOANG00000002060,protein_coding
ENSOANG00000021956,protein_coding
ENSOANG00000009328,protein_coding
ENSOANG00000002059,protein_coding
ENSOANG00000009329,protein_coding
ENSOANG00000031778,protein_coding
ENSOANG00000021953,protein_coding
ENSOANG00000004567,protein_coding
ENSOANG00000031600,protein_coding
ENSOANG00000004568,protein_coding
ENSOANG00000002058,protein_coding
ENSOANG00000014334,protein_coding
ENSOANG00000002057,protein_coding
ENSOANG00000002054,protein_coding
ENSOANG00000014664,protein_coding
ENSOANG00000002053,protein_coding
ENSOANG00000002052,protein_coding
ENSOANG00000004569,protein_coding
ENSOANG00000004570,protein_coding
ENSOANG00000004571,protein_coding
ENSOANG00000002050,protein_coding
ENSOANG00000002049,protein_coding
ENSOANG00000002048,protein_coding
ENSOANG00000030597,protein_coding
ENSOANG00000002047,protein_coding
ENSOANG00000002045,protein_coding
ENSOANG00000014665,protein_coding
ENSOANG00000014666,protein_coding
ENSOANG00000014667,protein_coding
ENSOANG00000014668,protein_coding
ENSOANG00000004572,protein_coding
ENSOANG00000022657,protein_coding
ENSOANG00000014669,protein_coding
ENSOANG00000004573,protein_coding
ENSOANG00000014671,protein_coding
ENSOANG00000030594,protein_coding
ENSOANG00000014672,protein_coding
ENSOANG00000002473,protein_coding
ENSOANG00000004574,protein_coding
ENSOANG00000014674,protein_coding
ENSOANG00000002475,protein_coding
ENSOANG00000014676,protein_coding
ENSOANG00000002476,protein_coding
ENSOANG00000022611,protein_coding
ENSOANG00000002479,protein_coding
ENSOANG00000022610,protein_coding
ENSOANG00000002482,protein_coding
ENSOANG00000014678,protein_coding
ENSOANG00000002483,protein_coding
ENSOANG00000014675,protein_coding
ENSOANG00000002481,protein_coding
ENSOANG00000014679,protein_coding
ENSOANG00000011889,protein_coding
ENSOANG00000002484,protein_coding
ENSOANG00000011890,protein_coding
ENSOANG00000002485,protein_coding
ENSOANG00000031243,protein_coding
ENSOANG00000011891,protein_coding
ENSOANG00000021621,protein_coding
ENSOANG00000000616,protein_coding
ENSOANG00000019930,protein_coding
ENSOANG00000002486,protein_coding
ENSOANG00000002489,protein_coding
ENSOANG00000022606,protein_coding
ENSOANG00000002477,protein_coding
ENSOANG00000002718,protein_coding
ENSOANG00000003588,protein_coding
ENSOANG00000010018,protein_coding
ENSOANG00000022710,protein_coding
ENSOANG00000015695,protein_coding
ENSOANG00000002717,protein_coding
ENSOANG00000002716,protein_coding
ENSOANG00000002738,protein_coding
ENSOANG00000005085,protein_coding
ENSOANG00000014263,protein_coding
ENSOANG00000000626,protein_coding
ENSOANG00000032062,protein_coding
ENSOANG00000029634,protein_coding
ENSOANG00000029796,protein_coding
ENSOANG00000022486,protein_coding
ENSOANG00000019951,protein_coding
ENSOANG00000013387,protein_coding
ENSOANG00000013389,protein_coding
ENSOANG00000013392,protein_coding
ENSOANG00000030373,protein_coding
ENSOANG00000022159,protein_coding
ENSOANG00000011942,protein_coding
ENSOANG00000029688,protein_coding
ENSOANG00000022484,protein_coding
ENSOANG00000029388,protein_coding
ENSOANG00000014109,protein_coding
ENSOANG00000029799,protein_coding
ENSOANG00000006670,protein_coding
ENSOANG00000013276,protein_coding
ENSOANG00000013277,protein_coding
ENSOANG00000012524,protein_coding
ENSOANG00000014359,protein_coding
ENSOANG00000001075,protein_coding
ENSOANG00000030752,protein_coding
ENSOANG00000028257,protein_coding
ENSOANG00000011359,protein_coding
ENSOANG00000021846,protein_coding
ENSOANG00000031923,protein_coding
ENSOANG00000030374,protein_coding
ENSOANG00000007198,protein_coding
ENSOANG00000029285,protein_coding
ENSOANG00000013386,protein_coding
ENSOANG00000007199,protein_coding
ENSOANG00000020956,protein_coding
ENSOANG00000031655,protein_coding
ENSOANG00000031537,protein_coding
ENSOANG00000008205,protein_coding
ENSOANG00000003127,protein_coding
ENSOANG00000009993,protein_coding
ENSOANG00000029557,protein_coding
ENSOANG00000007551,protein_coding
ENSOANG00000028746,protein_coding
ENSOANG00000001726,protein_coding
ENSOANG00000006967,protein_coding
ENSOANG00000028565,protein_coding
ENSOANG00000030207,protein_coding
ENSOANG00000005238,protein_coding
ENSOANG00000030005,protein_coding
ENSOANG00000000402,protein_coding
ENSOANG00000028884,protein_coding
ENSOANG00000007550,protein_coding
ENSOANG00000030579,protein_coding
ENSOANG00000030753,protein_coding
ENSOANG00000007549,protein_coding
ENSOANG00000028351,protein_coding
ENSOANG00000013381,protein_coding
ENSOANG00000006332,protein_coding
ENSOANG00000019908,protein_coding
ENSOANG00000031978,protein_coding
ENSOANG00000031761,protein_coding
ENSOANG00000007548,protein_coding
ENSOANG00000032268,protein_coding
ENSOANG00000007372,protein_coding
ENSOANG00000001725,protein_coding
ENSOANG00000028368,protein_coding
ENSOANG00000007547,protein_coding
ENSOANG00000020893,protein_coding
ENSOANG00000009475,protein_coding
ENSOANG00000012617,protein_coding
ENSOANG00000022410,protein_coding
ENSOANG00000007546,protein_coding
ENSOANG00000030932,protein_coding
ENSOANG00000007545,protein_coding
ENSOANG00000001061,protein_coding
ENSOANG00000030082,protein_coding
ENSOANG00000030240,protein_coding
ENSOANG00000029405,protein_coding
ENSOANG00000031070,protein_coding
ENSOANG00000029630,protein_coding
ENSOANG00000032301,protein_coding
ENSOANG00000030783,protein_coding
ENSOANG00000028302,protein_coding
ENSOANG00000029982,protein_coding
ENSOANG00000007544,protein_coding
ENSOANG00000021691,protein_coding
ENSOANG00000009273,protein_coding
ENSOANG00000012974,protein_coding
ENSOANG00000001164,protein_coding
ENSOANG00000004821,protein_coding
ENSOANG00000004494,protein_coding
ENSOANG00000004822,protein_coding
ENSOANG00000007543,protein_coding
ENSOANG00000022464,protein_coding
ENSOANG00000022463,protein_coding
ENSOANG00000030363,protein_coding
ENSOANG00000003057,protein_coding
ENSOANG00000010196,protein_coding
ENSOANG00000005953,protein_coding
ENSOANG00000029732,protein_coding
ENSOANG00000028518,protein_coding
ENSOANG00000029103,protein_coding
ENSOANG00000004823,protein_coding
ENSOANG00000032211,protein_coding
ENSOANG00000028479,protein_coding
ENSOANG00000005952,protein_coding
ENSOANG00000014229,protein_coding
ENSOANG00000004824,protein_coding
ENSOANG00000014531,protein_coding
ENSOANG00000004825,protein_coding
ENSOANG00000004826,protein_coding
ENSOANG00000004827,protein_coding
ENSOANG00000004828,protein_coding
ENSOANG00000021878,protein_coding
ENSOANG00000011306,protein_coding
ENSOANG00000004829,protein_coding
ENSOANG00000004830,protein_coding
ENSOANG00000028931,protein_coding
ENSOANG00000000410,protein_coding
ENSOANG00000000409,protein_coding
ENSOANG00000000407,protein_coding
ENSOANG00000020255,protein_coding
ENSOANG00000005951,protein_coding
ENSOANG00000000405,protein_coding
ENSOANG00000008859,protein_coding
ENSOANG00000005949,protein_coding
ENSOANG00000004906,protein_coding
ENSOANG00000011574,protein_coding
ENSOANG00000029438,protein_coding
ENSOANG00000000404,protein_coding
ENSOANG00000000403,protein_coding
ENSOANG00000000818,protein_coding
ENSOANG00000005948,protein_coding
ENSOANG00000021784,protein_coding
ENSOANG00000031251,protein_coding
ENSOANG00000008860,protein_coding
ENSOANG00000000823,protein_coding
ENSOANG00000014216,protein_coding
ENSOANG00000000822,protein_coding
ENSOANG00000005177,protein_coding
ENSOANG00000000821,protein_coding
ENSOANG00000004063,protein_coding
ENSOANG00000014422,protein_coding
ENSOANG00000000820,protein_coding
ENSOANG00000005362,protein_coding
ENSOANG00000000819,protein_coding
ENSOANG00000030994,protein_coding
ENSOANG00000009718,protein_coding
ENSOANG00000000817,protein_coding
ENSOANG00000013122,protein_coding
ENSOANG00000022249,protein_coding
ENSOANG00000031890,protein_coding
ENSOANG00000005363,protein_coding
ENSOANG00000000381,protein_coding
ENSOANG00000005364,protein_coding
ENSOANG00000000816,protein_coding
ENSOANG00000005365,protein_coding
ENSOANG00000000688,protein_coding
ENSOANG00000000690,protein_coding
ENSOANG00000000815,protein_coding
ENSOANG00000009400,protein_coding
ENSOANG00000000692,protein_coding
ENSOANG00000000814,protein_coding
ENSOANG00000030826,protein_coding
ENSOANG00000005635,protein_coding
ENSOANG00000000693,protein_coding
ENSOANG00000020794,protein_coding
ENSOANG00000031572,protein_coding
ENSOANG00000011440,protein_coding
ENSOANG00000011442,protein_coding
ENSOANG00000002260,protein_coding
ENSOANG00000004426,protein_coding
ENSOANG00000011443,protein_coding
ENSOANG00000012501,protein_coding
ENSOANG00000014751,protein_coding
ENSOANG00000011905,protein_coding
ENSOANG00000000698,protein_coding
ENSOANG00000011447,protein_coding
ENSOANG00000011448,protein_coding
ENSOANG00000000699,protein_coding
ENSOANG00000011449,protein_coding
ENSOANG00000000701,protein_coding
ENSOANG00000022103,protein_coding
ENSOANG00000000702,protein_coding
ENSOANG00000000704,protein_coding
ENSOANG00000000705,protein_coding
ENSOANG00000000709,protein_coding
ENSOANG00000011451,protein_coding
ENSOANG00000010029,protein_coding
ENSOANG00000010030,protein_coding
ENSOANG00000011453,protein_coding
ENSOANG00000010031,protein_coding
ENSOANG00000010032,protein_coding
ENSOANG00000011454,protein_coding
ENSOANG00000000697,protein_coding
ENSOANG00000011455,protein_coding
ENSOANG00000011456,protein_coding
ENSOANG00000000711,protein_coding
ENSOANG00000000427,protein_coding
ENSOANG00000001529,protein_coding
ENSOANG00000011457,protein_coding
ENSOANG00000028341,protein_coding
ENSOANG00000011458,protein_coding
ENSOANG00000029011,protein_coding
ENSOANG00000013281,protein_coding
ENSOANG00000013282,protein_coding
ENSOANG00000011459,protein_coding
ENSOANG00000013283,protein_coding
ENSOANG00000011460,protein_coding
ENSOANG00000013284,protein_coding
ENSOANG00000001551,protein_coding
ENSOANG00000011461,protein_coding
ENSOANG00000011462,protein_coding
ENSOANG00000020606,protein_coding
ENSOANG00000030709,protein_coding
ENSOANG00000032125,protein_coding
ENSOANG00000011463,protein_coding
ENSOANG00000000713,protein_coding
ENSOANG00000011464,protein_coding
ENSOANG00000013686,protein_coding
ENSOANG00000011465,protein_coding
ENSOANG00000030977,protein_coding
ENSOANG00000011466,protein_coding
ENSOANG00000011467,protein_coding
ENSOANG00000032303,protein_coding
ENSOANG00000000715,protein_coding
ENSOANG00000030504,protein_coding
ENSOANG00000011468,protein_coding
ENSOANG00000011470,protein_coding
ENSOANG00000001861,protein_coding
ENSOANG00000001862,protein_coding
ENSOANG00000011469,protein_coding
ENSOANG00000019950,protein_coding
ENSOANG00000011471,protein_coding
ENSOANG00000001864,protein_coding
ENSOANG00000001865,protein_coding
ENSOANG00000001866,protein_coding
ENSOANG00000031706,protein_coding
ENSOANG00000015649,protein_coding
ENSOANG00000032050,protein_coding
ENSOANG00000022636,protein_coding
ENSOANG00000022310,protein_coding
ENSOANG00000029905,protein_coding
ENSOANG00000011472,protein_coding
ENSOANG00000022495,protein_coding
ENSOANG00000001951,protein_coding
ENSOANG00000013792,protein_coding
ENSOANG00000022572,protein_coding
ENSOANG00000011473,protein_coding
ENSOANG00000029408,protein_coding
ENSOANG00000030827,protein_coding
ENSOANG00000011475,protein_coding
ENSOANG00000011476,protein_coding
ENSOANG00000011477,protein_coding
ENSOANG00000009010,protein_coding
ENSOANG00000011478,protein_coding
ENSOANG00000011781,protein_coding
ENSOANG00000000718,protein_coding
ENSOANG00000011782,protein_coding
ENSOANG00000011479,protein_coding
ENSOANG00000032065,protein_coding
ENSOANG00000028348,protein_coding
ENSOANG00000011480,protein_coding
ENSOANG00000011481,protein_coding
ENSOANG00000011482,protein_coding
ENSOANG00000000720,protein_coding
ENSOANG00000011483,protein_coding
ENSOANG00000011484,protein_coding
ENSOANG00000031355,protein_coding
ENSOANG00000031513,protein_coding
ENSOANG00000032207,protein_coding
ENSOANG00000005001,protein_coding
ENSOANG00000029155,protein_coding
ENSOANG00000012094,protein_coding
ENSOANG00000029524,protein_coding
ENSOANG00000005153,protein_coding
ENSOANG00000005002,protein_coding
ENSOANG00000000717,protein_coding
ENSOANG00000000721,protein_coding
ENSOANG00000031685,protein_coding
ENSOANG00000005003,protein_coding
ENSOANG00000010795,protein_coding
ENSOANG00000005005,protein_coding
ENSOANG00000020432,protein_coding
ENSOANG00000029839,protein_coding
ENSOANG00000005006,protein_coding
ENSOANG00000005007,protein_coding
ENSOANG00000010796,protein_coding
ENSOANG00000010673,protein_coding
ENSOANG00000020699,protein_coding
ENSOANG00000002240,protein_coding
ENSOANG00000014424,protein_coding
ENSOANG00000006555,protein_coding
ENSOANG00000006554,protein_coding
ENSOANG00000022431,protein_coding
ENSOANG00000003538,protein_coding
ENSOANG00000002390,protein_coding
ENSOANG00000010017,protein_coding
ENSOANG00000002395,protein_coding
ENSOANG00000002393,protein_coding
ENSOANG00000010571,protein_coding
ENSOANG00000010576,protein_coding
ENSOANG00000029117,protein_coding
ENSOANG00000005009,protein_coding
ENSOANG00000005011,protein_coding
ENSOANG00000005012,protein_coding
ENSOANG00000005013,protein_coding
ENSOANG00000000292,protein_coding
ENSOANG00000031505,protein_coding
ENSOANG00000031893,protein_coding
ENSOANG00000010581,protein_coding
ENSOANG00000013182,protein_coding
ENSOANG00000005015,protein_coding
ENSOANG00000005016,protein_coding
ENSOANG00000013185,protein_coding
ENSOANG00000005017,protein_coding
ENSOANG00000003027,protein_coding
ENSOANG00000013187,protein_coding
ENSOANG00000003012,protein_coding
ENSOANG00000003013,protein_coding
ENSOANG00000030246,protein_coding
ENSOANG00000013874,protein_coding
ENSOANG00000009182,protein_coding
ENSOANG00000028369,protein_coding
ENSOANG00000009924,protein_coding
ENSOANG00000013875,protein_coding
ENSOANG00000013876,protein_coding
ENSOANG00000005018,protein_coding
ENSOANG00000005447,protein_coding
ENSOANG00000013008,protein_coding
ENSOANG00000021981,protein_coding
ENSOANG00000005448,protein_coding
ENSOANG00000005449,protein_coding
ENSOANG00000005450,protein_coding
ENSOANG00000005451,protein_coding
ENSOANG00000021690,protein_coding
ENSOANG00000019898,protein_coding
ENSOANG00000007243,protein_coding
ENSOANG00000005452,protein_coding
ENSOANG00000029025,protein_coding
ENSOANG00000007244,protein_coding
ENSOANG00000029434,protein_coding
ENSOANG00000030853,protein_coding
ENSOANG00000007866,protein_coding
ENSOANG00000013066,protein_coding
ENSOANG00000013877,protein_coding
ENSOANG00000007867,protein_coding
ENSOANG00000005453,protein_coding
ENSOANG00000007868,protein_coding
ENSOANG00000005455,protein_coding
ENSOANG00000021443,protein_coding
ENSOANG00000013064,protein_coding
ENSOANG00000013879,protein_coding
ENSOANG00000013781,protein_coding
ENSOANG00000013065,protein_coding
ENSOANG00000013067,protein_coding
ENSOANG00000013881,protein_coding
ENSOANG00000028427,protein_coding
ENSOANG00000019897,protein_coding
ENSOANG00000008028,protein_coding
ENSOANG00000030382,protein_coding
ENSOANG00000021471,protein_coding
ENSOANG00000001573,protein_coding
ENSOANG00000008121,protein_coding
ENSOANG00000001574,protein_coding
ENSOANG00000005457,protein_coding
ENSOANG00000005458,protein_coding
ENSOANG00000005459,protein_coding
ENSOANG00000031060,protein_coding
ENSOANG00000008027,protein_coding
ENSOANG00000005460,protein_coding
ENSOANG00000009820,protein_coding
ENSOANG00000022104,protein_coding
ENSOANG00000019998,protein_coding
ENSOANG00000004590,protein_coding
ENSOANG00000005461,protein_coding
ENSOANG00000008026,protein_coding
ENSOANG00000008025,protein_coding
ENSOANG00000012968,protein_coding
ENSOANG00000031327,protein_coding
ENSOANG00000012287,protein_coding
ENSOANG00000012288,protein_coding
ENSOANG00000005462,protein_coding
ENSOANG00000021770,protein_coding
ENSOANG00000022648,protein_coding
ENSOANG00000005464,protein_coding
ENSOANG00000022046,protein_coding
ENSOANG00000000754,protein_coding
ENSOANG00000012304,protein_coding
ENSOANG00000030239,protein_coding
ENSOANG00000032217,protein_coding
ENSOANG00000006586,protein_coding
ENSOANG00000013388,protein_coding
ENSOANG00000005466,protein_coding
ENSOANG00000029416,protein_coding
ENSOANG00000013390,protein_coding
ENSOANG00000030052,protein_coding
ENSOANG00000005470,protein_coding
ENSOANG00000002889,protein_coding
ENSOANG00000005471,protein_coding
ENSOANG00000008999,protein_coding
ENSOANG00000030947,protein_coding
ENSOANG00000030152,protein_coding
ENSOANG00000006993,protein_coding
ENSOANG00000006992,protein_coding
ENSOANG00000020410,protein_coding
ENSOANG00000006991,protein_coding
ENSOANG00000007609,protein_coding
ENSOANG00000006989,protein_coding
ENSOANG00000015613,protein_coding
ENSOANG00000022348,protein_coding
ENSOANG00000008995,protein_coding
ENSOANG00000031393,protein_coding
ENSOANG00000012222,protein_coding
ENSOANG00000011226,protein_coding
ENSOANG00000020493,protein_coding
ENSOANG00000028921,protein_coding
ENSOANG00000007254,protein_coding
ENSOANG00000029878,protein_coding
ENSOANG00000030057,protein_coding
ENSOANG00000004769,protein_coding
ENSOANG00000001830,protein_coding
ENSOANG00000020867,protein_coding
ENSOANG00000002994,protein_coding
ENSOANG00000000610,protein_coding
ENSOANG00000012904,protein_coding
ENSOANG00000012906,protein_coding
ENSOANG00000012907,protein_coding
ENSOANG00000012991,protein_coding
ENSOANG00000014237,protein_coding
ENSOANG00000031154,protein_coding
ENSOANG00000012078,protein_coding
ENSOANG00000012908,protein_coding
ENSOANG00000032180,protein_coding
ENSOANG00000012911,protein_coding
ENSOANG00000019874,protein_coding
ENSOANG00000008023,protein_coding
ENSOANG00000031944,protein_coding
ENSOANG00000003661,protein_coding
ENSOANG00000022343,protein_coding
ENSOANG00000008022,protein_coding
