Ensembl Gene ID,Chromosome Name
ENSPTRG00000016550,4
ENSPTRG00000028339,7
ENSPTRG00000019907,7
ENSPTRG00000007352,15
ENSPTRG00000034512,7
ENSPTRG00000019911,7
ENSPTRG00000006701,14
ENSPTRG00000018414,6
ENSPTRG00000018415,6
ENSPTRG00000006703,14
ENSPTRG00000023320,2A
ENSPTRG00000012988,2B
ENSPTRG00000016551,4
ENSPTRG00000012989,2B
ENSPTRG00000018416,6
ENSPTRG00000023567,1
ENSPTRG00000012990,2B
ENSPTRG00000019912,7
ENSPTRG00000028337,7
ENSPTRG00000002989,10
ENSPTRG00000004330,11
ENSPTRG00000018417,6
ENSPTRG00000019914,7
ENSPTRG00000006704,14
ENSPTRG00000001211,1
ENSPTRG00000012356,2A
ENSPTRG00000002990,10
ENSPTRG00000011020,19
ENSPTRG00000012991,2B
ENSPTRG00000001210,1
ENSPTRG00000011021,19
ENSPTRG00000001208,1
ENSPTRG00000007666,9
ENSPTRG00000019915,7
ENSPTRG00000007667,9
ENSPTRG00000040138,19
ENSPTRG00000021526,9
ENSPTRG00000007353,15
ENSPTRG00000018418,6
ENSPTRG00000041666,2A
ENSPTRG00000012358,2A
ENSPTRG00000015483,3
ENSPTRG00000011024,19
ENSPTRG00000002992,10
ENSPTRG00000004331,11
ENSPTRG00000005384,12
ENSPTRG00000023663,6
ENSPTRG00000011025,19
ENSPTRG00000023653,9
ENSPTRG00000009394,17
ENSPTRG00000002993,10
ENSPTRG00000009395,17
ENSPTRG00000009396,17
ENSPTRG00000001207,1
ENSPTRG00000009397,17
ENSPTRG00000001206,1
ENSPTRG00000018420,6
ENSPTRG00000002995,10
ENSPTRG00000023107,11
ENSPTRG00000004332,11
ENSPTRG00000012992,2B
ENSPTRG00000021527,9
ENSPTRG00000022831,1
ENSPTRG00000006705,14
ENSPTRG00000009398,17
ENSPTRG00000002996,10
ENSPTRG00000012360,2A
ENSPTRG00000018421,6
ENSPTRG00000040847,12
ENSPTRG00000012361,2A
ENSPTRG00000001204,1
ENSPTRG00000009399,17
ENSPTRG00000015484,3
ENSPTRG00000019917,7
ENSPTRG00000007354,15
ENSPTRG00000005386,12
ENSPTRG00000040086,15
ENSPTRG00000021530,9
ENSPTRG00000031072,4
ENSPTRG00000007356,15
ENSPTRG00000016553,4
ENSPTRG00000011026,19
ENSPTRG00000011028,19
ENSPTRG00000039013,14
ENSPTRG00000019918,7
ENSPTRG00000004333,11
ENSPTRG00000005387,12
ENSPTRG00000024389,14
ENSPTRG00000006706,14
ENSPTRG00000002998,10
ENSPTRG00000005388,12
ENSPTRG00000019919,7
ENSPTRG00000012362,2A
ENSPTRG00000006707,14
ENSPTRG00000007357,15
ENSPTRG00000004334,11
ENSPTRG00000007358,15
ENSPTRG00000018422,6
ENSPTRG00000015485,3
ENSPTRG00000033922,15
ENSPTRG00000021531,9
ENSPTRG00000006708,14
ENSPTRG00000007359,15
ENSPTRG00000022873,10
ENSPTRG00000004335,11
ENSPTRG00000018423,6
ENSPTRG00000007361,15
ENSPTRG00000005390,12
ENSPTRG00000012363,2A
ENSPTRG00000015486,3
ENSPTRG00000016554,4
ENSPTRG00000021532,9
ENSPTRG00000021534,9
ENSPTRG00000006709,14
ENSPTRG00000023030,9
ENSPTRG00000007362,15
ENSPTRG00000009400,17
ENSPTRG00000029005,19
ENSPTRG00000011029,19
ENSPTRG00000021536,9
ENSPTRG00000011030,19
ENSPTRG00000009401,17
ENSPTRG00000019929,7
ENSPTRG00000012331,2A
ENSPTRG00000021537,9
ENSPTRG00000012365,2A
ENSPTRG00000011031,19
ENSPTRG00000016555,4
ENSPTRG00000004336,11
ENSPTRG00000015489,3
ENSPTRG00000011063,19
ENSPTRG00000012366,2A
ENSPTRG00000006711,14
ENSPTRG00000001203,1
ENSPTRG00000011033,19
ENSPTRG00000009402,17
ENSPTRG00000021538,9
ENSPTRG00000003000,10
ENSPTRG00000006712,14
ENSPTRG00000016556,4
ENSPTRG00000001202,1
ENSPTRG00000023092,7
ENSPTRG00000006713,14
ENSPTRG00000004337,11
ENSPTRG00000016558,4
ENSPTRG00000001201,1
ENSPTRG00000012367,2A
ENSPTRG00000012993,2B
ENSPTRG00000011035,19
ENSPTRG00000021539,9
ENSPTRG00000012368,2A
ENSPTRG00000011036,19
ENSPTRG00000022530,7
ENSPTRG00000004338,11
ENSPTRG00000012369,2A
ENSPTRG00000006714,14
ENSPTRG00000011037,19
ENSPTRG00000001200,1
ENSPTRG00000003001,10
ENSPTRG00000039548,12
ENSPTRG00000007363,15
ENSPTRG00000011038,19
ENSPTRG00000005391,12
ENSPTRG00000029002,9
ENSPTRG00000012370,2A
ENSPTRG00000029001,9
ENSPTRG00000001199,1
ENSPTRG00000021540,9
ENSPTRG00000016559,4
ENSPTRG00000001198,1
ENSPTRG00000012994,2B
ENSPTRG00000004339,11
ENSPTRG00000009404,17
ENSPTRG00000012995,2B
ENSPTRG00000004340,11
ENSPTRG00000023996,7
ENSPTRG00000001188,1
ENSPTRG00000015491,3
ENSPTRG00000021542,9
ENSPTRG00000012371,2A
ENSPTRG00000011039,19
ENSPTRG00000016560,4
ENSPTRG00000004341,11
ENSPTRG00000012372,2A
ENSPTRG00000016561,4
ENSPTRG00000030882,7
ENSPTRG00000009405,17
ENSPTRG00000016562,4
ENSPTRG00000007364,15
ENSPTRG00000023618,4
ENSPTRG00000005392,12
ENSPTRG00000007365,15
ENSPTRG00000015492,3
ENSPTRG00000012374,2A
ENSPTRG00000029684,10
ENSPTRG00000012996,2B
ENSPTRG00000015494,3
ENSPTRG00000012375,2A
ENSPTRG00000016564,4
ENSPTRG00000021543,9
ENSPTRG00000011040,19
ENSPTRG00000028998,2B
ENSPTRG00000005394,12
ENSPTRG00000012376,2A
ENSPTRG00000012999,2B
ENSPTRG00000005395,12
ENSPTRG00000011041,19
ENSPTRG00000012377,2A
ENSPTRG00000016571,4
ENSPTRG00000006715,14
ENSPTRG00000005396,12
ENSPTRG00000021544,9
ENSPTRG00000011042,19
ENSPTRG00000039606,7
ENSPTRG00000013000,2B
ENSPTRG00000003004,10
ENSPTRG00000016572,4
ENSPTRG00000012378,2A
ENSPTRG00000023647,7
ENSPTRG00000021546,9
ENSPTRG00000041921,11
ENSPTRG00000004342,11
ENSPTRG00000011044,19
ENSPTRG00000023135,7
ENSPTRG00000021547,9
ENSPTRG00000022742,7
ENSPTRG00000004344,11
ENSPTRG00000012379,2A
ENSPTRG00000011045,19
ENSPTRG00000015497,3
ENSPTRG00000041847,9
ENSPTRG00000005398,12
ENSPTRG00000042394,9
ENSPTRG00000021549,9
ENSPTRG00000012380,2A
ENSPTRG00000013001,2B
ENSPTRG00000042241,6
ENSPTRG00000016574,4
ENSPTRG00000015498,3
ENSPTRG00000034113,9
ENSPTRG00000000233,1
ENSPTRG00000021551,9
ENSPTRG00000018426,6
ENSPTRG00000005399,12
ENSPTRG00000015499,3
ENSPTRG00000016575,4
ENSPTRG00000012383,2A
ENSPTRG00000007366,15
ENSPTRG00000018427,6
ENSPTRG00000011046,19
ENSPTRG00000001194,1
ENSPTRG00000041540,7
ENSPTRG00000040172,7
ENSPTRG00000004346,11
ENSPTRG00000042401,7
ENSPTRG00000007368,15
ENSPTRG00000006716,14
ENSPTRG00000013003,2B
ENSPTRG00000006717,14
ENSPTRG00000006718,14
ENSPTRG00000041967,3
ENSPTRG00000004347,11
ENSPTRG00000003003,10
ENSPTRG00000040391,2B
ENSPTRG00000011048,19
ENSPTRG00000013004,2B
ENSPTRG00000030467,1
ENSPTRG00000007369,15
ENSPTRG00000011049,19
ENSPTRG00000000232,1
ENSPTRG00000002699,4
ENSPTRG00000006719,14
ENSPTRG00000016577,4
ENSPTRG00000001180,1
ENSPTRG00000021554,9
ENSPTRG00000015500,3
ENSPTRG00000006720,14
ENSPTRG00000021555,9
ENSPTRG00000004348,11
ENSPTRG00000021556,9
ENSPTRG00000015501,3
ENSPTRG00000001179,1
ENSPTRG00000021557,9
ENSPTRG00000005400,12
ENSPTRG00000013005,2B
ENSPTRG00000015503,3
ENSPTRG00000028994,9
ENSPTRG00000015505,3
ENSPTRG00000021561,9
ENSPTRG00000028999,19
ENSPTRG00000011051,19
ENSPTRG00000005402,12
ENSPTRG00000001178,1
ENSPTRG00000016579,4
ENSPTRG00000015507,3
ENSPTRG00000005403,12
ENSPTRG00000018428,6
ENSPTRG00000011052,19
ENSPTRG00000005404,12
ENSPTRG00000004350,11
ENSPTRG00000007370,15
ENSPTRG00000015509,3
ENSPTRG00000011053,19
ENSPTRG00000007371,15
ENSPTRG00000011054,19
ENSPTRG00000021576,9
ENSPTRG00000021563,9
ENSPTRG00000011055,19
ENSPTRG00000013006,2B
ENSPTRG00000015511,3
ENSPTRG00000016580,4
ENSPTRG00000003005,10
ENSPTRG00000013007,2B
ENSPTRG00000004351,11
ENSPTRG00000013010,2B
ENSPTRG00000030377,2A
ENSPTRG00000018429,6
ENSPTRG00000006961,2A
ENSPTRG00000001177,1
ENSPTRG00000024031,1
ENSPTRG00000007373,15
ENSPTRG00000006722,14
ENSPTRG00000007374,15
ENSPTRG00000018431,6
ENSPTRG00000016581,4
ENSPTRG00000040156,12
ENSPTRG00000006725,14
ENSPTRG00000018432,6
ENSPTRG00000003006,10
ENSPTRG00000024309,14
ENSPTRG00000006726,14
ENSPTRG00000023445,1
ENSPTRG00000005406,12
ENSPTRG00000005407,12
ENSPTRG00000021564,9
ENSPTRG00000011057,19
ENSPTRG00000001174,1
ENSPTRG00000005408,12
ENSPTRG00000011058,19
ENSPTRG00000021565,9
ENSPTRG00000015512,3
ENSPTRG00000021568,9
ENSPTRG00000021569,9
ENSPTRG00000018433,6
ENSPTRG00000001173,1
ENSPTRG00000003008,10
ENSPTRG00000011060,19
ENSPTRG00000040757,9
ENSPTRG00000011061,19
ENSPTRG00000007375,15
ENSPTRG00000021573,9
ENSPTRG00000003009,10
ENSPTRG00000018434,6
ENSPTRG00000018435,6
ENSPTRG00000016582,4
ENSPTRG00000007379,15
ENSPTRG00000034062,15
ENSPTRG00000018436,6
ENSPTRG00000001172,1
ENSPTRG00000013011,2B
ENSPTRG00000005411,12
ENSPTRG00000005417,12
ENSPTRG00000034484,9
ENSPTRG00000028987,9
ENSPTRG00000001170,1
ENSPTRG00000021577,9
ENSPTRG00000021578,9
ENSPTRG00000005418,12
ENSPTRG00000003010,10
ENSPTRG00000013012,2B
ENSPTRG00000015513,3
ENSPTRG00000011032,19
ENSPTRG00000005419,12
ENSPTRG00000039032,19
ENSPTRG00000018437,6
ENSPTRG00000016583,4
ENSPTRG00000039356,19
ENSPTRG00000004352,11
ENSPTRG00000013015,2B
ENSPTRG00000005420,12
ENSPTRG00000038796,19
ENSPTRG00000007381,15
ENSPTRG00000021579,9
ENSPTRG00000029496,6
ENSPTRG00000013018,2B
ENSPTRG00000018438,6
ENSPTRG00000040006,10
ENSPTRG00000021580,9
ENSPTRG00000003011,10
ENSPTRG00000011071,19
ENSPTRG00000013019,2B
ENSPTRG00000013020,2B
ENSPTRG00000021581,9
ENSPTRG00000016585,4
ENSPTRG00000028988,2B
ENSPTRG00000011072,19
ENSPTRG00000013021,2B
ENSPTRG00000028980,9
ENSPTRG00000028979,9
ENSPTRG00000022758,10
ENSPTRG00000015515,3
ENSPTRG00000021584,9
ENSPTRG00000018440,6
ENSPTRG00000041975,19
ENSPTRG00000016587,4
ENSPTRG00000015516,3
ENSPTRG00000018441,6
ENSPTRG00000021587,9
ENSPTRG00000001168,1
ENSPTRG00000004353,11
ENSPTRG00000009406,17
ENSPTRG00000021588,9
ENSPTRG00000015517,3
ENSPTRG00000016588,4
ENSPTRG00000018442,6
ENSPTRG00000011067,19
ENSPTRG00000015519,3
ENSPTRG00000021589,9
ENSPTRG00000021590,9
ENSPTRG00000009407,17
ENSPTRG00000040468,19
ENSPTRG00000001167,1
ENSPTRG00000009409,17
ENSPTRG00000015520,3
ENSPTRG00000004355,11
ENSPTRG00000006734,14
ENSPTRG00000004356,11
ENSPTRG00000028993,19
ENSPTRG00000004369,11
ENSPTRG00000004357,11
ENSPTRG00000004358,11
ENSPTRG00000007383,15
ENSPTRG00000030099,3
ENSPTRG00000021591,9
ENSPTRG00000028992,19
ENSPTRG00000011078,19
ENSPTRG00000004360,11
ENSPTRG00000018443,6
ENSPTRG00000015521,3
ENSPTRG00000001166,1
ENSPTRG00000007384,15
ENSPTRG00000005421,12
ENSPTRG00000024134,1
ENSPTRG00000034507,17
ENSPTRG00000011079,19
ENSPTRG00000009413,17
ENSPTRG00000007385,15
ENSPTRG00000009414,17
ENSPTRG00000005423,12
ENSPTRG00000001164,1
ENSPTRG00000007387,15
ENSPTRG00000004361,11
ENSPTRG00000021592,9
ENSPTRG00000011080,19
ENSPTRG00000015524,3
ENSPTRG00000007388,15
ENSPTRG00000018444,6
ENSPTRG00000004362,11
ENSPTRG00000013022,2B
ENSPTRG00000007389,15
ENSPTRG00000013023,2B
ENSPTRG00000001163,1
ENSPTRG00000011082,19
ENSPTRG00000011083,19
ENSPTRG00000006735,14
ENSPTRG00000015526,3
ENSPTRG00000001162,1
ENSPTRG00000011084,19
ENSPTRG00000021594,9
ENSPTRG00000015527,3
ENSPTRG00000004364,11
ENSPTRG00000005425,12
ENSPTRG00000015528,3
ENSPTRG00000016589,4
ENSPTRG00000007390,15
ENSPTRG00000038953,19
ENSPTRG00000011087,19
ENSPTRG00000018445,6
ENSPTRG00000011088,19
ENSPTRG00000001160,1
ENSPTRG00000018446,6
ENSPTRG00000011089,19
ENSPTRG00000016590,4
ENSPTRG00000042048,2B
ENSPTRG00000013025,2B
ENSPTRG00000011090,19
ENSPTRG00000001158,1
ENSPTRG00000009415,17
ENSPTRG00000021595,9
ENSPTRG00000021597,9
ENSPTRG00000011091,19
ENSPTRG00000006736,14
ENSPTRG00000039581,3
ENSPTRG00000016591,4
ENSPTRG00000021599,9
ENSPTRG00000011092,19
ENSPTRG00000011093,19
ENSPTRG00000018447,6
ENSPTRG00000016592,4
ENSPTRG00000021600,9
ENSPTRG00000013027,2B
ENSPTRG00000015530,3
ENSPTRG00000007391,15
ENSPTRG00000039502,17
ENSPTRG00000024013,9
ENSPTRG00000013030,2B
ENSPTRG00000001157,1
ENSPTRG00000009417,17
ENSPTRG00000018448,6
ENSPTRG00000023315,2B
ENSPTRG00000007392,15
ENSPTRG00000009419,17
ENSPTRG00000015532,3
ENSPTRG00000030454,1
ENSPTRG00000001154,1
ENSPTRG00000042520,3
ENSPTRG00000016595,4
ENSPTRG00000011094,19
ENSPTRG00000007393,15
ENSPTRG00000015534,3
ENSPTRG00000038828,19
ENSPTRG00000016596,4
ENSPTRG00000013032,2B
ENSPTRG00000011096,19
ENSPTRG00000013033,2B
ENSPTRG00000011097,19
ENSPTRG00000011098,19
ENSPTRG00000004368,11
ENSPTRG00000001153,1
ENSPTRG00000004370,11
ENSPTRG00000005427,12
ENSPTRG00000030453,1
ENSPTRG00000011099,19
ENSPTRG00000016597,4
ENSPTRG00000001152,1
ENSPTRG00000028986,19
ENSPTRG00000011100,19
ENSPTRG00000007394,15
ENSPTRG00000013034,2B
ENSPTRG00000006737,14
ENSPTRG00000011102,19
ENSPTRG00000039260,17
ENSPTRG00000005428,12
ENSPTRG00000009420,17
ENSPTRG00000016598,4
ENSPTRG00000024338,9
ENSPTRG00000006738,14
ENSPTRG00000011103,19
ENSPTRG00000011104,19
ENSPTRG00000039335,9
ENSPTRG00000011411,17
ENSPTRG00000016599,4
ENSPTRG00000011105,19
ENSPTRG00000023766,9
ENSPTRG00000018449,6
ENSPTRG00000013035,2B
ENSPTRG00000023373,9
ENSPTRG00000016601,4
ENSPTRG00000004371,11
ENSPTRG00000030093,3
ENSPTRG00000011106,19
ENSPTRG00000009421,17
ENSPTRG00000016604,4
ENSPTRG00000005429,12
ENSPTRG00000018451,6
ENSPTRG00000015536,3
ENSPTRG00000005430,12
ENSPTRG00000015537,3
ENSPTRG00000015538,3
ENSPTRG00000011109,19
ENSPTRG00000006740,14
ENSPTRG00000003012,10
ENSPTRG00000011108,19
ENSPTRG00000015539,3
ENSPTRG00000003015,10
ENSPTRG00000013036,2B
ENSPTRG00000022939,9
ENSPTRG00000022993,3
ENSPTRG00000001151,1
ENSPTRG00000033747,15
ENSPTRG00000015540,3
ENSPTRG00000006741,14
ENSPTRG00000016605,4
ENSPTRG00000011110,19
ENSPTRG00000024223,9
ENSPTRG00000001150,1
ENSPTRG00000007400,15
ENSPTRG00000004372,11
ENSPTRG00000011111,19
ENSPTRG00000016606,4
ENSPTRG00000007402,15
ENSPTRG00000030092,3
ENSPTRG00000015542,3
ENSPTRG00000039575,19
ENSPTRG00000011112,19
ENSPTRG00000024401,14
ENSPTRG00000011113,19
ENSPTRG00000022748,9
ENSPTRG00000024111,9
ENSPTRG00000001149,1
ENSPTRG00000012475,19
ENSPTRG00000023983,9
ENSPTRG00000013037,2B
ENSPTRG00000034300,10
ENSPTRG00000011116,19
ENSPTRG00000006743,14
ENSPTRG00000029482,6
ENSPTRG00000001148,1
ENSPTRG00000004373,11
ENSPTRG00000018453,6
ENSPTRG00000006744,14
ENSPTRG00000011117,19
ENSPTRG00000029673,10
ENSPTRG00000009422,17
ENSPTRG00000003017,10
ENSPTRG00000034117,19
ENSPTRG00000023906,9
ENSPTRG00000018454,6
ENSPTRG00000005431,12
ENSPTRG00000016607,4
ENSPTRG00000011119,19
ENSPTRG00000007403,15
ENSPTRG00000005432,12
ENSPTRG00000013040,2B
ENSPTRG00000003018,10
ENSPTRG00000009423,17
ENSPTRG00000007404,15
ENSPTRG00000006746,14
ENSPTRG00000003019,10
ENSPTRG00000040948,3
ENSPTRG00000039792,3
ENSPTRG00000029481,6
ENSPTRG00000015546,3
ENSPTRG00000023105,9
ENSPTRG00000003020,10
ENSPTRG00000001147,1
ENSPTRG00000003025,10
ENSPTRG00000018455,6
ENSPTRG00000016609,4
ENSPTRG00000003027,10
ENSPTRG00000005433,12
ENSPTRG00000004374,11
ENSPTRG00000018456,6
ENSPTRG00000022726,2B
ENSPTRG00000011120,19
ENSPTRG00000015548,3
ENSPTRG00000006747,14
ENSPTRG00000034050,19
ENSPTRG00000001146,1
ENSPTRG00000016611,4
ENSPTRG00000001145,1
ENSPTRG00000007405,15
ENSPTRG00000011122,19
ENSPTRG00000009424,17
ENSPTRG00000013043,2B
ENSPTRG00000023167,10
ENSPTRG00000007406,15
ENSPTRG00000006748,14
ENSPTRG00000011123,19
ENSPTRG00000009425,17
ENSPTRG00000001144,1
ENSPTRG00000001143,1
ENSPTRG00000007407,15
ENSPTRG00000021602,9
ENSPTRG00000018457,6
ENSPTRG00000004375,11
ENSPTRG00000009426,17
ENSPTRG00000013044,2B
ENSPTRG00000011124,19
ENSPTRG00000009427,17
ENSPTRG00000018458,6
ENSPTRG00000030661,14
ENSPTRG00000003028,10
ENSPTRG00000028976,2B
ENSPTRG00000016612,4
ENSPTRG00000011125,19
ENSPTRG00000006749,14
ENSPTRG00000015549,3
ENSPTRG00000016614,4
ENSPTRG00000001142,1
ENSPTRG00000015550,3
ENSPTRG00000006753,14
ENSPTRG00000011126,19
ENSPTRG00000009428,17
ENSPTRG00000015551,3
ENSPTRG00000028386,11
ENSPTRG00000011127,19
ENSPTRG00000033721,1
ENSPTRG00000005434,12
ENSPTRG00000011128,19
ENSPTRG00000018459,6
ENSPTRG00000016615,4
ENSPTRG00000004378,11
ENSPTRG00000033857,17
ENSPTRG00000038932,19
ENSPTRG00000006754,14
ENSPTRG00000033962,19
ENSPTRG00000003030,10
ENSPTRG00000009431,17
ENSPTRG00000016616,4
ENSPTRG00000011129,19
ENSPTRG00000011131,19
ENSPTRG00000003031,10
ENSPTRG00000040403,4
ENSPTRG00000004379,11
ENSPTRG00000016617,4
ENSPTRG00000009432,17
ENSPTRG00000032571,10
ENSPTRG00000028973,9
ENSPTRG00000021603,9
ENSPTRG00000039843,12
ENSPTRG00000021604,9
ENSPTRG00000007408,15
ENSPTRG00000021605,9
ENSPTRG00000005435,12
ENSPTRG00000033690,12
ENSPTRG00000018461,6
ENSPTRG00000005436,12
ENSPTRG00000003033,10
ENSPTRG00000016618,4
ENSPTRG00000009433,17
ENSPTRG00000005437,12
ENSPTRG00000003034,10
ENSPTRG00000018462,6
ENSPTRG00000034422,11
ENSPTRG00000003035,10
ENSPTRG00000013046,2B
ENSPTRG00000024075,11
ENSPTRG00000009434,17
ENSPTRG00000039421,4
ENSPTRG00000013047,2B
ENSPTRG00000016622,4
ENSPTRG00000011133,19
ENSPTRG00000013048,2B
ENSPTRG00000001140,1
ENSPTRG00000023371,12
ENSPTRG00000028968,9
ENSPTRG00000021607,9
ENSPTRG00000009436,17
ENSPTRG00000016624,4
ENSPTRG00000039624,2B
ENSPTRG00000013049,2B
ENSPTRG00000003037,10
ENSPTRG00000016626,4
ENSPTRG00000001139,1
ENSPTRG00000015553,3
ENSPTRG00000013050,2B
ENSPTRG00000022583,19
ENSPTRG00000004384,11
ENSPTRG00000041423,6
ENSPTRG00000018464,6
ENSPTRG00000015554,3
ENSPTRG00000003040,10
ENSPTRG00000018465,6
ENSPTRG00000013051,2B
ENSPTRG00000015555,3
ENSPTRG00000018466,6
ENSPTRG00000009437,17
ENSPTRG00000006756,14
ENSPTRG00000005440,12
ENSPTRG00000001137,1
ENSPTRG00000018467,6
ENSPTRG00000028959,9
ENSPTRG00000021608,9
ENSPTRG00000018469,6
ENSPTRG00000042543,11
ENSPTRG00000004385,11
ENSPTRG00000009440,17
ENSPTRG00000018470,6
ENSPTRG00000029543,12
ENSPTRG00000016629,4
ENSPTRG00000009441,17
ENSPTRG00000001136,1
ENSPTRG00000039315,9
ENSPTRG00000016631,4
ENSPTRG00000016632,4
ENSPTRG00000038802,11
ENSPTRG00000004387,11
ENSPTRG00000007414,15
ENSPTRG00000002056,9
ENSPTRG00000005442,12
ENSPTRG00000009442,17
ENSPTRG00000004388,11
ENSPTRG00000003041,10
ENSPTRG00000015560,3
ENSPTRG00000001133,1
ENSPTRG00000009443,17
ENSPTRG00000005443,12
ENSPTRG00000011136,19
ENSPTRG00000016633,4
ENSPTRG00000006757,14
ENSPTRG00000011138,19
ENSPTRG00000003042,10
ENSPTRG00000009444,17
ENSPTRG00000011139,19
ENSPTRG00000006758,14
ENSPTRG00000009446,17
ENSPTRG00000015561,3
ENSPTRG00000011141,19
ENSPTRG00000006760,14
ENSPTRG00000011144,19
ENSPTRG00000022735,12
ENSPTRG00000018471,6
ENSPTRG00000009447,17
ENSPTRG00000003043,10
ENSPTRG00000004389,11
ENSPTRG00000024220,3
ENSPTRG00000029541,12
ENSPTRG00000004390,11
ENSPTRG00000006761,14
ENSPTRG00000013052,2B
ENSPTRG00000011145,19
ENSPTRG00000018472,6
ENSPTRG00000004391,11
ENSPTRG00000006762,14
ENSPTRG00000015563,3
ENSPTRG00000001132,1
ENSPTRG00000006763,14
ENSPTRG00000001131,1
ENSPTRG00000018473,6
ENSPTRG00000004392,11
ENSPTRG00000013053,2B
ENSPTRG00000004393,11
ENSPTRG00000009448,17
ENSPTRG00000003044,10
ENSPTRG00000001130,1
ENSPTRG00000018474,6
ENSPTRG00000013054,2B
ENSPTRG00000022665,3
ENSPTRG00000039583,12
ENSPTRG00000006764,14
ENSPTRG00000005448,12
ENSPTRG00000018476,6
ENSPTRG00000018477,6
ENSPTRG00000011147,19
ENSPTRG00000006765,14
ENSPTRG00000029661,10
ENSPTRG00000005451,12
ENSPTRG00000040914,2B
ENSPTRG00000011148,19
ENSPTRG00000009449,17
ENSPTRG00000003046,10
ENSPTRG00000015565,3
ENSPTRG00000040615,2B
ENSPTRG00000013058,2B
ENSPTRG00000001128,1
ENSPTRG00000003047,10
ENSPTRG00000015566,3
ENSPTRG00000001127,1
ENSPTRG00000018479,6
ENSPTRG00000016634,4
ENSPTRG00000016636,4
ENSPTRG00000005455,12
ENSPTRG00000011149,19
ENSPTRG00000009450,17
ENSPTRG00000023041,3
ENSPTRG00000003048,10
ENSPTRG00000016639,4
ENSPTRG00000023020,12
ENSPTRG00000001126,1
ENSPTRG00000005459,12
ENSPTRG00000015569,3
ENSPTRG00000016640,4
ENSPTRG00000003050,10
ENSPTRG00000001125,1
ENSPTRG00000018480,6
ENSPTRG00000007415,15
ENSPTRG00000033882,10
ENSPTRG00000007416,15
ENSPTRG00000003052,10
ENSPTRG00000003053,10
ENSPTRG00000029540,12
ENSPTRG00000015570,3
ENSPTRG00000003054,10
ENSPTRG00000007418,15
ENSPTRG00000018482,6
ENSPTRG00000016642,4
ENSPTRG00000009451,17
ENSPTRG00000041532,2B
ENSPTRG00000006766,14
ENSPTRG00000004394,11
ENSPTRG00000039333,15
ENSPTRG00000039513,15
ENSPTRG00000013062,2B
ENSPTRG00000007419,15
ENSPTRG00000034322,17
ENSPTRG00000007420,15
ENSPTRG00000005461,12
ENSPTRG00000016643,4
ENSPTRG00000004395,11
ENSPTRG00000033926,14
ENSPTRG00000018483,6
ENSPTRG00000013063,2B
ENSPTRG00000015571,3
ENSPTRG00000011150,19
ENSPTRG00000007421,15
ENSPTRG00000018484,6
ENSPTRG00000009453,17
ENSPTRG00000039698,14
ENSPTRG00000004396,11
ENSPTRG00000015572,3
ENSPTRG00000006769,14
ENSPTRG00000007422,15
ENSPTRG00000022830,3
ENSPTRG00000006770,14
ENSPTRG00000005462,12
ENSPTRG00000018486,6
ENSPTRG00000009454,17
ENSPTRG00000013064,2B
ENSPTRG00000039254,15
ENSPTRG00000003055,10
ENSPTRG00000001124,1
ENSPTRG00000006772,14
ENSPTRG00000007424,15
ENSPTRG00000001123,1
ENSPTRG00000004397,11
ENSPTRG00000016644,4
ENSPTRG00000013065,2B
ENSPTRG00000011151,19
ENSPTRG00000013066,2B
ENSPTRG00000009455,17
ENSPTRG00000004398,11
ENSPTRG00000011152,19
ENSPTRG00000013067,2B
ENSPTRG00000005463,12
ENSPTRG00000006773,14
ENSPTRG00000007425,15
ENSPTRG00000001121,1
ENSPTRG00000041047,2B
ENSPTRG00000033877,3
ENSPTRG00000013068,2B
ENSPTRG00000003057,10
ENSPTRG00000007426,15
ENSPTRG00000013069,2B
ENSPTRG00000013070,2B
ENSPTRG00000039178,10
ENSPTRG00000015575,3
ENSPTRG00000005465,12
ENSPTRG00000003060,10
ENSPTRG00000011162,19
ENSPTRG00000013071,2B
ENSPTRG00000041575,2B
ENSPTRG00000006774,14
ENSPTRG00000011163,19
ENSPTRG00000013074,2B
ENSPTRG00000007427,15
ENSPTRG00000038848,19
ENSPTRG00000041781,19
ENSPTRG00000006775,14
ENSPTRG00000033681,19
ENSPTRG00000001120,1
ENSPTRG00000011166,19
ENSPTRG00000041477,4
ENSPTRG00000016645,4
ENSPTRG00000015576,3
ENSPTRG00000001116,1
ENSPTRG00000006778,14
ENSPTRG00000001114,1
ENSPTRG00000005467,12
ENSPTRG00000016646,4
ENSPTRG00000018487,6
ENSPTRG00000016647,4
ENSPTRG00000001113,1
ENSPTRG00000007429,15
ENSPTRG00000016649,4
ENSPTRG00000018489,6
ENSPTRG00000003063,10
ENSPTRG00000039079,3
ENSPTRG00000015578,3
ENSPTRG00000007430,15
ENSPTRG00000005468,12
ENSPTRG00000015579,3
ENSPTRG00000011165,19
ENSPTRG00000003065,10
ENSPTRG00000018492,6
ENSPTRG00000030658,14
ENSPTRG00000005469,12
ENSPTRG00000001112,1
ENSPTRG00000009456,17
ENSPTRG00000016650,4
ENSPTRG00000009457,17
ENSPTRG00000011168,19
ENSPTRG00000006781,14
ENSPTRG00000003067,10
ENSPTRG00000004400,11
ENSPTRG00000006782,14
ENSPTRG00000016651,4
ENSPTRG00000006783,14
ENSPTRG00000011169,19
ENSPTRG00000016652,4
ENSPTRG00000001111,1
