Ensembl Gene ID,Gene Biotype
ENSMODG00000014483,protein_coding
ENSMODG00000014477,protein_coding
ENSMODG00000014473,protein_coding
ENSMODG00000014470,protein_coding
ENSMODG00000014463,protein_coding
ENSMODG00000014458,protein_coding
ENSMODG00000009833,protein_coding
ENSMODG00000023885,protein_coding
ENSMODG00000014397,protein_coding
ENSMODG00000014357,protein_coding
ENSMODG00000009827,protein_coding
ENSMODG00000014351,protein_coding
ENSMODG00000014348,protein_coding
ENSMODG00000009735,protein_coding
ENSMODG00000014344,protein_coding
ENSMODG00000014331,protein_coding
ENSMODG00000014251,protein_coding
ENSMODG00000014243,protein_coding
ENSMODG00000014227,protein_coding
ENSMODG00000014214,protein_coding
ENSMODG00000028434,protein_coding
ENSMODG00000023877,protein_coding
ENSMODG00000009351,protein_coding
ENSMODG00000014209,protein_coding
ENSMODG00000009349,protein_coding
ENSMODG00000014201,protein_coding
ENSMODG00000014177,protein_coding
ENSMODG00000009324,protein_coding
ENSMODG00000009300,protein_coding
ENSMODG00000009290,protein_coding
ENSMODG00000009283,protein_coding
ENSMODG00000009260,protein_coding
ENSMODG00000014168,protein_coding
ENSMODG00000009246,protein_coding
ENSMODG00000009217,protein_coding
ENSMODG00000014163,protein_coding
ENSMODG00000009171,protein_coding
ENSMODG00000009125,protein_coding
ENSMODG00000014157,protein_coding
ENSMODG00000008352,protein_coding
ENSMODG00000008340,protein_coding
ENSMODG00000008306,protein_coding
ENSMODG00000008295,protein_coding
ENSMODG00000008222,protein_coding
ENSMODG00000008204,protein_coding
ENSMODG00000023972,protein_coding
ENSMODG00000014147,protein_coding
ENSMODG00000007835,protein_coding
ENSMODG00000014144,protein_coding
ENSMODG00000014139,protein_coding
ENSMODG00000007822,protein_coding
ENSMODG00000014131,protein_coding
ENSMODG00000027940,protein_coding
ENSMODG00000028053,protein_coding
ENSMODG00000014116,protein_coding
ENSMODG00000007813,protein_coding
ENSMODG00000014112,protein_coding
ENSMODG00000027692,protein_coding
ENSMODG00000007771,protein_coding
ENSMODG00000014079,protein_coding
ENSMODG00000007756,protein_coding
ENSMODG00000028897,protein_coding
ENSMODG00000014035,protein_coding
ENSMODG00000007743,protein_coding
ENSMODG00000029725,protein_coding
ENSMODG00000007725,protein_coding
ENSMODG00000027953,protein_coding
ENSMODG00000007708,protein_coding
ENSMODG00000013986,protein_coding
ENSMODG00000013984,protein_coding
ENSMODG00000013979,protein_coding
ENSMODG00000013976,protein_coding
ENSMODG00000013963,protein_coding
ENSMODG00000013956,protein_coding
ENSMODG00000007684,protein_coding
ENSMODG00000013947,protein_coding
ENSMODG00000007640,protein_coding
ENSMODG00000013930,protein_coding
ENSMODG00000007605,protein_coding
ENSMODG00000013847,protein_coding
ENSMODG00000013909,protein_coding
ENSMODG00000013874,protein_coding
ENSMODG00000007636,protein_coding
ENSMODG00000013852,protein_coding
ENSMODG00000013849,protein_coding
ENSMODG00000007562,protein_coding
ENSMODG00000013842,protein_coding
ENSMODG00000013827,protein_coding
ENSMODG00000007532,protein_coding
ENSMODG00000013823,protein_coding
ENSMODG00000007488,protein_coding
ENSMODG00000027908,protein_coding
ENSMODG00000013809,protein_coding
ENSMODG00000013801,protein_coding
ENSMODG00000007477,protein_coding
ENSMODG00000007438,protein_coding
ENSMODG00000007426,protein_coding
ENSMODG00000007405,protein_coding
ENSMODG00000029558,protein_coding
ENSMODG00000007342,protein_coding
ENSMODG00000013788,protein_coding
ENSMODG00000007328,protein_coding
ENSMODG00000009277,protein_coding
ENSMODG00000013781,protein_coding
ENSMODG00000007305,protein_coding
ENSMODG00000013774,protein_coding
ENSMODG00000013701,protein_coding
ENSMODG00000013693,protein_coding
ENSMODG00000007290,protein_coding
ENSMODG00000007282,protein_coding
ENSMODG00000013672,protein_coding
ENSMODG00000013667,protein_coding
ENSMODG00000013660,protein_coding
ENSMODG00000013647,protein_coding
ENSMODG00000013642,protein_coding
ENSMODG00000029749,protein_coding
ENSMODG00000013636,protein_coding
ENSMODG00000007246,protein_coding
ENSMODG00000007222,protein_coding
ENSMODG00000028820,protein_coding
ENSMODG00000013615,protein_coding
ENSMODG00000007197,protein_coding
ENSMODG00000013609,protein_coding
ENSMODG00000007187,protein_coding
ENSMODG00000007172,protein_coding
ENSMODG00000007170,protein_coding
ENSMODG00000007158,protein_coding
ENSMODG00000007146,protein_coding
ENSMODG00000007137,protein_coding
ENSMODG00000028050,protein_coding
ENSMODG00000007126,protein_coding
ENSMODG00000025740,protein_coding
ENSMODG00000013546,protein_coding
ENSMODG00000007121,protein_coding
ENSMODG00000007110,protein_coding
ENSMODG00000013535,protein_coding
ENSMODG00000007075,protein_coding
ENSMODG00000013528,protein_coding
ENSMODG00000013523,protein_coding
ENSMODG00000007054,protein_coding
ENSMODG00000007035,protein_coding
ENSMODG00000007020,protein_coding
ENSMODG00000006942,protein_coding
ENSMODG00000021463,protein_coding
ENSMODG00000006915,protein_coding
ENSMODG00000013513,protein_coding
ENSMODG00000023834,protein_coding
ENSMODG00000013507,protein_coding
ENSMODG00000013504,protein_coding
ENSMODG00000013489,protein_coding
ENSMODG00000006878,protein_coding
ENSMODG00000013424,protein_coding
ENSMODG00000006867,protein_coding
ENSMODG00000013430,protein_coding
ENSMODG00000006858,protein_coding
ENSMODG00000006846,protein_coding
ENSMODG00000013417,protein_coding
ENSMODG00000013407,protein_coding
ENSMODG00000006834,protein_coding
ENSMODG00000013361,protein_coding
ENSMODG00000006818,protein_coding
ENSMODG00000006809,protein_coding
ENSMODG00000013357,protein_coding
ENSMODG00000006735,protein_coding
ENSMODG00000013350,protein_coding
ENSMODG00000013335,protein_coding
ENSMODG00000006723,protein_coding
ENSMODG00000013332,protein_coding
ENSMODG00000006708,protein_coding
ENSMODG00000013323,protein_coding
ENSMODG00000013320,protein_coding
ENSMODG00000006682,protein_coding
ENSMODG00000013319,protein_coding
ENSMODG00000013312,protein_coding
ENSMODG00000023827,protein_coding
ENSMODG00000028166,protein_coding
ENSMODG00000006665,protein_coding
ENSMODG00000013302,protein_coding
ENSMODG00000023943,protein_coding
ENSMODG00000025672,protein_coding
ENSMODG00000006589,protein_coding
ENSMODG00000006583,protein_coding
ENSMODG00000006576,protein_coding
ENSMODG00000023942,protein_coding
ENSMODG00000027766,protein_coding
ENSMODG00000013294,protein_coding
ENSMODG00000023941,protein_coding
ENSMODG00000013290,protein_coding
ENSMODG00000023940,protein_coding
ENSMODG00000029473,protein_coding
ENSMODG00000006526,protein_coding
ENSMODG00000027430,protein_coding
ENSMODG00000029613,protein_coding
ENSMODG00000023826,protein_coding
ENSMODG00000006414,protein_coding
ENSMODG00000013259,protein_coding
ENSMODG00000023825,protein_coding
ENSMODG00000029077,protein_coding
ENSMODG00000023824,protein_coding
ENSMODG00000013169,protein_coding
ENSMODG00000013154,protein_coding
ENSMODG00000023938,protein_coding
ENSMODG00000013148,protein_coding
ENSMODG00000023937,protein_coding
ENSMODG00000013146,protein_coding
ENSMODG00000023935,protein_coding
ENSMODG00000013139,protein_coding
ENSMODG00000023934,protein_coding
ENSMODG00000006330,protein_coding
ENSMODG00000028936,protein_coding
ENSMODG00000006297,protein_coding
ENSMODG00000013132,protein_coding
ENSMODG00000013124,protein_coding
ENSMODG00000013110,protein_coding
ENSMODG00000013104,protein_coding
ENSMODG00000023821,protein_coding
ENSMODG00000013095,protein_coding
ENSMODG00000013069,protein_coding
ENSMODG00000023818,protein_coding
ENSMODG00000013056,protein_coding
ENSMODG00000012975,protein_coding
ENSMODG00000027750,protein_coding
ENSMODG00000012964,protein_coding
ENSMODG00000012959,protein_coding
ENSMODG00000012913,protein_coding
ENSMODG00000012904,protein_coding
ENSMODG00000023929,protein_coding
ENSMODG00000012887,protein_coding
ENSMODG00000029741,protein_coding
ENSMODG00000006171,protein_coding
ENSMODG00000004474,protein_coding
ENSMODG00000004465,protein_coding
ENSMODG00000004452,protein_coding
ENSMODG00000012835,protein_coding
ENSMODG00000012823,protein_coding
ENSMODG00000012812,protein_coding
ENSMODG00000004418,protein_coding
ENSMODG00000012747,protein_coding
ENSMODG00000012735,protein_coding
ENSMODG00000012720,protein_coding
ENSMODG00000004404,protein_coding
ENSMODG00000012658,protein_coding
ENSMODG00000012654,protein_coding
ENSMODG00000004376,protein_coding
ENSMODG00000004352,protein_coding
ENSMODG00000012630,protein_coding
ENSMODG00000004332,protein_coding
ENSMODG00000012624,protein_coding
ENSMODG00000023923,protein_coding
ENSMODG00000004260,protein_coding
ENSMODG00000023802,protein_coding
ENSMODG00000027854,protein_coding
ENSMODG00000023922,protein_coding
ENSMODG00000012588,protein_coding
ENSMODG00000016535,protein_coding
ENSMODG00000028617,protein_coding
ENSMODG00000004169,protein_coding
ENSMODG00000028465,protein_coding
ENSMODG00000012586,protein_coding
ENSMODG00000004147,protein_coding
ENSMODG00000012575,protein_coding
ENSMODG00000012542,protein_coding
ENSMODG00000012539,protein_coding
ENSMODG00000012531,protein_coding
ENSMODG00000012431,protein_coding
ENSMODG00000004057,protein_coding
ENSMODG00000012397,protein_coding
ENSMODG00000004045,protein_coding
ENSMODG00000012391,protein_coding
ENSMODG00000004034,protein_coding
ENSMODG00000003986,protein_coding
ENSMODG00000012364,protein_coding
ENSMODG00000003961,protein_coding
ENSMODG00000003956,protein_coding
ENSMODG00000003866,protein_coding
ENSMODG00000023916,protein_coding
ENSMODG00000003897,protein_coding
ENSMODG00000003804,protein_coding
ENSMODG00000003809,protein_coding
ENSMODG00000003779,protein_coding
ENSMODG00000003743,protein_coding
ENSMODG00000003701,protein_coding
ENSMODG00000003694,protein_coding
ENSMODG00000025673,protein_coding
ENSMODG00000025674,protein_coding
ENSMODG00000029439,protein_coding
ENSMODG00000003587,protein_coding
ENSMODG00000003551,protein_coding
ENSMODG00000003443,protein_coding
ENSMODG00000003452,protein_coding
ENSMODG00000003423,protein_coding
ENSMODG00000003351,protein_coding
ENSMODG00000003331,protein_coding
ENSMODG00000003286,protein_coding
ENSMODG00000003267,protein_coding
ENSMODG00000003255,protein_coding
ENSMODG00000003244,protein_coding
ENSMODG00000003220,protein_coding
ENSMODG00000003147,protein_coding
ENSMODG00000003130,protein_coding
ENSMODG00000003122,protein_coding
ENSMODG00000003081,protein_coding
ENSMODG00000003076,protein_coding
ENSMODG00000003065,protein_coding
ENSMODG00000003041,protein_coding
ENSMODG00000003030,protein_coding
ENSMODG00000012262,protein_coding
ENSMODG00000003014,protein_coding
ENSMODG00000012258,protein_coding
ENSMODG00000003000,protein_coding
ENSMODG00000012247,protein_coding
ENSMODG00000002923,protein_coding
ENSMODG00000002961,protein_coding
ENSMODG00000012230,protein_coding
ENSMODG00000002920,protein_coding
ENSMODG00000012223,protein_coding
ENSMODG00000012205,protein_coding
ENSMODG00000012197,protein_coding
ENSMODG00000002902,protein_coding
ENSMODG00000025675,protein_coding
ENSMODG00000027950,protein_coding
ENSMODG00000003840,protein_coding
ENSMODG00000002800,protein_coding
ENSMODG00000002754,protein_coding
ENSMODG00000012187,protein_coding
ENSMODG00000002713,protein_coding
ENSMODG00000012179,protein_coding
ENSMODG00000002709,protein_coding
ENSMODG00000002699,protein_coding
ENSMODG00000002690,protein_coding
ENSMODG00000012173,protein_coding
ENSMODG00000002672,protein_coding
ENSMODG00000012149,protein_coding
ENSMODG00000012144,protein_coding
ENSMODG00000002662,protein_coding
ENSMODG00000012124,protein_coding
ENSMODG00000002647,protein_coding
ENSMODG00000012118,protein_coding
ENSMODG00000012115,protein_coding
ENSMODG00000002637,protein_coding
ENSMODG00000023906,protein_coding
ENSMODG00000012083,protein_coding
ENSMODG00000012050,protein_coding
ENSMODG00000027451,protein_coding
ENSMODG00000002629,protein_coding
ENSMODG00000012055,protein_coding
ENSMODG00000011979,protein_coding
ENSMODG00000002599,protein_coding
ENSMODG00000011925,protein_coding
ENSMODG00000011895,protein_coding
ENSMODG00000002589,protein_coding
ENSMODG00000011886,protein_coding
ENSMODG00000023788,protein_coding
ENSMODG00000029228,protein_coding
ENSMODG00000011816,protein_coding
ENSMODG00000002559,protein_coding
ENSMODG00000011813,protein_coding
ENSMODG00000023903,protein_coding
ENSMODG00000002521,protein_coding
ENSMODG00000028763,protein_coding
ENSMODG00000011792,protein_coding
ENSMODG00000011783,protein_coding
ENSMODG00000002458,protein_coding
ENSMODG00000002436,protein_coding
ENSMODG00000011772,protein_coding
ENSMODG00000011765,protein_coding
ENSMODG00000011737,protein_coding
ENSMODG00000023902,protein_coding
ENSMODG00000002449,protein_coding
ENSMODG00000002396,protein_coding
ENSMODG00000011723,protein_coding
ENSMODG00000002372,protein_coding
ENSMODG00000002357,protein_coding
ENSMODG00000011714,protein_coding
ENSMODG00000011701,protein_coding
ENSMODG00000029385,protein_coding
ENSMODG00000011596,protein_coding
ENSMODG00000023899,protein_coding
ENSMODG00000002254,protein_coding
ENSMODG00000002222,protein_coding
ENSMODG00000002213,protein_coding
ENSMODG00000011490,protein_coding
ENSMODG00000023775,protein_coding
ENSMODG00000023774,protein_coding
ENSMODG00000011462,protein_coding
ENSMODG00000002190,protein_coding
ENSMODG00000002181,protein_coding
ENSMODG00000023773,protein_coding
ENSMODG00000002168,protein_coding
ENSMODG00000011453,protein_coding
ENSMODG00000011446,protein_coding
ENSMODG00000002161,protein_coding
ENSMODG00000011433,protein_coding
ENSMODG00000002142,protein_coding
ENSMODG00000002137,protein_coding
ENSMODG00000002127,protein_coding
ENSMODG00000028670,protein_coding
ENSMODG00000002089,protein_coding
ENSMODG00000011335,protein_coding
ENSMODG00000011309,protein_coding
ENSMODG00000002037,protein_coding
ENSMODG00000002030,protein_coding
ENSMODG00000002021,protein_coding
ENSMODG00000002014,protein_coding
ENSMODG00000001999,protein_coding
ENSMODG00000001988,protein_coding
ENSMODG00000011269,protein_coding
ENSMODG00000011277,protein_coding
ENSMODG00000000234,protein_coding
ENSMODG00000029307,protein_coding
ENSMODG00000011254,protein_coding
ENSMODG00000011214,protein_coding
ENSMODG00000011237,protein_coding
ENSMODG00000011229,protein_coding
ENSMODG00000001957,protein_coding
ENSMODG00000006343,protein_coding
ENSMODG00000011226,protein_coding
ENSMODG00000011223,protein_coding
ENSMODG00000011065,protein_coding
ENSMODG00000010729,protein_coding
ENSMODG00000023764,protein_coding
ENSMODG00000010970,protein_coding
ENSMODG00000023763,protein_coding
ENSMODG00000023762,protein_coding
ENSMODG00000001969,protein_coding
ENSMODG00000010724,protein_coding
ENSMODG00000023761,protein_coding
ENSMODG00000010717,protein_coding
ENSMODG00000010684,protein_coding
ENSMODG00000001893,protein_coding
ENSMODG00000010634,protein_coding
ENSMODG00000001881,protein_coding
ENSMODG00000001871,protein_coding
ENSMODG00000001846,protein_coding
ENSMODG00000001854,protein_coding
ENSMODG00000001820,protein_coding
ENSMODG00000001805,protein_coding
ENSMODG00000001785,protein_coding
ENSMODG00000023883,protein_coding
ENSMODG00000010603,protein_coding
ENSMODG00000001652,protein_coding
ENSMODG00000010585,protein_coding
ENSMODG00000001638,protein_coding
ENSMODG00000023881,protein_coding
ENSMODG00000027486,protein_coding
ENSMODG00000001601,protein_coding
ENSMODG00000001580,protein_coding
ENSMODG00000001575,protein_coding
ENSMODG00000010533,protein_coding
ENSMODG00000010471,protein_coding
ENSMODG00000001570,protein_coding
ENSMODG00000001566,protein_coding
ENSMODG00000010456,protein_coding
ENSMODG00000010441,protein_coding
ENSMODG00000010433,protein_coding
ENSMODG00000010398,protein_coding
ENSMODG00000010383,protein_coding
ENSMODG00000023756,protein_coding
ENSMODG00000001547,protein_coding
ENSMODG00000001518,protein_coding
ENSMODG00000010376,protein_coding
ENSMODG00000029105,protein_coding
ENSMODG00000010362,protein_coding
ENSMODG00000001498,protein_coding
ENSMODG00000001483,protein_coding
ENSMODG00000027863,protein_coding
ENSMODG00000001389,protein_coding
ENSMODG00000010319,protein_coding
ENSMODG00000010314,protein_coding
ENSMODG00000010295,protein_coding
ENSMODG00000010287,protein_coding
ENSMODG00000023742,protein_coding
ENSMODG00000010276,protein_coding
ENSMODG00000028014,protein_coding
ENSMODG00000028408,protein_coding
ENSMODG00000010256,protein_coding
ENSMODG00000023740,protein_coding
ENSMODG00000028928,protein_coding
ENSMODG00000010250,protein_coding
ENSMODG00000000338,protein_coding
ENSMODG00000010239,protein_coding
ENSMODG00000010231,protein_coding
ENSMODG00000000343,protein_coding
ENSMODG00000023868,protein_coding
ENSMODG00000029115,protein_coding
ENSMODG00000023867,protein_coding
ENSMODG00000007680,protein_coding
ENSMODG00000027522,protein_coding
ENSMODG00000010182,protein_coding
ENSMODG00000000243,protein_coding
ENSMODG00000010137,protein_coding
ENSMODG00000000233,protein_coding
ENSMODG00000010124,protein_coding
ENSMODG00000010101,protein_coding
ENSMODG00000023860,protein_coding
ENSMODG00000010096,protein_coding
ENSMODG00000000157,protein_coding
ENSMODG00000018051,protein_coding
ENSMODG00000016987,protein_coding
ENSMODG00000028105,protein_coding
ENSMODG00000010041,protein_coding
ENSMODG00000023564,protein_coding
ENSMODG00000010051,protein_coding
ENSMODG00000009999,protein_coding
ENSMODG00000009944,protein_coding
ENSMODG00000009937,protein_coding
ENSMODG00000009226,protein_coding
ENSMODG00000023565,protein_coding
ENSMODG00000009895,protein_coding
ENSMODG00000009891,protein_coding
ENSMODG00000009879,protein_coding
ENSMODG00000009187,protein_coding
ENSMODG00000009178,protein_coding
ENSMODG00000009168,protein_coding
ENSMODG00000023566,protein_coding
ENSMODG00000009145,protein_coding
ENSMODG00000009131,protein_coding
ENSMODG00000009094,protein_coding
ENSMODG00000009820,protein_coding
ENSMODG00000009805,protein_coding
ENSMODG00000009798,protein_coding
ENSMODG00000009759,protein_coding
ENSMODG00000009737,protein_coding
ENSMODG00000023567,protein_coding
ENSMODG00000009708,protein_coding
ENSMODG00000009703,protein_coding
ENSMODG00000009650,protein_coding
ENSMODG00000023568,protein_coding
ENSMODG00000009615,protein_coding
ENSMODG00000023732,protein_coding
ENSMODG00000009038,protein_coding
ENSMODG00000009574,protein_coding
ENSMODG00000009554,protein_coding
ENSMODG00000009545,protein_coding
ENSMODG00000009538,protein_coding
ENSMODG00000008981,protein_coding
ENSMODG00000028756,protein_coding
ENSMODG00000009485,protein_coding
ENSMODG00000009477,protein_coding
ENSMODG00000009436,protein_coding
ENSMODG00000008951,protein_coding
ENSMODG00000009377,protein_coding
ENSMODG00000008925,protein_coding
ENSMODG00000029804,protein_coding
ENSMODG00000009345,protein_coding
ENSMODG00000008884,protein_coding
ENSMODG00000008875,protein_coding
ENSMODG00000009333,protein_coding
ENSMODG00000009314,protein_coding
ENSMODG00000009301,protein_coding
ENSMODG00000008807,protein_coding
ENSMODG00000008799,protein_coding
ENSMODG00000008791,protein_coding
ENSMODG00000008778,protein_coding
ENSMODG00000009261,protein_coding
ENSMODG00000029057,protein_coding
ENSMODG00000009252,protein_coding
ENSMODG00000025741,protein_coding
ENSMODG00000027762,protein_coding
ENSMODG00000009116,protein_coding
ENSMODG00000023726,protein_coding
ENSMODG00000009087,protein_coding
ENSMODG00000009050,protein_coding
ENSMODG00000009028,protein_coding
ENSMODG00000008756,protein_coding
ENSMODG00000023722,protein_coding
ENSMODG00000009005,protein_coding
ENSMODG00000008993,protein_coding
ENSMODG00000008744,protein_coding
ENSMODG00000008959,protein_coding
ENSMODG00000023577,protein_coding
ENSMODG00000027575,protein_coding
ENSMODG00000027683,protein_coding
ENSMODG00000008916,protein_coding
ENSMODG00000008725,protein_coding
ENSMODG00000008900,protein_coding
ENSMODG00000023580,protein_coding
ENSMODG00000008822,protein_coding
ENSMODG00000008802,protein_coding
ENSMODG00000008702,protein_coding
ENSMODG00000023581,protein_coding
ENSMODG00000008693,protein_coding
ENSMODG00000008631,protein_coding
ENSMODG00000023718,protein_coding
ENSMODG00000008678,protein_coding
ENSMODG00000008609,protein_coding
ENSMODG00000023584,protein_coding
ENSMODG00000008663,protein_coding
ENSMODG00000008620,protein_coding
ENSMODG00000023583,protein_coding
ENSMODG00000008598,protein_coding
ENSMODG00000023588,protein_coding
ENSMODG00000008561,protein_coding
ENSMODG00000008698,protein_coding
ENSMODG00000027617,protein_coding
ENSMODG00000027999,protein_coding
ENSMODG00000008547,protein_coding
ENSMODG00000008537,protein_coding
ENSMODG00000023582,protein_coding
ENSMODG00000027729,protein_coding
ENSMODG00000008668,protein_coding
ENSMODG00000027773,protein_coding
ENSMODG00000008431,protein_coding
ENSMODG00000008495,protein_coding
ENSMODG00000023585,protein_coding
ENSMODG00000008651,protein_coding
ENSMODG00000028015,protein_coding
ENSMODG00000023587,protein_coding
ENSMODG00000025684,protein_coding
ENSMODG00000008595,protein_coding
ENSMODG00000008425,protein_coding
ENSMODG00000023591,protein_coding
ENSMODG00000029292,protein_coding
ENSMODG00000023717,protein_coding
ENSMODG00000008540,protein_coding
ENSMODG00000008399,protein_coding
ENSMODG00000008530,protein_coding
ENSMODG00000008386,protein_coding
ENSMODG00000008785,protein_coding
ENSMODG00000008341,protein_coding
ENSMODG00000008328,protein_coding
ENSMODG00000008314,protein_coding
ENSMODG00000008305,protein_coding
ENSMODG00000008479,protein_coding
ENSMODG00000008471,protein_coding
ENSMODG00000008198,protein_coding
ENSMODG00000008363,protein_coding
ENSMODG00000008093,protein_coding
ENSMODG00000008348,protein_coding
ENSMODG00000008063,protein_coding
ENSMODG00000028676,protein_coding
ENSMODG00000008321,protein_coding
ENSMODG00000008039,protein_coding
ENSMODG00000028207,protein_coding
ENSMODG00000027651,protein_coding
ENSMODG00000008247,protein_coding
ENSMODG00000008023,protein_coding
ENSMODG00000008015,protein_coding
ENSMODG00000008004,protein_coding
ENSMODG00000008000,protein_coding
ENSMODG00000007987,protein_coding
ENSMODG00000007978,protein_coding
ENSMODG00000007968,protein_coding
ENSMODG00000007930,protein_coding
ENSMODG00000007907,protein_coding
ENSMODG00000027963,protein_coding
ENSMODG00000008213,protein_coding
ENSMODG00000007860,protein_coding
ENSMODG00000023604,protein_coding
ENSMODG00000008205,protein_coding
ENSMODG00000008180,protein_coding
ENSMODG00000007781,protein_coding
ENSMODG00000029091,protein_coding
ENSMODG00000007727,protein_coding
ENSMODG00000007695,protein_coding
ENSMODG00000029326,protein_coding
ENSMODG00000023710,protein_coding
ENSMODG00000029262,protein_coding
ENSMODG00000029012,protein_coding
ENSMODG00000007651,protein_coding
ENSMODG00000007641,protein_coding
ENSMODG00000007631,protein_coding
ENSMODG00000008019,protein_coding
ENSMODG00000007609,protein_coding
ENSMODG00000007992,protein_coding
ENSMODG00000007988,protein_coding
ENSMODG00000007975,protein_coding
ENSMODG00000029354,protein_coding
ENSMODG00000028839,protein_coding
ENSMODG00000028917,protein_coding
ENSMODG00000027742,protein_coding
ENSMODG00000027594,protein_coding
ENSMODG00000007444,protein_coding
ENSMODG00000007962,protein_coding
ENSMODG00000007437,protein_coding
ENSMODG00000007943,protein_coding
ENSMODG00000007383,protein_coding
ENSMODG00000007928,protein_coding
ENSMODG00000007321,protein_coding
ENSMODG00000028643,protein_coding
ENSMODG00000007871,protein_coding
ENSMODG00000007829,protein_coding
ENSMODG00000028151,protein_coding
ENSMODG00000007798,protein_coding
ENSMODG00000007792,protein_coding
ENSMODG00000007769,protein_coding
ENSMODG00000007698,protein_coding
ENSMODG00000007292,protein_coding
ENSMODG00000007663,protein_coding
ENSMODG00000007239,protein_coding
ENSMODG00000007182,protein_coding
ENSMODG00000007165,protein_coding
ENSMODG00000028083,protein_coding
ENSMODG00000007086,protein_coding
ENSMODG00000007049,protein_coding
ENSMODG00000007065,protein_coding
ENSMODG00000007621,protein_coding
ENSMODG00000006890,protein_coding
ENSMODG00000006879,protein_coding
ENSMODG00000027765,protein_coding
ENSMODG00000006835,protein_coding
ENSMODG00000028038,protein_coding
ENSMODG00000029560,protein_coding
ENSMODG00000006821,protein_coding
ENSMODG00000006766,protein_coding
ENSMODG00000006751,protein_coding
ENSMODG00000006743,protein_coding
ENSMODG00000006508,protein_coding
ENSMODG00000006503,protein_coding
ENSMODG00000006480,protein_coding
ENSMODG00000027687,protein_coding
ENSMODG00000027644,protein_coding
ENSMODG00000006464,protein_coding
ENSMODG00000007585,protein_coding
ENSMODG00000007560,protein_coding
ENSMODG00000007554,protein_coding
ENSMODG00000007509,protein_coding
ENSMODG00000007440,protein_coding
ENSMODG00000007434,protein_coding
ENSMODG00000007429,protein_coding
ENSMODG00000007423,protein_coding
ENSMODG00000023687,protein_coding
ENSMODG00000006432,protein_coding
ENSMODG00000006398,protein_coding
ENSMODG00000006383,protein_coding
ENSMODG00000007271,protein_coding
ENSMODG00000007382,protein_coding
ENSMODG00000007363,protein_coding
ENSMODG00000006392,protein_coding
ENSMODG00000007264,protein_coding
ENSMODG00000006348,protein_coding
ENSMODG00000025683,protein_coding
ENSMODG00000006341,protein_coding
ENSMODG00000007208,protein_coding
ENSMODG00000006308,protein_coding
ENSMODG00000006234,protein_coding
ENSMODG00000006223,protein_coding
ENSMODG00000007179,protein_coding
ENSMODG00000006214,protein_coding
ENSMODG00000006201,protein_coding
ENSMODG00000006188,protein_coding
ENSMODG00000006184,protein_coding
ENSMODG00000006164,protein_coding
ENSMODG00000006154,protein_coding
ENSMODG00000006146,protein_coding
ENSMODG00000006047,protein_coding
ENSMODG00000006036,protein_coding
ENSMODG00000006007,protein_coding
ENSMODG00000005971,protein_coding
ENSMODG00000005967,protein_coding
ENSMODG00000005933,protein_coding
ENSMODG00000023683,protein_coding
ENSMODG00000007134,protein_coding
ENSMODG00000007113,protein_coding
ENSMODG00000007090,protein_coding
ENSMODG00000005891,protein_coding
ENSMODG00000005887,protein_coding
ENSMODG00000005857,protein_coding
ENSMODG00000005817,protein_coding
ENSMODG00000005809,protein_coding
ENSMODG00000007067,protein_coding
ENSMODG00000025682,protein_coding
ENSMODG00000005775,protein_coding
ENSMODG00000007036,protein_coding
ENSMODG00000007009,protein_coding
ENSMODG00000005760,protein_coding
ENSMODG00000005706,protein_coding
ENSMODG00000006962,protein_coding
ENSMODG00000006951,protein_coding
ENSMODG00000005679,protein_coding
ENSMODG00000006934,protein_coding
ENSMODG00000005650,protein_coding
ENSMODG00000005643,protein_coding
ENSMODG00000005613,protein_coding
ENSMODG00000006926,protein_coding
ENSMODG00000028081,protein_coding
ENSMODG00000029113,protein_coding
ENSMODG00000006922,protein_coding
ENSMODG00000005591,protein_coding
ENSMODG00000023681,protein_coding
ENSMODG00000028745,protein_coding
ENSMODG00000025742,protein_coding
ENSMODG00000027485,protein_coding
ENSMODG00000005547,protein_coding
ENSMODG00000005544,protein_coding
ENSMODG00000005519,protein_coding
ENSMODG00000029650,protein_coding
ENSMODG00000020136,protein_coding
ENSMODG00000006876,protein_coding
ENSMODG00000025743,protein_coding
ENSMODG00000023680,protein_coding
ENSMODG00000029533,protein_coding
ENSMODG00000027509,protein_coding
ENSMODG00000027462,protein_coding
ENSMODG00000005387,protein_coding
ENSMODG00000023641,protein_coding
ENSMODG00000005381,protein_coding
ENSMODG00000005373,protein_coding
ENSMODG00000005351,protein_coding
ENSMODG00000005339,protein_coding
ENSMODG00000005327,protein_coding
ENSMODG00000006852,protein_coding
ENSMODG00000005274,protein_coding
ENSMODG00000005237,protein_coding
ENSMODG00000005214,protein_coding
ENSMODG00000005197,protein_coding
ENSMODG00000005190,protein_coding
ENSMODG00000005176,protein_coding
ENSMODG00000005153,protein_coding
ENSMODG00000005125,protein_coding
ENSMODG00000005102,protein_coding
ENSMODG00000025744,protein_coding
ENSMODG00000006733,protein_coding
ENSMODG00000005097,protein_coding
ENSMODG00000005086,protein_coding
ENSMODG00000005055,protein_coding
ENSMODG00000006668,protein_coding
ENSMODG00000006652,protein_coding
ENSMODG00000006646,protein_coding
ENSMODG00000006609,protein_coding
ENSMODG00000006588,protein_coding
ENSMODG00000005000,protein_coding
