Ensembl Gene ID,Gene Biotype
ENSGALG00000007115,protein_coding
ENSGALG00000014868,protein_coding
ENSGALG00000021874,protein_coding
ENSGALG00000012303,protein_coding
ENSGALG00000007129,protein_coding
ENSGALG00000012306,protein_coding
ENSGALG00000014870,protein_coding
ENSGALG00000012309,protein_coding
ENSGALG00000012310,protein_coding
ENSGALG00000012316,protein_coding
ENSGALG00000026533,protein_coding
ENSGALG00000014873,protein_coding
ENSGALG00000014876,protein_coding
ENSGALG00000014878,protein_coding
ENSGALG00000007141,protein_coding
ENSGALG00000026468,protein_coding
ENSGALG00000007162,protein_coding
ENSGALG00000023024,protein_coding
ENSGALG00000012324,protein_coding
ENSGALG00000014881,protein_coding
ENSGALG00000014883,protein_coding
ENSGALG00000026371,protein_coding
ENSGALG00000007170,protein_coding
ENSGALG00000012327,protein_coding
ENSGALG00000012329,protein_coding
ENSGALG00000012332,protein_coding
ENSGALG00000012333,protein_coding
ENSGALG00000019598,protein_coding
ENSGALG00000007238,protein_coding
ENSGALG00000012337,protein_coding
ENSGALG00000014887,protein_coding
ENSGALG00000012346,protein_coding
ENSGALG00000007248,protein_coding
ENSGALG00000014888,protein_coding
ENSGALG00000012351,protein_coding
ENSGALG00000014892,protein_coding
ENSGALG00000027583,protein_coding
ENSGALG00000029011,protein_coding
ENSGALG00000012352,protein_coding
ENSGALG00000019943,protein_coding
ENSGALG00000012353,protein_coding
ENSGALG00000014899,protein_coding
ENSGALG00000012354,protein_coding
ENSGALG00000012360,protein_coding
ENSGALG00000012363,protein_coding
ENSGALG00000014900,protein_coding
ENSGALG00000014902,protein_coding
ENSGALG00000014907,protein_coding
ENSGALG00000023340,protein_coding
ENSGALG00000014913,protein_coding
ENSGALG00000007252,protein_coding
ENSGALG00000013107,protein_coding
ENSGALG00000012369,protein_coding
ENSGALG00000012389,protein_coding
ENSGALG00000012391,protein_coding
ENSGALG00000014917,protein_coding
ENSGALG00000012402,protein_coding
ENSGALG00000012405,protein_coding
ENSGALG00000014918,protein_coding
ENSGALG00000012415,protein_coding
ENSGALG00000027575,protein_coding
ENSGALG00000012433,protein_coding
ENSGALG00000007262,protein_coding
ENSGALG00000012435,protein_coding
ENSGALG00000012437,protein_coding
ENSGALG00000012439,protein_coding
ENSGALG00000012447,protein_coding
ENSGALG00000012450,protein_coding
ENSGALG00000014925,protein_coding
ENSGALG00000019941,protein_coding
ENSGALG00000012451,protein_coding
ENSGALG00000014937,protein_coding
ENSGALG00000014940,protein_coding
ENSGALG00000007289,protein_coding
ENSGALG00000012463,protein_coding
ENSGALG00000021830,protein_coding
ENSGALG00000012497,protein_coding
ENSGALG00000014950,protein_coding
ENSGALG00000014953,protein_coding
ENSGALG00000014955,protein_coding
ENSGALG00000028539,protein_coding
ENSGALG00000014961,protein_coding
ENSGALG00000014962,protein_coding
ENSGALG00000014963,protein_coding
ENSGALG00000012508,protein_coding
ENSGALG00000014964,protein_coding
ENSGALG00000012514,protein_coding
ENSGALG00000014965,protein_coding
ENSGALG00000012515,protein_coding
ENSGALG00000014979,protein_coding
ENSGALG00000026594,protein_coding
ENSGALG00000014991,protein_coding
ENSGALG00000012517,protein_coding
ENSGALG00000021027,protein_coding
ENSGALG00000015001,protein_coding
ENSGALG00000015017,protein_coding
ENSGALG00000019934,protein_coding
ENSGALG00000015022,protein_coding
ENSGALG00000012519,protein_coding
ENSGALG00000012616,protein_coding
ENSGALG00000015026,protein_coding
ENSGALG00000007333,protein_coding
ENSGALG00000015033,protein_coding
ENSGALG00000007349,protein_coding
ENSGALG00000015035,protein_coding
ENSGALG00000015040,protein_coding
ENSGALG00000015043,protein_coding
ENSGALG00000021024,protein_coding
ENSGALG00000015044,protein_coding
ENSGALG00000015049,protein_coding
ENSGALG00000015051,protein_coding
ENSGALG00000015055,protein_coding
ENSGALG00000007353,protein_coding
ENSGALG00000012617,protein_coding
ENSGALG00000007358,protein_coding
ENSGALG00000012626,protein_coding
ENSGALG00000012634,protein_coding
ENSGALG00000012636,protein_coding
ENSGALG00000012641,protein_coding
ENSGALG00000015057,protein_coding
ENSGALG00000015060,protein_coding
ENSGALG00000021020,protein_coding
ENSGALG00000015061,protein_coding
ENSGALG00000007365,protein_coding
ENSGALG00000019589,protein_coding
ENSGALG00000015066,protein_coding
ENSGALG00000017396,protein_coding
ENSGALG00000015068,protein_coding
ENSGALG00000015070,protein_coding
ENSGALG00000024483,protein_coding
ENSGALG00000015224,protein_coding
ENSGALG00000007371,protein_coding
ENSGALG00000015231,protein_coding
ENSGALG00000007410,protein_coding
ENSGALG00000012650,protein_coding
ENSGALG00000027602,protein_coding
ENSGALG00000012652,protein_coding
ENSGALG00000012653,protein_coding
ENSGALG00000007437,protein_coding
ENSGALG00000012654,protein_coding
ENSGALG00000015237,protein_coding
ENSGALG00000015238,protein_coding
ENSGALG00000019932,protein_coding
ENSGALG00000015276,protein_coding
ENSGALG00000015283,protein_coding
ENSGALG00000012656,protein_coding
ENSGALG00000012657,protein_coding
ENSGALG00000012660,protein_coding
ENSGALG00000015286,protein_coding
ENSGALG00000012663,protein_coding
ENSGALG00000012666,protein_coding
ENSGALG00000012667,protein_coding
ENSGALG00000012668,protein_coding
ENSGALG00000012670,protein_coding
ENSGALG00000019587,protein_coding
ENSGALG00000019585,protein_coding
ENSGALG00000012671,protein_coding
ENSGALG00000012677,protein_coding
ENSGALG00000012680,protein_coding
ENSGALG00000012681,protein_coding
ENSGALG00000015289,protein_coding
ENSGALG00000015297,protein_coding
ENSGALG00000012683,protein_coding
ENSGALG00000012684,protein_coding
ENSGALG00000015303,protein_coding
ENSGALG00000015304,protein_coding
ENSGALG00000015305,protein_coding
ENSGALG00000012685,protein_coding
ENSGALG00000012687,protein_coding
ENSGALG00000015306,protein_coding
ENSGALG00000015308,protein_coding
ENSGALG00000007481,protein_coding
ENSGALG00000007491,protein_coding
ENSGALG00000012689,protein_coding
ENSGALG00000015309,protein_coding
ENSGALG00000015310,protein_coding
ENSGALG00000015313,protein_coding
ENSGALG00000007495,protein_coding
ENSGALG00000015314,protein_coding
ENSGALG00000015316,protein_coding
ENSGALG00000015338,protein_coding
ENSGALG00000015343,protein_coding
ENSGALG00000015345,protein_coding
ENSGALG00000007500,protein_coding
ENSGALG00000015387,protein_coding
ENSGALG00000015388,protein_coding
ENSGALG00000015405,protein_coding
ENSGALG00000012692,protein_coding
ENSGALG00000027420,protein_coding
ENSGALG00000015410,protein_coding
ENSGALG00000026761,protein_coding
ENSGALG00000015415,protein_coding
ENSGALG00000012695,protein_coding
ENSGALG00000015434,protein_coding
ENSGALG00000015465,protein_coding
ENSGALG00000015466,protein_coding
ENSGALG00000015471,protein_coding
ENSGALG00000015468,protein_coding
ENSGALG00000015478,protein_coding
ENSGALG00000015483,protein_coding
ENSGALG00000015486,protein_coding
ENSGALG00000012696,protein_coding
ENSGALG00000015489,protein_coding
ENSGALG00000007615,protein_coding
ENSGALG00000015490,protein_coding
ENSGALG00000022967,protein_coding
ENSGALG00000026666,protein_coding
ENSGALG00000015513,protein_coding
ENSGALG00000007631,protein_coding
ENSGALG00000015517,protein_coding
ENSGALG00000007643,protein_coding
ENSGALG00000019921,protein_coding
ENSGALG00000015573,protein_coding
ENSGALG00000007649,protein_coding
ENSGALG00000015580,protein_coding
ENSGALG00000007687,protein_coding
ENSGALG00000012699,protein_coding
ENSGALG00000015583,protein_coding
ENSGALG00000015590,protein_coding
ENSGALG00000015593,protein_coding
ENSGALG00000015596,protein_coding
ENSGALG00000027133,protein_coding
ENSGALG00000012702,protein_coding
ENSGALG00000012703,protein_coding
ENSGALG00000012704,protein_coding
ENSGALG00000007695,protein_coding
ENSGALG00000012705,protein_coding
ENSGALG00000012709,protein_coding
ENSGALG00000012712,protein_coding
ENSGALG00000012715,protein_coding
ENSGALG00000012720,protein_coding
ENSGALG00000007711,protein_coding
ENSGALG00000012721,protein_coding
ENSGALG00000012724,protein_coding
ENSGALG00000015605,protein_coding
ENSGALG00000015611,protein_coding
ENSGALG00000015733,protein_coding
ENSGALG00000012730,protein_coding
ENSGALG00000012731,protein_coding
ENSGALG00000012732,protein_coding
ENSGALG00000015762,protein_coding
ENSGALG00000026826,protein_coding
ENSGALG00000007736,protein_coding
ENSGALG00000012735,protein_coding
ENSGALG00000015768,protein_coding
ENSGALG00000012739,protein_coding
ENSGALG00000026606,protein_coding
ENSGALG00000012744,protein_coding
ENSGALG00000019570,protein_coding
ENSGALG00000012747,protein_coding
ENSGALG00000012748,protein_coding
ENSGALG00000012762,protein_coding
ENSGALG00000012768,protein_coding
ENSGALG00000026971,protein_coding
ENSGALG00000012770,protein_coding
ENSGALG00000012773,protein_coding
ENSGALG00000012775,protein_coding
ENSGALG00000015775,protein_coding
ENSGALG00000022976,protein_coding
ENSGALG00000015776,protein_coding
ENSGALG00000012778,protein_coding
ENSGALG00000012780,protein_coding
ENSGALG00000012781,protein_coding
ENSGALG00000012782,protein_coding
ENSGALG00000012784,protein_coding
ENSGALG00000015778,protein_coding
ENSGALG00000012787,protein_coding
ENSGALG00000012790,protein_coding
ENSGALG00000012795,protein_coding
ENSGALG00000015779,protein_coding
ENSGALG00000015780,protein_coding
ENSGALG00000015787,protein_coding
ENSGALG00000015789,protein_coding
ENSGALG00000019917,protein_coding
ENSGALG00000015791,protein_coding
ENSGALG00000015800,protein_coding
ENSGALG00000015806,protein_coding
ENSGALG00000015808,protein_coding
ENSGALG00000015810,protein_coding
ENSGALG00000028653,protein_coding
ENSGALG00000015812,protein_coding
ENSGALG00000027593,protein_coding
ENSGALG00000015824,protein_coding
ENSGALG00000015830,protein_coding
ENSGALG00000015831,protein_coding
ENSGALG00000019568,protein_coding
ENSGALG00000012798,protein_coding
ENSGALG00000015833,protein_coding
ENSGALG00000028566,protein_coding
ENSGALG00000012799,protein_coding
ENSGALG00000015834,protein_coding
ENSGALG00000019913,protein_coding
ENSGALG00000012801,protein_coding
ENSGALG00000015836,protein_coding
ENSGALG00000019567,protein_coding
ENSGALG00000015838,protein_coding
ENSGALG00000012802,protein_coding
ENSGALG00000015843,protein_coding
ENSGALG00000015845,protein_coding
ENSGALG00000028813,protein_coding
ENSGALG00000015846,protein_coding
ENSGALG00000012805,protein_coding
ENSGALG00000027339,protein_coding
ENSGALG00000025898,protein_coding
ENSGALG00000012807,protein_coding
ENSGALG00000012808,protein_coding
ENSGALG00000012809,protein_coding
ENSGALG00000007870,protein_coding
ENSGALG00000015847,protein_coding
ENSGALG00000015849,protein_coding
ENSGALG00000015851,protein_coding
ENSGALG00000015854,protein_coding
ENSGALG00000015858,protein_coding
ENSGALG00000007887,protein_coding
ENSGALG00000015860,protein_coding
ENSGALG00000007909,protein_coding
ENSGALG00000012813,protein_coding
ENSGALG00000012814,protein_coding
ENSGALG00000012816,protein_coding
ENSGALG00000027355,protein_coding
ENSGALG00000015864,protein_coding
ENSGALG00000015865,protein_coding
ENSGALG00000015866,protein_coding
ENSGALG00000015874,protein_coding
ENSGALG00000015876,protein_coding
ENSGALG00000012821,protein_coding
ENSGALG00000012824,protein_coding
ENSGALG00000026802,protein_coding
ENSGALG00000015877,protein_coding
ENSGALG00000012827,protein_coding
ENSGALG00000015878,protein_coding
ENSGALG00000015880,protein_coding
ENSGALG00000015889,protein_coding
ENSGALG00000015890,protein_coding
ENSGALG00000025747,protein_coding
ENSGALG00000027397,protein_coding
ENSGALG00000012830,protein_coding
ENSGALG00000015892,protein_coding
ENSGALG00000012837,protein_coding
ENSGALG00000015897,protein_coding
ENSGALG00000012843,protein_coding
ENSGALG00000028964,protein_coding
ENSGALG00000012845,protein_coding
ENSGALG00000015898,protein_coding
ENSGALG00000012856,protein_coding
ENSGALG00000019555,protein_coding
ENSGALG00000012866,protein_coding
ENSGALG00000019554,protein_coding
ENSGALG00000015901,protein_coding
ENSGALG00000028141,protein_coding
ENSGALG00000025895,protein_coding
ENSGALG00000015903,protein_coding
ENSGALG00000019553,protein_coding
ENSGALG00000007930,protein_coding
ENSGALG00000019552,protein_coding
ENSGALG00000012869,protein_coding
ENSGALG00000015904,protein_coding
ENSGALG00000019551,protein_coding
ENSGALG00000015906,protein_coding
ENSGALG00000012872,protein_coding
ENSGALG00000015908,protein_coding
ENSGALG00000012873,protein_coding
ENSGALG00000012879,protein_coding
ENSGALG00000012882,protein_coding
ENSGALG00000012885,protein_coding
ENSGALG00000012886,protein_coding
ENSGALG00000012888,protein_coding
ENSGALG00000012889,protein_coding
ENSGALG00000012891,protein_coding
ENSGALG00000012898,protein_coding
ENSGALG00000012903,protein_coding
ENSGALG00000007970,protein_coding
ENSGALG00000012906,protein_coding
ENSGALG00000007979,protein_coding
ENSGALG00000022956,protein_coding
ENSGALG00000012909,protein_coding
ENSGALG00000012916,protein_coding
ENSGALG00000012917,protein_coding
ENSGALG00000015910,protein_coding
ENSGALG00000015916,protein_coding
ENSGALG00000012920,protein_coding
ENSGALG00000012923,protein_coding
ENSGALG00000012927,protein_coding
ENSGALG00000015917,protein_coding
ENSGALG00000015923,protein_coding
ENSGALG00000012928,protein_coding
ENSGALG00000012941,protein_coding
ENSGALG00000022947,protein_coding
ENSGALG00000012942,protein_coding
ENSGALG00000012949,protein_coding
ENSGALG00000015925,protein_coding
ENSGALG00000015928,protein_coding
ENSGALG00000015932,protein_coding
ENSGALG00000015934,protein_coding
ENSGALG00000015944,protein_coding
ENSGALG00000015949,protein_coding
ENSGALG00000015959,protein_coding
ENSGALG00000012950,protein_coding
ENSGALG00000015951,protein_coding
ENSGALG00000007981,protein_coding
ENSGALG00000015952,protein_coding
ENSGALG00000022942,protein_coding
ENSGALG00000012954,protein_coding
ENSGALG00000026200,protein_coding
ENSGALG00000022938,protein_coding
ENSGALG00000018578,protein_coding
ENSGALG00000027027,protein_coding
ENSGALG00000012964,protein_coding
ENSGALG00000015969,protein_coding
ENSGALG00000019543,protein_coding
ENSGALG00000015970,protein_coding
ENSGALG00000012965,protein_coding
ENSGALG00000012979,protein_coding
ENSGALG00000012997,protein_coding
ENSGALG00000028906,protein_coding
ENSGALG00000008007,protein_coding
ENSGALG00000026032,protein_coding
ENSGALG00000008043,protein_coding
ENSGALG00000008054,protein_coding
ENSGALG00000008063,protein_coding
ENSGALG00000014502,protein_coding
ENSGALG00000013001,protein_coding
ENSGALG00000013002,protein_coding
ENSGALG00000027521,protein_coding
ENSGALG00000013005,protein_coding
ENSGALG00000013006,protein_coding
ENSGALG00000016155,protein_coding
ENSGALG00000013021,protein_coding
ENSGALG00000028191,protein_coding
ENSGALG00000008077,protein_coding
ENSGALG00000027026,protein_coding
ENSGALG00000013033,protein_coding
ENSGALG00000016174,protein_coding
ENSGALG00000013035,protein_coding
ENSGALG00000013041,protein_coding
ENSGALG00000013043,protein_coding
ENSGALG00000013051,protein_coding
ENSGALG00000016176,protein_coding
ENSGALG00000016183,protein_coding
ENSGALG00000016263,protein_coding
ENSGALG00000016267,protein_coding
ENSGALG00000016271,protein_coding
ENSGALG00000016273,protein_coding
ENSGALG00000016276,protein_coding
ENSGALG00000016278,protein_coding
ENSGALG00000028685,protein_coding
ENSGALG00000013053,protein_coding
ENSGALG00000013054,protein_coding
ENSGALG00000016279,protein_coding
ENSGALG00000026605,protein_coding
ENSGALG00000016282,protein_coding
ENSGALG00000027654,protein_coding
ENSGALG00000016283,protein_coding
ENSGALG00000013060,protein_coding
ENSGALG00000016289,protein_coding
ENSGALG00000008095,protein_coding
ENSGALG00000008120,protein_coding
ENSGALG00000013105,protein_coding
ENSGALG00000008143,protein_coding
ENSGALG00000013061,protein_coding
ENSGALG00000013063,protein_coding
ENSGALG00000013064,protein_coding
ENSGALG00000008146,protein_coding
ENSGALG00000028336,protein_coding
ENSGALG00000008164,protein_coding
ENSGALG00000013070,protein_coding
ENSGALG00000013073,protein_coding
ENSGALG00000013074,protein_coding
ENSGALG00000013079,protein_coding
ENSGALG00000013081,protein_coding
ENSGALG00000013083,protein_coding
ENSGALG00000013084,protein_coding
ENSGALG00000013086,protein_coding
ENSGALG00000026363,protein_coding
ENSGALG00000013094,protein_coding
ENSGALG00000023084,protein_coding
ENSGALG00000017691,protein_coding
ENSGALG00000013100,protein_coding
ENSGALG00000013102,protein_coding
ENSGALG00000022901,protein_coding
ENSGALG00000016292,protein_coding
ENSGALG00000026637,protein_coding
ENSGALG00000028075,protein_coding
ENSGALG00000013124,protein_coding
ENSGALG00000013129,protein_coding
ENSGALG00000013131,protein_coding
ENSGALG00000013135,protein_coding
ENSGALG00000013137,protein_coding
ENSGALG00000013138,protein_coding
ENSGALG00000025792,protein_coding
ENSGALG00000026448,protein_coding
ENSGALG00000016293,protein_coding
ENSGALG00000008180,protein_coding
ENSGALG00000016294,protein_coding
ENSGALG00000013145,protein_coding
ENSGALG00000016296,protein_coding
ENSGALG00000016297,protein_coding
ENSGALG00000016299,protein_coding
ENSGALG00000016300,protein_coding
ENSGALG00000016301,protein_coding
ENSGALG00000016304,protein_coding
ENSGALG00000022909,protein_coding
ENSGALG00000013149,protein_coding
ENSGALG00000013155,protein_coding
ENSGALG00000013156,protein_coding
ENSGALG00000019896,protein_coding
ENSGALG00000016309,protein_coding
ENSGALG00000013157,protein_coding
ENSGALG00000016313,protein_coding
ENSGALG00000013160,protein_coding
ENSGALG00000016314,protein_coding
ENSGALG00000013165,protein_coding
ENSGALG00000016316,protein_coding
ENSGALG00000013167,protein_coding
ENSGALG00000016320,protein_coding
ENSGALG00000013171,protein_coding
ENSGALG00000016321,protein_coding
ENSGALG00000019527,protein_coding
ENSGALG00000016322,protein_coding
ENSGALG00000013180,protein_coding
ENSGALG00000013183,protein_coding
ENSGALG00000016324,protein_coding
ENSGALG00000016325,protein_coding
ENSGALG00000028551,protein_coding
ENSGALG00000013187,protein_coding
ENSGALG00000016328,protein_coding
ENSGALG00000019894,protein_coding
ENSGALG00000013189,protein_coding
ENSGALG00000013191,protein_coding
ENSGALG00000016329,protein_coding
ENSGALG00000016332,protein_coding
ENSGALG00000016330,protein_coding
ENSGALG00000016341,protein_coding
ENSGALG00000027412,protein_coding
ENSGALG00000016342,protein_coding
ENSGALG00000022896,protein_coding
ENSGALG00000013193,protein_coding
ENSGALG00000013194,protein_coding
ENSGALG00000013196,protein_coding
ENSGALG00000013197,protein_coding
ENSGALG00000013200,protein_coding
ENSGALG00000013203,protein_coding
ENSGALG00000013207,protein_coding
ENSGALG00000019524,protein_coding
ENSGALG00000016350,protein_coding
ENSGALG00000019891,protein_coding
ENSGALG00000016352,protein_coding
ENSGALG00000016355,protein_coding
ENSGALG00000016356,protein_coding
ENSGALG00000016359,protein_coding
ENSGALG00000013209,protein_coding
ENSGALG00000013212,protein_coding
ENSGALG00000016362,protein_coding
ENSGALG00000016363,protein_coding
ENSGALG00000016364,protein_coding
ENSGALG00000028744,protein_coding
ENSGALG00000026452,protein_coding
ENSGALG00000013268,protein_coding
ENSGALG00000016367,protein_coding
ENSGALG00000008187,protein_coding
ENSGALG00000008199,protein_coding
ENSGALG00000016370,protein_coding
ENSGALG00000008208,protein_coding
ENSGALG00000016377,protein_coding
ENSGALG00000008215,protein_coding
ENSGALG00000008256,protein_coding
ENSGALG00000016384,protein_coding
ENSGALG00000016385,protein_coding
ENSGALG00000016387,protein_coding
ENSGALG00000025796,protein_coding
ENSGALG00000016389,protein_coding
ENSGALG00000016392,protein_coding
ENSGALG00000008262,protein_coding
ENSGALG00000013397,protein_coding
ENSGALG00000013400,protein_coding
ENSGALG00000019522,protein_coding
ENSGALG00000013402,protein_coding
ENSGALG00000013403,protein_coding
ENSGALG00000013430,protein_coding
ENSGALG00000013438,protein_coding
ENSGALG00000013441,protein_coding
ENSGALG00000013452,protein_coding
ENSGALG00000027532,protein_coding
ENSGALG00000028982,protein_coding
ENSGALG00000016400,protein_coding
ENSGALG00000028709,protein_coding
ENSGALG00000016403,protein_coding
ENSGALG00000016409,protein_coding
ENSGALG00000009771,protein_coding
ENSGALG00000013462,protein_coding
ENSGALG00000027884,protein_coding
ENSGALG00000013568,protein_coding
ENSGALG00000009783,protein_coding
ENSGALG00000013569,protein_coding
ENSGALG00000013573,protein_coding
ENSGALG00000013575,protein_coding
ENSGALG00000028821,protein_coding
ENSGALG00000013591,protein_coding
ENSGALG00000013594,protein_coding
ENSGALG00000013598,protein_coding
ENSGALG00000013605,protein_coding
ENSGALG00000009778,protein_coding
ENSGALG00000016412,protein_coding
ENSGALG00000013624,protein_coding
ENSGALG00000009772,protein_coding
ENSGALG00000013626,protein_coding
ENSGALG00000016419,protein_coding
ENSGALG00000016421,protein_coding
ENSGALG00000016424,protein_coding
ENSGALG00000016425,protein_coding
ENSGALG00000013628,protein_coding
ENSGALG00000009770,protein_coding
ENSGALG00000023986,protein_coding
ENSGALG00000013632,protein_coding
ENSGALG00000013637,protein_coding
ENSGALG00000009746,protein_coding
ENSGALG00000016427,protein_coding
ENSGALG00000016433,protein_coding
ENSGALG00000016437,protein_coding
ENSGALG00000026011,protein_coding
ENSGALG00000013640,protein_coding
ENSGALG00000025765,protein_coding
ENSGALG00000026110,protein_coding
ENSGALG00000013657,protein_coding
ENSGALG00000016439,protein_coding
ENSGALG00000019517,protein_coding
ENSGALG00000013660,protein_coding
ENSGALG00000016440,protein_coding
ENSGALG00000016441,protein_coding
ENSGALG00000013672,protein_coding
ENSGALG00000008268,protein_coding
ENSGALG00000016442,protein_coding
ENSGALG00000022882,protein_coding
ENSGALG00000013681,protein_coding
ENSGALG00000008272,protein_coding
ENSGALG00000013697,protein_coding
ENSGALG00000019514,protein_coding
ENSGALG00000027205,protein_coding
ENSGALG00000013502,protein_coding
ENSGALG00000013772,protein_coding
ENSGALG00000013703,protein_coding
ENSGALG00000027574,protein_coding
ENSGALG00000023969,protein_coding
ENSGALG00000013708,protein_coding
ENSGALG00000013499,protein_coding
ENSGALG00000028531,protein_coding
ENSGALG00000012438,protein_coding
ENSGALG00000013709,protein_coding
ENSGALG00000023981,protein_coding
ENSGALG00000013720,protein_coding
ENSGALG00000013811,protein_coding
ENSGALG00000016443,protein_coding
ENSGALG00000013729,protein_coding
ENSGALG00000016444,protein_coding
ENSGALG00000028682,protein_coding
ENSGALG00000020923,protein_coding
ENSGALG00000013731,protein_coding
ENSGALG00000013745,protein_coding
ENSGALG00000016445,protein_coding
ENSGALG00000016446,protein_coding
ENSGALG00000013748,protein_coding
ENSGALG00000013753,protein_coding
ENSGALG00000019509,protein_coding
ENSGALG00000013757,protein_coding
ENSGALG00000026467,protein_coding
ENSGALG00000028368,protein_coding
ENSGALG00000008275,protein_coding
ENSGALG00000016447,protein_coding
ENSGALG00000013823,protein_coding
ENSGALG00000027501,protein_coding
ENSGALG00000007910,protein_coding
ENSGALG00000007960,protein_coding
ENSGALG00000026181,protein_coding
ENSGALG00000013762,protein_coding
ENSGALG00000007973,protein_coding
ENSGALG00000007978,protein_coding
ENSGALG00000008003,protein_coding
ENSGALG00000008013,protein_coding
ENSGALG00000008291,protein_coding
ENSGALG00000013775,protein_coding
ENSGALG00000013782,protein_coding
ENSGALG00000020819,protein_coding
ENSGALG00000013889,protein_coding
ENSGALG00000013887,protein_coding
ENSGALG00000013886,protein_coding
ENSGALG00000027528,protein_coding
ENSGALG00000016449,protein_coding
ENSGALG00000013872,protein_coding
ENSGALG00000013880,protein_coding
ENSGALG00000008036,protein_coding
ENSGALG00000027434,protein_coding
ENSGALG00000016451,protein_coding
ENSGALG00000016454,protein_coding
ENSGALG00000016455,protein_coding
ENSGALG00000016456,protein_coding
ENSGALG00000016457,protein_coding
ENSGALG00000022565,protein_coding
ENSGALG00000016459,protein_coding
ENSGALG00000016460,protein_coding
ENSGALG00000023942,protein_coding
ENSGALG00000008048,protein_coding
ENSGALG00000008297,protein_coding
ENSGALG00000013867,protein_coding
ENSGALG00000008302,protein_coding
ENSGALG00000027296,protein_coding
ENSGALG00000013863,protein_coding
ENSGALG00000008087,protein_coding
ENSGALG00000013858,protein_coding
ENSGALG00000008103,protein_coding
ENSGALG00000020921,protein_coding
ENSGALG00000027446,protein_coding
ENSGALG00000016461,protein_coding
ENSGALG00000012833,protein_coding
ENSGALG00000013817,protein_coding
ENSGALG00000012836,protein_coding
ENSGALG00000016462,protein_coding
ENSGALG00000023237,protein_coding
ENSGALG00000016463,protein_coding
ENSGALG00000008315,protein_coding
ENSGALG00000008336,protein_coding
ENSGALG00000016464,protein_coding
ENSGALG00000016467,protein_coding
ENSGALG00000013830,protein_coding
ENSGALG00000016468,protein_coding
ENSGALG00000008111,protein_coding
ENSGALG00000016465,protein_coding
ENSGALG00000008144,protein_coding
ENSGALG00000013853,protein_coding
ENSGALG00000008153,protein_coding
ENSGALG00000027684,protein_coding
ENSGALG00000027737,protein_coding
ENSGALG00000008162,protein_coding
ENSGALG00000016470,protein_coding
ENSGALG00000013814,protein_coding
ENSGALG00000019873,protein_coding
ENSGALG00000016471,protein_coding
ENSGALG00000008168,protein_coding
ENSGALG00000008169,protein_coding
ENSGALG00000016473,protein_coding
ENSGALG00000016475,protein_coding
ENSGALG00000008171,protein_coding
ENSGALG00000016476,protein_coding
ENSGALG00000016477,protein_coding
ENSGALG00000016478,protein_coding
ENSGALG00000016479,protein_coding
ENSGALG00000013794,protein_coding
ENSGALG00000016480,protein_coding
ENSGALG00000013785,protein_coding
ENSGALG00000008401,protein_coding
ENSGALG00000016481,protein_coding
ENSGALG00000008424,protein_coding
ENSGALG00000008437,protein_coding
ENSGALG00000013954,protein_coding
ENSGALG00000008340,protein_coding
ENSGALG00000013932,protein_coding
ENSGALG00000008444,protein_coding
ENSGALG00000022875,protein_coding
ENSGALG00000008449,protein_coding
ENSGALG00000016483,protein_coding
ENSGALG00000000894,protein_coding
ENSGALG00000014142,protein_coding
ENSGALG00000022874,protein_coding
ENSGALG00000016486,protein_coding
ENSGALG00000016487,protein_coding
ENSGALG00000016491,protein_coding
ENSGALG00000008413,protein_coding
ENSGALG00000008405,protein_coding
ENSGALG00000008341,protein_coding
ENSGALG00000008400,protein_coding
ENSGALG00000008399,protein_coding
ENSGALG00000028295,protein_coding
ENSGALG00000013916,protein_coding
ENSGALG00000016492,protein_coding
ENSGALG00000016493,protein_coding
ENSGALG00000016494,protein_coding
ENSGALG00000016495,protein_coding
ENSGALG00000013914,protein_coding
ENSGALG00000016496,protein_coding
ENSGALG00000016497,protein_coding
ENSGALG00000016498,protein_coding
ENSGALG00000014310,protein_coding
ENSGALG00000019867,protein_coding
ENSGALG00000016499,protein_coding
ENSGALG00000016500,protein_coding
ENSGALG00000008348,protein_coding
ENSGALG00000016501,protein_coding
ENSGALG00000008352,protein_coding
ENSGALG00000008385,protein_coding
ENSGALG00000016502,protein_coding
ENSGALG00000008463,protein_coding
ENSGALG00000008477,protein_coding
ENSGALG00000019866,protein_coding
ENSGALG00000016503,protein_coding
ENSGALG00000016504,protein_coding
ENSGALG00000028729,protein_coding
ENSGALG00000027367,protein_coding
ENSGALG00000019015,protein_coding
ENSGALG00000026341,protein_coding
ENSGALG00000006489,protein_coding
ENSGALG00000006473,protein_coding
ENSGALG00000013357,protein_coding
ENSGALG00000017622,protein_coding
ENSGALG00000025892,protein_coding
ENSGALG00000008425,protein_coding
ENSGALG00000019410,protein_coding
ENSGALG00000006409,protein_coding
ENSGALG00000013902,protein_coding
ENSGALG00000006356,protein_coding
ENSGALG00000014615,protein_coding
ENSGALG00000019412,protein_coding
ENSGALG00000006337,protein_coding
ENSGALG00000008521,protein_coding
ENSGALG00000006335,protein_coding
ENSGALG00000008549,protein_coding
ENSGALG00000014758,protein_coding
ENSGALG00000019500,protein_coding
ENSGALG00000008600,protein_coding
ENSGALG00000014762,protein_coding
ENSGALG00000014770,protein_coding
ENSGALG00000006332,protein_coding
ENSGALG00000006324,protein_coding
ENSGALG00000023876,protein_coding
