Ensembl Gene ID,Gene Biotype
ENSG00000119725,protein_coding
ENSG00000248385,protein_coding
ENSG00000183760,protein_coding
ENSG00000175324,protein_coding
ENSG00000136813,protein_coding
ENSG00000073150,protein_coding
ENSG00000134222,protein_coding
ENSG00000146731,protein_coding
ENSG00000142694,protein_coding
ENSG00000115839,protein_coding
ENSG00000178567,protein_coding
ENSG00000116883,protein_coding
ENSG00000147381,protein_coding
ENSG00000182544,protein_coding
ENSG00000147174,protein_coding
ENSG00000101347,protein_coding
ENSG00000170909,protein_coding
ENSG00000161031,protein_coding
ENSG00000006007,protein_coding
ENSG00000148702,protein_coding
ENSG00000156735,protein_coding
ENSG00000170638,protein_coding
ENSG00000196182,protein_coding
ENSG00000183397,protein_coding
ENSG00000221986,protein_coding
ENSG00000079337,protein_coding
ENSG00000164024,protein_coding
ENSG00000260836,protein_coding
ENSG00000175857,protein_coding
ENSG00000116731,protein_coding
ENSG00000111254,protein_coding
ENSG00000261086,protein_coding
ENSG00000159648,protein_coding
ENSG00000135476,protein_coding
ENSG00000170906,protein_coding
ENSG00000187527,protein_coding
ENSG00000250127,protein_coding
ENSG00000234196,protein_coding
ENSG00000132680,protein_coding
ENSG00000223865,protein_coding
ENSG00000257733,protein_coding
ENSG00000125384,protein_coding
ENSG00000205754,protein_coding
ENSG00000150471,protein_coding
ENSG00000171954,protein_coding
ENSG00000103540,protein_coding
ENSG00000087301,protein_coding
ENSG00000085788,protein_coding
ENSG00000187741,protein_coding
ENSG00000105619,protein_coding
ENSG00000173258,protein_coding
ENSG00000166188,protein_coding
ENSG00000214814,protein_coding
ENSG00000134243,protein_coding
ENSG00000213780,protein_coding
ENSG00000163884,protein_coding
ENSG00000243570,protein_coding
ENSG00000149571,protein_coding
ENSG00000132840,protein_coding
ENSG00000115685,protein_coding
ENSG00000173080,protein_coding
ENSG00000164983,protein_coding
ENSG00000103005,protein_coding
ENSG00000214575,protein_coding
ENSG00000163885,protein_coding
ENSG00000139180,protein_coding
ENSG00000156931,protein_coding
ENSG00000181817,protein_coding
ENSG00000197894,protein_coding
ENSG00000186810,protein_coding
ENSG00000180376,protein_coding
ENSG00000106853,protein_coding
ENSG00000064961,protein_coding
ENSG00000152932,protein_coding
ENSG00000073169,protein_coding
ENSG00000204131,protein_coding
ENSG00000204661,protein_coding
ENSG00000143106,protein_coding
ENSG00000168255,protein_coding
ENSG00000186591,protein_coding
ENSG00000145040,protein_coding
ENSG00000116885,protein_coding
ENSG00000242732,protein_coding
ENSG00000136052,protein_coding
ENSG00000102287,protein_coding
ENSG00000228259,protein_coding
ENSG00000204659,protein_coding
ENSG00000186529,protein_coding
ENSG00000179627,protein_coding
ENSG00000059769,protein_coding
ENSG00000134571,protein_coding
ENSG00000143028,protein_coding
ENSG00000080839,protein_coding
ENSG00000244115,protein_coding
ENSG00000270249,protein_coding
ENSG00000130669,protein_coding
ENSG00000183665,protein_coding
ENSG00000242616,protein_coding
ENSG00000128159,protein_coding
ENSG00000170881,protein_coding
ENSG00000205238,protein_coding
ENSG00000102996,protein_coding
ENSG00000076242,protein_coding
ENSG00000174238,protein_coding
ENSG00000162650,protein_coding
ENSG00000115414,protein_coding
ENSG00000188505,protein_coding
ENSG00000077264,protein_coding
ENSG00000134954,protein_coding
ENSG00000179751,protein_coding
ENSG00000161610,protein_coding
ENSG00000099814,protein_coding
ENSG00000197110,protein_coding
ENSG00000127022,protein_coding
ENSG00000183709,protein_coding
ENSG00000186204,protein_coding
ENSG00000257062,protein_coding
ENSG00000174151,protein_coding
ENSG00000182393,protein_coding
ENSG00000128011,protein_coding
ENSG00000165181,protein_coding
ENSG00000179598,protein_coding
ENSG00000134538,protein_coding
ENSG00000253379,protein_coding
ENSG00000147687,protein_coding
ENSG00000167925,protein_coding
ENSG00000105808,protein_coding
ENSG00000103723,protein_coding
ENSG00000181754,protein_coding
ENSG00000229363,protein_coding
ENSG00000151702,protein_coding
ENSG00000235531,protein_coding
ENSG00000070761,protein_coding
ENSG00000114270,protein_coding
ENSG00000130755,protein_coding
ENSG00000178860,protein_coding
ENSG00000103544,protein_coding
ENSG00000156097,protein_coding
ENSG00000150672,protein_coding
ENSG00000091732,protein_coding
ENSG00000148154,protein_coding
ENSG00000152518,protein_coding
ENSG00000242441,protein_coding
ENSG00000070770,protein_coding
ENSG00000105618,protein_coding
ENSG00000116898,protein_coding
ENSG00000065135,protein_coding
ENSG00000146205,protein_coding
ENSG00000113448,protein_coding
ENSG00000197893,protein_coding
ENSG00000104321,protein_coding
ENSG00000264187,protein_coding
ENSG00000177951,protein_coding
ENSG00000269846,protein_coding
ENSG00000084453,protein_coding
ENSG00000103021,protein_coding
ENSG00000152527,protein_coding
ENSG00000198099,protein_coding
ENSG00000154803,protein_coding
ENSG00000134183,protein_coding
ENSG00000161021,protein_coding
ENSG00000171942,protein_coding
ENSG00000171936,protein_coding
ENSG00000205678,protein_coding
ENSG00000116584,protein_coding
ENSG00000172519,protein_coding
ENSG00000004975,protein_coding
ENSG00000186723,protein_coding
ENSG00000179134,protein_coding
ENSG00000213316,protein_coding
ENSG00000106868,protein_coding
ENSG00000124260,protein_coding
ENSG00000186115,protein_coding
ENSG00000182674,protein_coding
ENSG00000070476,protein_coding
ENSG00000179855,protein_coding
ENSG00000101353,protein_coding
ENSG00000006638,protein_coding
ENSG00000172955,protein_coding
ENSG00000088038,protein_coding
ENSG00000147601,protein_coding
ENSG00000167703,protein_coding
ENSG00000204991,protein_coding
ENSG00000081148,protein_coding
ENSG00000092098,protein_coding
ENSG00000166153,protein_coding
ENSG00000119535,protein_coding
ENSG00000103023,protein_coding
ENSG00000180998,protein_coding
ENSG00000123349,protein_coding
ENSG00000189337,protein_coding
ENSG00000011677,protein_coding
ENSG00000181938,protein_coding
ENSG00000105298,protein_coding
ENSG00000100429,protein_coding
ENSG00000188076,protein_coding
ENSG00000127920,protein_coding
ENSG00000147684,protein_coding
ENSG00000177947,protein_coding
ENSG00000066336,protein_coding
ENSG00000118705,protein_coding
ENSG00000119314,protein_coding
ENSG00000171729,protein_coding
ENSG00000121988,protein_coding
ENSG00000105829,protein_coding
ENSG00000173757,protein_coding
ENSG00000187758,protein_coding
ENSG00000166428,protein_coding
ENSG00000105617,protein_coding
ENSG00000204464,protein_coding
ENSG00000171903,protein_coding
ENSG00000211584,protein_coding
ENSG00000145242,protein_coding
ENSG00000138382,protein_coding
ENSG00000151704,protein_coding
ENSG00000147402,protein_coding
ENSG00000116337,protein_coding
ENSG00000177963,protein_coding
ENSG00000122565,protein_coding
ENSG00000127249,protein_coding
ENSG00000165886,protein_coding
ENSG00000186111,protein_coding
ENSG00000165915,protein_coding
ENSG00000164692,protein_coding
ENSG00000120457,protein_coding
ENSG00000186628,protein_coding
ENSG00000145692,protein_coding
ENSG00000129103,protein_coding
ENSG00000119471,protein_coding
ENSG00000174370,protein_coding
ENSG00000136021,protein_coding
ENSG00000077274,protein_coding
ENSG00000156232,protein_coding
ENSG00000141030,protein_coding
ENSG00000120471,protein_coding
ENSG00000086300,protein_coding
ENSG00000164764,protein_coding
ENSG00000230185,protein_coding
ENSG00000167608,protein_coding
ENSG00000122548,protein_coding
ENSG00000103942,protein_coding
ENSG00000222004,protein_coding
ENSG00000170873,protein_coding
ENSG00000163873,protein_coding
ENSG00000147604,protein_coding
ENSG00000165185,protein_coding
ENSG00000006712,protein_coding
ENSG00000134460,protein_coding
ENSG00000138468,protein_coding
ENSG00000115677,protein_coding
ENSG00000232616,protein_coding
ENSG00000148153,protein_coding
ENSG00000168765,protein_coding
ENSG00000005020,protein_coding
ENSG00000142621,protein_coding
ENSG00000163479,protein_coding
ENSG00000118702,protein_coding
ENSG00000105289,protein_coding
ENSG00000137411,protein_coding
ENSG00000159650,protein_coding
ENSG00000148158,protein_coding
ENSG00000101363,protein_coding
ENSG00000163946,protein_coding
ENSG00000077279,protein_coding
ENSG00000197930,protein_coding
ENSG00000269167,protein_coding
ENSG00000119457,protein_coding
ENSG00000259529,protein_coding
ENSG00000205236,protein_coding
ENSG00000128607,protein_coding
ENSG00000136866,protein_coding
ENSG00000196616,protein_coding
ENSG00000255639,protein_coding
ENSG00000134909,protein_coding
ENSG00000103550,protein_coding
ENSG00000141002,protein_coding
ENSG00000136867,protein_coding
ENSG00000165630,protein_coding
ENSG00000197122,protein_coding
ENSG00000130035,protein_coding
ENSG00000213928,protein_coding
ENSG00000224313,protein_coding
ENSG00000165916,protein_coding
ENSG00000040633,protein_coding
ENSG00000145241,protein_coding
ENSG00000197172,protein_coding
ENSG00000213366,protein_coding
ENSG00000151079,protein_coding
ENSG00000111262,protein_coding
ENSG00000126561,protein_coding
ENSG00000171204,protein_coding
ENSG00000185567,protein_coding
ENSG00000169612,protein_coding
ENSG00000130037,protein_coding
ENSG00000174628,protein_coding
ENSG00000105991,protein_coding
ENSG00000183305,protein_coding
ENSG00000165887,protein_coding
ENSG00000074660,protein_coding
ENSG00000119321,protein_coding
ENSG00000121039,protein_coding
ENSG00000236625,protein_coding
ENSG00000163874,protein_coding
ENSG00000160803,protein_coding
ENSG00000169609,protein_coding
ENSG00000139637,protein_coding
ENSG00000142082,protein_coding
ENSG00000171202,protein_coding
ENSG00000241935,protein_coding
ENSG00000100519,protein_coding
ENSG00000121351,protein_coding
ENSG00000268965,protein_coding
ENSG00000011132,protein_coding
ENSG00000268470,protein_coding
ENSG00000142634,protein_coding
ENSG00000163875,protein_coding
ENSG00000136868,protein_coding
ENSG00000166619,protein_coding
ENSG00000134184,protein_coding
ENSG00000196344,protein_coding
ENSG00000188130,protein_coding
ENSG00000156050,protein_coding
ENSG00000176386,protein_coding
ENSG00000063322,protein_coding
ENSG00000151131,protein_coding
ENSG00000137504,protein_coding
ENSG00000161013,protein_coding
ENSG00000213401,protein_coding
ENSG00000258839,protein_coding
ENSG00000125505,protein_coding
ENSG00000146842,protein_coding
ENSG00000043039,protein_coding
ENSG00000064726,protein_coding
ENSG00000185652,protein_coding
ENSG00000136875,protein_coding
ENSG00000180938,protein_coding
ENSG00000121350,protein_coding
ENSG00000167191,protein_coding
ENSG00000128016,protein_coding
ENSG00000163877,protein_coding
ENSG00000162438,protein_coding
ENSG00000134201,protein_coding
ENSG00000138813,protein_coding
ENSG00000198211,protein_coding
ENSG00000053438,protein_coding
ENSG00000116586,protein_coding
ENSG00000163879,protein_coding
ENSG00000179071,protein_coding
ENSG00000108669,protein_coding
ENSG00000183617,protein_coding
ENSG00000204248,protein_coding
ENSG00000165188,protein_coding
ENSG00000198930,protein_coding
ENSG00000173976,protein_coding
ENSG00000140104,protein_coding
ENSG00000138036,protein_coding
ENSG00000047617,protein_coding
ENSG00000151715,protein_coding
ENSG00000103034,protein_coding
ENSG00000165917,protein_coding
ENSG00000104549,protein_coding
ENSG00000136404,protein_coding
ENSG00000136010,protein_coding
ENSG00000180767,protein_coding
ENSG00000134202,protein_coding
ENSG00000093167,protein_coding
ENSG00000226033,protein_coding
ENSG00000118507,protein_coding
ENSG00000180697,protein_coding
ENSG00000148225,protein_coding
ENSG00000132698,protein_coding
ENSG00000258947,protein_coding
ENSG00000197763,protein_coding
ENSG00000119723,protein_coding
ENSG00000170892,protein_coding
ENSG00000184750,protein_coding
ENSG00000007264,protein_coding
ENSG00000112855,protein_coding
ENSG00000110799,protein_coding
ENSG00000040341,protein_coding
ENSG00000061273,protein_coding
ENSG00000118520,protein_coding
ENSG00000119411,protein_coding
ENSG00000254726,protein_coding
ENSG00000132792,protein_coding
ENSG00000179520,protein_coding
ENSG00000145331,protein_coding
ENSG00000119431,protein_coding
ENSG00000170322,protein_coding
ENSG00000198758,protein_coding
ENSG00000180269,protein_coding
ENSG00000105996,protein_coding
ENSG00000148218,protein_coding
ENSG00000268012,protein_coding
ENSG00000227746,protein_coding
ENSG00000166503,protein_coding
ENSG00000152409,protein_coding
ENSG00000167705,protein_coding
ENSG00000048991,protein_coding
ENSG00000149187,protein_coding
ENSG00000134453,protein_coding
ENSG00000232414,protein_coding
ENSG00000132821,protein_coding
ENSG00000164961,protein_coding
ENSG00000164776,protein_coding
ENSG00000161011,protein_coding
ENSG00000169347,protein_coding
ENSG00000148229,protein_coding
ENSG00000094914,protein_coding
ENSG00000100918,protein_coding
ENSG00000134697,protein_coding
ENSG00000090924,protein_coding
ENSG00000004700,protein_coding
ENSG00000101407,protein_coding
ENSG00000176231,protein_coding
ENSG00000157653,protein_coding
ENSG00000198252,protein_coding
ENSG00000267368,protein_coding
ENSG00000146007,protein_coding
ENSG00000273326,protein_coding
ENSG00000100522,protein_coding
ENSG00000169594,protein_coding
ENSG00000221867,protein_coding
ENSG00000169218,protein_coding
ENSG00000170889,protein_coding
ENSG00000155252,protein_coding
ENSG00000105278,protein_coding
ENSG00000228049,protein_coding
ENSG00000184371,protein_coding
ENSG00000204970,protein_coding
ENSG00000167460,protein_coding
ENSG00000144357,protein_coding
ENSG00000012504,protein_coding
ENSG00000267645,protein_coding
ENSG00000272712,protein_coding
ENSG00000140600,protein_coding
ENSG00000105997,protein_coding
ENSG00000185386,protein_coding
ENSG00000273086,protein_coding
ENSG00000173678,protein_coding
ENSG00000116922,protein_coding
ENSG00000263247,protein_coding
ENSG00000138039,protein_coding
ENSG00000197576,protein_coding
ENSG00000138823,protein_coding
ENSG00000106004,protein_coding
ENSG00000170296,protein_coding
ENSG00000101413,protein_coding
ENSG00000170779,protein_coding
ENSG00000101901,protein_coding
ENSG00000106006,protein_coding
ENSG00000174231,protein_coding
ENSG00000249967,protein_coding
ENSG00000185627,protein_coding
ENSG00000165120,protein_coding
ENSG00000122592,protein_coding
ENSG00000203942,protein_coding
ENSG00000147400,protein_coding
ENSG00000078399,protein_coding
ENSG00000073712,protein_coding
ENSG00000137501,protein_coding
ENSG00000158516,protein_coding
ENSG00000171160,protein_coding
ENSG00000257184,protein_coding
ENSG00000222011,protein_coding
ENSG00000167461,protein_coding
ENSG00000169344,protein_coding
ENSG00000147383,protein_coding
ENSG00000272805,protein_coding
ENSG00000253293,protein_coding
ENSG00000204577,protein_coding
ENSG00000152413,protein_coding
ENSG00000273457,protein_coding
ENSG00000272803,protein_coding
ENSG00000168710,protein_coding
ENSG00000183484,protein_coding
ENSG00000261984,protein_coding
ENSG00000005073,protein_coding
ENSG00000231608,protein_coding
ENSG00000174173,protein_coding
ENSG00000273431,protein_coding
ENSG00000156218,protein_coding
ENSG00000262526,protein_coding
ENSG00000273092,protein_coding
ENSG00000106031,protein_coding
ENSG00000273404,protein_coding
ENSG00000263028,protein_coding
ENSG00000206483,protein_coding
ENSG00000263097,protein_coding
ENSG00000273359,protein_coding
ENSG00000106153,protein_coding
ENSG00000119986,protein_coding
ENSG00000272930,protein_coding
ENSG00000106038,protein_coding
ENSG00000196576,protein_coding
ENSG00000262525,protein_coding
ENSG00000205309,protein_coding
ENSG00000196684,protein_coding
ENSG00000262612,protein_coding
ENSG00000105193,protein_coding
ENSG00000226858,protein_coding
ENSG00000262111,protein_coding
ENSG00000263040,protein_coding
ENSG00000127995,protein_coding
ENSG00000155254,protein_coding
ENSG00000138835,protein_coding
ENSG00000159685,protein_coding
ENSG00000224838,protein_coding
ENSG00000010278,protein_coding
ENSG00000167654,protein_coding
ENSG00000035720,protein_coding
ENSG00000175826,protein_coding
ENSG00000141977,protein_coding
ENSG00000112282,protein_coding
ENSG00000213619,protein_coding
ENSG00000204969,protein_coding
ENSG00000170325,protein_coding
ENSG00000111711,protein_coding
ENSG00000105058,protein_coding
ENSG00000035499,protein_coding
ENSG00000143093,protein_coding
ENSG00000198959,protein_coding
ENSG00000128510,protein_coding
ENSG00000169340,protein_coding
ENSG00000010256,protein_coding
ENSG00000239665,protein_coding
ENSG00000081154,protein_coding
ENSG00000160789,protein_coding
ENSG00000110536,protein_coding
ENSG00000142615,protein_coding
ENSG00000033178,protein_coding
ENSG00000077009,protein_coding
ENSG00000235134,protein_coding
ENSG00000141026,protein_coding
ENSG00000164329,protein_coding
ENSG00000215704,protein_coding
ENSG00000147394,protein_coding
ENSG00000149633,protein_coding
ENSG00000123444,protein_coding
ENSG00000185290,protein_coding
ENSG00000140995,protein_coding
ENSG00000183549,protein_coding
ENSG00000156150,protein_coding
ENSG00000268427,protein_coding
ENSG00000170525,protein_coding
ENSG00000185177,protein_coding
ENSG00000072958,protein_coding
ENSG00000186150,protein_coding
ENSG00000182111,protein_coding
ENSG00000259511,protein_coding
ENSG00000134690,protein_coding
ENSG00000230000,protein_coding
ENSG00000273279,protein_coding
ENSG00000268181,protein_coding
ENSG00000205593,protein_coding
ENSG00000184916,protein_coding
ENSG00000273105,protein_coding
ENSG00000257482,protein_coding
ENSG00000197106,protein_coding
ENSG00000273050,protein_coding
ENSG00000255408,protein_coding
ENSG00000197123,protein_coding
ENSG00000196497,protein_coding
ENSG00000262103,protein_coding
ENSG00000101425,protein_coding
ENSG00000167657,protein_coding
ENSG00000272952,protein_coding
ENSG00000234444,protein_coding
ENSG00000204967,protein_coding
ENSG00000272873,protein_coding
ENSG00000157657,protein_coding
ENSG00000262393,protein_coding
ENSG00000109163,protein_coding
ENSG00000132906,protein_coding
ENSG00000262379,protein_coding
ENSG00000163947,protein_coding
ENSG00000262889,protein_coding
ENSG00000262908,protein_coding
ENSG00000258677,protein_coding
ENSG00000204965,protein_coding
ENSG00000174885,protein_coding
ENSG00000248713,protein_coding
ENSG00000108551,protein_coding
ENSG00000116396,protein_coding
ENSG00000184206,protein_coding
ENSG00000070190,protein_coding
ENSG00000161040,protein_coding
ENSG00000103037,protein_coding
ENSG00000244482,protein_coding
ENSG00000183317,protein_coding
ENSG00000161010,protein_coding
ENSG00000106927,protein_coding
ENSG00000155256,protein_coding
ENSG00000081842,protein_coding
ENSG00000008323,protein_coding
ENSG00000104343,protein_coding
ENSG00000187068,protein_coding
ENSG00000156831,protein_coding
ENSG00000204963,protein_coding
ENSG00000134548,protein_coding
ENSG00000114554,protein_coding
ENSG00000127528,protein_coding
ENSG00000183747,protein_coding
ENSG00000136883,protein_coding
ENSG00000206258,protein_coding
ENSG00000162775,protein_coding
ENSG00000176371,protein_coding
ENSG00000204962,protein_coding
ENSG00000111713,protein_coding
ENSG00000185090,protein_coding
ENSG00000116138,protein_coding
ENSG00000113790,protein_coding
ENSG00000268485,protein_coding
ENSG00000109270,protein_coding
ENSG00000231880,protein_coding
ENSG00000204961,protein_coding
ENSG00000066422,protein_coding
ENSG00000196666,protein_coding
ENSG00000137403,protein_coding
ENSG00000173041,protein_coding
ENSG00000267981,protein_coding
ENSG00000172247,protein_coding
ENSG00000153802,protein_coding
ENSG00000250120,protein_coding
ENSG00000114391,protein_coding
ENSG00000129988,protein_coding
ENSG00000106049,protein_coding
ENSG00000262302,protein_coding
ENSG00000196235,protein_coding
ENSG00000173334,protein_coding
ENSG00000249034,protein_coding
ENSG00000116771,protein_coding
ENSG00000196247,protein_coding
ENSG00000127990,protein_coding
ENSG00000249158,protein_coding
ENSG00000109919,protein_coding
ENSG00000167658,protein_coding
ENSG00000196739,protein_coding
ENSG00000133027,protein_coding
ENSG00000259938,protein_coding
ENSG00000197312,protein_coding
ENSG00000164031,protein_coding
ENSG00000168679,protein_coding
ENSG00000187054,protein_coding
ENSG00000100523,protein_coding
ENSG00000215695,protein_coding
ENSG00000215504,protein_coding
ENSG00000111716,protein_coding
ENSG00000168468,protein_coding
ENSG00000177082,protein_coding
ENSG00000168672,protein_coding
ENSG00000105229,protein_coding
ENSG00000170291,protein_coding
ENSG00000212993,protein_coding
ENSG00000154582,protein_coding
ENSG00000150676,protein_coding
ENSG00000183396,protein_coding
ENSG00000267824,protein_coding
ENSG00000136997,protein_coding
ENSG00000168610,protein_coding
ENSG00000055483,protein_coding
ENSG00000229314,protein_coding
ENSG00000134248,protein_coding
ENSG00000256655,protein_coding
ENSG00000105609,protein_coding
ENSG00000198092,protein_coding
ENSG00000187097,protein_coding
ENSG00000147697,protein_coding
ENSG00000197008,protein_coding
ENSG00000226894,protein_coding
ENSG00000084234,protein_coding
ENSG00000251664,protein_coding
ENSG00000142102,protein_coding
ENSG00000143125,protein_coding
ENSG00000127527,protein_coding
ENSG00000185873,protein_coding
ENSG00000158525,protein_coding
ENSG00000228278,protein_coding
ENSG00000164032,protein_coding
ENSG00000143105,protein_coding
ENSG00000100239,protein_coding
ENSG00000116786,protein_coding
ENSG00000144674,protein_coding
ENSG00000121361,protein_coding
ENSG00000182504,protein_coding
ENSG00000072315,protein_coding
ENSG00000239389,protein_coding
ENSG00000206013,protein_coding
ENSG00000066813,protein_coding
ENSG00000177301,protein_coding
ENSG00000185201,protein_coding
ENSG00000175606,protein_coding
ENSG00000168385,protein_coding
ENSG00000196260,protein_coding
ENSG00000177272,protein_coding
ENSG00000185885,protein_coding
ENSG00000248383,protein_coding
ENSG00000142089,protein_coding
ENSG00000143119,protein_coding
ENSG00000224200,protein_coding
ENSG00000205147,protein_coding
ENSG00000108557,protein_coding
ENSG00000144224,protein_coding
ENSG00000170471,protein_coding
ENSG00000178951,protein_coding
ENSG00000165923,protein_coding
ENSG00000182272,protein_coding
ENSG00000214324,protein_coding
ENSG00000196189,protein_coding
ENSG00000225141,protein_coding
ENSG00000071909,protein_coding
ENSG00000196449,protein_coding
ENSG00000121931,protein_coding
ENSG00000177946,protein_coding
ENSG00000069431,protein_coding
ENSG00000144815,protein_coding
ENSG00000197982,protein_coding
ENSG00000083896,protein_coding
ENSG00000126934,protein_coding
ENSG00000153310,protein_coding
ENSG00000003249,protein_coding
ENSG00000243232,protein_coding
ENSG00000073803,protein_coding
ENSG00000168631,protein_coding
ENSG00000106948,protein_coding
ENSG00000188786,protein_coding
ENSG00000128606,protein_coding
ENSG00000197696,protein_coding
ENSG00000204544,protein_coding
ENSG00000225697,protein_coding
ENSG00000230610,protein_coding
ENSG00000245317,protein_coding
ENSG00000163870,protein_coding
ENSG00000184363,protein_coding
ENSG00000156171,protein_coding
ENSG00000187823,protein_coding
ENSG00000261272,protein_coding
ENSG00000136051,protein_coding
ENSG00000204542,protein_coding
ENSG00000100241,protein_coding
ENSG00000182508,protein_coding
ENSG00000242265,protein_coding
ENSG00000073921,protein_coding
ENSG00000145358,protein_coding
ENSG00000140612,protein_coding
ENSG00000185561,protein_coding
ENSG00000204540,protein_coding
ENSG00000154589,protein_coding
ENSG00000005187,protein_coding
ENSG00000228116,protein_coding
ENSG00000131042,protein_coding
ENSG00000170632,protein_coding
ENSG00000183828,protein_coding
ENSG00000138075,protein_coding
ENSG00000182035,protein_coding
ENSG00000164035,protein_coding
ENSG00000197226,protein_coding
ENSG00000106052,protein_coding
ENSG00000204084,protein_coding
ENSG00000164181,protein_coding
ENSG00000268069,protein_coding
ENSG00000124143,protein_coding
ENSG00000171815,protein_coding
ENSG00000164309,protein_coding
ENSG00000141013,protein_coding
ENSG00000112852,protein_coding
ENSG00000126016,protein_coding
ENSG00000134255,protein_coding
ENSG00000095397,protein_coding
ENSG00000101438,protein_coding
ENSG00000113205,protein_coding
ENSG00000181885,protein_coding
ENSG00000198039,protein_coding
ENSG00000160785,protein_coding
ENSG00000081818,protein_coding
ENSG00000162461,protein_coding
ENSG00000101442,protein_coding
ENSG00000060566,protein_coding
ENSG00000113209,protein_coding
ENSG00000263090,protein_coding
ENSG00000139354,protein_coding
ENSG00000162460,protein_coding
ENSG00000198883,protein_coding
ENSG00000262749,protein_coding
ENSG00000213922,protein_coding
ENSG00000262512,protein_coding
ENSG00000158528,protein_coding
ENSG00000115850,protein_coding
ENSG00000228628,protein_coding
ENSG00000267728,protein_coding
ENSG00000267635,protein_coding
ENSG00000109920,protein_coding
ENSG00000136888,protein_coding
ENSG00000183837,protein_coding
ENSG00000104369,protein_coding
ENSG00000204539,protein_coding
ENSG00000166716,protein_coding
ENSG00000261516,protein_coding
ENSG00000235961,protein_coding
ENSG00000111424,protein_coding
ENSG00000204538,protein_coding
ENSG00000259885,protein_coding
ENSG00000157693,protein_coding
ENSG00000125107,protein_coding
ENSG00000262218,protein_coding
ENSG00000260238,protein_coding
ENSG00000162458,protein_coding
ENSG00000183431,protein_coding
ENSG00000186451,protein_coding
ENSG00000261283,protein_coding
ENSG00000198590,protein_coding
ENSG00000067182,protein_coding
ENSG00000223666,protein_coding
ENSG00000101445,protein_coding
ENSG00000072310,protein_coding
ENSG00000162777,protein_coding
ENSG00000185187,protein_coding
ENSG00000181634,protein_coding
ENSG00000104381,protein_coding
ENSG00000113211,protein_coding
ENSG00000106952,protein_coding
ENSG00000255622,protein_coding
ENSG00000154269,protein_coding
ENSG00000177034,protein_coding
ENSG00000227122,protein_coding
ENSG00000113212,protein_coding
ENSG00000049167,protein_coding
ENSG00000119636,protein_coding
ENSG00000120322,protein_coding
ENSG00000153814,protein_coding
ENSG00000136383,protein_coding
ENSG00000196963,protein_coding
ENSG00000147246,protein_coding
ENSG00000151572,protein_coding
ENSG00000120324,protein_coding
ENSG00000144802,protein_coding
ENSG00000128165,protein_coding
ENSG00000153317,protein_coding
ENSG00000197479,protein_coding
ENSG00000065526,protein_coding
ENSG00000101447,protein_coding
ENSG00000087128,protein_coding
ENSG00000149418,protein_coding
ENSG00000125378,protein_coding
ENSG00000077463,protein_coding
ENSG00000030066,protein_coding
ENSG00000100253,protein_coding
ENSG00000254349,protein_coding
ENSG00000144668,protein_coding
ENSG00000152926,protein_coding
ENSG00000113296,protein_coding
ENSG00000213462,protein_coding
ENSG00000120328,protein_coding
ENSG00000160783,protein_coding
ENSG00000224201,protein_coding
ENSG00000187372,protein_coding
ENSG00000091704,protein_coding
ENSG00000123496,protein_coding
ENSG00000167716,protein_coding
ENSG00000105197,protein_coding
ENSG00000181856,protein_coding
ENSG00000120327,protein_coding
ENSG00000146757,protein_coding
ENSG00000143921,protein_coding
ENSG00000074266,protein_coding
ENSG00000113248,protein_coding
ENSG00000120329,protein_coding
ENSG00000156222,protein_coding
ENSG00000137558,protein_coding
ENSG00000006607,protein_coding
ENSG00000269058,protein_coding
ENSG00000261246,protein_coding
ENSG00000196323,protein_coding
ENSG00000178913,protein_coding
ENSG00000197888,protein_coding
ENSG00000163900,protein_coding
ENSG00000141979,protein_coding
ENSG00000260463,protein_coding
ENSG00000196620,protein_coding
ENSG00000204231,protein_coding
ENSG00000166743,protein_coding
ENSG00000138814,protein_coding
ENSG00000170866,protein_coding
ENSG00000064886,protein_coding
ENSG00000221819,protein_coding
ENSG00000146592,protein_coding
ENSG00000204956,protein_coding
ENSG00000183386,protein_coding
ENSG00000105072,protein_coding
ENSG00000100526,protein_coding
ENSG00000121005,protein_coding
ENSG00000126856,protein_coding
ENSG00000134291,protein_coding
ENSG00000226892,protein_coding
ENSG00000231618,protein_coding
ENSG00000187116,protein_coding
ENSG00000242252,protein_coding
ENSG00000183520,protein_coding
ENSG00000081853,protein_coding
ENSG00000066654,protein_coding
ENSG00000254245,protein_coding
ENSG00000144730,protein_coding
ENSG00000239961,protein_coding
ENSG00000259522,protein_coding
ENSG00000041982,protein_coding
ENSG00000134917,protein_coding
ENSG00000113269,protein_coding
ENSG00000254221,protein_coding
ENSG00000109181,protein_coding
ENSG00000116809,protein_coding
ENSG00000170820,protein_coding
ENSG00000269558,protein_coding
ENSG00000138095,protein_coding
ENSG00000101452,protein_coding
ENSG00000196715,protein_coding
ENSG00000085872,protein_coding
ENSG00000185101,protein_coding
ENSG00000185668,protein_coding
ENSG00000165806,protein_coding
ENSG00000204536,protein_coding
ENSG00000257088,protein_coding
ENSG00000229741,protein_coding
ENSG00000135220,protein_coding
ENSG00000203902,protein_coding
ENSG00000116954,protein_coding
ENSG00000185024,protein_coding
ENSG00000198681,protein_coding
ENSG00000180658,protein_coding
ENSG00000236761,protein_coding
ENSG00000196678,protein_coding
ENSG00000161048,protein_coding
ENSG00000261380,protein_coding
